,swaps,swaps,volume_quote,volume_quote,arb_share,arb_share,arb_loss,arb_loss,fee_income,fee_income,arb_loss_bps,arb_loss_bps
regime,post,pre,post,pre,post,pre,post,pre,post,pre,post,pre
hour,,,,,,,,,,,,
0,138,6,1528.072897006861,92.0575029162938,0.6521739130434783,0.8333333333333334,13.642252870557607,0.8061103761040835,15.280728970068608,0.920575029162938,89.27750042082158,87.56596155308112
1,79,13,920.9862287277004,69.9117170522223,0.5063291139240507,0.3076923076923077,4.4229812379332305,0.5364821157223454,9.209862287277003,0.699117170522223,48.02440145107678,76.73708190024952
2,86,15,401.449936554057,124.45328601647003,0.3023255813953488,0.4,2.523352595819815,0.7750553653637137,4.014499365540571,1.2445328601647005,62.85597196700601,62.27681005233912
3,97,29,300.8830798592775,131.14568383261405,0.5257731958762887,0.6551724137931034,2.9874562488234235,1.1712785274266135,3.0088307985927747,1.3114568383261407,99.28960612277207,89.31125243294765
4,44,23,170.22437334785266,123.79998005404335,0.4772727272727273,0.6086956521739131,1.6798189848646112,1.1410274021915865,1.7022437334785265,1.2379998005404333,98.68263585449715,92.16701017992774
5,52,53,321.98640875231547,404.10519458673116,0.6923076923076923,0.5283018867924528,3.295765687707374,1.0583703727575149,3.2198640875231552,4.041051945867312,102.35729205087678,26.190466911465595
6,85,53,394.5232434986227,399.26938405636884,0.7647058823529411,0.660377358490566,3.808985009893092,2.377508870078016,3.9452324349862264,3.9926938405636885,96.54652983472161,59.54648578169869
7,64,46,337.02387284980676,301.428860430241,0.71875,0.5652173913043478,3.2787733195735598,2.450895729245336,3.3702387284980677,3.01428860430241,97.28608516212533,81.30925903203423
8,80,17,587.9947277715933,97.03001344236426,0.6875,0.35294117647058826,4.929522349474491,-0.1613031319492432,5.879947277715932,0.9703001344236425,83.83616581319697,-16.624045099721346
9,89,43,11893.397968725269,116.59539144734583,0.6067415730337079,0.5813953488372093,2.3592633013565765,0.5792155071960903,118.9339796872527,1.1659539144734583,1.9836747307711944,49.67739290601914
10,150,21,428.0799648491264,257.8781727589736,0.5,0.5238095238095238,4.340241253082274,0.5549436647884484,4.280799648491264,2.5787817275897367,101.38856310670741,21.519605899609335
11,127,19,354.2255425701774,190.09579158120005,0.28346456692913385,0.5263157894736842,2.9720633332722706,0.3133282756185357,3.5422554257017733,1.9009579158120005,83.90313447493584,16.4826518784187
12,109,34,253.1921814157801,167.31007907590865,0.1926605504587156,0.7058823529411765,2.2567821137893778,1.4807340270683795,2.531921814157801,1.6731007907590865,89.13316758716961,88.5023804451476
13,149,26,456.7079814531362,340.1386415129776,0.3288590604026846,0.46153846153846156,4.310393268754273,0.8754151635940445,4.567079814531361,3.401386415129775,94.37963521109543,25.737010052727104
14,286,63,1205.721133756015,340.18500929713895,0.6083916083916084,0.49206349206349204,11.668126391841763,2.9941926229511915,12.05721133756015,3.4018500929713893,96.77301048455273,88.01659512091774
15,284,85,1556.8562472093142,631.8958869040608,0.5633802816901409,0.6823529411764706,13.44092861358407,5.259273243850758,15.568562472093143,6.31895886904061,86.33378089773616,83.23005977485117
16,176,57,3657.3912167711633,372.5176050954959,0.5795454545454546,0.5964912280701754,10.788130221041806,3.5376225246514568,36.57391216771163,3.725176050954959,29.496790421468333,94.96524395792186
17,141,71,929.4697304998614,425.49544353999335,0.5673758865248227,0.704225352112676,7.227458597714027,3.9819562637134647,9.294697304998616,4.254954435399934,77.75894534862537,93.58399306429214
18,214,28,1480.4165059974978,206.76617166777865,0.6448598130841121,0.8214285714285714,13.013329460960126,2.2480029202588128,14.804165059974977,2.0676617166777866,87.90316379370415,108.72198784387174
19,165,37,581.3565069002568,181.4013302374508,0.3575757575757576,0.7837837837837838,5.364585995309273,1.7725125906763572,5.813565069002568,1.8140133023745078,92.27704397621326,97.71221569082063
20,89,29,621.5505804517563,137.37133237511893,0.5056179775280899,0.8275862068965517,5.688622536249626,1.3769595322994626,6.215505804517564,1.3737133237511892,91.52308299857128,100.23630902402613
21,62,8,501.47299144070763,105.91887266800872,0.6290322580645161,0.625,5.0323608699344575,0.8500165008027911,5.014729914407077,1.059188726680087,100.35158335201122,80.25165670589
22,40,16,380.9605853428803,182.06648917265971,0.6,0.25,3.681262696593935,1.3713911170639002,3.8096058534288026,1.820664891726597,96.63106468824449,75.32364265910374
23,127,31,1108.5059642802105,805.1437761515314,0.6220472440944882,0.7096774193548387,7.153890283903211,1.3807643173104869,11.08505964280211,8.051437761515315,64.53632650094461,17.149288837707186
