grid_ms,mass_pre,mass_post
2400.0,0.0,2.6113157012536838e-42
2410.0,0.0,2.6113157012536838e-42
2420.0,0.0,2.6113157012536838e-42
2430.0,0.0,1.0679018608696582e-101
2440.0,0.0,4.157525809759083e-69
2450.0,0.0,0.008719809840652714
2460.0,0.0,0.008719809840652714
2470.0,0.0,0.008719809840652714
2480.0,0.0,0.008719809840652714
2490.0,0.0,1.0262907347457265e-18
2500.0,0.0,1.0262907347457265e-18
2510.0,0.0,1.0262907347457265e-18
2520.0,0.0,1.0262907347457265e-18
2530.0,0.0,1.0262907347457265e-18
2540.0,0.0,1.0262907347457265e-18
2550.0,0.0,1.0262907347457265e-18
2560.0,0.0,4.0450978587932376e-47
2570.0,0.0,4.0450978587932376e-47
2580.0,0.0,4.0450978587932376e-47
2590.0,0.0,4.0450978587932376e-47
2600.0,0.0,4.0450978587932376e-47
2610.0,0.0,4.0450978587932376e-47
2620.0,0.0,4.0450978587932376e-47
2630.0,0.0,3.4143686548971103e-06
2640.0,0.0,3.4143686548971103e-06
2650.0,0.0,3.4143686548971103e-06
2660.0,0.0,3.4143686548971103e-06
2670.0,0.0,3.4143686548971103e-06
2680.0,0.0,3.4143686548971103e-06
2690.0,0.0,3.4143686548971103e-06
2700.0,0.0,3.4143686548971103e-06
2710.0,0.0,3.4143686548971103e-06
2720.0,0.0,3.4143686548971103e-06
2730.0,0.0,3.4143686548971103e-06
2740.0,0.0,3.4143686548971103e-06
2750.0,0.0,3.4143686548971103e-06
2760.0,0.0,3.4143686548971103e-06
2770.0,0.0,3.4143686548971103e-06
2780.0,0.0,9.523641946560979e-33
2790.0,0.0,9.523641946560979e-33
2800.0,0.0,0.0013790294453252627
2810.0,0.0,0.0013790294453252627
2820.0,0.0,0.0013790294453252627
2830.0,0.0,0.0013790294453252627
2840.0,0.0,0.0013790294453252627
2850.0,0.0,0.0013790294453252627
2860.0,0.0,0.0013790294453252627
2870.0,0.0,0.0013790294453252627
2880.0,0.0,0.0013790294453252627
2890.0,0.0,2.5994160666946175e-22
2900.0,0.0,5.455130651311605e-52
2910.0,0.0,5.455130651311605e-52
2920.0,0.0,5.455130651311605e-52
2930.0,0.0,5.455130651311605e-52
2940.0,0.0,5.455130651311605e-52
2950.0,0.0,5.455130651311605e-52
2960.0,0.0,5.455130651311605e-52
2970.0,0.0,5.455130651311605e-52
2980.0,0.0,9.205668852102076e-38
2990.0,0.0,9.205668852102076e-38
3000.0,0.0,9.205668852102076e-38
3010.0,0.0,4.5281948725888105e-25
3020.0,0.0,4.5281948725888105e-25
3030.0,0.0,4.5281948725888105e-25
3040.0,0.0,4.5281948725888105e-25
3050.0,0.0,1.509166568330122e-13
3060.0,0.0,0.005668733186772458
3070.0,0.0,0.005668733186772458
3080.0,0.0,9.640780673429177e-43
3090.0,0.0,9.640780673429177e-43
3100.0,0.0,9.640780673429177e-43
3110.0,0.0,9.640780673429177e-43
3120.0,0.0,9.640780673429177e-43
3130.0,0.0,9.640780673429177e-43
3140.0,0.0,9.640780673429177e-43
3150.0,0.0,9.640780673429177e-43
3160.0,0.0,9.640780673429177e-43
3170.0,0.0,2.763884183478923e-28
3180.0,0.0,2.818897958733879e-15
3190.0,0.0,2.818897958733879e-15
3200.0,0.0,2.818897958733879e-15
3210.0,0.0,0.002003474092759331
3220.0,0.0,0.002003474092759331
3230.0,0.0,0.002003474092759331
3240.0,0.0,0.002003474092759331
3250.0,0.0,1.4598822065260055e-32
3260.0,0.0,1.4598822065260055e-32
3270.0,0.0,1.4598822065260055e-32
3280.0,0.0,1.4598822065260055e-32
