grid_ms,mass_pre,mass_post
2120.0,7.056275824215818e-05,0.0001847249122504328
2130.0,0.00012770410097043494,2.1714783071420254e-05
2140.0,0.00023094208718954994,3.7706609007314984e-05
2150.0,0.0006726296748979005,1.0553323444709977e-05
2160.0,0.000574041149987147,2.310550604394074e-05
2170.0,0.0012080135553884626,1.0204332235252023e-05
2180.0,0.0004992220691464946,0.00046623450858131595
2190.0,0.000613700589146661,0.00010541801165017393
2200.0,0.0008282356652772933,7.400054832725956e-05
2210.0,0.0007878446402414242,0.0002664712180056783
2220.0,0.001250973488281019,0.0001102545796322058
2230.0,0.00038568661426807347,0.0006084512128964913
2240.0,0.0013378010923549184,0.0005362684358221251
2250.0,0.005403815642600729,0.001573333307612619
2260.0,0.00712063483706975,0.0030626704701727657
2270.0,0.003737302561662747,0.0007333526213575633
2280.0,0.00047077975488708454,0.00017013259658841162
2290.0,0.00018374199048151328,0.00039819961914981205
2300.0,8.089954178558722e-05,0.0003275197611323211
2310.0,0.00024971387842899197,0.00040297994145231756
2320.0,0.00047671535518846307,5.7737990118847634e-05
2330.0,7.245256932418052e-05,1.8182770680438076e-05
2340.0,2.366146246034386e-06,3.5092948522148116e-05
2350.0,8.334474758074664e-06,1.2525936821287659e-05
2360.0,4.188068356593464e-05,8.099480595694729e-06
2370.0,7.886404342283789e-06,4.2545015303071575e-05
2380.0,5.66864267505193e-06,4.725664178596644e-05
2390.0,2.672759278497462e-06,8.861128749891772e-06
2400.0,8.938541467496657e-06,5.832060125283174e-06
2410.0,1.9308255210144673e-05,4.406102998725372e-07
2420.0,1.352735709869067e-06,7.310427710646753e-07
2430.0,4.1696745278573135e-07,5.7820328593871234e-05
2440.0,3.127285108902131e-06,9.220968459229437e-06
2450.0,2.1099728467285313e-05,0.0001734392924249884
2460.0,1.3440472988780358e-05,3.164720762062996e-06
2470.0,2.5959936496914952e-05,0.00011685247309140088
2480.0,2.0201774522698525e-05,5.0816845992459953e-05
2490.0,5.133362588515244e-06,4.069838768167452e-05
2500.0,3.7838558840776835e-06,0.00038714640596761846
2510.0,2.687595908187413e-07,0.00025724940633270026
2520.0,1.4007230886652176e-06,1.4507864775173416e-06
2530.0,9.577009820585038e-06,1.6109565422755695e-06
2540.0,1.814630063137924e-05,6.137625194484279e-06
2550.0,3.3066326732636374e-05,1.0830118947840785e-06
2560.0,2.0575666576235883e-06,2.4978260786868865e-06
2570.0,7.626946963521913e-06,0.0005471435139275372
2580.0,1.4212636900115762e-05,8.496568968260506e-05
2590.0,3.485276205864097e-06,6.562532493483621e-06
2600.0,8.479911078550274e-07,8.015704396231838e-05
2610.0,8.310849114395279e-07,9.827736655672784e-06
2620.0,1.3034607856354812e-06,1.3484808838009124e-05
2630.0,5.023906907060533e-07,8.18591613803626e-06
2640.0,7.615370631377519e-08,0.00025427517300676905
2650.0,2.484836671731299e-07,6.797983623842156e-05
2660.0,1.1094307647283223e-06,3.3575854298141886e-06
2670.0,7.669353285309482e-06,9.332235831117231e-06
2680.0,4.3366252384175026e-05,6.572628850018727e-06
2690.0,0.00046650628067190883,5.060407454424041e-05
2700.0,0.0012591374124934906,0.00028631589736485163
2710.0,7.491245238690493e-05,0.0006905635789073531
2720.0,4.0602575111930066e-05,0.0008850445426722953
2730.0,5.852518306434187e-05,0.0016463942709164772
2740.0,2.7516790854629474e-05,0.00018937215542761489
2750.0,2.2310256405332735e-05,1.5450447344618972e-05
2760.0,7.834035856493052e-06,3.1095862552287765e-06
2770.0,3.2081462939161174e-05,3.550377921679389e-06
2780.0,3.0868718985168064e-05,1.1650295523618386e-06
2790.0,0.0006869544096676957,3.193990003818312e-05
2800.0,0.0005382674872607434,5.732043350868966e-05
2810.0,8.622545600840875e-05,3.925166557871563e-06
2820.0,1.6367059447764048e-05,4.0346254312538e-07
2830.0,5.467207297795012e-05,1.180734483835189e-08
2840.0,1.1050757608003844e-05,5.292901749384581e-06
2850.0,1.591962732180372e-05,1.877274372990269e-06
2860.0,3.2069955367682955e-05,3.9329022084708966e-06
2870.0,7.123053650596081e-05,2.583549765950646e-06
2880.0,0.00010464511973620616,3.399856632189066e-08
2890.0,0.001255034068720777,4.7077706760752044e-07
2900.0,0.0010098596587249033,1.3490764263642102e-06
2910.0,0.0017983289777807028,0.0003520800604680112
2920.0,0.00035805365798851436,7.443990621970088e-06
2930.0,0.0002199281931329588,2.721405682658766e-07
2940.0,0.0008592630179311582,1.8842207132753e-05
2950.0,5.558753977815688e-05,2.627775667512205e-06
2960.0,5.9863106086621204e-05,2.416576182838326e-07
2970.0,0.00044238930044839957,0.0007202418110771735
2980.0,0.0003499686358437438,6.818880280744187e-05
2990.0,6.147285267707986e-05,8.125758461303567e-06
3000.0,8.95323542172492e-06,8.039887348807228e-06
3010.0,3.9585878362944685e-06,5.429873000632261e-08
3020.0,3.339331348969779e-05,8.98850978819983e-08
3030.0,8.765860850409638e-06,5.093920185824415e-08
3040.0,5.835758533541348e-05,6.50174476001223e-07
3050.0,0.0005686004555680677,1.4345771184605603e-08
3060.0,0.0007866778466685596,1.7565289111276536e-07
3070.0,7.578258352524393e-05,4.07332057841545e-07
3080.0,0.00047607423891887817,2.027100688669787e-06
3090.0,0.00025876323427928766,3.541239198425768e-08
3100.0,6.547571335920168e-06,3.476034267514866e-07
3110.0,3.4252360749293184e-06,3.192786684787195e-05
3120.0,3.5392056877502656e-05,0.0012573022483064768
3130.0,6.141920790464195e-05,0.00023959012403681676
3140.0,5.286067106059036e-06,7.286464419858409e-06
3150.0,1.6110405879864525e-06,3.3031777502852442e-06
3160.0,5.289845761379889e-06,7.60580531078723e-08
3170.0,4.7542634628493515e-05,0.00016812045268644043
3180.0,0.0010364825466227323,0.00036411659018629
3190.0,0.0008710117322213144,1.93178866852747e-05
3200.0,1.9967963957299623e-05,7.6213991469781e-07
3210.0,2.479183394785926e-05,8.858055296806079e-09
3220.0,2.9861226564500997e-05,8.522153296982857e-10
3230.0,0.00017581024424691933,2.388012598669487e-08
3240.0,5.43819877660528e-05,4.296774843674782e-08
3250.0,9.23740432554416e-05,9.28211881467296e-08
3260.0,0.0001372303606157623,1.2443133624590154e-07
3270.0,3.435496629309482e-05,6.308627701336533e-10
3280.0,4.996391787977762e-06,5.126332276356811e-07
3290.0,5.37619769942797e-07,9.597530223740244e-10
3300.0,2.245991153608797e-08,1.6436322744317526e-08
3310.0,1.2169571724987576e-06,1.0698949527905691e-06
3320.0,5.0927390114442405e-06,7.426145417798848e-07
3330.0,2.5811694995059683e-06,5.123950245860343e-07
3340.0,1.9916876063909265e-06,1.0336126088808825e-05
3350.0,6.08448395167758e-08,1.0871525385861637e-05
3360.0,1.2802347852227506e-07,4.25307743335764e-09
3370.0,2.0911209015197094e-06,5.073057342572979e-10
3380.0,3.403097305553829e-05,8.390295415361163e-10
3390.0,3.8728044056051375e-05,4.0108931128483e-12
3400.0,2.9472621276418642e-05,2.3450261347427456e-09
3410.0,8.751183286133801e-05,0.0004319669198939056
3420.0,1.1918482265754337e-06,1.9952714642162265e-05
3430.0,4.598761092915632e-07,5.286990527788443e-07
3440.0,2.0567141415261912e-07,0.00010863815628036147
3450.0,1.9502441728689675e-07,2.053407180024899e-07
3460.0,8.317430094206824e-07,1.5778111621803515e-09
3470.0,8.289443648696285e-05,1.4111762582655181e-06
3480.0,1.2446130520917426e-05,9.038645494407812e-07
3490.0,9.295003934202325e-07,2.3687082426229317e-08
3500.0,2.9913559142563535e-06,1.530095934307716e-08
3510.0,6.900299510673561e-05,2.386602618677924e-07
3520.0,0.00046139286694787035,9.412983416782749e-07
3530.0,3.367215911389663e-05,7.469533190944099e-10
3540.0,2.0912674532915173e-05,4.55062589666536e-07
3550.0,3.818559487943228e-05,0.000252265679431633
3560.0,0.0011137203584689601,0.0005345379225322632
3570.0,0.0006560924713829642,1.6886303665689695e-06
3580.0,1.3290388344549521e-05,3.0411600302417803e-07
3590.0,3.100401328850476e-05,1.126911121852249e-05
3600.0,1.020033182836279e-05,1.4819825146727636e-07
3610.0,1.4103183778751683e-05,0.0004132422972087815
3620.0,1.3070365537704288e-06,8.07025574445388e-10
3630.0,3.1796955015837207e-07,1.1469219002365075e-10
3640.0,2.077863810538819e-09,6.844479299075434e-10
3650.0,7.056787598969763e-09,3.85909488341089e-09
3660.0,3.2564066443000826e-08,9.82176425760882e-07
3670.0,2.0752943743275305e-07,0.00025326425063068006
3680.0,3.4018620199810896e-07,1.1841120105494356e-05
3690.0,2.290440438137191e-07,1.0504723485873467e-07
3700.0,0.00020870958265531444,6.2929116102345275e-09
3710.0,1.114931152900383e-05,2.324657922501703e-06
3720.0,1.0134716930028113e-07,3.4774159158476716e-07
3730.0,6.287498086153992e-06,8.128867401110889e-08
3740.0,4.606739836146733e-05,3.9563522521170256e-08
3750.0,0.0002063809413608938,2.8400099210069365e-09
3760.0,0.00012663896001393794,1.4116648815872124e-08
3770.0,2.145038922831078e-06,3.32971928517594e-09
3780.0,3.6841129853246063e-06,6.229362534534389e-08
3790.0,1.0399212754200963e-05,3.0128964329869048e-09
3800.0,2.1468608565564486e-06,8.733935889704841e-10
3810.0,3.04687647996213e-06,9.396453846367076e-09
3820.0,2.7455165117012837e-05,1.0030921233296573e-07
3830.0,8.20165389086085e-06,1.4942070907459941e-06
3840.0,4.4214819041089705e-05,2.394823919208105e-05
3850.0,0.0005702499699174481,1.4880581589890228e-08
3860.0,0.0002924466637650981,1.3835014814315696e-14
3870.0,3.41217471641596e-05,7.674413352040514e-16
3880.0,4.5846183387565326e-07,6.972104364847286e-15
3890.0,7.675021909626525e-06,2.9909707941430673e-13
3900.0,0.0004605990926433965,4.2072074767426944e-07
3910.0,3.54283979087961e-05,4.2532181872216376e-05
3920.0,3.5880716304331336e-05,5.969670805769341e-08
3930.0,9.100434691935988e-05,5.31659179855497e-07
3940.0,0.00016280025055959944,3.240745718504711e-08
3950.0,0.0003222056248646305,4.532154214843015e-05
3960.0,0.0001290163683273097,4.6634832405189524e-05
3970.0,7.753064333654864e-06,1.8645296989843984e-08
3980.0,4.833575028782171e-07,0.00019938722145618212
3990.0,1.0544053427813893e-05,1.3823214792780271e-08
4000.0,0.00016519232626053518,3.834268734460332e-15
4010.0,2.0764542006707856e-05,1.8209882322511917e-20
4020.0,6.409887578774329e-06,1.2812210050861151e-18
4030.0,6.652995312445393e-05,7.785797451820881e-17
4040.0,7.259551478356023e-05,2.1017387960756276e-13
4050.0,8.629787400832709e-05,2.9580307392784415e-15
4060.0,3.1068419810477703e-07,2.3421588447600844e-07
4070.0,1.582365380567944e-06,0.00043149593565872596
4080.0,2.097649113538329e-06,8.935730943899686e-06
4090.0,2.79834203165933e-06,1.9785430460266623e-07
4100.0,9.104607498327695e-05,4.260615599765511e-09
4110.0,4.815422535000192e-05,1.6873415584101655e-12
4120.0,9.138673699556562e-08,4.843779148847996e-16
4130.0,3.3394492173868313e-06,3.3100319769922507e-18
4140.0,7.232043366623395e-07,4.239726504694575e-17
4150.0,4.844540314122964e-07,6.089163857217684e-13
4160.0,5.755148112779015e-08,3.2445149620835633e-14
4170.0,1.6023515248112822e-06,3.2445149620835633e-14
4180.0,3.136965449222639e-08,1.2986385280881074e-15
4190.0,9.764951416493263e-09,1.0068259070470916e-14
4200.0,8.620794364433589e-08,0.00012030121710286516
4210.0,1.5320533773182453e-08,2.4901601032173794e-10
4220.0,2.458717086547879e-10,2.7884247887992983e-12
4230.0,9.562506467279547e-07,3.413067306717445e-08
4240.0,1.364797805790181e-05,4.680426217255736e-12
4250.0,3.799110702373945e-06,4.832986240860977e-16
4260.0,3.0462573896759346e-05,4.369450498033169e-18
4270.0,2.559054770131027e-06,1.0739924837725666e-11
4280.0,4.046943960082487e-06,1.5390525703293647e-11
4290.0,1.216292804821105e-06,1.376677209007309e-15
4300.0,7.119235575099573e-06,1.743367406482865e-13
4310.0,5.741846494677931e-08,2.0494277066764467e-11
4320.0,1.6396216708101163e-08,1.691778988537907e-13
4330.0,5.684941128837703e-07,1.2919930062709105e-15
4340.0,3.988693808423582e-06,1.6977420184699194e-13
4350.0,2.7981718803708987e-05,1.2815285456403744e-15
4360.0,6.135786346856577e-06,1.6178009730966577e-13
4370.0,0.001662823719727432,4.4587220082593945e-18
4380.0,0.00011817632152313067,7.7482691046823e-12
4390.0,3.2730927154741104e-05,9.857521431009063e-08
4400.0,3.2400785304085066e-06,3.3418177810362745e-12
4410.0,1.9781905351070094e-08,7.090026385456353e-13
4420.0,1.0462600860288457e-07,1.0841638855042837e-08
4430.0,8.073764768670264e-09,8.047725316573335e-10
4440.0,2.6126197625600866e-09,8.047725316573335e-10
4450.0,1.0191100707005164e-12,8.047725316573335e-10
4460.0,1.7155368891079069e-10,1.1131338805013334e-05
4470.0,1.007276682854565e-06,5.173512220305537e-09
4480.0,1.867364076251316e-08,4.752832541325642e-08
4490.0,1.6731235484122542e-07,6.857044996222787e-15
4500.0,3.51013287350589e-07,4.710193683940639e-06
4510.0,2.521779102569807e-07,8.982636220286352e-15
4520.0,6.532274592622297e-05,2.538665117458261e-18
4530.0,0.00017886714698611496,1.5546940150743877e-13
4540.0,3.1036703003411958e-06,6.719842511202454e-09
4550.0,7.900626594298675e-06,6.719842511202454e-09
4560.0,5.643413346677866e-06,6.719842511202454e-09
4570.0,1.1137848251796244e-07,6.719842511202454e-09
4580.0,2.4450481942430888e-08,0.00043142259699304847
4590.0,1.3486647160499052e-09,3.674859259119265e-07
4600.0,6.64445945055147e-11,2.546594396116576e-13
4610.0,3.9561263942377936e-11,1.6421625679026295e-16
4620.0,2.4160219646638554e-09,1.6421625679026295e-16
4630.0,2.679124361900325e-06,8.721694655803803e-20
4640.0,2.8644884964419154e-05,3.782693806345132e-23
4650.0,1.3171827368102197e-08,1.4254691242408792e-37
4660.0,5.29264548923401e-07,4.937180255037955e-22
4670.0,3.312290261812576e-08,3.6788521927810326e-08
4680.0,2.5097314955946036e-08,3.055736105869987e-16
4690.0,1.5900031433455405e-09,3.055736105869987e-16
4700.0,2.382100765135922e-06,3.055736105869987e-16
4710.0,3.107113445455321e-05,3.055736105869987e-16
4720.0,3.9388239561157025e-06,3.596138472207009e-13
4730.0,5.00892182691729e-05,2.14872878569697e-17
4740.0,0.00010396784886936124,2.14872878569697e-17
4750.0,3.946547904299938e-07,8.929180549537288e-22
4760.0,5.0615023837590826e-05,3.2178798304372697e-17
4770.0,0.00102714671714628,3.2178798304372697e-17
4780.0,4.4479031018265246e-05,3.2178798304372697e-17
4790.0,1.6176722469988106e-06,4.4475895580358944e-17
4800.0,5.377871704937035e-08,1.784672137086717e-21
4810.0,4.5676706570474674e-07,4.9951179916528935e-26
4820.0,4.056954978551242e-10,4.9951179916528935e-26
4830.0,6.423453473110905e-10,1.1657348566238017e-35
4840.0,1.7507780860333935e-11,7.939820082777298e-31
4850.0,4.6198557561061074e-06,7.939820082777298e-31
4860.0,7.403860008022521e-06,3.1736916829888156e-26
4870.0,0.000458547111497406,5.040454827793334e-31
4880.0,2.3843826496771588e-08,4.978024913299235e-36
4890.0,4.4295495837046025e-09,1.022165310298051e-26
4900.0,7.492306496150917e-09,7.360809027438917e-19
4910.0,5.327959291640453e-06,8.733620692076157e-16
4920.0,1.938823043758475e-07,8.733620692076157e-16
4930.0,3.6322982377839753e-08,1.963240007639731e-20
4940.0,1.8088013879355074e-07,1.963240007639731e-20
4950.0,2.1130670632744375e-10,2.4325215597916016e-30
4960.0,8.651434421471905e-07,8.965525180751626e-36
4970.0,5.696709369485559e-09,2.12321386373007e-27
4980.0,3.309400028997983e-14,1.4824855930008659e-24
4990.0,5.183502094379267e-12,8.557646910576024e-22
5000.0,1.529376883075279e-13,8.557646910576024e-22
5010.0,2.0637475744312123e-14,8.557646910576024e-22
5020.0,1.5312936339325034e-11,8.557646910576024e-22
5030.0,2.551723149176408e-12,2.52896861714189e-27
5040.0,1.7207303693997581e-12,1.592224100207895e-19
5050.0,1.0944024630808526e-15,3.6152569324587533e-12
5060.0,2.2831472006626864e-12,3.6152569324587533e-12
5070.0,3.627612379346481e-13,3.345850749022288e-05
5080.0,9.882734326780614e-13,3.345850749022288e-05
5090.0,4.0449683765509453e-13,3.345850749022288e-05
5100.0,1.6261579727212402e-11,3.345850749022288e-05
5110.0,2.4545465016122064e-12,9.91084599662506e-19
5120.0,1.0161102041534296e-15,7.6924674264949105e-34
