ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-31 00:00:00+00:00,255396,279025082.98386246,0.23058309448855893,27902.50829838625,8266.85980041949,19635.64849796676,0.29627658244967203,1.0
2025-06-01 00:00:00+00:00,271606,292011005.1959444,0.20793355080521048,29201.100519594445,10088.687462366688,19112.413057227757,0.34548997410549664,1.0
2025-06-02 00:00:00+00:00,269252,312845244.3641396,0.23954511015702762,31284.524436413965,11620.342337507602,19664.18209890636,0.37144059393090784,1.0000000000000002
2025-06-03 00:00:00+00:00,323707,365872482.9176199,0.22944823559577024,36587.24829176199,10960.863745229495,25626.3845465325,0.29958152790893133,1.0000000000000002
2025-06-04 00:00:00+00:00,304137,300138457.50313914,0.22457313644837687,30013.845750313918,11827.374872995904,18186.47087731801,0.3940639587271885,1.0000000000000002
2025-06-05 00:00:00+00:00,331283,353476061.4916512,0.2406582891364785,35347.60614916512,19851.543896490562,15496.062252674557,0.5616092872801074,1.0
2025-06-06 00:00:00+00:00,300470,274846517.8979612,0.22775984291277,27484.651789796117,11805.140536476616,15679.511253319502,0.42951755862737045,0.9999999999999998
2025-06-07 00:00:00+00:00,252388,176015786.93291062,0.184794839691269,17601.578693291063,6250.095020573186,11351.483672717879,0.35508718447825616,1.0
2025-06-08 00:00:00+00:00,166320,139367513.11928284,0.21045574795574795,13936.751311928285,5376.010702740997,8560.740609187287,0.38574346218976724,1.0
2025-06-09 00:00:00+00:00,245609,256226204.93965265,0.23659963600682385,25622.620493965267,10454.628695272111,15167.991798693156,0.4080233986111773,1.0000000000000002
2025-06-10 00:00:00+00:00,227769,256656024.21585608,0.2391721437070014,25665.602421585612,16321.52969059581,9344.072730989801,0.6359301224454748,1.0000000000000002
2025-06-11 00:00:00+00:00,235585,228197000.27328157,0.22678014304815672,22819.70002732816,17112.96547614097,5706.734551187188,0.7499207025353979,1.0000000000000002
2025-06-12 00:00:00+00:00,210539,200714206.5746096,0.23876336450728844,20071.42065746096,12277.462810675548,7793.957846785411,0.6116887797930617,1.0
2025-06-13 00:00:00+00:00,246023,264744280.22392374,0.25461440597017354,26474.428022392378,19467.994657009964,7006.4333653824115,0.7353509069409814,1.0000000000000002
2025-06-14 00:00:00+00:00,205755,149546311.1973406,0.19697698719350684,14954.631119734058,5218.684975916603,9735.946143817457,0.34896781700152074,0.9999999999999998
2025-06-15 00:00:00+00:00,396787,278046896.8529041,0.18935600208676193,27804.68968529041,4975.199594484501,22829.49009080591,0.17893382917762052,1.0
2025-06-16 00:00:00+00:00,603076,538628659.1126789,0.14595507033939337,53862.86591126789,11459.79892436695,42403.06698690094,0.2127588038713998,1.0
2025-06-17 00:00:00+00:00,557870,630532686.2988484,0.20502805313065767,63053.26862988484,16562.42707586541,46490.841554019426,0.2626735684883345,1.0
2025-06-18 00:00:00+00:00,377463,371526577.04072833,0.20041434524708382,37152.65770407283,19499.90037276964,17652.75733130319,0.5248588278149473,0.9999999999999999
2025-06-19 00:00:00+00:00,253308,206717335.88194937,0.17520173069938572,20671.733588194937,8627.651819139663,12044.081769055272,0.4173646966922348,1.0
2025-06-20 00:00:00+00:00,252560,188516234.2450061,0.20849699081406398,18851.623424500613,10770.477400554015,8081.146023946598,0.5713289066954365,1.0
2025-06-21 00:00:00+00:00,241086,169924438.41765094,0.18773798561509172,16992.443841765096,11610.705435842676,5381.7384059224205,0.6832863797557569,1.0000000000000002
2025-06-22 00:00:00+00:00,266226,251610636.97663215,0.23134479727750107,25161.063697663216,16882.49731491822,8278.566382744999,0.6709770905466985,1.0
2025-06-23 00:00:00+00:00,271902,250917338.69158578,0.21185574214238953,25091.73386915858,16748.571783904234,8343.162085254346,0.6674936005315554,1.0
2025-06-24 00:00:00+00:00,233670,177124035.50444287,0.19879316985492362,17712.403550444287,8567.888023281663,9144.515527162624,0.48372249417650326,1.0
2025-06-25 00:00:00+00:00,216405,185872645.87346065,0.2169866685150528,18587.264587346068,14818.230579501924,3769.0340078441423,0.797224923003999,1.0000000000000002
2025-06-26 00:00:00+00:00,194220,141748236.8314154,0.21635773864689528,14174.823683141542,9219.674795355666,4955.1488877858765,0.6504260653570489,1.0
2025-06-27 00:00:00+00:00,210001,109651400.49867822,0.2000085713877553,10965.140049867823,6229.478130928819,4735.661918939003,0.5681166043113066,1.0000000000000002
2025-06-28 00:00:00+00:00,151376,61614748.17811836,0.18293520769474686,6161.474817811836,2258.551698912743,3902.9231188990934,0.3665602417758216,1.0
2025-06-29 00:00:00+00:00,140467,79319277.88534626,0.23086561256380503,7931.927788534626,4074.35309145475,3857.5746970798764,0.5136649248552301,1.0
2025-06-30 00:00:00+00:00,203630,149499097.50329554,0.21090703727348623,14949.909750329552,7005.585510718591,7944.324239610963,0.4686038663587357,0.9999999999999998
2025-07-01 00:00:00+00:00,212743,145687248.50286368,0.17996831858157494,14568.724850286368,5567.090004909275,9001.634845377092,0.3821260997183187,1.0
2025-07-02 00:00:00+00:00,195756,118980348.5800893,0.1632849056989313,11898.03485800893,6509.60654900712,5388.4283090018125,0.5471161100713455,1.0
2025-07-03 00:00:00+00:00,187423,113645900.0398502,0.17451966941090474,11364.59000398502,6580.0207065560035,4784.569297429018,0.5789932328617842,1.0
2025-07-04 00:00:00+00:00,169080,106194826.03049317,0.16566122545540574,10619.482603049319,5485.128229687975,5134.354373361342,0.5165155812876379,1.0000000000000002
2025-07-05 00:00:00+00:00,135907,64346029.92025443,0.16542930091901079,6434.602992025443,2786.2944840610435,3648.3085079643997,0.4330173108603848,1.0
2025-07-06 00:00:00+00:00,156566,87932963.42705363,0.17893412362837396,8793.296342705362,5777.188183518514,3016.1081591868483,0.6569991455264764,0.9999999999999998
2025-07-07 00:00:00+00:00,207155,104639313.15744077,0.17860056479447756,10463.931315744077,5103.46806531285,5360.463250431227,0.4877199506875728,1.0000000000000002
2025-07-08 00:00:00+00:00,212027,117119586.9456202,0.17985916887943518,11711.958694562018,6592.388882422144,5119.569812139874,0.5628767189456583,0.9999999999999999
2025-07-09 00:00:00+00:00,210865,133561727.57148156,0.19420956536172432,13356.172757148157,6171.352862657701,7184.819894490455,0.4620599759279711,1.0000000000000002
2025-07-10 00:00:00+00:00,258889,174144327.19559568,0.18725013422741021,17414.43271955957,10493.09828926979,6921.3344302897785,0.6025518291781125,1.0
