ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-04-12 00:00:00+00:00,3075,17411908.62430265,0.6487804878048781,8705.954312151325,7834.5923770937225,871.3619350576033,4.499559781837242,4.999999999999999
2025-04-13 00:00:00+00:00,3948,24125181.52399795,0.6861702127659575,12062.590761998976,13220.584507942898,-1157.993745943922,5.479993796022648,5.0
2025-04-14 00:00:00+00:00,4532,29420078.610497016,0.7091791703442188,14710.039305248509,15726.4551785602,-1016.4158733116903,5.345483738085267,5.0
2025-04-15 00:00:00+00:00,3375,20356427.128168564,0.6924444444444444,10178.213564084283,10956.374526303081,-778.1609622187987,5.382267947768695,5.0
2025-04-16 00:00:00+00:00,3761,23092942.3303231,0.679606487636267,11546.471165161549,12827.4707778888,-1280.9996127272511,5.554714767136963,4.999999999999999
2025-04-17 00:00:00+00:00,2234,13860800.624793516,0.6880035810205909,6930.400312396759,6608.104741213727,322.2955711830321,4.767476944581019,5.0
2025-04-18 00:00:00+00:00,1001,4046907.966766715,0.5664335664335665,2023.4539833833576,1765.0033769863924,258.4506063969654,4.361362777410886,5.0
2025-04-19 00:00:00+00:00,1151,5520277.024857895,0.6220677671589921,2760.1385124289477,2581.839059010501,178.29945341844697,4.67700995327669,5.0
2025-04-20 00:00:00+00:00,1259,6052873.258249854,0.6354249404289118,3026.4366291249266,3047.436494116471,-20.999864991544005,5.034694043796344,5.0
2025-04-21 00:00:00+00:00,3486,22021273.95439771,0.6477337923121056,11010.636977198854,12045.271098831709,-1034.6341216328549,5.469833908690026,5.0
2025-04-22 00:00:00+00:00,4499,26911925.33609498,0.6003556345854635,13455.96266804749,16541.103737667403,-3085.1410696199137,6.1463843746185045,5.0
2025-04-23 00:00:00+00:00,4762,30193097.38530514,0.6188576228475431,15096.54869265257,16023.637859253373,-927.0891666008025,5.307053348906169,5.0
2025-04-24 00:00:00+00:00,3176,17210524.690231834,0.6331863979848866,8605.262345115918,9073.783814194887,-468.5214690789691,5.272229625483114,5.000000000000001
2025-04-25 00:00:00+00:00,3739,22013722.20735839,0.6055094945172506,11006.861103679195,12221.275011982709,-1214.4139083035134,5.551662229978345,5.0
2025-04-26 00:00:00+00:00,1744,7844643.033919372,0.5430045871559633,3922.321516959686,4076.9379847754676,-154.616467815782,5.197098156215953,5.0
2025-04-27 00:00:00+00:00,1876,9730076.78907167,0.6289978678038379,4865.038394535835,5305.243308187383,-440.2049136515482,5.452416690221772,5.0
2025-04-28 00:00:00+00:00,3179,20157914.357528463,0.6898395721925134,10078.95717876423,10205.50098280033,-126.54380403609791,5.062776238549121,5.0
2025-04-29 00:00:00+00:00,2967,21419778.947195992,0.6663296258847321,10709.889473597996,9573.415233800888,1136.474239797108,4.469427652545462,5.0
2025-04-30 00:00:00+00:00,3271,19236560.241774052,0.7303576887801896,9618.280120887026,10266.472427456883,-648.1923065698579,5.336958530227377,5.0
2025-05-01 00:00:00+00:00,3256,16883123.8929774,0.6977886977886978,8441.5619464887,9144.054970348181,-702.4930238594801,5.4160918490633625,5.0
2025-05-02 00:00:00+00:00,2667,14951524.211777378,0.7052868391451068,7475.762105888689,7546.992117109234,-71.23001122054475,5.047640635303547,5.0
2025-05-03 00:00:00+00:00,1295,7219184.342751388,0.6,3609.5921713756943,2406.6601719583487,1202.9319994173457,3.3337009524833907,5.0
2025-05-04 00:00:00+00:00,1860,8560327.111593088,0.6709677419354839,4280.163555796544,4812.92263888954,-532.7590830929965,5.622358323634025,4.999999999999999
2025-05-05 00:00:00+00:00,3023,14688238.382530643,0.7088984452530599,7344.119191265322,8275.441905626683,-931.3227143613614,5.634060184827218,5.000000000000001
2025-05-06 00:00:00+00:00,3645,15778867.447276352,0.6277091906721536,7889.433723638176,8694.722261248673,-805.2885376104965,5.510358896353807,5.0
2025-05-07 00:00:00+00:00,4341,19119766.101707153,0.6102280580511403,9559.883050853578,10748.237469736474,-1188.3544188828969,5.621531880966259,5.0
2025-05-08 00:00:00+00:00,5961,29194748.204897203,0.6089582284851535,14597.3741024486,15534.688954877873,-937.3148524292719,5.321055980976757,5.0
2025-05-09 00:00:00+00:00,5397,22646995.549191955,0.5986659255141745,11323.497774595979,11708.080668051784,-384.5828934558062,5.1698162975395325,5.000000000000001
