ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-03-30 00:00:00+00:00,2567,5881040.551512247,0.2695753798208025,588.1040551512247,395.1022352423096,193.00181990891514,0.6718236879708528,1.0
2025-03-31 00:00:00+00:00,4129,10782753.163350822,0.20125938483894407,1078.2753163350824,528.8249898418421,549.4503264932401,0.49043595993577,1.0000000000000002
2025-04-01 00:00:00+00:00,3350,8640071.00981848,0.07820895522388059,864.007100981848,182.56931905355538,681.4377819282927,0.21130534557654174,1.0
2025-04-02 00:00:00+00:00,3523,8153031.992586981,0.17030939540164633,815.3031992586981,387.43402742486,427.86917183383815,0.47520238823682825,1.0
2025-04-03 00:00:00+00:00,4168,15316927.207836837,0.2612763915547025,1531.6927207836839,563.8248710363633,967.8678497473204,0.3681057325570398,1.0000000000000002
2025-04-04 00:00:00+00:00,3545,15004925.019801216,0.304654442877292,1500.4925019801217,1377.0266172434888,123.46588473663283,0.9177164267240913,1.0
2025-04-05 00:00:00+00:00,2230,3970239.490129802,0.1295964125560538,397.0239490129802,-5.686026047081205,402.7099750600614,-0.014321619794515992,1.0
2025-04-06 00:00:00+00:00,3622,15347701.486021793,0.30701270016565435,1534.7701486021792,1121.2989724869449,413.4711761152345,0.7305973298400343,1.0
2025-04-07 00:00:00+00:00,5259,13292144.005309293,0.3529188058566267,1329.2144005309294,877.5986927145856,451.6157078163438,0.6602386284440234,1.0000000000000002
2025-04-08 00:00:00+00:00,3321,7515657.823767191,0.19391749473050285,751.5657823767191,608.4637696482257,143.10201272849343,0.8095948271141965,1.0
2025-04-09 00:00:00+00:00,4488,13300694.94729855,0.358065953654189,1330.069494729855,1219.9389296282477,110.13056510160722,0.9171993903040567,1.0000000000000002
2025-04-10 00:00:00+00:00,3687,9984329.961837292,0.21182533224844047,998.4329961837292,526.8056027673836,471.6273934163456,0.5276324047592295,1.0
2025-04-11 00:00:00+00:00,3273,6878979.531844396,0.20073327222731438,687.8979531844396,156.07095219529458,531.8270009891451,0.2268809660979595,1.0
2025-04-12 00:00:00+00:00,2875,9255262.416064756,0.2900869565217391,925.5262416064755,460.10033290565616,465.42590870081943,0.497122947164675,1.0
2025-04-13 00:00:00+00:00,2771,8606791.307531802,0.1465175027066041,860.6791307531802,48.90145812415564,811.7776726290246,0.05681729273644869,1.0
2025-04-14 00:00:00+00:00,3487,7464553.913447593,0.2592486377975337,746.4553913447594,222.46622342356815,523.9891679211912,0.298030164967781,1.0000000000000002
2025-04-15 00:00:00+00:00,2828,7554858.847802802,0.15770862800565771,755.4858847802802,167.1670110923854,588.3188736878948,0.22127085953565231,1.0
2025-04-16 00:00:00+00:00,3160,10966414.708258301,0.20221518987341772,1096.64147082583,290.99892850669806,805.6425423191321,0.2653546635324307,1.0
2025-04-17 00:00:00+00:00,2865,11375393.438638916,0.2628272251308901,1137.5393438638916,789.6253211576425,347.91402270624917,0.6941520971709989,1.0
2025-04-18 00:00:00+00:00,2823,4448138.642818955,0.1126461211477152,444.81386428189546,-4.975143396346162,449.78900767824166,-0.011184775916051987,1.0
2025-04-19 00:00:00+00:00,2807,4152046.881735474,0.07873174207338796,415.2046881735474,-12.878321053619977,428.0830092271674,-0.03101680067792754,1.0000000000000002
2025-04-20 00:00:00+00:00,2782,4958017.074446389,0.14629762760603882,495.8017074446389,127.78535582953809,368.01635161510086,0.25773480387581477,1.0
2025-04-21 00:00:00+00:00,3390,10063506.591239497,0.2176991150442478,1006.3506591239496,555.0459153032152,451.3047438207344,0.551543252116906,1.0
2025-04-22 00:00:00+00:00,5014,17033584.6070553,0.2666533705624252,1703.3584607055302,2083.135986865296,-379.777526159766,1.222958076600308,1.0000000000000002
2025-04-23 00:00:00+00:00,4032,14778241.323121019,0.2177579365079365,1477.824132312102,674.4252585138738,803.3988737982281,0.45636367939039846,1.0
2025-04-24 00:00:00+00:00,4497,10681365.828461459,0.4414053813653547,1068.136582846146,679.6627538816465,388.4738289644995,0.6363069712214369,1.0000000000000002
2025-04-25 00:00:00+00:00,4449,12384485.082929084,0.3369296471117105,1238.4485082929084,1018.7661304948961,219.68237779801234,0.8226148472649663,1.0
2025-04-26 00:00:00+00:00,3657,8733301.807558058,0.4306808859721083,873.3301807558058,657.1634806451943,216.16670011061154,0.7524799842328427,1.0
2025-04-27 00:00:00+00:00,3317,5562220.515144613,0.16912873078082605,556.2220515144612,101.93385233574303,454.28819917871823,0.1832610772230285,0.9999999999999998
2025-04-28 00:00:00+00:00,4131,8650406.133116484,0.12611958363592352,865.0406133116484,175.54464398555126,689.4959693260971,0.20293225691856362,1.0
2025-04-29 00:00:00+00:00,3716,8705736.026206287,0.1585037674919268,870.5736026206288,175.11931843509396,695.4542841855348,0.20115394942822085,1.0000000000000002
2025-04-30 00:00:00+00:00,4243,8597769.433835443,0.08343153429177469,859.7769433835443,284.0075780052605,575.7693653782839,0.33032704609126207,1.0
2025-05-01 00:00:00+00:00,3110,8138721.44248293,0.3215434083601286,813.8721442482929,631.4103067905991,182.46183745769395,0.7758101948233909,0.9999999999999999
2025-05-02 00:00:00+00:00,3293,5943053.466999243,0.16307318554509564,594.3053466999244,136.545067266756,457.76027943316836,0.22975574429031703,1.0000000000000002
2025-05-03 00:00:00+00:00,2711,5773837.127339121,0.08410180745112504,577.3837127339121,75.6907111799172,501.6930015539949,0.13109256376755357,1.0000000000000002
2025-05-04 00:00:00+00:00,3226,4317564.356161917,0.42808431494110355,431.75643561619165,185.21348250609697,246.5429531100947,0.42897677307754556,1.0
2025-05-05 00:00:00+00:00,3015,5609812.967320849,0.29850746268656714,560.981296732085,276.9641748646869,284.017121867398,0.49371374139940405,1.0
2025-05-06 00:00:00+00:00,3563,5381095.734439118,0.3171484703901207,538.1095734439118,181.95307996199003,356.1564934819218,0.3381338837692234,1.0
2025-05-07 00:00:00+00:00,3665,6658315.850025963,0.25538881309686223,665.8315850025963,298.72788076837975,367.1037042342166,0.44865381501422,1.0
2025-05-08 00:00:00+00:00,3802,8554890.898130177,0.07548658600736455,855.4890898130177,214.74002283679238,640.7490669762253,0.2510143324957278,1.0
2025-05-09 00:00:00+00:00,7359,11599241.817268673,0.2887620600625085,1159.9241817268673,809.0221984879324,350.901983238935,0.6974785173316066,1.0
2025-05-10 00:00:00+00:00,5550,7973874.559026726,0.08864864864864865,797.3874559026725,142.00983973763223,655.3776161650403,0.17809389737247844,1.0
2025-05-11 00:00:00+00:00,5143,8154043.28263327,0.2648259770561929,815.404328263327,311.4386581624053,503.9656701009217,0.3819438373913428,1.0
2025-05-12 00:00:00+00:00,7212,11202041.374350986,0.19176372712146422,1120.2041374350986,357.42645095869347,762.7776864764052,0.3190726038354788,1.0
2025-05-13 00:00:00+00:00,6241,7409814.438432304,0.1770549591411633,740.9814438432305,342.1394614708786,398.84198237235194,0.46173823152211774,1.0000000000000002
2025-05-14 00:00:00+00:00,4903,7796446.46715654,0.3487660615949419,779.644646715654,343.16950512354936,436.4751415921046,0.44016143324935514,1.0
2025-05-15 00:00:00+00:00,6352,13215243.80985943,0.12925062972292192,1321.5243809859433,392.6474876348805,928.8768933510627,0.29711709695582006,1.0000000000000002
2025-05-16 00:00:00+00:00,4912,8497152.9738041,0.09792345276872964,849.71529738041,157.21886839813118,692.4964289822789,0.1850253477639178,1.0
2025-05-17 00:00:00+00:00,4314,6186006.5577511685,0.08229021789522485,618.6006557751169,-3.621172974590607,622.2218287497076,-0.005853813669261662,1.0000000000000002
2025-05-18 00:00:00+00:00,3918,4856672.100625691,0.11562021439509954,485.6672100625691,141.6042889777577,344.0629210848113,0.2915665007722359,1.0
2025-05-19 00:00:00+00:00,5661,9081144.256606372,0.2299947005829359,908.1144256606372,334.0051335032675,574.1092921573697,0.3678007132859768,1.0
2025-05-20 00:00:00+00:00,8120,13120520.055679735,0.19556650246305418,1312.0520055679735,236.7793239361322,1075.2726816318414,0.18046489234520313,1.0
2025-05-21 00:00:00+00:00,15536,23724581.948459573,0.13059989701338826,2372.458194845957,311.6236482707374,2060.83454657522,0.131350532939937,1.0
2025-05-22 00:00:00+00:00,42944,45405903.75098786,0.22599198956780925,4540.590375098786,971.3440278211791,3569.246347277607,0.2139246105854784,1.0000000000000002
2025-05-23 00:00:00+00:00,54677,65828140.26768181,0.30875871024379536,6582.814026768181,1208.0880667681713,5374.725960000009,0.18352152466340899,1.0
2025-05-24 00:00:00+00:00,73707,76270060.73099224,0.16750105146051256,7627.006073099225,316.5651389587424,7310.440934140483,0.041505819704966695,1.0000000000000002
2025-05-25 00:00:00+00:00,73874,85101574.37702693,0.11770040880418009,8510.157437702694,541.0433309700253,7969.114106732668,0.06357618351136865,1.0
2025-05-26 00:00:00+00:00,82411,117078662.9055265,0.06178786812440087,11707.86629055265,342.4783489717662,11365.387941580886,0.029251986696168537,1.0
2025-05-27 00:00:00+00:00,39901,41243392.36230179,0.10272925490589209,4124.339236230179,963.6540519499471,3160.685184280232,0.23365053084982598,1.0
2025-05-28 00:00:00+00:00,88247,57300789.79364512,0.12131857173614967,5730.078979364512,139.62317827139293,5590.45580109312,0.024366710960566494,0.9999999999999999
2025-05-29 00:00:00+00:00,22870,10102213.6633985,0.011062527328377788,1010.22136633985,-1.6502622833148353,1011.8716286231648,-0.0016335650168377732,1.0
