ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-03-30 00:00:00+00:00,2567,5881040.3712583035,0.2707440592130892,588.1040371258304,395.28275406530696,192.82128306052337,0.6721306590533275,1.0
2025-03-31 00:00:00+00:00,4129,10782753.162496014,0.20150157423104867,1078.2753162496015,528.8196550625829,549.4556611870186,0.4904310124633982,1.0000000000000002
2025-04-01 00:00:00+00:00,3350,8640071.005083973,0.07820895522388059,864.0071005083972,182.72401853292791,681.2830819754693,0.21148439454422288,1.0
2025-04-02 00:00:00+00:00,3523,8153031.688660011,0.17116094237865456,815.3031688660011,387.74224470019533,427.5609241658058,0.4755804460315088,1.0
2025-04-03 00:00:00+00:00,4168,15316927.194518762,0.2612763915547025,1531.6927194518762,560.7153051224021,970.9774143294741,0.3660755829165636,1.0
2025-04-04 00:00:00+00:00,3545,15004927.248155247,0.3043723554301834,1500.4927248155248,1374.7961397203705,125.69658509515429,0.9162297937095245,1.0
2025-04-05 00:00:00+00:00,2230,3970239.490129802,0.1295964125560538,397.0239490129802,-5.68577923513217,402.70972824811236,-0.014320998139450475,1.0
2025-04-06 00:00:00+00:00,3622,15347701.38284036,0.30701270016565435,1534.770138284036,1121.2204157132314,413.54972257080465,0.7305461500357456,1.0
2025-04-07 00:00:00+00:00,5259,13292143.692374147,0.3529188058566267,1329.2143692374148,886.0188904612519,443.1954787761629,0.6665733616539,1.0
2025-04-08 00:00:00+00:00,3321,7515657.826849117,0.19361638060825054,751.5657826849117,608.4818780473836,143.0839046375281,0.8096189210126468,1.0
2025-04-09 00:00:00+00:00,4488,13300699.767953666,0.357397504456328,1330.0699767953665,1215.3293646954453,114.74061209992126,0.9137334019249317,1.0
2025-04-10 00:00:00+00:00,3687,9984331.996801369,0.21209655546514783,998.4331996801369,524.7652012388762,473.6679984412606,0.5255886937723953,1.0
2025-04-11 00:00:00+00:00,3273,6878979.531844396,0.20073327222731438,687.8979531844396,156.07095219529458,531.8270009891451,0.2268809660979595,1.0
2025-04-12 00:00:00+00:00,2875,9255264.416224768,0.2897391304347826,925.5264416224769,458.1005298131785,467.4259118092983,0.49496212016386476,1.0
2025-04-13 00:00:00+00:00,2771,8606796.268843021,0.14615662215806569,860.6796268843023,43.940659128076796,816.7389677562254,0.05105344399418852,1.0000000000000002
2025-04-14 00:00:00+00:00,3487,7464553.928598351,0.2589618583309435,746.4553928598351,222.61534414482156,523.8400487150136,0.2982299361411713,1.0
2025-04-15 00:00:00+00:00,2828,7554858.833103802,0.15806223479490805,755.4858833103802,167.18170862233006,588.3041746880501,0.22129031437328117,1.0
2025-04-16 00:00:00+00:00,3160,10966414.258366335,0.20253164556962025,1096.6414258366335,290.99954325648343,805.64188258015,0.26535523499349695,1.0
2025-04-17 00:00:00+00:00,2865,11375393.417965157,0.2628272251308901,1137.5393417965158,789.6444009286371,347.89494086787863,0.6941688712774996,1.0000000000000002
2025-04-18 00:00:00+00:00,2823,4448138.642818955,0.11300035423308537,444.81386428189546,-4.968107121684319,449.7819714035798,-0.01116895744629003,1.0
2025-04-19 00:00:00+00:00,2807,4152046.8812610633,0.07873174207338796,415.20468812610636,-13.353787930807263,428.5584760569136,-0.032161939189741126,1.0000000000000002
2025-04-20 00:00:00+00:00,2782,4958017.074446389,0.14629762760603882,495.8017074446389,127.87956113197767,367.92214631266125,0.2579248098822989,1.0
2025-04-21 00:00:00+00:00,3390,10063506.091587413,0.21710914454277286,1006.3506091587413,555.0168993366119,451.3337098221293,0.551514446640598,1.0
2025-04-22 00:00:00+00:00,5014,17033584.616054658,0.26705225368966895,1703.3584616054661,2083.137534486256,-379.7790728807897,1.2229589845245121,1.0000000000000002
2025-04-23 00:00:00+00:00,4032,14778241.399928248,0.21750992063492064,1477.824139992825,674.3433876768356,803.4807523159893,0.4563082774382815,1.0000000000000002
2025-04-24 00:00:00+00:00,4497,10681365.828461459,0.4402935290193462,1068.136582846146,678.0988578753131,390.03772497083287,0.6348428363612992,1.0000000000000002
2025-04-25 00:00:00+00:00,4449,12384482.911471946,0.33648010788941335,1238.4482911471946,1019.7016108996955,218.7466802474991,0.8233703564281473,1.0
2025-04-26 00:00:00+00:00,3657,8733301.807558058,0.4309543341536779,873.3301807558058,657.1983517900272,216.13182896577857,0.7525199131687723,1.0
2025-04-27 00:00:00+00:00,3317,5562220.986084641,0.16882725354235756,556.2220986084641,101.45014802448443,454.7719505839797,0.18239143730227309,1.0
2025-04-28 00:00:00+00:00,4131,8650405.541647661,0.12636165577342048,865.0405541647663,175.92604460396709,689.1145095607992,0.2033731756932844,1.0000000000000002
2025-04-29 00:00:00+00:00,3716,8705745.06286114,0.15285252960172227,870.5745062861142,163.97692389382004,706.5975823922942,0.18835484235961428,1.0000000000000002
2025-04-30 00:00:00+00:00,4243,8597767.65351693,0.08319585199151544,859.776765351693,297.7142116930802,562.0625536586128,0.3462691988091813,1.0
2025-05-01 00:00:00+00:00,3110,8138716.523043932,0.3160771704180064,813.8716523043933,593.2307476733032,220.64090463109008,0.7288996317707243,1.0
2025-05-02 00:00:00+00:00,3293,5943024.302907082,0.16246583662314,594.3024302907082,186.25957986039208,408.04285043031615,0.3134087467373835,1.0
2025-05-03 00:00:00+00:00,2711,5773839.755699048,0.083364072298045,577.3839755699048,95.08108738515404,482.30288818475077,0.16467566023339078,1.0
2025-05-04 00:00:00+00:00,3226,4317566.683038358,0.43273403595784254,431.7566683038358,181.2220338844274,250.53463441940846,0.41973187026007397,1.0
2025-05-05 00:00:00+00:00,3015,5609818.095013982,0.29718076285240463,560.9818095013983,271.09171035422617,289.89009914717207,0.48324509950718914,1.0000000000000002
2025-05-06 00:00:00+00:00,3563,5381095.655073081,0.3118158854897558,538.109565507308,171.72749121362028,366.3820742936878,0.31913108820454156,0.9999999999999998
2025-05-07 00:00:00+00:00,3665,6658328.057570362,0.25266030013642565,665.8328057570362,285.5625423015379,380.27026345549837,0.4288802531693524,1.0
2025-05-08 00:00:00+00:00,3802,8554899.303464046,0.07469752761704367,855.4899303464045,203.4646364575553,652.0252938888493,0.23783405185747594,1.0
