grid_ms,mass_pre,mass_post
1410.0,7.323543712848135e-09,3.984305533939334e-24
1420.0,7.323543712848135e-09,3.984305533939334e-24
1430.0,7.323543712848135e-09,3.984305533939334e-24
1440.0,7.323543712848135e-09,3.984305533939334e-24
1450.0,7.323543712848135e-09,3.984305533939334e-24
1460.0,7.323543712848135e-09,3.984305533939334e-24
1470.0,7.323543712848135e-09,3.984305533939334e-24
1480.0,7.323543712848135e-09,3.0517314616785675e-36
1490.0,7.323543712848135e-09,3.0517314616785675e-36
1500.0,7.323543712848135e-09,3.0517314616785675e-36
1510.0,7.323543712848135e-09,3.0517314616785675e-36
1520.0,2.436457779813168e-12,1.2704346868843673e-26
1530.0,2.436457779813168e-12,1.2704346868843673e-26
1540.0,6.526170876353569e-16,1.2704346868843673e-26
1550.0,2.9798117297299003e-10,9.570460240503899e-18
1560.0,9.134654183313193e-14,9.570460240503899e-18
1570.0,9.134654183313193e-14,1.7229621866357724e-29
1580.0,9.134654183313193e-14,1.7229621866357724e-29
1590.0,9.134654183313193e-14,1.7229621866357724e-29
1600.0,9.134654183313193e-14,1.9144778944265783e-20
1610.0,9.134654183313193e-14,1.9144778944265783e-20
1620.0,9.134654183313193e-14,1.9144778944265783e-20
1630.0,9.134654183313193e-14,1.9144778944265783e-20
1640.0,9.134654183313193e-14,1.9144778944265783e-20
1650.0,9.134654183313193e-14,1.9144778944265783e-20
1660.0,9.134654183313193e-14,1.9144778944265783e-20
1670.0,9.134654183313193e-14,1.9144778944265783e-20
1680.0,9.134654183313193e-14,5.405458840431048e-12
1690.0,9.134654183313193e-14,8.069635192086112e-29
1700.0,1.2316163286586363e-11,3.59625282295604e-48
1710.0,1.2316163286586363e-11,3.59625282295604e-48
1720.0,1.2316163286586363e-11,3.59625282295604e-48
1730.0,1.2316163286586363e-11,3.59625282295604e-48
1740.0,1.2316163286586363e-11,3.59625282295604e-48
1750.0,1.2316163286586363e-11,3.59625282295604e-48
1760.0,1.2316163286586363e-11,8.455167868837609e-38
1770.0,1.2316163286586363e-11,8.455167868837609e-38
1780.0,1.2316163286586363e-11,8.455167868837609e-38
1790.0,1.2316163286586363e-11,8.455167868837609e-38
1800.0,1.2316163286586363e-11,8.455167868837609e-38
1810.0,3.587464924333362e-15,8.455167868837609e-38
1820.0,3.587464924333362e-15,8.455167868837609e-38
1830.0,3.587464924333362e-15,8.455167868837609e-38
1840.0,3.587464924333362e-15,8.455167868837609e-38
1850.0,3.587464924333362e-15,8.455167868837609e-38
1860.0,3.587464924333362e-15,8.455167868837609e-38
1870.0,3.587464924333362e-15,8.455167868837609e-38
1880.0,3.587464924333362e-15,8.455167868837609e-38
1890.0,8.399735443596712e-19,8.455167868837609e-38
1900.0,8.399735443596712e-19,8.455167868837609e-38
1910.0,8.399735443596712e-19,8.455167868837609e-38
1920.0,8.399735443596712e-19,8.455167868837609e-38
1930.0,1.5525124019022097e-22,8.455167868837609e-38
1940.0,1.5525124019022097e-22,8.455167868837609e-38
1950.0,1.5525124019022097e-22,8.455167868837609e-38
1960.0,1.5525124019022097e-22,8.455167868837609e-38
1970.0,1.5525124019022097e-22,3.1578425096745965e-28
1980.0,1.5525124019022097e-22,3.1578425096745965e-28
1990.0,1.5525124019022097e-22,2.601706556878777e-19
2000.0,2.4634238525483267e-30,5.767598477775106e-11
2010.0,2.4634238525483267e-30,5.767598477775106e-11
2020.0,2.4634238525483267e-30,5.767598477775106e-11
2030.0,2.4634238525483267e-30,5.767598477775106e-11
2040.0,2.4634238525483267e-30,5.767598477775106e-11
2050.0,2.4634238525483267e-30,5.767598477775106e-11
2060.0,2.4634238525483267e-30,0.00430843965516204
2070.0,2.4634238525483267e-30,0.00430843965516204
2080.0,2.4634238525483267e-30,0.00430843965516204
2090.0,5.2501685415490796e-24,0.00430843965516204
2100.0,6.862746609674312e-28,0.00430843965516204
2110.0,6.862746609674312e-28,0.00430843965516204
2120.0,1.1219277016354584e-21,0.00430843965516204
2130.0,1.1219277016354584e-21,0.00430843965516204
2140.0,1.1219277016354584e-21,0.00430843965516204
2150.0,1.1219277016354584e-21,0.00430843965516204
2160.0,1.1219277016354584e-21,0.00430843965516204
2170.0,1.1219277016354584e-21,0.00430843965516204
2180.0,1.1219277016354584e-21,0.00430843965516204
2190.0,1.1219277016354584e-21,0.00430843965516204
2200.0,9.537155316406684e-16,0.00430843965516204
2210.0,9.537155316406684e-16,0.00430843965516204
2220.0,9.537155316406684e-16,0.00430843965516204
2230.0,2.1950498497092554e-19,0.00430843965516204
2240.0,2.1950498497092554e-19,0.00430843965516204
2250.0,2.1950498497092554e-19,0.00430843965516204
2260.0,2.1950498497092554e-19,0.00430843965516204
2270.0,2.1950498497092554e-19,0.00430843965516204
2280.0,3.985886870529861e-23,0.00430843965516204
2290.0,3.985886870529861e-23,0.00430843965516204
2300.0,3.985886870529861e-23,0.00430843965516204
2310.0,3.985886870529861e-23,0.00430843965516204
2320.0,3.985886870529861e-23,0.00430843965516204
2330.0,3.985886870529861e-23,4.298086292692634e-19
2340.0,3.985886870529861e-23,0.0006519253104509673
2350.0,3.985886870529861e-23,0.0006519253104509673
2360.0,3.869799629062905e-17,0.0006519253104509673
2370.0,3.869799629062905e-17,0.0006519253104509673
2380.0,3.869799629062905e-17,0.0006519253104509673
2390.0,3.869799629062905e-17,4.0825212381872913e-19
2400.0,3.869799629062905e-17,0.004678276429363249
2410.0,3.869799629062905e-17,0.004678276429363249
2420.0,3.869799629062905e-17,0.004678276429363249
2430.0,3.869799629062905e-17,0.004678276429363249
2440.0,3.869799629062905e-17,0.004678276429363249
2450.0,3.869799629062905e-17,0.004678276429363249
2460.0,8.271314776451489e-21,0.004678276429363249
2470.0,5.147121253618356e-15,0.004678276429363249
2480.0,5.147121253618356e-15,0.004678276429363249
2490.0,1.2664601378733735e-18,2.7419665678264224e-14
2500.0,1.2664601378733735e-18,2.7419665678264224e-14
2510.0,1.2664601378733735e-18,2.7419665678264224e-14
2520.0,1.2664601378733735e-18,2.7419665678264224e-14
2530.0,2.4663137679042488e-22,2.7419665678264224e-14
2540.0,2.4663137679042488e-22,2.7419665678264224e-14
2550.0,2.2324180002193232e-20,1.545837697264844e-26
2560.0,2.2324180002193232e-20,1.545837697264844e-26
2570.0,2.2324180002193232e-20,1.545837697264844e-26
2580.0,2.2324180002193232e-20,1.545837697264844e-26
2590.0,2.2324180002193232e-20,1.545837697264844e-26
2600.0,2.2324180002193232e-20,1.545837697264844e-26
2610.0,2.2324180002193232e-20,1.545837697264844e-26
2620.0,2.2324180002193232e-20,1.545837697264844e-26
2630.0,2.2324180002193232e-20,1.545837697264844e-26
2640.0,7.323589601251232e-15,1.545837697264844e-26
2650.0,7.323589601251232e-15,1.545837697264844e-26
2660.0,7.323589601251232e-15,1.545837697264844e-26
2670.0,1.84413926520034e-18,1.545837697264844e-26
2680.0,1.84413926520034e-18,1.545837697264844e-26
2690.0,1.84413926520034e-18,4.737779274421733e-40
2700.0,4.800946031603134e-13,4.737779274421733e-40
2710.0,1.3630844120116884e-16,4.737779274421733e-40
2720.0,1.3630844120116884e-16,4.737779274421733e-40
2730.0,2.8624681052668827e-11,4.737779274421733e-40
2740.0,2.8624681052668827e-11,4.737779274421733e-40
2750.0,2.8624681052668827e-11,4.737779274421733e-40
2760.0,3.7489565254247406e-06,4.737779274421733e-40
2770.0,3.7489565254247406e-06,4.737779274421733e-40
2780.0,3.7489565254247406e-06,4.737779274421733e-40
2790.0,3.7489565254247406e-06,4.737779274421733e-40
2800.0,3.7489565254247406e-06,4.737779274421733e-40
2810.0,3.7489565254247406e-06,3.3671578385681923e-21
2820.0,3.7489565254247406e-06,3.3671578385681923e-21
2830.0,3.7489565254247406e-06,3.3671578385681923e-21
2840.0,3.7489565254247406e-06,3.3671578385681923e-21
2850.0,3.7489565254247406e-06,3.3671578385681923e-21
2860.0,3.7489565254247406e-06,3.3671578385681923e-21
2870.0,3.7489565254247406e-06,3.3671578385681923e-21
2880.0,3.7489565254247406e-06,3.3671578385681923e-21
2890.0,3.7489565254247406e-06,3.3671578385681923e-21
2900.0,3.7489565254247406e-06,3.3671578385681923e-21
2910.0,3.7489565254247406e-06,3.3671578385681923e-21
2920.0,3.7489565254247406e-06,3.3671578385681923e-21
2930.0,3.7489565254247406e-06,3.3671578385681923e-21
2940.0,3.7489565254247406e-06,3.3671578385681923e-21
2950.0,3.7489565254247406e-06,3.3671578385681923e-21
2960.0,3.7489565254247406e-06,3.3671578385681923e-21
2970.0,3.7489565254247406e-06,3.3671578385681923e-21
2980.0,3.7489565254247406e-06,3.697941847186678e-11
2990.0,3.7489565254247406e-06,3.697941847186678e-11
3000.0,0.0004232251775933703,3.697941847186678e-11
3010.0,0.0004232251775933703,0.08341249099430206
3020.0,0.0004232251775933703,1.0959950505839831e-09
3030.0,3.036736582854941e-07,1.0959950505839831e-09
3040.0,0.0829858044952895,1.0959950505839831e-09
3050.0,0.0829858044952895,5.3063386202391634e-18
3060.0,0.0829858044952895,5.3063386202391634e-18
3070.0,0.0004295988286466369,5.3063386202391634e-18
3080.0,0.0004295988286466369,5.3063386202391634e-18
3090.0,0.0004295988286466369,5.3063386202391634e-18
3100.0,0.0004295988286466369,7.29953868472294e-27
3110.0,9.89598187495989e-07,7.29953868472294e-27
3120.0,9.89598187495989e-07,7.29953868472294e-27
3130.0,9.89598187495989e-07,7.29953868472294e-27
3140.0,9.89598187495989e-07,7.29953868472294e-27
3150.0,2.0099306743321473e-09,7.29953868472294e-27
3160.0,2.0099306743321473e-09,7.29953868472294e-27
3170.0,2.0099306743321473e-09,7.29953868472294e-27
3180.0,2.0099306743321473e-09,2.2954257465707836e-36
3190.0,2.0099306743321473e-09,2.2954257465707836e-36
3200.0,3.2339242079665406e-12,2.2954257465707836e-36
3210.0,3.2339242079665406e-12,2.2954257465707836e-36
3220.0,3.871629996966116e-15,2.2954257465707836e-36
3230.0,3.871629996966116e-15,2.2954257465707836e-36
3240.0,3.871629996966116e-15,2.2954257465707836e-36
3250.0,3.871629996966116e-15,2.2954257465707836e-36
3260.0,3.871629996966116e-15,1.2922486444303093e-46
3270.0,3.871629996966116e-15,1.2922486444303093e-46
3280.0,3.871629996966116e-15,1.2922486444303093e-46
3290.0,3.871629996966116e-15,1.2922486444303093e-46
3300.0,5.1410557347074094e-21,1.2922486444303093e-46
3310.0,5.1410557347074094e-21,1.2922486444303093e-46
3320.0,5.1410557347074094e-21,1.2922486444303093e-46
3330.0,5.1410557347074094e-21,1.2922486444303093e-46
3340.0,5.1410557347074094e-21,2.397603396665705e-30
3350.0,5.832184874246805e-09,2.397603396665705e-30
3360.0,5.832184874246805e-09,2.397603396665705e-30
3370.0,5.832184874246805e-09,6.81432192190304e-16
3380.0,5.832184874246805e-09,6.81432192190304e-16
3390.0,5.832184874246805e-09,6.81432192190304e-16
3400.0,5.832184874246805e-09,6.81432192190304e-16
3410.0,5.832184874246805e-09,6.81432192190304e-16
3420.0,5.832184874246805e-09,6.81432192190304e-16
3430.0,5.832184874246805e-09,6.81432192190304e-16
3440.0,5.832184874246805e-09,6.81432192190304e-16
3450.0,5.832184874246805e-09,6.81432192190304e-16
3460.0,5.832184874246805e-09,6.81432192190304e-16
3470.0,5.832184874246805e-09,1.4286695965202318e-24
3480.0,5.832184874246805e-09,1.4286695965202318e-24
3490.0,5.832184874246805e-09,7.187731116482248e-34
3500.0,5.832184874246805e-09,6.923156687885198e-44
3510.0,5.832184874246805e-09,6.923156687885198e-44
3520.0,5.832184874246805e-09,6.923156687885198e-44
3530.0,5.832184874246805e-09,6.923156687885198e-44
3540.0,5.832184874246805e-09,6.923156687885198e-44
3550.0,5.832184874246805e-09,6.923156687885198e-44
3560.0,5.832184874246805e-09,8.774142467408928e-55
3570.0,5.832184874246805e-09,8.774142467408928e-55
3580.0,5.832184874246805e-09,8.774142467408928e-55
3590.0,5.832184874246805e-09,8.774142467408928e-55
3600.0,5.832184874246805e-09,8.774142467408928e-55
3610.0,5.832184874246805e-09,8.774142467408928e-55
3620.0,5.832184874246805e-09,8.774142467408928e-55
3630.0,5.832184874246805e-09,8.774142467408928e-55
3640.0,5.832184874246805e-09,8.774142467408928e-55
3650.0,5.832184874246805e-09,1.745870845888869e-37
3660.0,5.832184874246805e-09,1.745870845888869e-37
3670.0,5.832184874246805e-09,1.745870845888869e-37
3680.0,5.832184874246805e-09,1.745870845888869e-37
3690.0,5.832184874246805e-09,1.745870845888869e-37
3700.0,5.832184874246805e-09,1.745870845888869e-37
3710.0,5.832184874246805e-09,1.745870845888869e-37
3720.0,5.832184874246805e-09,1.745870845888869e-37
3730.0,5.832184874246805e-09,1.745870845888869e-37
3740.0,1.4494494545220147e-14,1.745870845888869e-37
3750.0,1.4494494545220147e-14,2.780777319810509e-22
3760.0,1.4494494545220147e-14,1.1389325170064355e-08
3770.0,1.4494494545220147e-14,1.1389325170064355e-08
3780.0,1.4494494545220147e-14,1.1389325170064355e-08
3790.0,1.4494494545220147e-14,1.1389325170064355e-08
3800.0,1.4494494545220147e-14,1.1389325170064355e-08
3810.0,1.4494494545220147e-14,1.1389325170064355e-08
3820.0,1.4494494545220147e-14,1.1389325170064355e-08
3830.0,1.4494494545220147e-14,1.1389325170064355e-08
3840.0,1.4494494545220147e-14,1.9216386978051057e-24
3850.0,1.4494494545220147e-14,1.9216386978051057e-24
3860.0,2.05606657938405e-20,1.9216386978051057e-24
3870.0,2.05606657938405e-20,1.9216386978051057e-24
3880.0,2.05606657938405e-20,1.9216386978051057e-24
3890.0,2.05606657938405e-20,1.9216386978051057e-24
3900.0,4.382387630709734e-08,1.415205391728196e-43
3910.0,4.382387630709734e-08,1.415205391728196e-43
3920.0,4.382387630709734e-08,1.415205391728196e-43
3930.0,4.382387630709734e-08,1.415205391728196e-43
3940.0,4.382387630709734e-08,1.415205391728196e-43
3950.0,4.382387630709734e-08,1.415205391728196e-43
3960.0,4.382387630709734e-08,1.415205391728196e-43
3970.0,4.382387630709734e-08,1.415205391728196e-43
3980.0,4.382387630709734e-08,1.415205391728196e-43
3990.0,4.382387630709734e-08,1.415205391728196e-43
4000.0,4.382387630709734e-08,1.415205391728196e-43
4010.0,1.295870803930517e-13,1.415205391728196e-43
4020.0,1.295870803930517e-13,1.415205391728196e-43
4030.0,2.1832886099354e-19,1.415205391728196e-43
4040.0,2.1832886099354e-19,1.1229682827799238e-28
4050.0,2.1832886099354e-19,2.6182933134848767e-15
4060.0,2.1832886099354e-19,2.6182933134848767e-15
4070.0,2.1832886099354e-19,2.6182933134848767e-15
4080.0,2.1832886099354e-19,2.6182933134848767e-15
4090.0,2.1832886099354e-19,2.6182933134848767e-15
4100.0,2.1832886099354e-19,2.6182933134848767e-15
4110.0,2.1832886099354e-19,2.6182933134848767e-15
4120.0,2.1832886099354e-19,2.6182933134848767e-15
4130.0,2.1832886099354e-19,2.6182933134848767e-15
4140.0,2.1832886099354e-19,2.6182933134848767e-15
4150.0,2.1832886099354e-19,2.6182933134848767e-15
4160.0,1.9774949935184903e-25,2.6182933134848767e-15
4170.0,1.9774949935184903e-25,2.6182933134848767e-15
4180.0,1.9774949935184903e-25,2.6182933134848767e-15
4190.0,1.9774949935184903e-25,2.6182933134848767e-15
4200.0,1.9774949935184903e-25,2.6182933134848767e-15
4210.0,9.051726314354167e-32,2.6182933134848767e-15
4220.0,9.051726314354167e-32,0.004245632057973219
4230.0,1.9316355486914344e-20,0.004245632057973219
4240.0,1.9316355486914344e-20,0.004245632057973219
4250.0,5.020862128783344e-10,0.004245632057973219
4260.0,5.020862128783344e-10,0.004245632057973219
4270.0,5.020862128783344e-10,0.004245632057973219
4280.0,5.020862128783344e-10,0.004245632057973219
4290.0,5.020862128783344e-10,0.004245632057973219
4300.0,5.020862128783344e-10,0.004245632057973219
4310.0,5.020862128783344e-10,2.4126384986195577e-19
4320.0,5.020862128783344e-10,2.4126384986195577e-19
4330.0,5.020862128783344e-10,2.4126384986195577e-19
4340.0,5.020862128783344e-10,2.4126384986195577e-19
4350.0,1.2314036090924208e-15,2.4126384986195577e-19
4360.0,1.2314036090924208e-15,2.4126384986195577e-19
4370.0,1.2314036090924208e-15,2.4126384986195577e-19
4380.0,1.6835799179611267e-21,2.4126384986195577e-19
4390.0,1.6835799179611267e-21,2.4126384986195577e-19
4400.0,1.6835799179611267e-21,0.01158450636831262
4410.0,1.6835799179611267e-21,0.01158450636831262
4420.0,1.6835799179611267e-21,0.01158450636831262
4430.0,1.6835799179611267e-21,0.01158450636831262
4440.0,1.6835799179611267e-21,0.01158450636831262
4450.0,1.6835799179611267e-21,0.01158450636831262
4460.0,1.6835799179611267e-21,0.01158450636831262
4470.0,1.6835799179611267e-21,0.01158450636831262
4480.0,1.6835799179611267e-21,4.7499151117742755e-12
4490.0,1.6835799179611267e-21,4.7499151117742755e-12
4500.0,1.6835799179611267e-21,4.7499151117742755e-12
4510.0,1.6835799179611267e-21,3.2548153831421326e-22
4520.0,1.6835799179611267e-21,3.2548153831421326e-22
4530.0,1.6835799179611267e-21,3.2548153831421326e-22
4540.0,1.6835799179611267e-21,3.2548153831421326e-22
4550.0,1.1142779961579925e-27,3.2548153831421326e-22
4560.0,1.4341496272670117e-18,3.2548153831421326e-22
4570.0,1.4341496272670117e-18,3.2548153831421326e-22
4580.0,1.4341496272670117e-18,3.2548153831421326e-22
4590.0,1.4341496272670117e-18,3.2548153831421326e-22
4600.0,1.4341496272670117e-18,3.2548153831421326e-22
4610.0,1.4341496272670117e-18,3.2548153831421326e-22
4620.0,1.4341496272670117e-18,3.2548153831421326e-22
4630.0,1.4341496272670117e-18,3.2548153831421326e-22
4640.0,1.4341496272670117e-18,3.2548153831421326e-22
4650.0,1.4341496272670117e-18,3.2548153831421326e-22
4660.0,1.4341496272670117e-18,3.2548153831421326e-22
4670.0,1.4341496272670117e-18,3.2548153831421326e-22
4680.0,1.4341496272670117e-18,3.2548153831421326e-22
4690.0,1.4341496272670117e-18,3.2548153831421326e-22
4700.0,1.2765860585905851e-24,3.2548153831421326e-22
4710.0,1.2765860585905851e-24,3.2548153831421326e-22
4720.0,1.2765860585905851e-24,3.2548153831421326e-22
4730.0,1.2765860585905851e-24,3.2548153831421326e-22
4740.0,1.2765860585905851e-24,3.2548153831421326e-22
4750.0,1.2765860585905851e-24,0.001969877580936961
4760.0,4.4407750922865404e-16,0.001969877580936961
4770.0,4.4407750922865404e-16,0.001969877580936961
4780.0,4.4407750922865404e-16,0.001969877580936961
4790.0,4.4407750922865404e-16,0.001969877580936961
4800.0,4.4407750922865404e-16,0.001969877580936961
4810.0,4.4407750922865404e-16,0.001969877580936961
4820.0,4.4407750922865404e-16,0.001969877580936961
4830.0,4.4407750922865404e-16,0.001969877580936961
4840.0,4.4407750922865404e-16,1.686568907990222e-16
4850.0,4.4407750922865404e-16,1.686568907990222e-16
4860.0,4.4407750922865404e-16,1.686568907990222e-16
4870.0,4.4407750922865404e-16,5.095441296949284e-31
4880.0,4.4407750922865404e-16,5.095441296949284e-31
4890.0,4.4407750922865404e-16,5.095441296949284e-31
4900.0,4.4407750922865404e-16,5.095441296949284e-31
4910.0,4.4407750922865404e-16,5.095441296949284e-31
4920.0,4.4407750922865404e-16,5.095441296949284e-31
4930.0,4.4407750922865404e-16,5.095441296949284e-31
4940.0,4.4407750922865404e-16,5.095441296949284e-31
4950.0,4.4407750922865404e-16,5.095441296949284e-31
4960.0,4.4407750922865404e-16,5.095441296949284e-31
4970.0,4.4407750922865404e-16,5.095441296949284e-31
4980.0,4.4407750922865404e-16,5.095441296949284e-31
4990.0,4.4407750922865404e-16,5.095441296949284e-31
5000.0,4.4407750922865404e-16,5.095441296949284e-31
5010.0,4.4407750922865404e-16,5.095441296949284e-31
5020.0,4.4407750922865404e-16,5.095441296949284e-31
5030.0,4.4407750922865404e-16,5.095441296949284e-31
5040.0,4.4407750922865404e-16,5.095441296949284e-31
5050.0,4.4407750922865404e-16,5.095441296949284e-31
5060.0,4.4407750922865404e-16,5.095441296949284e-31
5070.0,4.4407750922865404e-16,5.095441296949284e-31
5080.0,4.4407750922865404e-16,5.095441296949284e-31
5090.0,5.0438026063834e-22,5.095441296949284e-31
