grid_ms,mass_pre,mass_post
1130.0,2.1246217338024146e-07,8.72906075626029e-07
1140.0,2.597063028807377e-07,1.0108896109074793e-06
1150.0,3.389067565766406e-07,2.1748031473483016e-06
1160.0,6.664462670304059e-07,1.4186129983519259e-06
1170.0,1.090141740622647e-06,1.2372125491874635e-06
1180.0,1.7784300220597648e-06,1.8399083022045714e-06
1190.0,2.0748583547764037e-06,7.272307844372806e-07
1200.0,3.296947168665579e-06,9.766983015968797e-07
1210.0,6.099840607443809e-06,6.78677871580937e-07
1220.0,9.489925753155256e-06,1.287472376084662e-06
1230.0,1.2424388592001689e-05,2.979246537477398e-06
1240.0,1.0156526378412357e-05,3.1367594906031815e-06
1250.0,1.1429040972345092e-05,2.4284894442598985e-06
1260.0,1.507249380250235e-05,1.8794995137840347e-06
1270.0,1.989725366507913e-05,2.953113737849873e-06
1280.0,2.170890188302029e-05,7.897687939405861e-06
1290.0,4.7791836768536314e-05,5.8587703383961746e-06
1300.0,5.836620082963988e-05,6.490615475691621e-06
1310.0,0.00010748171987301475,4.580865245545574e-06
1320.0,7.916294773224639e-05,1.1416504069952564e-05
1330.0,9.549421357254855e-05,1.7018455506039414e-05
1340.0,0.0001248452062854274,4.759045443949697e-05
1350.0,0.00013431724074804087,8.522152343456142e-05
1360.0,0.0001375798917953156,7.15186017769038e-05
1370.0,0.00018395616083473552,0.00010266320984648107
1380.0,0.0002313637695395169,0.00024689827988091294
1390.0,0.0003549063729375898,0.0002928614665301699
1400.0,0.0004882596694644901,0.00031335278201526334
1410.0,0.0006677902212977541,9.455852008992761e-05
1420.0,0.0008101265451608104,0.00042615366115374414
1430.0,0.0014937794990164297,0.00023715553921119993
1440.0,0.0013730756201627602,0.00033946720002322176
1450.0,0.001310816361991836,0.00058285490871653
1460.0,0.00236501844393475,0.0010706567521318717
1470.0,0.0038419929738648414,0.0024282211316300375
1480.0,0.006309362881256561,0.004261609382201978
1490.0,0.007978979796045067,0.004986609715879748
1500.0,0.019610183182051436,0.016248848895187563
1510.0,0.030618436301191862,0.01709276314482453
1520.0,0.016141052866007262,0.0092697271039516
1530.0,0.004683345298632223,0.007305334059968135
1540.0,0.0039308774879309024,0.0007498380564535796
1550.0,0.0018951728242999864,0.0003085682994435932
1560.0,0.0004541537584214774,0.0009192175162351478
1570.0,0.0006039074951078329,0.0010826431417769805
1580.0,0.00021986596926900723,0.00035888320039256566
1590.0,7.315156810613189e-05,0.0002543578213249092
1600.0,2.827614175724036e-05,4.220462586319325e-05
1610.0,3.275344125223155e-05,5.4394618036602406e-05
1620.0,2.4776433752397662e-05,0.0001190309036380491
1630.0,1.0333602273314606e-05,3.0965633459426975e-05
1640.0,2.4278369742908034e-05,7.075603414866831e-05
1650.0,3.8046723304703466e-05,3.2357493598733645e-05
1660.0,2.517199581462273e-05,6.472928876671994e-05
1670.0,0.00011791291561306561,1.9722523075959956e-05
1680.0,4.638514233283498e-05,4.828244084179054e-05
1690.0,2.2886981211181595e-05,1.9615889579036215e-05
1700.0,1.850016350356439e-05,0.00011675118873479722
1710.0,2.7339922869022223e-05,1.2777836276868567e-05
1720.0,2.5255817855363235e-05,4.972329571750968e-06
1730.0,1.2962764831845566e-05,8.087579554033815e-06
1740.0,3.394824030550911e-06,2.338234647231895e-06
1750.0,3.7290983286810842e-06,7.644668214291681e-07
1760.0,2.0416315296797964e-06,4.1307904514876595e-07
1770.0,6.06558843100464e-07,8.098958341908552e-07
1780.0,3.7727773758108435e-07,1.210435482639919e-06
1790.0,3.2177300072601516e-07,8.721647813362085e-07
1800.0,3.116698375952162e-07,1.6169810410065953e-06
1810.0,2.427468024415147e-07,2.1428389463601047e-06
1820.0,1.0775819816025961e-07,4.587183568712116e-06
1830.0,7.884573883843292e-08,5.870956914183114e-06
1840.0,1.1765386779191955e-07,2.5978948159667806e-06
1850.0,1.0694846292170623e-07,7.005923961387543e-06
1860.0,2.580913240156311e-08,1.1241917764590661e-05
1870.0,3.9023764236925045e-08,1.903138549031394e-05
