grid_ms,mass_pre,mass_post
1080.0,8.124682426601795e-35,1.071931709141422e-76
1090.0,8.124682426601795e-35,1.071931709141422e-76
1100.0,8.124682426601795e-35,1.071931709141422e-76
1110.0,8.124682426601795e-35,1.071931709141422e-76
1120.0,2.0017957658233572e-53,1.071931709141422e-76
1130.0,2.0017957658233572e-53,1.071931709141422e-76
1140.0,2.0017957658233572e-53,1.071931709141422e-76
1150.0,2.0017957658233572e-53,1.071931709141422e-76
1160.0,2.0017957658233572e-53,1.071931709141422e-76
1170.0,2.0017957658233572e-53,1.071931709141422e-76
1180.0,2.0017957658233572e-53,1.071931709141422e-76
1190.0,2.0017957658233572e-53,1.071931709141422e-76
1200.0,2.0017957658233572e-53,1.071931709141422e-76
1210.0,2.0017957658233572e-53,-0.0
1220.0,2.0017957658233572e-53,-0.0
1230.0,2.0017957658233572e-53,-0.0
1240.0,2.0017957658233572e-53,-0.0
1250.0,2.0017957658233572e-53,-0.0
1260.0,2.0017957658233572e-53,-0.0
1270.0,2.0017957658233572e-53,-0.0
1280.0,2.0017957658233572e-53,-0.0
1290.0,2.0017957658233572e-53,-0.0
1300.0,2.0017957658233572e-53,-0.0
1310.0,2.0017957658233572e-53,-0.0
1320.0,2.0017957658233572e-53,-0.0
1330.0,2.0017957658233572e-53,-0.0
1340.0,2.0017957658233572e-53,-0.0
1350.0,2.0017957658233572e-53,-0.0
1360.0,2.0017957658233572e-53,-0.0
1370.0,2.0017957658233572e-53,-0.0
1380.0,2.0017957658233572e-53,-0.0
1390.0,2.0017957658233572e-53,-0.0
1400.0,2.0017957658233572e-53,-0.0
1410.0,2.0017957658233572e-53,-0.0
1420.0,2.0017957658233572e-53,-0.0
1430.0,2.0017957658233572e-53,-0.0
1440.0,2.0017957658233572e-53,-0.0
1450.0,2.0017957658233572e-53,-0.0
1460.0,2.0017957658233572e-53,-0.0
1470.0,2.0017957658233572e-53,-0.0
1480.0,2.0017957658233572e-53,-0.0
1490.0,2.0017957658233572e-53,-0.0
1500.0,2.0017957658233572e-53,-0.0
1510.0,2.0017957658233572e-53,-0.0
1520.0,3.4154267155748625e-85,-0.0
1530.0,3.4154267155748625e-85,-0.0
1540.0,3.4154267155748625e-85,-0.0
1550.0,3.4154267155748625e-85,-0.0
1560.0,3.4154267155748625e-85,-0.0
1570.0,3.4154267155748625e-85,-0.0
1580.0,3.4154267155748625e-85,-0.0
1590.0,3.4154267155748625e-85,-0.0
1600.0,3.4154267155748625e-85,-0.0
1610.0,3.4154267155748625e-85,-0.0
1620.0,3.4154267155748625e-85,-0.0
1630.0,3.4154267155748625e-85,-0.0
1640.0,3.4154267155748625e-85,-0.0
1650.0,3.4154267155748625e-85,-0.0
1660.0,3.4154267155748625e-85,-0.0
1670.0,3.4154267155748625e-85,-0.0
1680.0,3.4154267155748625e-85,-0.0
1690.0,3.4154267155748625e-85,-0.0
1700.0,3.4154267155748625e-85,-0.0
1710.0,3.4154267155748625e-85,-0.0
1720.0,3.4154267155748625e-85,-0.0
1730.0,3.4154267155748625e-85,-0.0
1740.0,3.4154267155748625e-85,-0.0
1750.0,3.4154267155748625e-85,-0.0
1760.0,3.4154267155748625e-85,-0.0
1770.0,3.4154267155748625e-85,-0.0
1780.0,3.4154267155748625e-85,-0.0
1790.0,3.4154267155748625e-85,-0.0
1800.0,3.4154267155748625e-85,-0.0
1810.0,3.4154267155748625e-85,-0.0
1820.0,3.4154267155748625e-85,-0.0
1830.0,3.4154267155748625e-85,-0.0
1840.0,3.4154267155748625e-85,-0.0
1850.0,3.4154267155748625e-85,-0.0
1860.0,3.4154267155748625e-85,-0.0
1870.0,3.4154267155748625e-85,-0.0
1880.0,3.4154267155748625e-85,-0.0
1890.0,3.4154267155748625e-85,-0.0
1900.0,3.4154267155748625e-85,-0.0
1910.0,3.4154267155748625e-85,-0.0
1920.0,3.4154267155748625e-85,-0.0
1930.0,3.4154267155748625e-85,-0.0
1940.0,3.4154267155748625e-85,-0.0
1950.0,3.4154267155748625e-85,-0.0
1960.0,3.4154267155748625e-85,-0.0
1970.0,3.4154267155748625e-85,-0.0
1980.0,3.4154267155748625e-85,-0.0
1990.0,3.4154267155748625e-85,-0.0
2000.0,3.4154267155748625e-85,-0.0
2010.0,3.4154267155748625e-85,-0.0
2020.0,3.4154267155748625e-85,-0.0
2030.0,3.4154267155748625e-85,-0.0
2040.0,3.4154267155748625e-85,-0.0
2050.0,3.4154267155748625e-85,-0.0
2060.0,3.4154267155748625e-85,-0.0
2070.0,3.4154267155748625e-85,-0.0
2080.0,3.4154267155748625e-85,-0.0
2090.0,3.4154267155748625e-85,-0.0
2100.0,3.4154267155748625e-85,-0.0
2110.0,3.4154267155748625e-85,-0.0
2120.0,3.4154267155748625e-85,-0.0
2130.0,3.4154267155748625e-85,-0.0
2140.0,3.4154267155748625e-85,-0.0
2150.0,3.4154267155748625e-85,-0.0
2160.0,3.4154267155748625e-85,-0.0
2170.0,3.4154267155748625e-85,-0.0
2180.0,3.4154267155748625e-85,-0.0
2190.0,3.4154267155748625e-85,-0.0
2200.0,3.4154267155748625e-85,-0.0
2210.0,3.4154267155748625e-85,-0.0
2220.0,3.4154267155748625e-85,-0.0
2230.0,3.4154267155748625e-85,-0.0
2240.0,3.4154267155748625e-85,-0.0
2250.0,3.4154267155748625e-85,-0.0
2260.0,3.4154267155748625e-85,-0.0
2270.0,3.4154267155748625e-85,-0.0
2280.0,3.4154267155748625e-85,-0.0
2290.0,3.4154267155748625e-85,-0.0
2300.0,3.4154267155748625e-85,-0.0
2310.0,3.4154267155748625e-85,-0.0
2320.0,3.4154267155748625e-85,-0.0
2330.0,3.4154267155748625e-85,-0.0
2340.0,3.4154267155748625e-85,-0.0
2350.0,3.4154267155748625e-85,-0.0
2360.0,3.4154267155748625e-85,-0.0
2370.0,3.4154267155748625e-85,-0.0
2380.0,3.4154267155748625e-85,-0.0
2390.0,3.4154267155748625e-85,-0.0
2400.0,3.4154267155748625e-85,1.0068412137421844e-92
2410.0,3.4154267155748625e-85,1.0068412137421844e-92
2420.0,3.4154267155748625e-85,1.0068412137421844e-92
2430.0,3.4154267155748625e-85,1.0068412137421844e-92
2440.0,3.4154267155748625e-85,1.0068412137421844e-92
2450.0,3.4154267155748625e-85,1.0068412137421844e-92
2460.0,3.4154267155748625e-85,1.0068412137421844e-92
2470.0,3.4154267155748625e-85,1.0068412137421844e-92
2480.0,3.4154267155748625e-85,1.0068412137421844e-92
2490.0,3.4154267155748625e-85,1.0068412137421844e-92
2500.0,3.4154267155748625e-85,1.0068412137421844e-92
2510.0,3.4154267155748625e-85,1.0068412137421844e-92
2520.0,3.4154267155748625e-85,1.0068412137421844e-92
2530.0,3.4154267155748625e-85,1.0068412137421844e-92
2540.0,3.4154267155748625e-85,1.0068412137421844e-92
2550.0,3.4154267155748625e-85,1.0068412137421844e-92
2560.0,3.4154267155748625e-85,1.0068412137421844e-92
2570.0,3.4154267155748625e-85,1.0068412137421844e-92
2580.0,3.4154267155748625e-85,1.0068412137421844e-92
2590.0,3.4154267155748625e-85,1.0068412137421844e-92
2600.0,3.4154267155748625e-85,1.0068412137421844e-92
2610.0,3.4154267155748625e-85,1.0068412137421844e-92
2620.0,3.4154267155748625e-85,1.0068412137421844e-92
2630.0,3.4154267155748625e-85,1.0068412137421844e-92
2640.0,3.4154267155748625e-85,1.0068412137421844e-92
2650.0,3.4154267155748625e-85,1.0068412137421844e-92
2660.0,3.4154267155748625e-85,1.0068412137421844e-92
2670.0,0.0,1.0068412137421844e-92
2680.0,0.0,1.0068412137421844e-92
2690.0,0.0,1.0068412137421844e-92
2700.0,0.0,1.0068412137421844e-92
2710.0,0.0,1.0068412137421844e-92
2720.0,0.0,1.0068412137421844e-92
2730.0,0.0,1.0068412137421844e-92
2740.0,0.0,1.0068412137421844e-92
2750.0,0.0,1.0068412137421844e-92
2760.0,0.0002564102564102596,1.0068412137421844e-92
2770.0,0.0002564102564102596,1.0068412137421844e-92
2780.0,0.0002564102564102596,1.0068412137421844e-92
2790.0,0.0002564102564102596,1.0068412137421844e-92
2800.0,0.0002564102564102596,1.0068412137421844e-92
2810.0,0.0002564102564102596,1.0068412137421844e-92
2820.0,0.0002564102564102596,1.0068412137421844e-92
2830.0,0.0002564102564102596,1.0068412137421844e-92
2840.0,0.0002564102564102596,1.0068412137421844e-92
2850.0,0.0002564102564102596,1.0068412137421844e-92
2860.0,0.0002564102564102596,1.0068412137421844e-92
2870.0,0.0002564102564102596,1.0068412137421844e-92
2880.0,0.0002564102564102596,1.0068412137421844e-92
2890.0,0.0002564102564102596,1.0068412137421844e-92
2900.0,0.0002564102564102596,1.0068412137421844e-92
2910.0,0.0002564102564102596,1.0068412137421844e-92
2920.0,0.0002564102564102596,1.0068412137421844e-92
2930.0,0.0002564102564102596,1.0068412137421844e-92
2940.0,0.0002564102564102596,1.0068412137421844e-92
2950.0,0.0002564102564102596,1.0068412137421844e-92
2960.0,0.0002564102564102596,1.0068412137421844e-92
2970.0,0.0002564102564102596,1.0068412137421844e-92
2980.0,0.0002564102564102596,4.5950301908400635e-62
2990.0,0.0002564102564102596,4.5950301908400635e-62
3000.0,0.0002564102564102596,4.5950301908400635e-62
3010.0,0.0002564102564102596,2.0733437769668043e-38
3020.0,0.0002564102564102596,2.0733437769668043e-38
3030.0,0.0002564102564102596,2.0733437769668043e-38
3040.0,0.0002564102564102596,2.0733437769668043e-38
3050.0,0.0002564102564102596,2.0733437769668043e-38
3060.0,0.0002564102564102596,2.0733437769668043e-38
3070.0,0.0002564102564102596,2.0733437769668043e-38
3080.0,0.0002564102564102596,2.0733437769668043e-38
3090.0,0.0002564102564102596,2.0733437769668043e-38
3100.0,0.0002564102564102596,2.0733437769668043e-38
3110.0,0.0002564102564102596,2.0733437769668043e-38
3120.0,0.0002564102564102596,2.0733437769668043e-38
3130.0,0.0002564102564102596,2.0733437769668043e-38
3140.0,0.0002564102564102596,2.0733437769668043e-38
3150.0,0.0002564102564102596,2.0733437769668043e-38
3160.0,0.0002564102564102596,2.0733437769668043e-38
3170.0,0.0002564102564102596,2.0733437769668043e-38
3180.0,0.0002564102564102596,2.0733437769668043e-38
3190.0,0.0002564102564102596,2.0733437769668043e-38
3200.0,0.0002564102564102596,2.0733437769668043e-38
3210.0,0.0002564102564102596,2.0733437769668043e-38
3220.0,0.0002564102564102596,2.0733437769668043e-38
3230.0,0.0002564102564102596,2.0733437769668043e-38
3240.0,0.0002564102564102596,2.0733437769668043e-38
3250.0,0.0002564102564102596,2.0733437769668043e-38
3260.0,0.0002564102564102596,2.0733437769668043e-38
3270.0,0.0002564102564102596,2.0733437769668043e-38
3280.0,0.0002564102564102596,2.0733437769668043e-38
3290.0,0.0002564102564102596,2.0733437769668043e-38
3300.0,0.0002564102564102596,2.0733437769668043e-38
3310.0,0.0002564102564102596,2.0733437769668043e-38
3320.0,0.0002564102564102596,2.0733437769668043e-38
3330.0,0.0002564102564102596,2.0733437769668043e-38
3340.0,0.0002564102564102596,2.0733437769668043e-38
3350.0,0.0002564102564102596,2.0733437769668043e-38
3360.0,0.0002564102564102596,2.0733437769668043e-38
3370.0,0.0002564102564102596,2.0733437769668043e-38
3380.0,0.0002564102564102596,2.0733437769668043e-38
3390.0,0.0002564102564102596,2.0733437769668043e-38
3400.0,0.0002564102564102596,2.0733437769668043e-38
3410.0,0.0002564102564102596,2.0733437769668043e-38
3420.0,0.0002564102564102596,2.0733437769668043e-38
3430.0,0.0002564102564102596,2.0733437769668043e-38
3440.0,0.0002564102564102596,2.0733437769668043e-38
3450.0,0.0002564102564102596,2.0733437769668043e-38
3460.0,0.0002564102564102596,2.0733437769668043e-38
3470.0,0.0002564102564102596,2.0733437769668043e-38
3480.0,0.0002564102564102596,2.0733437769668043e-38
3490.0,0.0002564102564102596,2.0733437769668043e-38
3500.0,0.0002564102564102596,2.0733437769668043e-38
3510.0,0.0002564102564102596,2.0733437769668043e-38
3520.0,0.0002564102564102596,2.0733437769668043e-38
3530.0,0.0002564102564102596,2.0733437769668043e-38
3540.0,0.0002564102564102596,2.0733437769668043e-38
3550.0,0.0002564102564102596,2.0733437769668043e-38
3560.0,0.0002564102564102596,2.0733437769668043e-38
3570.0,0.0002564102564102596,2.0733437769668043e-38
3580.0,0.0002564102564102596,2.0733437769668043e-38
3590.0,0.0002564102564102596,2.0733437769668043e-38
3600.0,0.0002564102564102596,2.0733437769668043e-38
3610.0,0.0002564102564102596,2.0733437769668043e-38
3620.0,0.0002564102564102596,2.0733437769668043e-38
3630.0,0.0002564102564102596,2.0733437769668043e-38
3640.0,0.0002564102564102596,2.0733437769668043e-38
3650.0,0.0002564102564102596,3.8192454749340724e-19
3660.0,0.0002564102564102596,3.8192454749340724e-19
3670.0,0.0002564102564102596,3.8192454749340724e-19
3680.0,0.0002564102564102596,3.8192454749340724e-19
3690.0,0.0002564102564102596,3.8192454749340724e-19
3700.0,0.0002564102564102596,3.8192454749340724e-19
3710.0,0.0002564102564102596,3.8192454749340724e-19
3720.0,0.0002564102564102596,3.8192454749340724e-19
3730.0,0.0002564102564102596,3.8192454749340724e-19
3740.0,0.0002564102564102596,3.8192454749340724e-19
3750.0,0.0002564102564102596,0.007070707254275377
3760.0,0.0002564102564102596,0.007070707254275377
3770.0,0.0002564102564102596,0.007070707254275377
3780.0,0.0002564102564102596,0.007070707254275377
3790.0,0.0002564102564102596,0.007070707254275377
3800.0,0.0002564102564102596,0.007070707254275377
3810.0,0.0002564102564102596,0.007070707254275377
3820.0,0.0002564102564102596,0.007070707254275377
3830.0,0.0002564102564102596,0.007070707254275377
3840.0,0.0002564102564102596,0.007070707254275377
3850.0,0.0002564102564102596,0.007070707254275377
3860.0,0.0002564102564102596,0.007070707254275377
3870.0,0.0002564102564102596,0.007070707254275377
3880.0,0.0002564102564102596,0.007070707254275377
3890.0,0.0002564102564102596,0.007070707254275377
3900.0,0.0002564102564102596,3.095174216736724e-61
3910.0,0.0002564102564102596,3.095174216736724e-61
3920.0,0.0002564102564102596,3.095174216736724e-61
3930.0,0.0002564102564102596,3.095174216736724e-61
3940.0,0.0002564102564102596,3.095174216736724e-61
3950.0,0.0002564102564102596,3.095174216736724e-61
3960.0,0.0002564102564102596,3.095174216736724e-61
3970.0,0.0002564102564102596,3.095174216736724e-61
3980.0,0.0002564102564102596,3.095174216736724e-61
3990.0,0.0002564102564102596,3.095174216736724e-61
4000.0,0.0002564102564102596,3.095174216736724e-61
4010.0,0.0002564102564102596,3.095174216736724e-61
4020.0,0.0002564102564102596,3.095174216736724e-61
4030.0,0.0002564102564102596,3.095174216736724e-61
4040.0,0.0002564102564102596,3.7544411597468155e-28
4050.0,0.0002564102564102596,0.004933051166514105
4060.0,0.0002564102564102596,0.004933051166514105
4070.0,0.0002564102564102596,0.004933051166514105
4080.0,0.0002564102564102596,0.004933051166514105
4090.0,0.0002564102564102596,0.004933051166514105
4100.0,0.0002564102564102596,0.004933051166514105
4110.0,0.0002564102564102596,0.004933051166514105
4120.0,0.0002564102564102596,0.004933051166514105
4130.0,0.0002564102564102596,0.004933051166514105
4140.0,0.0002564102564102596,0.004933051166514105
4150.0,0.0002564102564102596,0.004933051166514105
4160.0,0.0002564102564102596,0.004933051166514105
4170.0,0.0002564102564102596,0.004933051166514105
4180.0,0.0002564102564102596,0.004933051166514105
4190.0,0.0002564102564102596,0.004933051166514105
4200.0,0.0002564102564102596,0.004933051166514105
4210.0,0.0002564102564102596,0.004933051166514105
4220.0,0.0002564102564102596,0.004933051166514105
4230.0,0.0002564102564102596,0.004933051166514105
4240.0,0.0002564102564102596,0.004933051166514105
4250.0,0.0002564102564102596,0.004933051166514105
4260.0,0.0002564102564102596,0.004933051166514105
4270.0,0.0002564102564102596,0.004933051166514105
4280.0,0.0002564102564102596,0.004933051166514105
4290.0,0.0002564102564102596,0.004933051166514105
4300.0,0.0002564102564102596,0.004933051166514105
4310.0,0.0002564102564102596,0.004933051166514105
4320.0,0.0002564102564102596,0.004933051166514105
4330.0,0.0002564102564102596,0.004933051166514105
4340.0,0.0002564102564102596,0.004933051166514105
4350.0,0.0002564102564102596,0.004933051166514105
4360.0,0.0002564102564102596,0.004933051166514105
4370.0,0.0002564102564102596,0.004933051166514105
4380.0,0.0002564102564102596,0.004933051166514105
4390.0,0.0002564102564102596,0.004933051166514105
4400.0,0.0002564102564102596,0.004933051166514105
4410.0,0.0002564102564102596,0.004933051166514105
4420.0,0.0002564102564102596,0.004933051166514105
4430.0,0.0002564102564102596,0.004933051166514105
4440.0,0.0002564102564102596,0.004933051166514105
4450.0,0.0002564102564102596,0.004933051166514105
4460.0,0.0002564102564102596,0.004933051166514105
4470.0,0.0002564102564102596,0.004933051166514105
4480.0,0.0002564102564102596,2.2935431180631843e-19
4490.0,0.0002564102564102596,2.2935431180631843e-19
4500.0,0.0002564102564102596,2.2935431180631843e-19
4510.0,0.0002564102564102596,1.0646642412490928e-38
4520.0,0.0002564102564102596,1.0646642412490928e-38
4530.0,0.0002564102564102596,1.0646642412490928e-38
4540.0,0.0002564102564102596,1.0646642412490928e-38
4550.0,0.0002564102564102596,1.0646642412490928e-38
4560.0,0.0002564102564102596,1.0646642412490928e-38
4570.0,0.0002564102564102596,1.0646642412490928e-38
4580.0,0.0002564102564102596,1.0646642412490928e-38
4590.0,0.0002564102564102596,1.0646642412490928e-38
4600.0,0.0002564102564102596,1.0646642412490928e-38
4610.0,0.0002564102564102596,1.0646642412490928e-38
4620.0,0.0002564102564102596,1.0646642412490928e-38
4630.0,0.0002564102564102596,1.0646642412490928e-38
4640.0,0.0002564102564102596,1.0646642412490928e-38
4650.0,0.0002564102564102596,1.0646642412490928e-38
4660.0,0.0002564102564102596,1.0646642412490928e-38
4670.0,0.0002564102564102596,1.0646642412490928e-38
4680.0,0.0002564102564102596,1.0646642412490928e-38
4690.0,0.0002564102564102596,1.0646642412490928e-38
4700.0,0.0002564102564102596,1.0646642412490928e-38
4710.0,0.0002564102564102596,1.0646642412490928e-38
4720.0,0.0002564102564102596,1.0646642412490928e-38
4730.0,0.0002564102564102596,1.0646642412490928e-38
4740.0,0.0002564102564102596,1.0646642412490928e-38
4750.0,0.0002564102564102596,1.0646642412490928e-38
4760.0,0.0002564102564102596,1.0646642412490928e-38
4770.0,0.0002564102564102596,1.0646642412490928e-38
4780.0,0.0002564102564102596,1.0646642412490928e-38
4790.0,0.0002564102564102596,1.0646642412490928e-38
4800.0,0.0002564102564102596,1.0646642412490928e-38
4810.0,0.0002564102564102596,1.0646642412490928e-38
4820.0,0.0002564102564102596,1.0646642412490928e-38
4830.0,0.0002564102564102596,1.0646642412490928e-38
4840.0,0.0002564102564102596,1.0646642412490928e-38
4850.0,0.0002564102564102596,1.0646642412490928e-38
4860.0,0.0002564102564102596,1.0646642412490928e-38
4870.0,0.0002564102564102596,1.0646642412490928e-38
4880.0,0.0002564102564102596,1.0646642412490928e-38
4890.0,0.0002564102564102596,1.0646642412490928e-38
4900.0,0.0002564102564102596,1.0646642412490928e-38
4910.0,0.0002564102564102596,1.0646642412490928e-38
4920.0,0.0002564102564102596,1.0646642412490928e-38
4930.0,0.0002564102564102596,1.0646642412490928e-38
4940.0,0.0002564102564102596,1.0646642412490928e-38
4950.0,0.0002564102564102596,1.0646642412490928e-38
4960.0,0.0002564102564102596,1.0646642412490928e-38
4970.0,0.0002564102564102596,1.0646642412490928e-38
4980.0,0.0002564102564102596,1.0646642412490928e-38
4990.0,0.0002564102564102596,1.0646642412490928e-38
5000.0,0.0002564102564102596,1.0646642412490928e-38
5010.0,0.0002564102564102596,1.0646642412490928e-38
5020.0,0.0002564102564102596,1.0646642412490928e-38
5030.0,0.0002564102564102596,1.0646642412490928e-38
5040.0,0.0002564102564102596,1.0646642412490928e-38
5050.0,0.0002564102564102596,1.0646642412490928e-38
5060.0,0.0002564102564102596,1.0646642412490928e-38
5070.0,0.0002564102564102596,1.0646642412490928e-38
5080.0,0.0002564102564102596,1.0646642412490928e-38
5090.0,0.0002564102564102596,1.0646642412490928e-38
5100.0,0.0002564102564102596,1.0646642412490928e-38
5110.0,0.0002564102564102596,1.0646642412490928e-38
5120.0,0.0002564102564102596,2.526246459141905e-14
5130.0,0.0002564102564102596,2.526246459141905e-14
5140.0,0.0002564102564102596,2.526246459141905e-14
5150.0,0.0002564102564102596,1.1931255204871577e-32
5160.0,0.0002564102564102596,1.6841503917274196e-09
5170.0,0.0002564102564102596,1.6841503917274196e-09
5180.0,0.0002564102564102596,1.6841503917274196e-09
5190.0,0.0002564102564102596,1.6841503917274196e-09
5200.0,0.0002564102564102596,1.6841503917274196e-09
5210.0,0.0002564102564102596,1.6841503917274196e-09
5220.0,0.0002564102564102596,1.6841503917274196e-09
5230.0,0.0002564102564102596,1.6841503917274196e-09
5240.0,0.0002564102564102596,1.6841503917274196e-09
5250.0,0.0002564102564102596,6.1729717882645065e-27
5260.0,0.0002564102564102596,6.1729717882645065e-27
5270.0,0.0002564102564102596,6.1729717882645065e-27
5280.0,0.0002564102564102596,6.1729717882645065e-27
5290.0,0.0002564102564102596,6.1729717882645065e-27
5300.0,0.0002564102564102596,6.1729717882645065e-27
5310.0,0.0002564102564102596,6.1729717882645065e-27
5320.0,0.0002564102564102596,6.1729717882645065e-27
5330.0,0.0002564102564102596,6.1729717882645065e-27
5340.0,0.0002564102564102596,6.1729717882645065e-27
5350.0,0.0002564102564102596,6.1729717882645065e-27
5360.0,0.0002564102564102596,6.1729717882645065e-27
5370.0,0.0002564102564102596,6.1729717882645065e-27
5380.0,0.0002564102564102596,6.1729717882645065e-27
5390.0,0.0002564102564102596,6.1729717882645065e-27
5400.0,0.0002564102564102596,6.1729717882645065e-27
5410.0,0.0002564102564102596,6.1729717882645065e-27
5420.0,0.0002564102564102596,6.1729717882645065e-27
5430.0,0.0002564102564102596,6.1729717882645065e-27
5440.0,0.0002564102564102596,6.1729717882645065e-27
5450.0,0.0002564102564102596,6.1729717882645065e-27
5460.0,0.0002564102564102596,6.1729717882645065e-27
5470.0,0.0002564102564102596,1.7305362917032946e-11
5480.0,0.0002564102564102596,1.7305362917032946e-11
5490.0,0.0002564102564102596,1.7305362917032946e-11
5500.0,0.0002564102564102596,1.7305362917032946e-11
