ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-31 00:00:00+00:00,62633,45643386.30559785,0.07162358501109639,22821.693152798925,8145.957799342112,14675.735353456814,1.7846961977803708,5.000000000000001
2025-06-01 00:00:00+00:00,61862,42807013.628455974,0.06952571853480327,21403.506814227985,8859.190030799644,12544.316783428343,2.0695650735398403,5.0
2025-06-02 00:00:00+00:00,98568,54173506.314660974,0.07135175716256797,27086.753157330488,11469.283923875353,15617.469233455135,2.117138930837752,5.0
2025-06-03 00:00:00+00:00,120906,58321201.40535007,0.058409011959704236,29160.600702675034,12249.205776104242,16911.394926570792,2.100300659269438,5.0
2025-06-04 00:00:00+00:00,105802,51309744.03180361,0.0649137067352224,25654.8720159018,11323.7519756135,14331.1200402883,2.2069398686913417,4.999999999999999
2025-06-05 00:00:00+00:00,93586,70025267.70620997,0.09283439830743914,35012.63385310499,22470.87974654487,12541.75410656012,3.2089673460187442,5.000000000000001
2025-06-06 00:00:00+00:00,63361,39782210.60966213,0.08852448667161188,19891.105304831068,10834.168196004508,9056.937108826558,2.723370076717947,5.0
2025-06-07 00:00:00+00:00,46164,18634719.695721664,0.05369985269907287,9317.359847860833,3966.076046291963,5351.283801568869,2.1283261090332,5.0
2025-06-08 00:00:00+00:00,45930,31143142.03473034,0.050293925538863485,15571.57101736517,3349.5307815285046,12222.040235836666,1.075527568089681,5.0
2025-06-09 00:00:00+00:00,56666,22950985.0347818,0.07923622630854481,11475.4925173909,6622.0508375445515,4853.441679846348,2.885301361797306,5.0
2025-06-10 00:00:00+00:00,82784,40996796.029087976,0.07536480479319675,20498.398014543985,11554.348419910932,8944.049594633056,2.8183540030086522,5.0
2025-06-11 00:00:00+00:00,39554,24080581.08327372,0.10459119178844112,12040.290541636861,9258.500759872817,2781.7897817640433,3.8447995618775725,5.000000000000001
2025-06-12 00:00:00+00:00,45092,24904796.812864754,0.12521068038676483,12452.398406432378,8793.700497643746,3658.6979087886316,3.5309264169950163,5.000000000000001
2025-06-13 00:00:00+00:00,46631,36671418.4020498,0.14730544058673414,18335.7092010249,14762.39806842543,3573.3111325994714,4.025586877108703,4.999999999999999
2025-06-14 00:00:00+00:00,27454,15695137.023628749,0.0926276680993662,7847.568511814375,4304.25237204852,3543.3161397658546,2.7424114651363314,5.000000000000001
2025-06-15 00:00:00+00:00,78658,35234032.487517565,0.04781458974293778,17617.016243758782,4791.25698769437,12825.759256064413,1.3598378185612954,5.0
2025-06-16 00:00:00+00:00,71829,33988752.22704345,0.050996115774965545,16994.37611352173,6831.97990461662,10162.396208905107,2.0100708195991657,5.000000000000001
2025-06-17 00:00:00+00:00,58009,35366987.06322165,0.09667465393301039,17683.493531610824,10804.581914579121,6878.911617031705,3.0549907729671646,5.0
2025-06-18 00:00:00+00:00,45210,34375511.22387624,0.13890732138907322,17187.75561193812,13347.500252987307,3840.2553589508107,3.8828514188660326,5.0
2025-06-19 00:00:00+00:00,40901,22111046.140842255,0.05474193784993032,11055.523070421128,4598.579179028549,6456.943891392578,2.079765538788469,5.0
2025-06-20 00:00:00+00:00,39877,24475735.591049384,0.06851067031120696,12237.867795524691,6968.500627832488,5269.367167692204,2.8471056985845293,4.999999999999999
2025-06-21 00:00:00+00:00,38775,23178068.500123315,0.07917472598323662,11589.034250061657,7392.559476120209,4196.474773941449,3.1894631237632587,5.0
2025-06-22 00:00:00+00:00,44812,38175852.65007377,0.13543247344461304,19087.926325036886,13628.6016740882,5459.3246509486835,3.569953446491487,5.000000000000001
2025-06-23 00:00:00+00:00,32958,29307880.14369569,0.13046908186176345,14653.940071847846,10985.216962370081,3668.7231094777644,3.7482127361344046,5.000000000000001
2025-06-24 00:00:00+00:00,23475,17127778.56005968,0.09226837060702875,8563.88928002984,5856.060889054169,2707.8283909756715,3.419042853992715,4.999999999999999
2025-06-25 00:00:00+00:00,24419,23141874.037382428,0.13882632376428192,11570.937018691213,10152.283583762384,1418.6534349288295,4.386975560995106,5.0
2025-06-26 00:00:00+00:00,21549,13465598.511802126,0.13420576360852013,6732.799255901063,5689.457660754879,1043.3415951461845,4.22517993223121,5.0
2025-06-27 00:00:00+00:00,23381,11359449.491088938,0.10632564903126471,5679.724745544469,4559.549349379311,1120.1753961651582,4.0138823214594215,5.0
2025-06-28 00:00:00+00:00,11980,4447562.33042474,0.0652754590984975,2223.78116521237,1469.9841250095164,753.7970402028536,3.3051456411385103,5.0
2025-06-29 00:00:00+00:00,13464,7230460.796011895,0.07620320855614973,3615.2303980059473,2157.6629670301554,1457.567430975792,2.984129266312124,5.0
2025-06-30 00:00:00+00:00,20483,16370184.82355718,0.1229800322218425,8185.092411778591,4963.902460721277,3221.189951057313,3.032282478312691,5.0
2025-07-01 00:00:00+00:00,16874,10650371.779474098,0.13268934455375134,5325.1858897370485,3781.3060331965735,1543.8798565404754,3.5503981565076312,5.0
2025-07-02 00:00:00+00:00,18174,11968625.696638778,0.1009684164190602,5984.312848319389,3711.4538364727932,2272.859011846596,3.1009858028354107,5.0
2025-07-03 00:00:00+00:00,20176,14767718.572831769,0.11979579698651864,7383.8592864158845,4159.11962983217,3224.7396565837143,2.816358944897365,5.0
2025-07-04 00:00:00+00:00,17309,13430463.971558418,0.12034201860303888,6715.231985779209,4518.052124065317,2197.1798617138925,3.3640327941262185,5.0
2025-07-05 00:00:00+00:00,14092,6293390.321958985,0.0860062446778314,3146.6951609794924,2049.4127518681603,1097.282409111332,3.2564526384408747,4.999999999999999
