grid_ms,mass_pre,mass_post
0.0,0.0,0.0
10.0,0.3135193332164479,0.21257925286913834
20.0,0.09618509424001691,0.015858517401104975
30.0,0.03230172875915895,0.009733484816017208
40.0,0.022189999078649245,0.007318611146831106
50.0,0.011822932632573802,0.008554499229226077
60.0,0.004888180665032751,0.005374667150622627
70.0,0.003212219702903761,0.01001398839791938
80.0,0.0019094475938764034,0.007760000391193427
90.0,0.0016564193900447165,0.006558680127780177
100.0,0.002636532136258751,0.006015202007168474
110.0,0.0027673598696144183,0.005076563826215418
120.0,0.002998701584408669,0.004294352810796589
130.0,0.003256398574569189,0.005773087967136429
140.0,0.0028983997135476752,0.0028857890734896446
150.0,0.003153662833290572,0.003806991123762955
160.0,0.0036574587913831965,0.004612822475689662
170.0,0.002448485391673275,0.006470934746158653
180.0,0.0024799012486012672,0.009055632357896859
190.0,0.0029661928264062354,0.01422262389395756
200.0,0.0024508810281804656,0.014773034002898698
210.0,0.0038551045025014205,0.016309014223572345
220.0,0.0038248700158459515,0.014828074211797986
230.0,0.006706804539258201,0.02792982850967999
240.0,0.005767655959672791,0.05462673146044435
250.0,0.011792733344477398,0.0197399230879238
260.0,0.0089188099091522,0.026812571548401352
270.0,0.018849028963389625,0.024599237138255285
280.0,0.017535920148983388,0.027659584079056696
290.0,0.011489768691859619,0.03246592678365943
300.0,0.017224937619277295,0.025175563010115278
310.0,0.013374339074919108,0.027546253743973303
320.0,0.01851369877902891,0.026824267264013595
330.0,0.022781939934378104,0.012937154904481517
340.0,0.015778255867788315,0.009755048036671921
350.0,0.014438195260639995,0.008870369616433733
360.0,0.010445777919574215,0.008653030527059513
370.0,0.01519426404422614,0.008504626670191752
380.0,0.016435613175331158,0.01182343344593596
390.0,0.017738886364511968,0.004821547059147704
400.0,0.01304465706692056,0.00550572279365749
410.0,0.011830470358898261,0.008085761582118678
420.0,0.010934743388099839,0.005572541518209731
430.0,0.009019986424575301,0.0034061053699577233
440.0,0.0062023467819178404,0.0026730387972824484
450.0,0.0067442603449554125,0.003296664069711178
460.0,0.004550069360403665,0.001438452964846624
470.0,0.0064249296694519715,0.0008375138904854971
480.0,0.004776526173398888,0.0006979503749420791
490.0,0.0055234677824983775,0.0013395377300443594
500.0,0.001280048073696602,0.0012381621760599434
510.0,0.002445781204570433,0.0013031733699738453
520.0,0.002980957122534173,0.0021549099066068915
530.0,0.004398816697172553,0.0038366516590771795
540.0,0.0023263668195896148,0.007774474478396064
550.0,0.0020254138464108644,0.004688654762856324
560.0,0.004144660627370399,0.0036041642100103377
570.0,0.002946364333864196,0.0032492798665406113
580.0,0.0020636692659555295,0.003061149270016789
590.0,0.002822061991891687,0.0022228500081164157
600.0,0.0030209235403670714,0.0019290835461147585
610.0,0.007380898453475175,0.0028117509733835092
620.0,0.0037660322009350883,0.0021881580694403865
630.0,0.003594612641646097,0.002597706635482934
640.0,0.0033240025268863626,0.0019624460473485444
650.0,0.0014514948207502729,0.005621481461148794
660.0,0.001820294572398721,0.00409981039357147
670.0,0.001259913005517289,0.0024426268142159887
680.0,0.0011934939293553257,0.0031830127407705714
690.0,0.0007504043224449659,0.0031414586510838532
700.0,0.0018368921302266462,0.003317892693638692
710.0,0.001855121899668908,0.003319392290865296
720.0,0.0007197576432419407,0.003264721187684618
730.0,0.001767554793983461,0.001668152790236668
740.0,0.0013256751076482,0.0010297550905925355
750.0,0.00022890081931219516,0.0019705562474661904
760.0,8.582924248797278e-05,0.004524852814958327
770.0,5.8494622678519084e-05,0.006019580472427258
780.0,6.0690665467597406e-05,0.0032406194817856254
790.0,5.064257326101067e-05,0.005377490050549283
800.0,8.703894899311448e-05,0.0025608234101820926
810.0,7.307834531848977e-05,0.0031934051707265495
820.0,0.00011482137561143946,0.001423133726247792
830.0,0.00013217626841924673,0.0007105639550981374
840.0,0.00011647817241607482,0.0014184615970873735
850.0,7.153913648000234e-05,0.0005207462946992423
860.0,6.280767775638859e-05,0.0011712347883764676
870.0,0.00012355422503508494,0.0010942362050812848
880.0,0.00010424605011261336,0.0014409625631304599
890.0,0.0005905936888375941,0.000513946924990755
900.0,0.0009158988629308996,0.0009872504761073027
910.0,0.0005968163833018837,0.0007107554138164775
920.0,0.00033641272535063114,0.00020766848457145424
930.0,0.00038375071676804247,0.000122678877450316
940.0,0.00017372810853107486,0.00014269817883446847
950.0,0.00024805168889860006,0.0001635205060622636
960.0,0.00038272195165559475,0.00026043973454086515
970.0,0.0005722241031600813,0.00013432903120869959
980.0,0.00024294389201720112,0.00013933120069521592
990.0,0.0004364195240488526,3.0240309220621238e-05
1000.0,0.0001974973395388445,0.0011622786563756594
1010.0,6.432173219867904e-05,0.00146574240245053
1020.0,2.8060005205234385e-05,0.0019371857896564194
1030.0,2.256255299165274e-05,0.0019552534452121797
1040.0,6.910071151806885e-05,0.0008128363886967355
1050.0,0.00013104813874231344,0.0012885281260058199
1060.0,0.00011281199016155044,0.0014281486798163284
1070.0,2.1641772355079952e-05,0.0015814649521474929
1080.0,2.6939602624227162e-05,0.0017055691579901803
1090.0,2.142438193377913e-05,0.0018062361515779769
1100.0,4.678440753031788e-05,0.002954564260654915
1110.0,9.938008535242252e-05,0.0018547237283515904
1120.0,0.00011133174595698166,0.0005249783761252712
1130.0,6.010998243259678e-05,0.0003647466451907119
1140.0,4.259251348708278e-05,0.000885901446322062
1150.0,9.200161513422206e-05,0.00021693080493649823
1160.0,0.00025062331262260977,7.281834632657615e-05
1170.0,0.002564646804747347,0.00020355444536798438
1180.0,0.008932521988426409,0.0002467507741976883
1190.0,0.0035654872666299343,6.502030151942444e-05
1200.0,0.0014207559890239898,4.480945493987526e-05
1210.0,0.000273451420468952,7.268298873622165e-05
1220.0,9.073551665604239e-05,9.098771922975357e-05
1230.0,0.0002502553075213931,0.00013581865301257084
1240.0,0.001095576205645835,5.059722458516115e-05
1250.0,0.0003441077436623998,2.173784082766388e-05
1260.0,0.0004214724669912729,3.5339228511169414e-05
1270.0,0.00027607940293788167,2.8072457003339256e-05
1280.0,0.00028384152940811013,7.620012621282105e-05
1290.0,0.0005206357592563037,0.00011110952340646221
1300.0,0.00013236524022676964,0.0001508628469601453
1310.0,7.299145365335188e-05,0.00045501608949153157
1320.0,0.0001749984459991188,0.0017618702409102382
1330.0,0.0007883769943470923,0.0029870904613082134
1340.0,0.0006295125679819806,0.0009663423039188366
1350.0,0.000819183818707471,0.0006449283977213525
1360.0,0.00035094747762956003,0.00025338765133513686
1370.0,0.00016213168651558777,0.0004229525012426089
1380.0,0.00020436186651606484,0.0005036324396829502
1390.0,7.384857012489013e-05,0.0008995932296266398
1400.0,4.3837661963072255e-05,0.00032955280148766404
1410.0,9.597199555236967e-06,0.001427570877742733
1420.0,1.7632910225795093e-05,0.0033045612129192006
1430.0,2.5047286063402576e-05,0.001974975418567902
1440.0,0.00017815129921589434,0.0010478751242086809
1450.0,4.812794647066256e-05,0.0006214621492963447
1460.0,4.2414568897603184e-05,0.00012034911750051257
1470.0,0.00011320045596354696,7.011841902574327e-05
1480.0,0.00024265270128462916,0.00030940964603904677
1490.0,0.0004121767932533722,0.001482488959897213
1500.0,5.8867155074677773e-05,0.00219242569732991
1510.0,0.00011204528641454341,0.0008441259902937011
1520.0,0.00011229096412578,0.002670508041815552
1530.0,0.00023834010614746213,0.00047868071775007296
1540.0,0.00011533744389856,9.192232679445825e-05
1550.0,0.00010333219039096689,3.316901188670378e-05
1560.0,9.839855014252243e-05,8.188142889164689e-05
1570.0,0.0002071368114063894,2.731564960381681e-05
1580.0,0.0003021260646730612,4.136147349264567e-05
1590.0,0.00012844588810769246,1.1125210211626361e-05
1600.0,0.0007939275909729576,6.501526925218552e-05
1610.0,0.0006161181717070398,6.947911238296872e-05
1620.0,0.0007031579936624618,1.5234169110235227e-05
1630.0,0.00030755836651359024,3.4123544922032924e-05
1640.0,0.0002190127814316467,0.00017135244597148595
1650.0,6.992955142829159e-05,0.00022546187639965664
1660.0,0.0002604107230576,0.00020811269155987302
1670.0,0.0003009019346052256,0.0005850002881711639
1680.0,0.0001593166925438983,0.00039141408140895014
1690.0,0.0002856789891166831,0.0006791825727432532
1700.0,9.745447015848261e-05,0.0012367933717879166
1710.0,0.00030598098894823783,0.0007553145476547568
1720.0,0.0005479775862597857,0.0005790039393874326
1730.0,0.00029592656742764644,3.14239779692973e-05
1740.0,0.0003913904183169566,0.00011084215739009893
1750.0,8.199883669392493e-05,0.004234713887959186
1760.0,0.00020148315651483172,0.000533910964831695
1770.0,0.00016427872762299535,9.977700068410431e-05
1780.0,0.0002502433424946468,0.00010028429432177532
1790.0,0.0002270337778054403,0.00037704852167932083
1800.0,0.00017693746904332737,5.722876525063212e-05
1810.0,0.00023485746296811544,0.00011349946098575869
1820.0,0.0004030750806621017,0.00012413750636161328
1830.0,0.00017793634978937052,7.599696560960437e-05
1840.0,0.00010956452550191441,2.3972937743956522e-05
1850.0,0.0009279963576022246,6.445570310688424e-05
1860.0,0.0004894594007640975,0.00014838170164927698
1870.0,0.0008770391090141385,0.000657225356513062
1880.0,0.0018626571152885294,0.00023640015750140601
1890.0,0.003641996441136995,0.00026716297642739314
1900.0,0.0028307560634655954,0.00037982482366143204
1910.0,0.0006638636592901351,7.106292281156073e-05
1920.0,0.00036120691480955014,7.301762639789415e-05
1930.0,0.000246059185132999,1.0800419579088541e-05
1940.0,6.560703843678216e-05,8.94449282944941e-06
1950.0,0.0003336185654379316,8.82848309612213e-06
1960.0,0.0004421793021130695,5.873497786914903e-06
1970.0,0.00022995481048741217,4.6622546226714356e-06
1980.0,9.787933114102708e-05,8.229315109570919e-06
1990.0,6.304651745262298e-05,1.697808532113591e-05
2000.0,0.0005407536689017228,0.0012066753242121083
2010.0,7.825383432242144e-05,0.0006740897980868269
2020.0,0.00010300226662713056,0.00017707616127805804
2030.0,0.00046271841256310736,0.0003668656952108707
2040.0,0.0003642877737279163,9.577376087534924e-05
2050.0,0.0002594555223914697,6.10143207909076e-05
2060.0,0.0001346699195973161,4.282451421934178e-05
2070.0,0.0006370568618573906,7.479574281327101e-06
2080.0,0.0009784356478582236,1.0614258495266877e-05
2090.0,0.002032763451224147,0.0007743338551695475
2100.0,0.001370139213130467,0.0017053783503658713
2110.0,0.00029754310676711,0.0006573465233016169
2120.0,0.001033685502889662,3.8340288434178663e-05
2130.0,0.0005087405898715117,7.101885937358992e-06
2140.0,0.0011858592974762598,1.6266510097616988e-05
2150.0,0.00016922926364897536,8.006878998092127e-05
2160.0,0.0001272531882485155,2.0408382591381985e-05
2170.0,0.0008126651581363929,6.384649703158066e-06
2180.0,0.0006477570682558232,4.978049978611673e-06
2190.0,0.00018679537797759772,0.00025722388571590546
2200.0,4.158877149964172e-06,0.0001786258273249405
2210.0,4.327547629570916e-06,0.0004087058987408334
2220.0,4.075904875111365e-05,0.00046795054486849035
2230.0,1.6951450932241153e-05,0.0001305728676744341
2240.0,3.4164627669763614e-06,7.495043170646985e-05
2250.0,2.0962808768878894e-06,0.00024366380595017243
2260.0,8.158940207721573e-07,0.00012431798182504022
2270.0,1.0023423152718832e-06,1.3750990015168094e-05
2280.0,2.4981751135373058e-05,2.6201299114340127e-05
2290.0,9.783736550190486e-05,0.0001532215854777209
2300.0,9.11089482346277e-06,0.00023882528748203966
2310.0,9.086835539301644e-06,0.0002713320053469805
2320.0,3.0047198143744165e-05,0.0005794757812367641
2330.0,5.579438178683491e-06,0.0002469114225887902
2340.0,1.29869192518507e-06,0.0009664764840899824
2350.0,7.968290737057679e-07,0.00025784149093969225
2360.0,1.813516083523643e-07,0.0002780353258294207
2370.0,1.498812748094816e-08,0.00019736968538798085
2380.0,8.141192908846868e-08,2.859902080836599e-05
2390.0,7.933002714906577e-09,2.5825326076362784e-05
2400.0,9.941999849912155e-11,0.00013072673256189524
2410.0,1.5213265634062497e-09,3.269726355425165e-05
2420.0,4.0789730316904403e-10,0.0001528044425211625
2430.0,2.2286142538674428e-09,0.00027517365636199956
2440.0,2.7097031777299024e-09,2.550720151507404e-05
2450.0,4.5761065611955115e-09,2.6706763311661484e-06
2460.0,1.2769263094502766e-08,8.636191019899808e-06
2470.0,6.91346896713385e-08,5.174112711156181e-06
2480.0,5.365462273619292e-07,0.0020067989604824533
2490.0,3.528722356204237e-08,0.00016275349959637538
2500.0,1.1360711782218033e-08,1.0072542016301122e-07
2510.0,8.714798385369465e-08,5.358948383079177e-07
2520.0,2.5466300395462897e-07,1.4260235000328578e-06
2530.0,1.6458642264857872e-07,2.590924822874787e-07
