hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1749794400000,302,0.21583594076204501,147.81810806866258,1315833.0703764397,0.2431186573898865,47,0.15562913907284767,0.3539023723187609,81,0.2682119205298013,0.14120559540745062,167,0.5529801324503312,0.2154929459927212,7.0,0.023178807947019868,,,0.0,0.13143689897265737,0.11168175841722913,47,47,858.0,950.0,0.8825372486794315,1.0,6.363823447015746e-05,9.749007695576834e+24,11452936.233936263,6,2025-06-13 00:00:00+00:00,0,-16.85417824074074
1749798000000,203,0.20847787720474512,109.4228061426134,954687.328635334,0.14606967388355238,27,0.1330049261083744,0.30518921241858166,38,0.18719211822660098,0.19757420895367173,132,0.6502463054187192,0.11669037065276194,6.0,0.029556650246305417,,,0.0,0.12337745921622209,0.02269221466733029,27,27,651.8148148148148,592.0,0.7468336363598338,1.0,4.4575734817157696e-05,1.0358303463610849e+25,10462209.658500064,7,2025-06-13 00:00:00+00:00,0,-16.812511574074072
1749801600000,370,0.21340415423219355,211.88822486075858,1925069.8824824446,0.21054234819164316,67,0.1810810810810811,0.3348105981344726,100,0.2702702702702703,0.15727573184103333,199,0.5378378378378378,0.01856732181465621,4.0,0.010810810810810811,,,0.0,0.17428314572078846,0.036259202470854686,67,67,759.1044776119403,730.0,0.8192509215044188,0.9850746268656716,7.390631552747289e-05,1.15083576493109e+25,15573771.58284983,8,2025-06-13 00:00:00+00:00,0,-16.770844907407408
1749805200000,302,0.2939815058999433,261.0329848238704,1963133.3409643122,0.2936178701153257,46,0.152317880794702,0.6341279250424225,76,0.25165562913907286,0.1509038277664345,177,0.5860927152317881,0.1240976461982891,3.0,0.009933774834437087,,,0.0,0.17102782480000442,0.12259004531532126,46,46,837.9782608695652,928.5,0.8673948857146005,1.0,6.247672907641197e-05,1.1293177161685723e+25,16156006.62473911,9,2025-06-13 00:00:00+00:00,0,-16.72917824074074
1749808800000,192,0.27525719505778307,144.18159930816137,1098966.4053604158,0.3059781601305779,13,0.06770833333333333,0.6088334467383295,44,0.22916666666666666,0.16522044535664482,133,0.6927083333333334,0.054337240238289966,2.0,0.010416666666666666,,,0.0,0.24722839388810774,0.05874976624247014,13,13,849.4615384615385,944.0,0.8835004043580221,1.0,5.9986928781282045e-05,1.1074921130083285e+25,19075182.392783813,10,2025-06-13 00:00:00+00:00,0,-16.687511574074072
1749812400000,239,0.22260755418480693,148.79614604347483,1336562.163593504,0.2883451940527022,47,0.19665271966527198,0.2945335842337338,77,0.32217573221757323,0.15115165358758778,109,0.4560669456066946,0.08272751710788054,6.0,0.02510460251046025,,,0.0,0.17112605906855013,0.11721913498415207,47,47,859.936170212766,942.0,0.8721844006991005,0.9787234042553191,6.237768844639972e-05,1.2035502673730317e+25,10315600.12858086,11,2025-06-13 00:00:00+00:00,0,-16.645844907407408
1749816000000,271,0.18666140406533618,136.8200426962319,1205001.1100883826,0.28186522573419426,42,0.15498154981549817,0.27566203288956015,71,0.26199261992619927,0.12410674019847884,154,0.5682656826568265,0.015614673786358009,4.0,0.014760147601476014,,,0.0,0.15061660222168896,0.13124862351250532,42,42,926.5952380952381,860.0,0.9391441111404382,0.9761904761904762,4.975044540612831e-05,1.1475815826286622e+25,10566497.030035306,12,2025-06-13 00:00:00+00:00,0,-16.60417824074074
1749819600000,329,0.21772875697391222,194.72346107439034,1712972.480159125,0.24567094588186902,62,0.1884498480243161,0.3470619530635756,98,0.2978723404255319,0.13207311769046468,163,0.49544072948328266,0.1435288026608499,6.0,0.0182370820668693,,,0.0,0.16166571629682638,0.08400522958504263,62,62,647.1129032258065,624.0,0.7344667873942069,1.0,6.225489157908559e-05,1.1487528147080396e+25,12116533.313853936,13,2025-06-13 00:00:00+00:00,0,-16.562511574074072
1749823200000,357,0.24449659971889948,198.17337897466294,1760408.01565291,0.3530339514836572,56,0.1568627450980392,0.34630148424577867,93,0.2605042016806723,0.1621228374930708,201,0.5630252100840336,0.3889509207996666,7.0,0.0196078431372549,,,0.0,0.16375540556153315,0.18927854592212404,56,56,857.3571428571429,970.0,0.880861224668181,1.0,6.376013695596447e-05,9.868298040365104e+24,13332059.843337301,14,2025-06-13 00:00:00+00:00,0,-16.520844907407408
1749826800000,300,0.24810001964557046,195.94730529301413,1581638.6499013538,0.4247989699534294,38,0.12666666666666668,0.4003276774021831,78,0.26,0.1489789658014923,180,0.6,0.061468088450478964,4.0,0.013333333333333334,,,0.0,0.4607577761356699,-0.035958806182240524,38,38,927.3684210526316,1083.0,0.9276917691917403,1.0,5.946115045051452e-05,1.0987889486789012e+25,12387940.091039075,15,2025-06-13 00:00:00+00:00,0,-16.47917824074074
