ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-31 00:00:00+00:00,48570,42784951.47271487,0.24585134856907556,4278.495147271487,406.0710863814045,3872.424060890083,0.09490979243960743,1.0
2025-06-01 00:00:00+00:00,64787,61639149.732412584,0.004692299381048667,6163.914973241259,49.31761073033148,6114.597362510927,0.008001020608562694,1.0000000000000002
2025-06-02 00:00:00+00:00,70217,60015167.62111274,0.03353888659441446,6001.516762111274,28.023634894836476,5973.493127216438,0.004669425414547712,1.0
2025-06-03 00:00:00+00:00,75556,86085858.80999464,0.13706389962411986,8608.585880999464,625.977731520939,7982.608149478526,0.07271551218447768,1.0
2025-06-04 00:00:00+00:00,27591,19848007.99248842,0.1487441557029466,1984.8007992488422,317.12851316782303,1667.6722860810191,0.1597785094039875,1.0
2025-06-05 00:00:00+00:00,27012,27926368.922999147,0.15667110913668,2792.636892299915,1396.881952896432,1395.7549394034827,0.5002017830345321,1.0000000000000002
2025-06-06 00:00:00+00:00,26047,26247919.484599855,0.2364187814335624,2624.7919484599856,947.6070188865593,1677.1849295734262,0.3610217638173334,1.0
2025-06-07 00:00:00+00:00,29082,25337946.892599903,0.19881713774843546,2533.7946892599903,433.92767789651344,2099.867011363477,0.17125605311898595,1.0
2025-06-08 00:00:00+00:00,28269,23300428.46335454,0.10106477059676677,2330.042846335454,125.85585146439739,2204.186994871057,0.05401439362470764,1.0000000000000002
2025-06-09 00:00:00+00:00,50747,40395472.816178285,0.1298401875972964,4039.547281617829,295.2521289805503,3744.2951526372785,0.07309040058130044,1.0000000000000002
2025-06-10 00:00:00+00:00,39967,30865434.966476556,0.13145845322390973,3086.5434966476555,585.5379130259006,2501.005583621755,0.18970667792689874,1.0
2025-06-11 00:00:00+00:00,33113,33871132.85632189,0.23703681333615195,3387.1132856321897,869.1058465865086,2518.0074390456807,0.25659190387081904,1.0
2025-06-12 00:00:00+00:00,37318,22786436.236633748,0.07746931775550672,2278.643623663375,478.0868518172979,1800.556771846077,0.2098120332870121,1.0
2025-06-13 00:00:00+00:00,32045,49581894.393133305,0.18823529411764706,4958.189439313331,2723.244804740134,2234.9446345731967,0.5492417823223151,1.0
2025-06-14 00:00:00+00:00,84155,93106798.00201914,0.15759016101241757,9310.679800201915,185.0874350887314,9125.592365113183,0.019879046327499907,1.0000000000000002
2025-06-15 00:00:00+00:00,131430,120910444.05628927,0.18363387354485278,12091.044405628927,1413.0513947940449,10677.993010834882,0.1168676044342543,1.0
2025-06-16 00:00:00+00:00,168293,137665743.52464887,0.13631583012959542,13766.574352464888,1176.8565875881072,12589.717764876783,0.08548652391343767,1.0
2025-06-17 00:00:00+00:00,83120,70478581.29812998,0.18852261790182867,7047.8581298129975,888.1921783797079,6159.66595143329,0.12602299337192738,1.0
2025-06-18 00:00:00+00:00,53575,45680807.892459534,0.03634157722818479,4568.080789245954,67.2799234924733,4500.800865753481,0.014728269178352056,1.0000000000000002
2025-06-19 00:00:00+00:00,54616,39796309.906643644,0.04597553830379376,3979.6309906643646,29.15541418030971,3950.475576484055,0.007326160201461912,1.0
2025-06-20 00:00:00+00:00,52784,42317321.426828966,0.11717565929069415,4231.732142682897,336.12687784765325,3895.605264835244,0.0794300930480327,1.0
2025-06-21 00:00:00+00:00,29866,26480389.076409176,0.1933302082635773,2648.038907640918,460.6699650747785,2187.368942566139,0.17396646391618908,1.0000000000000002
2025-06-22 00:00:00+00:00,22294,19882521.337135863,0.07441464071050508,1988.252133713586,402.7312030267345,1585.5209306868517,0.20255539838125436,1.0
2025-06-23 00:00:00+00:00,26563,25406024.289761245,0.17351202800888454,2540.602428976125,1425.7564096269562,1114.8460193491685,0.5611883202841552,1.0000000000000002
2025-06-24 00:00:00+00:00,34281,29970058.96370788,0.15781336600449228,2997.0058963707884,793.0501925518369,2203.9557038189514,0.26461415825446916,1.0000000000000002
2025-06-25 00:00:00+00:00,41807,27445843.20297143,0.12323295141961872,2744.5843202971428,137.01115415346172,2607.573166143681,0.04992054831043711,1.0
2025-06-26 00:00:00+00:00,34514,25209830.005720273,0.2190705221069711,2520.983000572027,512.5795823780544,2008.4034181939728,0.20332528313826265,0.9999999999999999
2025-06-27 00:00:00+00:00,40429,30517586.514434032,0.10386108981176878,3051.7586514434033,420.9292998280364,2630.829351615367,0.13793007504998722,1.0
2025-06-28 00:00:00+00:00,47792,35865075.51861563,0.16992383662537663,3586.5075518615636,206.85150066310229,3379.6560511984612,0.05767491011018136,1.0
2025-06-29 00:00:00+00:00,45001,26336606.078527085,0.14664118575142773,2633.6606078527084,194.89250581868555,2438.768102034023,0.07400061543145699,1.0
2025-06-30 00:00:00+00:00,32399,20057393.412727132,0.06614401679064169,2005.7393412727133,165.71277858925717,1840.0265626834562,0.08261929911795343,1.0
2025-07-01 00:00:00+00:00,17143,10250553.500426475,0.1253572886892609,1025.0553500426477,435.804652734183,589.2506973084645,0.4251523127176023,1.0000000000000002
2025-07-02 00:00:00+00:00,19363,20053090.258919492,0.1771419718018902,2005.3090258919494,1282.3990856262142,722.9099402657353,0.6395019765374121,1.0000000000000002
