grid_ms,mass_pre,mass_post
2190.0,1.4499516784602459e-06,0.0032862534233783643
2200.0,7.712087529858484e-07,0.001469565888870695
2210.0,6.522737028141982e-06,3.965916685555892e-05
2220.0,1.6850034910603249e-06,0.0002010492877105174
2230.0,9.055318005345686e-07,0.0036437082651376348
2240.0,3.4639310918593937e-07,0.002334033348993805
2250.0,1.3233254227185128e-07,0.0006535928054492398
2260.0,1.9861276299735643e-07,0.0010200806754027388
2270.0,2.9856675704475907e-07,0.00014655765625283423
2280.0,1.0182174731406278e-06,0.0022791945253456502
2290.0,2.605481038008655e-07,8.923571497603516e-05
2300.0,9.333908474696952e-08,0.0009466445414747582
2310.0,9.114956945024065e-07,4.6738951188857136e-05
2320.0,4.994304766412635e-07,0.0022371889955685896
2330.0,1.7919897461512626e-07,0.0008955427146917441
2340.0,8.331393787375074e-07,1.1671965053992405e-05
2350.0,3.822967629224679e-08,1.0880523732503633e-05
2360.0,4.188185676458742e-08,1.0077550477358912e-05
2370.0,2.9676197684719703e-08,3.411105508996582e-05
2380.0,3.7220419611886587e-09,1.485768702060757e-05
2390.0,4.09866532753458e-09,3.0442222113382706e-08
2400.0,1.2450215576158748e-10,1.0992769639285317e-06
2410.0,1.4983515995200908e-11,4.13898188818713e-08
2420.0,2.357022568630706e-11,1.4934088024085186e-06
2430.0,5.2723080027180096e-11,0.0002035698027952638
2440.0,6.701109097744296e-09,0.0009461784843627285
2450.0,4.097338812665094e-10,1.0106568210450953e-07
2460.0,4.946294255251795e-11,3.795611929082537e-07
2470.0,1.1972023259681309e-11,7.132106824050781e-09
2480.0,9.269628954426835e-12,1.844141227114749e-09
2490.0,5.021206028085426e-12,1.0967962973300818e-06
2500.0,3.882252331339148e-12,1.8794880320306213e-06
2510.0,2.1885972584292457e-13,1.5331018252924266e-08
2520.0,2.4189700396135366e-13,8.002870619864522e-10
2530.0,2.5591816805908812e-12,3.74020487349995e-08
2540.0,8.697684698871278e-13,2.2056644811872387e-08
2550.0,1.3742234548723272e-12,1.30833684497969e-06
2560.0,6.3715285881053124e-12,1.0145641328923432e-08
2570.0,1.0537634218612613e-12,3.7871729422341896e-10
2580.0,1.1582486546024225e-12,1.80062089152216e-09
2590.0,3.908641803705993e-13,9.919909611035747e-10
2600.0,1.3126992507356484e-13,1.2696045169115805e-09
2610.0,1.4399039112215776e-13,1.207390964451686e-06
2620.0,1.5779271274458354e-13,2.713450025884361e-07
2630.0,7.763460754444209e-12,2.889873758144077e-07
2640.0,2.627141208113841e-12,4.6193882196802124e-05
2650.0,1.904558164746828e-11,0.0002849832514187644
2660.0,1.0106806992706028e-11,0.0001607291170214619
2670.0,3.308762895741417e-10,6.040836666042505e-07
2680.0,1.6302807153915665e-09,7.405123508168728e-05
2690.0,1.77424055111302e-09,0.0014972294800737328
2700.0,2.0791058267260475e-10,3.0933777877400873e-06
2710.0,3.433199328997178e-11,1.1866015947563702e-07
2720.0,2.4542256316555677e-10,7.992684439074677e-10
2730.0,8.316559014058348e-11,2.4606517138500693e-09
2740.0,8.354155356394546e-10,4.312576349170846e-07
2750.0,1.2814756473281759e-09,5.629146948930701e-08
2760.0,1.960898056512013e-09,4.346146885181381e-08
2770.0,9.534606601173792e-10,2.2248411614168634e-07
2780.0,3.2154691061031865e-10,4.9260404654883616e-05
2790.0,5.1870938959264124e-11,1.2951146727052043e-05
2800.0,2.4880343697859225e-11,6.445577968576543e-06
2810.0,1.125279056183685e-10,0.00011749848459264901
2820.0,3.729004585821231e-11,0.00016327938787011307
2830.0,1.2276634358873881e-11,1.653995923005998e-05
2840.0,2.7626616622788706e-12,7.724304855581316e-07
2850.0,2.571095142406728e-12,6.714937168118032e-05
2860.0,7.730740482694424e-09,3.865426970563659e-07
2870.0,2.082991434337886e-08,1.2643506801075533e-05
2880.0,5.740440189074191e-07,2.5457501176253625e-05
2890.0,1.538781712372735e-05,4.7189898969436304e-05
2900.0,0.0008415822864469461,0.0001232776907861047
2910.0,0.004858071028021779,2.0979359973205138e-05
2920.0,0.0012170819801973357,0.00026112773855792
2930.0,5.3300806706583764e-05,3.3266521151664564e-05
2940.0,3.732101617740885e-05,1.202117200903147e-05
2950.0,6.331998594309778e-05,1.0993374126493921e-05
2960.0,0.0016302428843989077,2.8321829244486162e-06
2970.0,0.0005233742357191535,0.002649662549850223
2980.0,0.00010893153335304938,3.967172243349282e-06
2990.0,0.0003358293144177332,0.0002451074361235346
3000.0,5.6347783406274586e-05,0.00019592906695446244
3010.0,1.943619429903623e-05,0.0001562398027868979
3020.0,0.003233366822978284,3.059910581077484e-05
3030.0,0.000325907080206899,1.7294678777331784e-05
3040.0,0.003011931211080728,0.0003643048483241679
3050.0,0.000787922481812943,4.145654664160378e-08
3060.0,0.000787922481812943,0.002298547426995366
3070.0,3.3968190598246908e-06,3.504691946713088e-06
3080.0,3.3968190598246908e-06,2.656896503709381e-05
3090.0,4.448897582974996e-08,3.0396564627247156e-06
3100.0,1.9006493095396628e-06,2.112471932782307e-05
3110.0,1.2907571079014896e-11,0.00015311102381832282
3120.0,2.011048691844287e-11,2.1563272673574157e-07
3130.0,6.884625761453421e-10,1.9004249618070154e-06
3140.0,2.403601226206186e-11,0.0001515751434338497
3150.0,7.912508045140739e-10,1.9489884417964065e-07
3160.0,2.5678969401259533e-11,1.5237717312447031e-06
3170.0,1.3329570867545485e-13,1.3251967362536022e-07
3180.0,2.19641905953384e-14,1.2006673066905547e-12
3190.0,1.436468094776877e-10,8.291447865903694e-15
3200.0,1.2743335266398545e-07,6.631171380988037e-13
3210.0,3.6590595654340825e-09,2.1442816034870682e-13
3220.0,5.946840182515881e-10,2.1442816034870682e-13
3230.0,1.7957851014561916e-08,9.679734018638503e-13
3240.0,1.7957851014561916e-08,1.664927040835208e-14
3250.0,8.71465108130018e-08,1.9878561946883176e-11
3260.0,2.610755573664113e-06,1.2537874449665207e-09
3270.0,2.610755573664113e-06,1.7001788064213064e-07
3280.0,4.2839722158075885e-07,1.4866599336933775e-06
3290.0,1.4673981439006585e-05,1.0031968539407998e-07
3300.0,0.0005320291944245735,1.3188290128847308e-09
3310.0,0.0005320291944245735,6.326017922808964e-08
3320.0,1.806254931475253e-05,0.00012793358061964015
3330.0,7.56534133686395e-05,2.348221837918581e-06
3340.0,1.4120040882409097e-05,0.0004052656119368887
3350.0,1.4120040882409097e-05,0.00016475327542537393
3360.0,4.892707890486329e-07,6.104731630754827e-10
3370.0,1.637026445756183e-08,2.511017510974301e-08
3380.0,7.165284189559816e-07,1.591917190711422e-07
3390.0,2.4172669044138114e-08,6.312111341814406e-09
3400.0,3.306022123225806e-05,2.8321759859285676e-09
3410.0,2.2015577847232515e-07,1.0219222705224122e-06
3420.0,4.293992931119642e-11,6.864933003908496e-05
3430.0,7.523169962670067e-12,2.1918546480607947e-08
3440.0,1.3012368099559273e-12,8.172592210770976e-11
3450.0,3.7501884829004515e-14,4.1668388065245316e-07
3460.0,1.0261198030811775e-15,1.3660402914107674e-06
3470.0,1.6577444801374874e-16,0.00030403522692348686
3480.0,1.6577444801374874e-16,0.001488893996123347
3490.0,8.267830262928503e-14,6.377509842040304e-07
3500.0,8.267830262928503e-14,4.613182023310785e-08
3510.0,1.3535169063744603e-14,4.6562562989810273e-07
3520.0,5.525352170646088e-17,4.683624814480699e-06
3530.0,8.60776245070039e-18,1.2925653989840844e-10
3540.0,2.0063376076614852e-19,8.574740245727978e-12
3550.0,2.0063376076614852e-19,4.765314155651983e-12
3560.0,2.993387143700358e-20,1.0634703283328555e-15
3570.0,2.6255739515879615e-18,9.9675449683967e-12
3580.0,3.9642068298641993e-19,9.112120376138734e-09
3590.0,5.901015074358795e-20,1.0514943342030296e-06
3600.0,2.1483448382663506e-16,3.977640511637872e-09
3610.0,2.559061691413312e-10,3.977640511637872e-09
3620.0,4.296325597416727e-11,1.7447778333949396e-09
3630.0,7.1277169053094576e-12,0.0001920575501972511
3640.0,2.8992753055839837e-09,0.0020096198373447225
3650.0,4.924288736007908e-10,1.5217035713969992e-06
3660.0,8.268151506772251e-11,0.00015018486483107414
3670.0,3.6540523225034866e-13,1.2572860571005686e-06
3680.0,1.258385337993771e-10,1.0742581517602552e-07
3690.0,3.4082079014004443e-12,8.876648920687975e-09
3700.0,5.497959127537289e-13,7.115816636064293e-10
3710.0,2.920630506400985e-11,7.115816636064293e-10
3720.0,5.150018530765875e-08,5.256916261509561e-12
3730.0,8.715323173726865e-09,1.4350032186230976e-08
3740.0,1.4560673448168773e-09,4.510781123740545e-11
3750.0,2.401486403616885e-10,2.242538257560141e-12
3760.0,3.909826415101894e-11,3.1024843238582414e-10
3770.0,6.28030705373001e-12,3.1024843238582414e-10
3780.0,2.411219063202106e-14,5.374054533373547e-13
3790.0,2.411219063202106e-14,2.056814240373575e-14
3800.0,2.411219063202106e-14,2.056814240373575e-14
3810.0,8.093249406209105e-17,1.6023978012679633e-20
3820.0,1.1777388550287487e-17,3.889245437629573e-15
3830.0,1.5527299264262965e-14,5.0181401962527226e-17
3840.0,3.4278275722642034e-16,5.0181401962527226e-17
3850.0,4.0257274754448203e-13,6.071866155533267e-12
3860.0,6.103959551569771e-14,1.981843694924137e-10
3870.0,6.103959551569771e-14,4.4390504667672727e-07
3880.0,6.32917092131258e-11,1.0802765944818597e-05
3890.0,9.84375297693205e-12,0.00027203281605042327
3900.0,9.84375297693205e-12,0.00027203281605042327
3910.0,9.84375297693205e-12,3.899556970288956e-06
3920.0,1.4914671982707018e-09,5.21272593724002e-08
3930.0,2.356723559448416e-10,5.21272593724002e-08
3940.0,8.654648566953277e-13,0.000342024422250586
3950.0,8.654648566953277e-13,5.7013830490049145e-06
3960.0,8.654648566953277e-13,9.140076130219222e-08
3970.0,8.654648566953277e-13,6.374786150998253e-05
3980.0,1.2966440832024526e-13,1.1282421891134072e-06
3990.0,1.9170113006143365e-14,1.4212711918533587e-05
4000.0,2.796245928217637e-15,7.106246111433962e-11
4010.0,3.3965951182968853e-12,0.0006284185478462464
4020.0,5.112801425384244e-13,3.607245305252709e-07
4030.0,1.329376911070382e-11,1.692830586226386e-10
4040.0,1.329376911070382e-11,1.692830586226386e-10
4050.0,2.0139969020074724e-12,8.08713175574919e-09
4060.0,3.410181738012048e-10,6.354379365763475e-08
4070.0,3.410181738012048e-10,3.0385779113225815e-06
4080.0,5.2638761869124907e-11,1.8989039842533065e-05
4090.0,5.2638761869124907e-11,7.150689072960422e-09
4100.0,5.2638761869124907e-11,9.909121589663738e-11
4110.0,8.018146294188765e-12,1.3634414677211304e-05
4120.0,1.2060801472612861e-12,2.2529952805813786e-09
4130.0,4.877169285795893e-12,1.1316408928106224e-08
4140.0,4.877169285795893e-12,2.12467569572392e-05
4150.0,1.2831538950104723e-10,0.00011388853687039585
4160.0,1.957042209940701e-11,1.2206836972132588e-05
4170.0,6.436665910430935e-14,1.772246430809461e-07
4180.0,1.3325230446212898e-15,9.617979168517758e-05
4190.0,3.1546269544102564e-10,9.617979168517758e-05
4200.0,3.1546269544102564e-10,2.2005436551842462e-08
4210.0,3.1546269544102564e-10,2.854254543789408e-07
4220.0,8.189970789650033e-09,5.031909188143543e-11
4230.0,8.046461814586966e-06,5.171622241956756e-07
4240.0,2.101330905049111e-07,0.000452699444240883
4250.0,3.338088281927931e-08,0.000452699444240883
4260.0,5.237441046109832e-09,3.557051098550328e-06
4270.0,5.237441046109832e-09,8.943823377162446e-05
4280.0,6.18084577210781e-06,8.943823377162446e-05
4290.0,6.18084577210781e-06,8.943823377162446e-05
4300.0,6.18084577210781e-06,8.29561416377655e-07
4310.0,1.0104436977676515e-06,8.29561416377655e-07
4320.0,1.0104436977676515e-06,4.531120757110485e-13
4330.0,1.0104436977676515e-06,3.886681318443466e-13
4340.0,0.0016123269395657502,4.398287220124291e-11
4350.0,0.00029759102756868474,4.398287220124291e-11
4360.0,6.28955979183374e-08,4.398287220124291e-11
4370.0,1.1217281531039166e-08,2.990184251932934e-13
4380.0,5.934252506707419e-11,1.2700278243563728e-15
4390.0,2.7980183681894306e-13,1.0252953889923354e-13
4400.0,1.1368137575694818e-15,1.0252953889923354e-13
4410.0,2.2614780024701094e-17,5.363353026513457e-17
4420.0,2.2614780024701094e-17,5.363353026513457e-17
4430.0,2.090449520888275e-13,5.363353026513457e-17
4440.0,1.3864028684680043e-09,5.363353026513457e-17
4450.0,1.208497378457952e-10,1.0052208501057863e-12
4460.0,7.939833111526874e-13,1.3837662832664654e-08
4470.0,4.9864196640034305e-09,6.737159035749874e-08
4480.0,4.9864196640034305e-09,2.5826260191232676e-11
4490.0,2.774648905563889e-10,2.5826260191232676e-11
4500.0,2.774648905563889e-10,2.5826260191232676e-11
4510.0,2.774648905563889e-10,7.82320151177177e-15
4520.0,5.543676674871767e-13,7.82320151177177e-15
4530.0,5.543676674871767e-13,1.248543576945578e-10
4540.0,1.1409672075195333e-14,1.248543576945578e-10
4550.0,8.384550811276119e-11,1.248543576945578e-10
4560.0,8.384550811276119e-11,1.4987881878478105e-06
4570.0,4.838866619491066e-07,2.0876713845192216e-13
4580.0,4.838866619491066e-07,2.0876713845192216e-13
4590.0,0.0024655013549653793,3.645510034159307e-05
4600.0,1.5047038719277649e-05,7.570643606538266e-12
4610.0,1.5047038719277649e-05,2.540463299426508e-15
4620.0,9.717134392579799e-08,3.8601711484156405e-10
4630.0,5.832061265119565e-10,1.407366336223262e-13
4640.0,5.832061265119565e-10,9.80134212666852e-13
4650.0,3.1659446464204898e-12,9.80134212666852e-13
4660.0,3.1659446464204898e-12,9.80134212666852e-13
4670.0,3.1659446464204898e-12,9.80134212666852e-13
4680.0,3.1659446464204898e-12,1.9390804841098388e-08
4690.0,6.66428880189129e-17,4.4718560609247046e-08
4700.0,9.037926769380822e-22,0.0007334720457775492
4710.0,9.037926769380822e-22,0.0007334720457775492
4720.0,9.037926769380822e-22,1.1097032545665442e-06
4730.0,2.6292956686027233e-24,1.1097032545665442e-06
4740.0,2.6292956686027233e-24,1.4065439409375048e-09
4750.0,6.463200597448956e-27,1.4065439409375048e-09
4760.0,1.356977496278569e-29,9.545981899676144e-19
4770.0,1.356977496278569e-29,9.545981899676144e-19
4780.0,1.356977496278569e-29,9.545981899676144e-19
4790.0,2.0930416257428542e-32,9.545981899676144e-19
4800.0,2.493871662883975e-35,0.0011902453258691224
4810.0,9.024784224789977e-26,3.734647395433194e-06
4820.0,9.024784224789977e-26,3.193378432976897e-11
4830.0,3.93877201120925e-29,7.617622941867339e-14
4840.0,3.93877201120925e-29,7.617622941867339e-14
4850.0,3.93877201120925e-29,7.617622941867339e-14
4860.0,3.93877201120925e-29,2.5100281223018687e-19
4870.0,3.93877201120925e-29,2.5100281223018687e-19
4880.0,1.8143777401781776e-23,3.4084565207288124e-22
4890.0,1.8143777401781776e-23,3.8830104766111276e-28
4900.0,4.423149059194347e-27,2.9289941353912084e-31
4910.0,4.423149059194347e-27,4.279033306792283e-25
4920.0,4.423149059194347e-27,4.279033306792283e-25
4930.0,4.423149059194347e-27,2.6800456515818923e-28
4940.0,4.459773789242693e-18,2.6800456515818923e-28
4950.0,4.459773789242693e-18,2.6800456515818923e-28
4960.0,4.459773789242693e-18,7.512351903779426e-23
4970.0,4.459773789242693e-18,7.512351903779426e-23
4980.0,4.459773789242693e-18,1.03375481355385e-29
4990.0,5.222328738234347e-13,2.8458353799815077e-24
5000.0,5.222328738234347e-13,2.8458353799815077e-24
5010.0,5.222328738234347e-13,2.8458353799815077e-24
5020.0,5.222328738234347e-13,2.128044434278488e-28
5030.0,5.222328738234347e-13,2.128044434278488e-28
5040.0,5.222328738234347e-13,2.128044434278488e-28
5050.0,5.222328738234347e-13,1.0616267546463496e-19
5060.0,5.222328738234347e-13,1.0616267546463496e-19
5070.0,1.8111523189383316e-16,1.0616267546463496e-19
5080.0,1.8111523189383316e-16,8.765135361698328e-16
5090.0,1.8111523189383316e-16,3.653845053620346e-20
