grid_ms,mass_pre,mass_post
4130.0,5.5723951692705296e-14,9.274904895389394e-10
4140.0,1.2066234165687337e-12,1.4023021566756272e-09
4150.0,1.2066234165687337e-12,1.0641781114014152e-07
4160.0,1.2066234165687337e-12,1.3409720744682349e-08
4170.0,2.380731323297056e-09,2.0032245055060013e-08
4180.0,2.8299996309446822e-08,3.551029504757626e-07
4190.0,1.0367363423633187e-08,2.5667695754533767e-08
4200.0,3.7843297587100905e-09,7.725190134879931e-07
4210.0,1.376369486515621e-09,2.2664658073494482e-05
4220.0,2.9984829015333404e-10,7.90098056674414e-06
4230.0,6.478968685030944e-11,0.000146916539405143
4240.0,3.8805127781435564e-11,5.0431442278862675e-05
4250.0,2.32186190791596e-11,1.764162113278121e-05
4260.0,1.3878626344245794e-11,0.0007515583239580084
4270.0,6.207048974770026e-13,0.0004503321850009396
4280.0,1.2960570995681537e-13,0.00016364216515444644
4290.0,7.673704929058852e-14,2.1640688259038018e-05
4300.0,1.7292586313848584e-12,1.3013792305515345e-05
4310.0,1.0281632624219496e-12,7.813497393998987e-06
4320.0,3.6236952587170234e-13,1.0036900583981777e-06
4330.0,1.272079121003958e-13,1.0036900583981777e-06
4340.0,7.525379265659432e-14,1.6336227493024132e-06
4350.0,4.831746157662864e-12,9.709267631264354e-07
4360.0,2.9351117855784585e-10,3.405105810332987e-07
4370.0,1.7590598330443039e-10,4.859702911571628e-09
4380.0,6.299815563867604e-11,1.6312044951424374e-09
4390.0,3.764552862592345e-11,1.7483759774588558e-10
4400.0,1.3402980393554854e-11,7.538902370685266e-07
4410.0,4.753340207283126e-12,9.402908798100179e-06
4420.0,4.753340207283126e-12,8.42759449646456e-06
4430.0,2.8261051174000103e-12,8.42759449646456e-06
4440.0,9.959921321244542e-13,2.178367433894696e-06
4450.0,3.496216431120303e-13,0.0005428255634415124
4460.0,2.0682436935129767e-13,0.00026569603777893785
4470.0,1.2221862057992422e-13,3.005913812555363e-05
4480.0,7.682049648774245e-12,6.565923351190882e-06
4490.0,4.567010318528179e-12,0.00014719008680660016
4500.0,5.649425293340056e-13,2.6972948822203056e-05
4510.0,5.649425293340056e-13,4.911626824984675e-05
4520.0,3.3416409157223964e-13,1.933012152593788e-05
4530.0,6.873614299833188e-14,7.270819906908668e-06
4540.0,2.5802224649562853e-12,2.5949070024450538e-05
4550.0,5.358927182060908e-13,8.777830817490069e-06
4560.0,6.500615399342923e-14,3.1664310730564e-09
4570.0,6.500615399342923e-14,6.457853722988982e-09
4580.0,1.3214114408708703e-14,1.3071768161104515e-09
4590.0,8.577368477470643e-13,2.454268243291958e-10
4600.0,5.069076719966346e-13,1.4257768211496834e-09
4610.0,1.0397895799032407e-13,2.3230502485010493e-10
4620.0,6.119286264676786e-14,1.6503305107413152e-10
4630.0,2.1124161737275733e-14,2.7122660848219566e-12
4640.0,4.778276187307944e-13,2.7122660848219566e-12
4650.0,5.743548645398719e-14,9.332764101443252e-12
4660.0,3.372837013732278e-14,8.936049303727316e-13
4670.0,6.785067969405452e-15,2.8590041030846867e-12
4680.0,4.488628718118961e-13,8.663170452895761e-12
4690.0,2.643113316638523e-13,8.310285966329935e-06
4700.0,1.5544586390408615e-13,7.440969325990813e-08
4710.0,5.357867477645387e-14,6.760537991761188e-09
4720.0,3.140017599300421e-14,6.760537991761188e-09
4730.0,1.0746553666188946e-14,2.0428075094749316e-05
4740.0,1.0746553666188946e-14,2.0428075094749316e-05
4750.0,1.2407044859945298e-15,7.54453096496966e-06
4760.0,1.2407044859945298e-15,0.00028725480192659265
4770.0,2.426175929853389e-16,4.053482475602239e-06
4780.0,1.4047914800952023e-16,3.675508306410156e-06
4790.0,8.122383319818988e-17,4.3723766411292915e-07
4800.0,2.7047200137711607e-17,4.3723766411292915e-07
4810.0,2.7047200137711607e-17,3.988386336328351e-06
4820.0,2.7047200137711607e-17,0.00031154941669003447
4830.0,2.7047200137711607e-17,0.00013578643426133744
4840.0,1.140906766744034e-15,4.5385921255228916e-07
4850.0,1.140906766744034e-15,2.8919671418380147e-06
4860.0,3.8186546661797054e-16,4.314518841624325e-07
4870.0,3.8186546661797054e-16,6.363871781460919e-08
4880.0,3.8186546661797054e-16,1.5906440621458958e-09
4890.0,4.615114566502761e-14,2.2206108069406214e-10
4900.0,2.6857126776614198e-14,2.2206108069406214e-10
4910.0,1.5608085660524072e-14,2.93178893036594e-11
4920.0,5.251682892153357e-15,1.7111016097482178e-09
4930.0,3.0404757810402145e-15,2.2018987935385665e-10
4940.0,1.0151884281208977e-15,3.3800330498332773e-12
4950.0,1.2199642705301668e-13,3.3800330498332773e-12
4960.0,1.2199642705301668e-13,4.403789609061087e-14
4970.0,4.119773257138326e-14,4.403789609061087e-14
4980.0,4.119773257138326e-14,1.2509282735317093e-09
4990.0,4.119773257138326e-14,1.4908880912637427e-11
5000.0,4.119773257138326e-14,1.4908880912637427e-11
5010.0,1.0236808218339603e-10,1.5301768064183628e-12
5020.0,6.013424176066096e-11,1.5301768064183628e-12
5030.0,2.067282718995839e-11,8.399965859628253e-12
5040.0,2.067282718995839e-11,8.336371866723744e-13
5050.0,2.067282718995839e-11,8.336371866723744e-13
5060.0,2.067282718995839e-11,8.026748967611406e-14
5070.0,2.187281567910467e-09,8.026748967611406e-14
5080.0,2.187281567910467e-09,8.026748967611406e-14
5090.0,7.582792737211413e-10,7.521083866583596e-15
5100.0,2.616466821213658e-10,6.217774795258611e-17
5110.0,2.616466821213658e-10,6.217774795258611e-17
5120.0,2.616466821213658e-10,1.1402236140598823e-12
5130.0,1.5328640282239255e-10,1.2908204414745815e-10
5140.0,1.5328640282239255e-10,1.3567525451213295e-08
5150.0,8.964477223384165e-11,1.3567525451213295e-08
5160.0,3.0541179359007024e-11,1.3947366658157417e-10
5170.0,3.0541179359007024e-11,1.549937747293245e-10
5180.0,1.7783548065375478e-11,1.4740540265064529e-12
5190.0,1.0339743977408674e-11,1.421894329633372e-10
5200.0,3.4811948372153453e-12,1.3885563239741134e-11
5210.0,3.4811948372153453e-12,1.3885563239741134e-11
5220.0,2.0147775269009364e-12,1.1994954475798458e-10
5230.0,2.0147775269009364e-12,1.1637378486570595e-11
5240.0,3.8692904181269075e-13,1.0142941987967755e-09
5250.0,4.6304011690812806e-11,9.996501612727483e-11
5260.0,2.6867133347699583e-11,9.66627055550099e-12
5270.0,9.00594479050716e-12,9.161584475626894e-13
5280.0,9.00594479050716e-12,8.080291484373309e-12
5290.0,2.998142129326818e-12,8.080291484373309e-12
5300.0,1.7257666925317988e-12,8.080291484373309e-12
5310.0,2.0495353562115337e-10,7.611896979286953e-13
5320.0,2.0495353562115337e-10,7.611896979286953e-13
5330.0,6.86287543398215e-11,7.122124469725642e-11
5340.0,3.961559863315361e-11,4.002900217437585e-05
5350.0,3.961559863315361e-11,4.867674732160096e-07
5360.0,2.2806960047208047e-11,5.371802109982671e-06
5370.0,2.2806960047208047e-11,0.0005614627109166972
5380.0,7.511103230495023e-12,1.4936195426478033e-06
5390.0,4.2993289457657136e-12,2.2825247273176353e-07
5400.0,4.2993289457657136e-12,1.4215446317759276e-05
5410.0,2.453727954648032e-12,2.760996499368841e-07
5420.0,2.453727954648032e-12,3.773965195757431e-08
5430.0,2.453727954648032e-12,3.773965195757431e-08
5440.0,2.453727954648032e-12,5.082112201690458e-09
5450.0,2.453727954648032e-12,4.49246968978941e-07
5460.0,1.3566778221077695e-10,1.1091780051920918e-09
5470.0,7.75700109149828e-11,7.771901290519838e-07
5480.0,4.4263327777174164e-11,7.104596352395123e-05
5490.0,2.5205948193836225e-11,1.0267720963189704e-05
5500.0,1.432328939708018e-11,1.0267720963189704e-05
5510.0,1.432328939708018e-11,1.0267720963189704e-05
5520.0,1.432328939708018e-11,1.4977915292952833e-06
5530.0,1.432328939708018e-11,2.1637752346086705e-07
5540.0,8.099750817904835e-12,2.1637752346086705e-07
5550.0,8.099750817904835e-12,3.093316131002691e-08
5560.0,8.099750817904835e-12,7.3490272192715605e-06
5570.0,2.5667472684386376e-12,2.255311315456528e-08
5580.0,2.5667472684386376e-12,2.255311315456528e-08
5590.0,2.377434619155223e-10,4.4585475870794504e-10
5600.0,1.3441549826574822e-10,4.4585475870794504e-10
5610.0,1.3441549826574822e-10,2.783206597514138e-09
5620.0,1.3441549826574822e-10,2.783206597514138e-09
5630.0,3.802698083711792e-09,3.858781325773218e-10
5640.0,1.8166830846566127e-07,5.2702415639317705e-11
5650.0,1.8166830846566127e-07,1.229550690473985e-13
5660.0,1.8166830846566127e-07,1.229550690473985e-13
5670.0,1.8166830846566127e-07,1.571925623334141e-14
5680.0,1.8166830846566127e-07,2.4407566823049033e-16
5690.0,1.0305440867527009e-07,2.4407566823049033e-16
5700.0,5.83221322333995e-08,3.487153838798276e-18
5710.0,5.83221322333995e-08,4.592263116749669e-20
5720.0,5.83221322333995e-08,4.592263116749669e-20
5730.0,5.83221322333995e-08,5.078139654106827e-22
5740.0,3.280681918185618e-08,4.748498792035787e-23
5750.0,1.0313467223374166e-08,2.4865363177098106e-19
5760.0,1.0313467223374166e-08,1.967670396624305e-21
5770.0,5.751281482907706e-09,1.967670396624305e-21
5780.0,3.1966461884975454e-09,1.967670396624305e-21
5790.0,1.7703949084926346e-09,9.316923012418233e-18
5800.0,1.7703949084926346e-09,9.316923012418233e-18
5810.0,9.7405347883401e-10,9.316923012418233e-18
5820.0,5.4818662010723696e-08,9.316923012418233e-18
5830.0,3.017764394771057e-08,9.316923012418233e-18
5840.0,1.6517603487458563e-08,3.2135261052437513e-19
5850.0,2.642633102776274e-09,3.2135261052437513e-19
5860.0,2.742666467181737e-07,3.2135261052437513e-19
5870.0,1.4433733558884697e-05,1.342584429265563e-15
5880.0,1.4433733558884697e-05,1.342584429265563e-15
5890.0,0.00148056613132305,4.491189159636173e-12
5900.0,0.00148056613132305,4.896756772767637e-06
5910.0,0.00041264387572707666,0.00048727490098310556
5920.0,0.00041264387572707666,2.8840133340863685e-05
5930.0,0.00041264387572707666,2.8840133340863685e-05
5940.0,0.00041264387572707666,2.8840133340863685e-05
5950.0,0.00041264387572707666,1.0967930031995487e-07
5960.0,0.00010021957023749516,1.0967930031995487e-07
5970.0,4.773025747160396e-05,1.0967930031995487e-07
5980.0,4.773025747160396e-05,1.0967930031995487e-07
5990.0,2.0505948905030063e-05,4.5324696398487416e-09
