grid_ms,mass_pre,mass_post
4660.0,4.427133899265753e-14,5.725569551354399e-16
4670.0,6.963583364606011e-15,3.056207247319329e-19
4680.0,1.0810367479825607e-15,3.056207247319329e-19
4690.0,1.0810367479825607e-15,0.0014310607410018164
4700.0,1.0810367479825607e-15,4.657465668426609e-06
4710.0,1.6515423119174278e-16,4.657465668426609e-06
4720.0,1.6515423119174278e-16,4.657465668426609e-06
4730.0,1.6515423119174278e-16,4.657465668426609e-06
4740.0,1.6515423119174278e-16,4.657465668426609e-06
4750.0,1.6515423119174278e-16,6.260622376933638e-11
4760.0,1.6515423119174278e-16,6.260622376933638e-11
4770.0,1.6515423119174278e-16,6.260622376933638e-11
4780.0,1.6515423119174278e-16,5.232704583184325e-16
4790.0,2.471314164935241e-17,1.24826056326632e-18
4800.0,2.471314164935241e-17,1.24826056326632e-18
4810.0,2.471314164935241e-17,2.5720489788709498e-21
4820.0,2.471314164935241e-17,2.5720489788709498e-21
4830.0,2.471314164935241e-17,4.569034799187772e-24
4840.0,3.634720560152893e-18,7.004181984585916e-27
4850.0,3.634720560152893e-18,2.987849844793672e-19
4860.0,3.634720560152893e-18,2.987849844793672e-19
4870.0,3.634720560152893e-18,2.987849844793672e-19
4880.0,3.634720560152893e-18,4.543747807528173e-12
4890.0,3.634720560152893e-18,4.543747807528173e-12
4900.0,3.634720560152893e-18,4.543747807528173e-12
4910.0,3.634720560152893e-18,1.0409678207651048e-14
4920.0,5.240839474517397e-19,3.0450630607982806e-05
4930.0,7.450359564142919e-20,3.0450630607982806e-05
4940.0,7.450359564142919e-20,3.0450630607982806e-05
4950.0,7.450359564142919e-20,3.0450630607982806e-05
4960.0,7.450359564142919e-20,1.0121179785943921e-07
4970.0,7.450359564142919e-20,1.0121179785943921e-07
4980.0,7.450359564142919e-20,2.9648169241773765e-10
4990.0,7.450359564142919e-20,7.594073012629227e-13
5000.0,7.450359564142919e-20,7.594073012629227e-13
5010.0,1.008422797311315e-14,7.594073012629227e-13
5020.0,1.513106651817595e-15,7.594073012629227e-13
5030.0,2.238457711228034e-16,7.594073012629227e-13
5040.0,2.238457711228034e-16,7.594073012629227e-13
5050.0,2.238457711228034e-16,7.594073012629227e-13
5060.0,2.238457711228034e-16,7.594073012629227e-13
5070.0,8.95043955029429e-10,7.594073012629227e-13
5080.0,8.95043955029429e-10,7.594073012629227e-13
5090.0,1.4288377778592659e-10,7.594073012629227e-13
5100.0,1.4288377778592659e-10,1.4543396208164631e-15
5110.0,1.4288377778592659e-10,1.4543396208164631e-15
5120.0,1.4288377778592659e-10,2.0966395607805185e-13
5130.0,1.4288377778592659e-10,2.0966395607805185e-13
5140.0,1.4288377778592659e-10,2.0966395607805185e-13
5150.0,1.4288377778592659e-10,2.0966395607805185e-13
5160.0,2.2378729692189358e-11,3.820414833701011e-16
5170.0,2.2378729692189358e-11,6.023054867596092e-19
5180.0,2.2378729692189358e-11,6.023054867596092e-19
5190.0,2.2378729692189358e-11,2.2359292566266443e-11
5200.0,2.2378729692189358e-11,4.2721796503271395e-14
5210.0,2.2378729692189358e-11,4.2721796503271395e-14
5220.0,3.439795093940575e-12,6.983486089657867e-17
5230.0,3.439795093940575e-12,6.983486089657867e-17
5240.0,7.780998579121352e-14,6.983486089657867e-17
5250.0,3.005856066729294e-07,6.983486089657867e-17
5260.0,3.005856066729294e-07,6.983486089657867e-17
5270.0,4.8609969814240096e-08,9.455535719883166e-20
5280.0,4.8609969814240096e-08,1.090821294681147e-22
5290.0,7.735814213550592e-09,1.090821294681147e-22
5300.0,7.735814213550592e-09,1.090821294681147e-22
5310.0,7.735814213550592e-09,1.090821294681147e-22
5320.0,7.735814213550592e-09,1.090821294681147e-22
5330.0,7.735814213550592e-09,1.090821294681147e-22
5340.0,7.735814213550592e-09,6.928511734902742e-15
5350.0,7.735814213550592e-09,1.1862595630702279e-20
5360.0,7.735814213550592e-09,5.847202553184072e-13
5370.0,7.735814213550592e-09,5.847202553184072e-13
5380.0,1.1926599016093215e-09,5.847202553184072e-13
5390.0,1.8106186580377813e-10,8.89449247694563e-16
5400.0,1.8106186580377813e-10,1.1641339904613768e-18
5410.0,2.6951048138537484e-11,1.2892371531614345e-21
5420.0,2.6951048138537484e-11,1.2892371531614345e-21
5430.0,2.6951048138537484e-11,1.2892371531614345e-21
5440.0,2.6951048138537484e-11,1.1692395160618273e-24
5450.0,2.6951048138537484e-11,1.0990636432778242e-16
5460.0,3.88204673003228e-12,1.0990636432778242e-16
5470.0,3.88204673003228e-12,3.6559219609544845e-09
5480.0,5.459253183662541e-13,0.00011677657845444897
5490.0,7.50564179129168e-14,2.666374658040917e-07
5500.0,7.50564179129168e-14,2.666374658040917e-07
5510.0,7.50564179129168e-14,2.666374658040917e-07
5520.0,7.50564179129168e-14,2.666374658040917e-07
5530.0,7.50564179129168e-14,2.666374658040917e-07
5540.0,7.50564179129168e-14,2.666374658040917e-07
5550.0,7.50564179129168e-14,5.371623750858734e-10
5560.0,7.50564179129168e-14,5.371623750858734e-10
5570.0,9.408221751459471e-15,9.210442351917863e-13
5580.0,9.408221751459471e-15,9.210442351917863e-13
5590.0,7.521696187426917e-08,9.210442351917863e-13
5600.0,7.521696187426917e-08,9.210442351917863e-13
5610.0,7.521696187426917e-08,9.456115495962279e-05
5620.0,7.521696187426917e-08,9.456115495962279e-05
5630.0,7.521696187426917e-08,9.456115495962279e-05
5640.0,7.521696187426917e-08,9.456115495962279e-05
5650.0,7.521696187426917e-08,9.456115495962279e-05
5660.0,7.521696187426917e-08,9.456115495962279e-05
5670.0,7.521696187426917e-08,9.456115495962279e-05
5680.0,7.521696187426917e-08,6.725305064326396e-10
5690.0,9.19463038450602e-09,6.725305064326396e-10
5700.0,9.19463038450602e-09,1.4303905078599554e-12
5710.0,9.19463038450602e-09,1.4303905078599554e-12
5720.0,9.19463038450602e-09,1.4303905078599554e-12
5730.0,9.19463038450602e-09,2.35922517421651e-15
5740.0,9.19463038450602e-09,2.35922517421651e-15
5750.0,9.19463038450602e-09,2.35922517421651e-15
5760.0,9.19463038450602e-09,3.088741915821566e-21
5770.0,9.19463038450602e-09,3.088741915821566e-21
5780.0,9.19463038450602e-09,3.088741915821566e-21
5790.0,9.650876782474547e-10,3.088741915821566e-21
5800.0,9.650876782474547e-10,3.088741915821566e-21
5810.0,9.650876782474547e-10,3.088741915821566e-21
5820.0,0.000920653144885137,3.088741915821566e-21
5830.0,0.000920653144885137,3.088741915821566e-21
5840.0,0.000920653144885137,3.088741915821566e-21
5850.0,9.12839729885903e-05,3.088741915821566e-21
5860.0,9.12839729885903e-05,3.088741915821566e-21
5870.0,9.12839729885903e-05,3.088741915821566e-21
5880.0,9.12839729885903e-05,3.088741915821566e-21
5890.0,9.12839729885903e-05,3.088741915821566e-21
5900.0,9.12839729885903e-05,2.8553182324403393e-09
5910.0,9.12839729885903e-05,1.77829748986103e-15
5920.0,9.12839729885903e-05,1.77829748986103e-15
5930.0,9.12839729885903e-05,1.77829748986103e-15
5940.0,9.12839729885903e-05,1.77829748986103e-15
5950.0,9.12839729885903e-05,1.77829748986103e-15
5960.0,9.12839729885903e-05,1.77829748986103e-15
5970.0,9.12839729885903e-05,1.77829748986103e-15
5980.0,9.12839729885903e-05,1.77829748986103e-15
5990.0,9.12839729885903e-05,1.77829748986103e-15
6000.0,9.12839729885903e-05,1.77829748986103e-15
6010.0,9.12839729885903e-05,1.77829748986103e-15
6020.0,9.12839729885903e-05,1.77829748986103e-15
6030.0,9.12839729885903e-05,1.77829748986103e-15
6040.0,9.12839729885903e-05,1.77829748986103e-15
6050.0,2.360040887855533e-09,1.77829748986103e-15
6060.0,2.360040887855533e-09,0.0006597869490949724
6070.0,2.360040887855533e-09,5.947160682141061e-09
6080.0,2.360040887855533e-09,5.947160682141061e-09
6090.0,2.360040887855533e-09,5.947160682141061e-09
6100.0,2.360040887855533e-09,5.947160682141061e-09
6110.0,2.360040887855533e-09,5.947160682141061e-09
6120.0,2.360040887855533e-09,3.569116418674419e-14
6130.0,2.360040887855533e-09,3.569116418674419e-14
6140.0,2.360040887855533e-09,3.569116418674419e-14
6150.0,2.360040887855533e-09,3.569116418674419e-14
6160.0,2.360040887855533e-09,3.569116418674419e-14
6170.0,2.360040887855533e-09,3.569116418674419e-14
6180.0,2.360040887855533e-09,3.569116418674419e-14
6190.0,2.360040887855533e-09,2.8859065915617807e-31
6200.0,2.360040887855533e-09,2.8859065915617807e-31
6210.0,2.360040887855533e-09,2.8859065915617807e-31
6220.0,8.805891006232576e-16,2.8859065915617807e-31
6230.0,8.805891006232576e-16,2.8859065915617807e-31
6240.0,8.805891006232576e-16,2.8859065915617807e-31
6250.0,8.805891006232576e-16,2.8859065915617807e-31
6260.0,8.805891006232576e-16,2.8859065915617807e-31
6270.0,8.805891006232576e-16,2.8859065915617807e-31
6280.0,8.805891006232576e-16,2.8859065915617807e-31
6290.0,1.1664412230007675e-22,6.260442098047372e-12
6300.0,1.1664412230007675e-22,6.260442098047372e-12
6310.0,1.1664412230007675e-22,6.260442098047372e-12
6320.0,1.1664412230007675e-22,6.260442098047372e-12
6330.0,1.1664412230007675e-22,6.260442098047372e-12
6340.0,1.1664412230007675e-22,6.260442098047372e-12
6350.0,1.1664412230007675e-22,8.212863280458478e-22
6360.0,1.1664412230007675e-22,8.212863280458478e-22
6370.0,1.1664412230007675e-22,8.212863280458478e-22
6380.0,4.976786090661279e-30,1.5459090905745282e-32
6390.0,7.377114595442623e-38,1.5459090905745282e-32
6400.0,7.377114595442623e-38,1.5459090905745282e-32
6410.0,7.377114595442623e-38,1.5459090905745282e-32
6420.0,7.377114595442623e-38,2.530910834014918e-44
6430.0,7.377114595442623e-38,2.530910834014918e-44
6440.0,7.377114595442623e-38,2.530910834014918e-44
6450.0,7.377114595442623e-38,2.530910834014918e-44
6460.0,7.377114595442623e-38,2.530910834014918e-44
6470.0,7.377114595442623e-38,6.901750509715766e-23
6480.0,7.377114595442623e-38,6.901750509715766e-23
6490.0,2.6697224274219154e-46,6.901750509715766e-23
6500.0,2.6697224274219154e-46,6.901750509715766e-23
6510.0,2.6697224274219154e-46,6.901750509715766e-23
6520.0,2.6697224274219154e-46,6.901750509715766e-23
6530.0,2.6697224274219154e-46,6.901750509715766e-23
6540.0,2.6697224274219154e-46,6.901750509715766e-23
6550.0,2.6697224274219154e-46,6.901750509715766e-23
6560.0,2.6697224274219154e-46,6.901750509715766e-23
6570.0,2.6697224274219154e-46,6.901750509715766e-23
6580.0,2.6697224274219154e-46,6.901750509715766e-23
6590.0,2.6697224274219154e-46,0.0002561937295544382
6600.0,2.6697224274219154e-46,0.0002561937295544382
6610.0,2.6697224274219154e-46,0.0002561937295544382
6620.0,2.6697224274219154e-46,1.491835667257204e-11
6630.0,2.6697224274219154e-46,1.491835667257204e-11
6640.0,2.6697224274219154e-46,1.491835667257204e-11
6650.0,2.6697224274219154e-46,1.491835667257204e-11
6660.0,2.6697224274219154e-46,1.491835667257204e-11
6670.0,2.6697224274219154e-46,1.491835667257204e-11
6680.0,2.6697224274219154e-46,1.491835667257204e-11
6690.0,2.6697224274219154e-46,3.924430361950619e-19
6700.0,2.6697224274219154e-46,3.924430361950619e-19
6710.0,2.6697224274219154e-46,3.924430361950619e-19
6720.0,2.6697224274219154e-46,3.924430361950619e-19
6730.0,2.6697224274219154e-46,3.924430361950619e-19
6740.0,2.6697224274219154e-46,3.924430361950619e-19
6750.0,1.8099820215339882e-55,3.924430361950619e-19
6760.0,1.8099820215339882e-55,3.924430361950619e-19
6770.0,1.8099820215339882e-55,3.924430361950619e-19
6780.0,1.8099820215339882e-55,3.924430361950619e-19
6790.0,1.8099820215339882e-55,3.924430361950619e-19
6800.0,1.8099820215339882e-55,3.924430361950619e-19
6810.0,1.8099820215339882e-55,3.924430361950619e-19
6820.0,1.8099820215339882e-55,3.924430361950619e-19
6830.0,1.8099820215339882e-55,3.924430361950619e-19
6840.0,1.8099820215339882e-55,3.345171583356546e-27
6850.0,1.8099820215339882e-55,3.345171583356546e-27
6860.0,2.316284059214848e-65,8.169520239219212e-36
6870.0,2.316284059214848e-65,8.169520239219212e-36
6880.0,2.316284059214848e-65,8.169520239219212e-36
6890.0,4.41708796250616e-76,8.169520239219212e-36
6900.0,4.41708796250616e-76,8.169520239219212e-36
6910.0,4.41708796250616e-76,8.169520239219212e-36
6920.0,4.41708796250616e-76,8.169520239219212e-36
6930.0,4.41708796250616e-76,8.169520239219212e-36
6940.0,4.41708796250616e-76,8.169520239219212e-36
6950.0,4.41708796250616e-76,4.291145734910171e-45
6960.0,4.41708796250616e-76,4.291145734910171e-45
6970.0,4.41708796250616e-76,4.232272524461346e-55
6980.0,4.41708796250616e-76,5.636467513831082e-66
6990.0,4.41708796250616e-76,5.636467513831082e-66
7000.0,4.41708796250616e-76,5.636467513831082e-66
7010.0,4.41708796250616e-76,5.636467513831082e-66
7020.0,4.41708796250616e-76,5.636467513831082e-66
7030.0,4.41708796250616e-76,5.636467513831082e-66
7040.0,4.41708796250616e-76,5.636467513831082e-66
7050.0,4.41708796250616e-76,5.636467513831082e-66
7060.0,8.306716464953567e-88,5.636467513831082e-66
7070.0,8.306716464953567e-88,5.636467513831082e-66
7080.0,8.306716464953567e-88,5.636467513831082e-66
7090.0,8.306716464953567e-88,5.636467513831082e-66
7100.0,8.306716464953567e-88,5.636467513831082e-66
7110.0,8.306716464953567e-88,4.7995234926226214e-79
7120.0,8.306716464953567e-88,4.7995234926226214e-79
7130.0,8.306716464953567e-88,4.7995234926226214e-79
7140.0,1.0229719703081364e-100,4.7995234926226214e-79
