hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1751040000000,106,0.22505846102161292,60.19225188465103,553352.7048466229,0.225087368099524,22.0,0.20754716981132076,0.26817496474683283,35,0.330188679245283,0.1850494606628806,46.0,0.4339622641509434,0.3352919378232612,3.0,0.02830188679245283,,,0.0,0.1337267457449774,0.09136062235454662,22.0,22.0,795.4090909090909,781.5,0.8245048897099992,0.9545454545454546,3.854192865636431e-05,1.2739159776070067e+25,4786001.51598508,16,2025-06-27 00:00:00+00:00,0,-2.4375115740740743
1751043600000,98,0.23830310094447224,54.11042366885336,484685.8355825167,0.3543905276883073,21.0,0.21428571428571427,0.23480158210146934,34,0.3469387755102041,0.1923762491366385,41.0,0.41836734693877553,0.020411402525844786,2.0,0.02040816326530612,,,0.0,0.2361279788119543,0.11826254887635303,21.0,21.0,912.9047619047619,1010.0,0.899717061918467,0.9523809523809523,4.2925207448434915e-05,1.0579872596590736e+25,4301495.983589621,17,2025-06-27 00:00:00+00:00,0,-2.3958449074074073
1751047200000,142,0.24859102448831744,77.84974918500487,674784.9536282275,0.33084496497106414,41.0,0.2887323943661972,0.24190271355747078,60,0.4225352112676056,0.1788144301766445,38.0,0.2676056338028169,0.14205691778890278,3.0,0.02112676056338028,,,0.0,0.23609637286734353,0.09474859210372058,41.0,41.0,966.9268292682926,1069.0,0.9552291561474098,1.0,4.261435503089214e-05,9.878307744724646e+24,3919507.5931971516,18,2025-06-27 00:00:00+00:00,0,-2.354178240740741
1751050800000,83,0.20349018112873496,38.36727200102666,345901.65729318676,0.24253841354324265,24.0,0.2891566265060241,0.21761599119942138,28,0.3373493975903614,0.1746408471902114,28.0,0.3373493975903614,0.02852387791248681,3.0,0.03614457831325301,,,0.0,0.13892990429543625,0.10360850924780636,24.0,24.0,939.2916666666666,1124.0,0.9149314011982282,0.9166666666666666,3.429198362732132e-05,1.033464840489708e+25,2952385.517981582,19,2025-06-27 00:00:00+00:00,0,-2.3125115740740743
1751054400000,46,0.31930881850051823,35.73455444714686,287080.16194102843,0.3879790439089342,15.0,0.32608695652173914,0.44843330928892466,13,0.2826086956521739,0.17874417096966275,17.0,0.3695652173913043,0.00023606514954006212,1.0,0.021739130434782608,,,0.0,0.2640387254918561,0.12394031841707805,15.0,15.0,1126.4,1141.0,1.0368847807182324,0.8,3.079423419726995e-05,1.1731298799812207e+25,2392687.040763614,20,2025-06-27 00:00:00+00:00,0,-2.2708449074074073
1751058000000,62,0.21898568411217942,40.97745163361497,353298.22818524693,0.37446138341261453,16.0,0.25806451612903225,0.1952269451355666,28,0.45161290322580644,0.11685421846710592,16.0,0.25806451612903225,0.12485416054186599,2.0,0.03225806451612903,,,0.0,0.1907316480425783,0.18372973537003623,16.0,16.0,935.25,976.0,0.9408460622476147,0.9375,2.684039727668282e-05,1.3222438464760485e+25,2996144.833746729,21,2025-06-27 00:00:00+00:00,0,-2.229178240740741
1751061600000,29,0.16889814957889768,14.21726640326795,130490.90268893186,0.22628368915034253,5.0,0.1724137931034483,0.17296398162013144,16,0.5517241379310345,0.1199294170075432,7.0,0.2413793103448276,0.15969826706141527,1.0,0.034482758620689655,,,0.0,0.10248133250534504,0.1238023566449975,5.0,5.0,953.0,1129.0,0.937461317055573,1.0,2.136331964616e-05,1.339060653801441e+25,2032481.3792617063,22,2025-06-27 00:00:00+00:00,0,-2.1875115740740743
1751065200000,39,0.16716729299986108,15.19942645689793,136713.56999524994,0.18620666737667685,5.0,0.1282051282051282,0.15373985493760178,19,0.48717948717948717,0.17782892308645096,15.0,0.38461538461538464,,,0.0,,,0.0,0.15524183417603504,0.030964833200641806,5.0,5.0,622.8,691.0,0.73742422503618,1.0,2.99068896989629e-05,1.0930159190771465e+25,2157111.9813276245,23,2025-06-27 00:00:00+00:00,0,-2.1458449074074073
1751068800000,80,0.14064608852032506,32.04057100100797,310313.8739427641,0.19822301363249234,22.0,0.275,0.1317979772669852,29,0.3625,0.1058151531368484,29.0,0.3625,,,0.0,,,0.0,0.17005669539497903,0.028166318237513286,22.0,22.0,916.1363636363636,1068.0,0.917504175379334,0.9545454545454546,2.3800475001665177e-05,1.2847788312807895e+25,2908868.082365661,0,2025-06-28 00:00:00+00:00,0,-2.104178240740741
1751072400000,66,0.12755176870464133,22.22916556315224,216776.67315715732,0.1947191709528459,16.0,0.24242424242424243,0.09693588441504579,27,0.4090909090909091,0.12079026092155987,22.0,0.3333333333333333,0.02825537978024068,1.0,0.015151515151515152,,,0.0,0.09777950227665784,0.09693966867618808,16.0,16.0,880.6875,839.5,0.9220758663488234,1.0,2.2857545867055934e-05,1.241074243319117e+25,3184704.2317960947,1,2025-06-28 00:00:00+00:00,0,-2.0625115740740743
