hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1752555600000,87,0.8601447524994728,221.89353298851597,409979.90764217265,0.9337871628451518,58.0,0.6666666666666666,0.8196620102554409,22.0,0.25287356321839083,0.3402964499114449,6.0,0.06896551724137931,0.5985950973469477,1.0,0.011494252873563218,,,0.0,0.3150371717133594,0.6187499911317924,58.0,58.0,3207.293103448276,761.5,1.3962933513779399,0.5,8.403090504931148e-05,2.2305442548626777e+23,661123.2543504392,5,2025-07-15 00:00:00+00:00,1,15.104155092592592
1752559200000,100,0.6267407190039864,214.9565463428131,421328.9819719326,0.7147967145393112,61.0,0.61,0.5340759121863704,33.0,0.33,0.24116120189173815,6.0,0.06,,,0.0,,,0.0,0.28734400944287514,0.427452705096436,61.0,61.0,1480.9180327868853,722.0,0.9844435835291577,0.5409836065573771,7.4939563816191e-05,2.2371133809077336e+23,817459.4173980146,6,2025-07-15 00:00:00+00:00,1,15.14582175925926
1752562800000,82,0.6108285218936244,174.20797080748994,339442.1117682388,0.6580273677786255,44.0,0.5365853658536586,0.5923385189627268,24.0,0.2926829268292683,0.521378794739462,13.0,0.15853658536585366,0.14068582629922932,1.0,0.012195121951219513,,,0.0,0.25276276616788834,0.40526460161073713,44.0,44.0,778.4318181818181,710.5,0.8435443802165913,0.5909090909090909,8.289577391848992e-05,2.238482194980176e+23,741374.1752890106,7,2025-07-15 00:00:00+00:00,1,15.187488425925926
1752566400000,65,0.5102862906125905,108.87097834880188,208279.47084543417,0.5960841998170926,28.0,0.4307692307692308,0.4787345700098192,26.0,0.4,0.366468406789499,11.0,0.16923076923076924,,,0.0,,,0.0,0.266047673621916,0.33003652619517654,28.0,28.0,1435.9285714285713,633.5,0.982423662772374,0.6785714285714286,7.400790183564102e-05,2.227443462193327e+23,477760.3304485496,8,2025-07-15 00:00:00+00:00,1,15.229155092592592
1752570000000,36,0.8191223304097773,88.18348272793966,164304.23171903339,0.9916330436633152,21.0,0.5833333333333334,0.7334129931390088,10.0,0.2777777777777778,0.21715848341125488,4.0,0.1111111111111111,0.46134611278725746,1.0,0.027777777777777776,,,0.0,0.3567245689272497,0.6349084747360655,21.0,21.0,706.952380952381,642.0,0.818826936019312,0.6190476190476191,5.314475130461948e-05,2.241794081967192e+23,323951.0842816461,9,2025-07-15 00:00:00+00:00,1,15.27082175925926
1752573600000,24,0.42384364503341776,47.05054213770785,94246.31102011394,0.2720438068312724,12.0,0.5,0.5822490813353108,5.0,0.20833333333333334,0.6380822648388617,6.0,0.25,0.16798280311703262,1.0,0.041666666666666664,,,0.0,0.2023029234154101,0.0697408834158623,12.0,12.0,2098.25,906.0,1.216237737793126,0.3333333333333333,3.1863049839335536e-05,2.3924962638257245e+23,234633.87753012934,10,2025-07-15 00:00:00+00:00,1,15.312488425925926
1752577200000,66,0.654577417393331,149.1895543255841,284634.6141881898,0.8209240803186044,27.0,0.4090909090909091,0.5466748909993145,25.0,0.3787878787878788,0.3927042910081323,10.0,0.15151515151515152,0.8608110485733332,4.0,0.06060606060606061,,,0.0,0.4002972444025212,0.42062683591608335,27.0,27.0,1802.5185185185185,697.0,1.066657372991322,0.5925925925925926,5.907812169086787e-05,2.4149508179610323e+23,693084.4964946713,11,2025-07-15 00:00:00+00:00,1,15.354155092592592
1752580800000,81,0.6815664772101473,199.1569558640905,393314.561378382,0.8383383886377984,39.0,0.48148148148148145,0.5658475263046943,33.0,0.4074074074074074,0.4265243476769863,9.0,0.1111111111111111,,,0.0,,,0.0,0.3543187196140125,0.4840196690237858,39.0,39.0,1067.8974358974358,807.0,0.9483708545367673,0.4358974358974359,9.56748935411952e-05,2.4785694145068648e+23,1267710.5375501527,12,2025-07-15 00:00:00+00:00,1,15.39582175925926
1752584400000,155,0.8287076676739245,440.16945738551885,822517.7375744162,0.8235037089457837,75.0,0.4838709677419355,0.8923599487339938,56.0,0.36129032258064514,0.6473339070220319,21.0,0.13548387096774195,1.0402470473193877,3.0,0.01935483870967742,,,0.0,0.21838704138676637,0.6051166675590173,75.0,75.0,894.7466666666667,747.0,0.8929686258888709,0.5066666666666667,0.00016228242904509123,2.4042404901940272e+23,2377225.545685959,13,2025-07-15 00:00:00+00:00,1,15.437488425925926
1752588000000,147,0.9158514129454249,485.4831856749753,887502.3864420969,1.0473653330601242,83.0,0.564625850340136,0.9189404676590895,40.0,0.272108843537415,0.34420823264063066,22.0,0.14965986394557823,1.6843176172648455,2.0,0.013605442176870748,,,0.0,0.30974981508351146,0.7376155179766127,83.0,83.0,817.0963855421687,690.0,0.8481191218800591,0.5783132530120482,0.00014568891197116337,2.3984159856770256e+23,2168147.5774568454,14,2025-07-15 00:00:00+00:00,1,15.479155092592592
