grid_ms,mass_pre,mass_post
0.0,0.0,0.0
10.0,0.4702320316906291,0.7336037423379665
20.0,0.08347594755883603,0.04125373210424121
30.0,0.035673757973193485,0.015185175807213354
40.0,0.016783892050218102,0.005045256959396864
50.0,0.013521664817674023,0.0023578762792931178
60.0,0.008328341526206708,0.0017659558905620306
70.0,0.004887084499192038,0.0011479222695900083
80.0,0.0034238003382081653,0.0007366795604770686
90.0,0.0034442916034369614,0.0006692497487507131
100.0,0.003593367057052355,0.001640533188708226
110.0,0.002836872670854607,0.0017006398122397643
120.0,0.002547832117074384,0.0014377367889578923
130.0,0.0018056833878120372,0.001010670066622995
140.0,0.0019248162883191843,0.0008592456668569947
150.0,0.0021330517735807103,0.0006215469287655927
160.0,0.0023128794393417274,0.0006294061606438509
170.0,0.001779292005502071,0.0006567593883298249
180.0,0.0017026472515613367,0.0010556668671938983
190.0,0.0018369749846235538,0.000880793803934973
200.0,0.005451334519510554,0.0016971044206199042
210.0,0.003759731909232166,0.002304736197278244
220.0,0.0034459905309362528,0.002576067421577617
230.0,0.003310796708565161,0.00281036196471982
240.0,0.003856649448876249,0.003032481143796752
250.0,0.002829657439392942,0.002244664249531325
260.0,0.0030579040267271467,0.0019573075750395547
270.0,0.0037060918382112156,0.002034792699442431
280.0,0.004623039132906605,0.002918992697172094
290.0,0.006706976092269296,0.0031521113128497595
300.0,0.012425922008478946,0.003748104383676252
310.0,0.009129535334457308,0.006408842767776395
320.0,0.009197063890480429,0.007685714577200133
330.0,0.00836219880161513,0.0067919788136829775
340.0,0.00610865491416159,0.0043744542304391615
350.0,0.0062524652050001,0.0037606698194034695
360.0,0.0053146764613588625,0.0031940811752472842
370.0,0.0051278724024793445,0.0023245737886960606
380.0,0.005495538442518847,0.001762841753681696
390.0,0.0052780992303723935,0.0020631400226242273
400.0,0.0076917026033833736,0.0014828686854765289
410.0,0.005666336105021497,0.0016692079781558246
420.0,0.006734256609627159,0.0013898452980945527
430.0,0.004711511475680177,0.0013265419741547112
440.0,0.005602016010297777,0.0013372255291844875
450.0,0.004591027055390515,0.0013563146658666298
460.0,0.004265781104131215,0.0013672323470443162
470.0,0.004988545437359287,0.0016358286026481492
480.0,0.002941931296678053,0.0017026488752434658
490.0,0.0026940909182713827,0.001162890374057414
500.0,0.006471374513989684,0.0009368874345900183
510.0,0.00496363302844944,0.0010909761907058212
