sender,n_arb_strict,share,arb_share_of_own_swaps,n_cex,tau_p10_ms,tau_p50_ms,p_k1,overshoot_bps,arb_loss_sum_quote,volume_quote,share_same_block
0x5efc784d444126ecc05f22c49ff3fbd7d9f4868a,21999,0.4287886170938505,0.006243451173424848,2813,90.0,612.0,0.9214361891219339,0.057764189127070174,11740.141615065706,23740050.347517967,0.7202145552070549
0xba53da030f3504db8cf0309bb89791950d0ce5e6,7078,0.1379592632297047,0.2724508256668848,3451,292.0,985.0,0.920892494929006,0.4076757383172616,20470.209684926536,39650041.99821949,0.008900819440519922
0x0000000055eca968153aeffa4e421f9cd2680f01,6097,0.11883831985186628,0.38527646129541865,419,242.40000000000015,1155.0,0.7995226730310262,0.5241266858804529,19939.59824397444,36999198.96492441,0.6950959488272921
0x802b65b5d9016621e66003aed0b16615093f328b,3339,0.06508137608420232,0.14315112540192926,974,428.3,1023.0,0.9260780287474333,0.6427203993558378,11118.759050356392,20840160.1976085,0.397424378556454
0x4d93ce2e938724381600bc61469a6de798e87cb6,2760,0.05379592632297047,0.39087947882736157,1078,527.7,1107.0,0.9137291280148423,1.2222378783651464,19271.5169696226,34028942.959817365,0.0891304347826087
0x7af9e4af669ee8a1dd25a86f65f38028fd562640,2165,0.04219861611928662,0.34512992188745417,188,351.3,1289.0,0.7287234042553191,0.4924246976932877,5869.874165823173,10977131.336028188,0.6240184757505773
0x13f4ea83d0bd40e75c8222255bc855a974568dd4,1764,0.034382613780333304,0.056449806393804605,280,706.6,1254.0,0.8,1.5034255092783437,18938.238526410998,33928036.80831723,0.4608843537414966
0x32564234df8961ae1d640be2cba4aeab54151551,1651,0.032180099405516034,0.10588763468445357,684,290.6,829.5,0.9152046783625731,0.30631544341012695,3438.4874957949064,6789855.505149351,0.09448818897637795
0x1b81d678ffb9c0263b24a97847620c99d213eb14,653,0.012727804307572362,0.014219763947563259,153,136.2,809.0,0.8888888888888888,0.09748452163714763,620.9906488619046,1276936.820370735,0.444104134762634
0xde9e4fe32b049f821c7f3e9802381aa470ffca73,587,0.011441379982457851,0.03724619289340102,114,97.6,622.0,0.8596491228070176,0.174868904832842,1056.3029729546788,2255211.594396933,0.5161839863713799
0xaf30736465dec110ec6ab68d3a22e4b24968401f,525,0.01023292076795634,0.12180974477958237,197,191.20000000000002,895.0,0.934010152284264,0.8902212609039684,3348.7758878758887,6284651.557372613,0.19428571428571428
0xc83c288d798cc1322be26482ab05cee5ffd6988c,381,0.007426176785888315,0.3601134215500945,133,464.8,1102.0,0.9097744360902256,1.3518631686339193,2992.944247343139,5018807.690785346,0.10761154855643044
0xd9c500dff816a1da21a48a732d3498bf09dc9aeb,233,0.00454146769320729,0.03468810480869436,46,168.0,815.0,0.9565217391304348,0.3359849918208806,890.6364414617913,2162362.950591699,0.45064377682403434
0x3dd696bc5bf81ec3032260b981be4cb10645dac7,187,0.003644868921157782,0.047704081632653064,14,,,,0.21411649322606216,267.14217185330176,536541.0975718127,0.7807486631016043
0xca9326c4c307dc84e676e6c9c7095bde2efa981d,135,0.002631322483188773,0.04110840438489647,28,90.6,698.0,1.0,0.3636462865747409,491.9696779837902,1138451.0611806777,0.4888888888888889
