ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-03-30 00:00:00+00:00,56627,44872697.60011388,0.24661380613488265,4487.269760011389,4690.817809660902,-203.54804964951364,1.0453612242044028,1.0000000000000002
2025-03-31 00:00:00+00:00,63765,79864494.02402253,0.3043519171959539,7986.449402402254,10866.80998672741,-2880.360584325156,1.3606559610155133,1.0000000000000002
2025-04-01 00:00:00+00:00,71734,81346310.35126822,0.3113725708868877,8134.631035126821,9724.641757835192,-1590.0107227083718,1.1954619350087807,1.0
2025-04-02 00:00:00+00:00,63152,91361892.54488733,0.3384057512034457,9136.189254488734,15973.416019863304,-6837.226765374568,1.7483674620701786,1.0
2025-04-03 00:00:00+00:00,80924,104001061.7855373,0.33295437694627056,10400.106178553731,15271.742869240308,-4871.636690686577,1.4684218225322043,1.0000000000000002
2025-04-04 00:00:00+00:00,50600,74558830.00357533,0.34660079051383397,7455.883000357533,12613.525375955212,-5157.642375597678,1.691754735871037,1.0
2025-04-05 00:00:00+00:00,36161,28800307.21569212,0.22930781781477283,2880.0307215692123,2639.318529300825,240.71219226838699,0.9164202692472555,1.0000000000000002
2025-04-06 00:00:00+00:00,49873,54698720.20159751,0.3022076073225994,5469.872020159752,6259.752170383463,-789.8801502237111,1.1444055998591065,1.0000000000000002
2025-04-07 00:00:00+00:00,72650,103010327.61247861,0.42865794907088783,10301.032761247863,15180.663419091657,-4879.6306578437925,1.4737030520086105,1.0000000000000002
2025-04-08 00:00:00+00:00,50930,47110698.68846021,0.3547418024739839,4711.069868846021,6312.425727259793,-1601.3558584137722,1.339913417332956,1.0
2025-04-09 00:00:00+00:00,62495,61196107.70239308,0.38793503480278424,6119.610770239307,10421.65376932247,-4302.042999083164,1.7029929125565828,1.0
2025-04-10 00:00:00+00:00,58287,58548452.44867176,0.3465952956920068,5854.845244867176,7540.181883260657,-1685.336638393481,1.287853319414545,1.0
2025-04-11 00:00:00+00:00,43563,39797185.37927704,0.31067649151803134,3979.7185379277043,4155.65466228892,-175.9361243612154,1.0442081827356635,1.0
2025-04-12 00:00:00+00:00,46962,65085361.51753239,0.31715003619948046,6508.536151753239,3457.3251958025176,3051.210955950722,0.5311985852411988,1.0
2025-04-13 00:00:00+00:00,50090,69680008.79381266,0.31117987622279897,6968.000879381267,4071.607045026321,2896.393834354946,0.584329295519243,1.0
2025-04-14 00:00:00+00:00,55906,70499870.74291968,0.31116517010696526,7049.987074291968,4314.711119276442,2735.2759550155256,0.6120168836919136,1.0
2025-04-15 00:00:00+00:00,50175,64018119.955209926,0.28595914299950176,6401.811995520993,3191.5270664170275,3210.2849291039656,0.4985349567669231,1.0000000000000002
2025-04-16 00:00:00+00:00,50213,80862313.05933037,0.3087646625375899,8086.231305933037,5541.634226100208,2544.5970798328285,0.6853173025157214,1.0
2025-04-17 00:00:00+00:00,41289,56910872.20772574,0.284579427934801,5691.087220772574,3697.4811205573606,1993.6061002152135,0.6496967937974111,1.0
2025-04-18 00:00:00+00:00,44712,43655399.73084872,0.28019323671497587,4365.539973084872,2094.6301375428284,2270.9098355420438,0.4798100923269466,1.0
2025-04-19 00:00:00+00:00,32658,23105224.163781017,0.2469226529487415,2310.5224163781018,1570.1525232545723,740.3698931235294,0.6795660202751425,1.0
2025-04-20 00:00:00+00:00,39955,34545331.465886496,0.27716180703291204,3454.5331465886497,2153.1649990635374,1301.3681475251121,0.6232868256568292,1.0
2025-04-21 00:00:00+00:00,50890,47768849.38185961,0.26329337787384555,4776.884938185961,4911.083545288782,-134.19860710282194,1.028093330452666,1.0
2025-04-22 00:00:00+00:00,68776,70832255.79683541,0.2935326276608119,7083.225579683542,5666.731591080176,1416.493988603365,0.8000213359480992,1.0000000000000002
2025-04-23 00:00:00+00:00,60115,77028699.49688621,0.3140979788738252,7702.869949688622,7727.539745597768,-24.669795909147243,1.003202675894865,1.0000000000000002
2025-04-24 00:00:00+00:00,52924,55693718.53074444,0.29313732900007555,5569.3718530744445,6075.316630511519,-505.9447774370748,1.0908441366072155,1.0000000000000002
2025-04-25 00:00:00+00:00,59445,60588459.6095943,0.27633947346286486,6058.845960959431,6057.964367425264,0.8815935341673935,0.999854494809763,1.0000000000000002
2025-04-26 00:00:00+00:00,46098,40361699.96170569,0.27977352596641936,4036.169996170569,4177.488245811604,-141.31824964103492,1.0350129577731153,1.0
2025-04-27 00:00:00+00:00,44974,36293552.65610015,0.24963312135900742,3629.355265610015,3697.8422356802953,-68.48697007028012,1.0188702855075196,1.0000000000000002
2025-04-28 00:00:00+00:00,49932,53475521.31174989,0.2914363534406793,5347.55213117499,5258.692357650256,88.85977352473378,0.9833830935454184,1.0000000000000002
2025-04-29 00:00:00+00:00,54840,59162751.21051822,0.27952224653537566,5916.275121051822,3379.6020037925023,2536.673117259319,0.5712381413377647,1.0
2025-04-30 00:00:00+00:00,67391,63752082.10044695,0.26117730854268373,6375.208210044695,3557.4288501936394,2817.7793598510557,0.5580098301085447,1.0000000000000002
2025-05-01 00:00:00+00:00,59001,44050790.03653906,0.2245894137387502,4405.0790036539065,2706.4331244728446,1698.645879181062,0.6143892362039192,1.0
2025-05-02 00:00:00+00:00,57840,51259591.50548818,0.2408195020746888,5125.959150548818,2335.7809199304074,2790.178230618411,0.4556768501911147,1.0
2025-05-03 00:00:00+00:00,52991,34700158.059351556,0.206770961106603,3470.0158059351556,1270.5471513336604,2199.4686546014955,0.3661502489874835,1.0
2025-05-04 00:00:00+00:00,57353,37447522.87092062,0.22167977263613062,3744.752287092062,2140.886487411363,1603.8657996806994,0.5717030989715584,1.0
2025-05-05 00:00:00+00:00,62396,50035686.91647984,0.22487018398615297,5003.568691647984,3640.7056630563666,1362.8630285916174,0.7276218010424191,1.0
2025-05-06 00:00:00+00:00,62856,50952585.465929486,0.2296200840015273,5095.258546592949,3175.4881147752953,1919.7704318176534,0.6232241378405914,1.0
2025-05-07 00:00:00+00:00,65605,50384705.895158865,0.220821583720753,5038.470589515887,3171.749872486164,1866.720717029723,0.6295064774390033,1.0
