grid_ms,mass_pre,mass_post
4160.0,5.405968002070465e-06,3.3805942628029555e-06
4170.0,0.0002916454977811116,1.0498322576074274e-05
4180.0,0.0002643973159825638,1.7631756871111396e-05
4190.0,0.0004448593963560497,1.441438636577195e-05
4200.0,9.706415161839902e-05,2.9541109137588914e-07
4210.0,1.7928078987799864e-05,6.915432767301413e-06
4220.0,1.8599863754390907e-06,4.979843434722583e-05
4230.0,0.0001757558802430254,0.00012143534489412203
4240.0,0.0001234035808443825,0.0001972621693941456
4250.0,5.210396443645833e-05,7.949705280773534e-06
4260.0,1.2857496584782903e-05,1.2069555619119691e-06
4270.0,1.3670177043715298e-07,2.0758020503476762e-06
4280.0,4.155105165806266e-07,0.00032419570929601076
4290.0,9.410616014296012e-07,6.142977431613566e-05
4300.0,1.4090928269280347e-06,3.574841683366053e-05
4310.0,1.6254392331103432e-06,1.0730625799639773e-06
4320.0,1.8005694597726264e-06,3.253155519602303e-05
4330.0,3.707964157736804e-06,4.095518424666616e-06
4340.0,2.959036490287745e-05,2.972129715303667e-06
4350.0,6.0318060211622256e-05,3.382388469076754e-06
4360.0,0.0004688160253832048,2.6209871068560636e-06
4370.0,0.00024503553658850844,4.875137876233877e-05
4380.0,1.8347170450976175e-05,0.00021789622532119053
4390.0,0.0007619300343607852,0.00022169600443331218
4400.0,4.05783331346015e-05,3.058684759039183e-05
4410.0,1.0927060737663617e-05,0.0007211602978855542
4420.0,2.8111578272365355e-06,1.2880975899072604e-06
4430.0,2.8740158805567816e-05,2.002578634171475e-06
4440.0,1.857119878959254e-05,2.202311422292374e-07
4450.0,1.1835312988641167e-05,5.287626654789409e-05
4460.0,5.35069893738758e-05,0.0003359561617313851
4470.0,1.4320988810679589e-05,1.8753915848702125e-06
4480.0,8.256264897225554e-07,7.070809830256847e-07
4490.0,1.9483057260650954e-07,9.324861931486818e-07
4500.0,8.25390732498005e-07,4.556721767758149e-06
4510.0,3.9951970066495166e-07,5.265656020732163e-06
4520.0,9.276129751411854e-08,6.127466972039395e-06
4530.0,4.44522978100211e-08,1.401894601743883e-06
4540.0,1.8106342554377193e-07,7.231804801874262e-06
4550.0,3.424487196300619e-07,3.009845717333967e-06
4560.0,1.3354148515547332e-06,0.00025947213775051587
4570.0,1.195401424287486e-06,1.8442372114041404e-05
4580.0,6.854893822237469e-05,4.988090360037221e-06
4590.0,0.0005099541448238276,3.6259307390554704e-07
4600.0,1.4275620672530888e-05,1.0982577594736847e-06
4610.0,3.3673497207520783e-06,4.439371484916274e-06
4620.0,1.726938241299814e-06,5.740680850074766e-07
4630.0,9.004376718078266e-08,8.269292459605597e-06
4640.0,4.0393967897916606e-07,1.0755322992195303e-06
4650.0,1.8305903711827526e-07,2.369529498750854e-07
4660.0,3.3952240672162165e-06,3.805325142616108e-07
4670.0,2.8937415568290978e-06,5.85145834879137e-07
4680.0,2.33632250775197e-06,3.4969067880593973e-06
4690.0,9.239439022425385e-06,1.2462957663662913e-06
4700.0,5.597693981784302e-06,1.6589931122391353e-06
4710.0,0.0005183990347610998,7.259722299705022e-05
4720.0,7.315970762314062e-05,4.671026109889226e-06
4730.0,7.315970762314062e-05,1.0720680810565539e-06
4740.0,2.695405355122095e-05,8.306412502371314e-07
4750.0,5.71394201082447e-06,4.05624616977874e-05
4760.0,5.71394201082447e-06,4.2822543007768535e-05
4770.0,1.990751212715622e-06,0.00017315717922481496
4780.0,2.3552258127759234e-07,1.5953986464870023e-05
4790.0,7.984563226053286e-08,6.0547111975661395e-06
4800.0,2.890188214153794e-07,3.0079379112325982e-06
4810.0,3.4100103933614434e-07,2.916045393499038e-07
4820.0,3.503944445060547e-06,1.280358009425021e-06
4830.0,1.2058930899115995e-05,0.0002968772543831514
4840.0,1.4167471434867388e-05,0.00011079131007877946
4850.0,1.4167471434867388e-05,0.00037169803322069454
4860.0,1.5903240114293727e-05,4.826196908570905e-07
4870.0,2.062887193150346e-06,2.2752390636406693e-08
4880.0,2.062887193150346e-06,2.464517177445578e-09
4890.0,2.3422137400734345e-07,8.75709000228796e-07
4900.0,2.227414978172704e-05,7.410084442830617e-05
4910.0,8.790550443917223e-07,5.956801143205513e-06
4920.0,1.116213473848045e-08,8.724307352997633e-06
4930.0,1.2165599376510043e-09,4.904194883234572e-05
4940.0,2.2461208614701106e-06,1.515890422057633e-05
4950.0,1.799987730901998e-05,0.0004373382745360271
4960.0,1.764469189727872e-05,2.783509571102326e-05
4970.0,1.781665937409987e-05,0.00010654623742003982
4980.0,0.0014427087110696572,2.8868758645814056e-05
4990.0,0.0005352452956511074,9.689901826460303e-07
5000.0,4.744203251602994e-06,5.467340728305734e-06
5010.0,3.741535121114685e-05,3.861579546987193e-05
5020.0,2.0533455655485664e-06,0.00011350109472680436
5030.0,6.416606950480582e-06,0.00010504197289075179
5040.0,6.416606950480582e-06,0.00014323158911684362
5050.0,1.2738845052018516e-07,0.00014683549286079802
5060.0,3.4921663974307863e-06,9.286956542843856e-05
5070.0,2.9238738358495798e-05,3.8564605422938174e-05
5080.0,3.798761283615249e-06,2.10544232421894e-06
5090.0,4.764403388600552e-07,0.0001403743979621723
5100.0,4.2484065301051376e-06,3.227457560254164e-05
5110.0,1.3398439123768134e-05,7.989602148598263e-07
5120.0,1.3398439123768134e-05,1.6763610548555808e-07
5130.0,4.691056050774829e-06,2.236555781416551e-06
5140.0,0.0001285744930566228,1.3001835189932874e-06
5150.0,4.5745419961019556e-05,7.37053607307344e-05
5160.0,5.78035269719662e-06,6.7011019052112675e-06
