hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1749344400000,13,0.8980695891389741,54.96677097019629,101354.91003190757,0.9072119169240662,9.0,0.6923076923076923,0.9061976697586762,3.0,0.23076923076923078,0.7914043972140393,1.0,0.07692307692307693,,,0.0,,,0.0,0.3185312380367289,0.5886806788873371,9.0,9.0,6430.333333333333,1470.0,1.9080432381993009,0.5555555555555556,3.442445070148331e-05,3.8904521493430686e+23,193674.6143795562,1,2025-06-08 00:00:00+00:00,0,-22.062511574074072
1749348000000,9,0.48004037560599766,25.282265176321427,50154.80369925131,0.4471529423127939,1.0,0.1111111111111111,0.29468002653021846,4.0,0.4444444444444444,0.6736225830050779,4.0,0.4444444444444444,,,0.0,,,0.0,0.17697887737256213,0.2701740649402318,1.0,1.0,5785.0,5785.0,2.405202694161139,0.0,2.2643615180481954e-05,3.895895276975528e+23,172964.57358992763,2,2025-06-08 00:00:00+00:00,0,-22.020844907407408
1749351600000,2,0.13821728980845538,1.522928360683109,3019.1841919794033,0.2734067958937202,1.0,0.5,0.003027783723190576,1.0,0.5,,,0.0,,,0.0,,,0.0,0.03426533751127881,0.23914145838244139,1.0,1.0,1132.0,1132.0,1.0639548862616308,1.0,1.0510714189318175e-05,3.830700398595736e+23,24838.05303817568,3,2025-06-08 00:00:00+00:00,0,-21.97917824074074
1749355200000,7,0.5738235204123258,19.153542527522028,37357.5714050741,0.5261022700725525,2.0,0.2857142857142857,0.6458080955393285,4.0,0.5714285714285714,0.38132772058386155,1.0,0.14285714285714285,,,0.0,,,0.0,0.3508689715647816,0.17523329850777092,2.0,2.0,1048.5,1048.5,1.0012478818725843,1.0,2.057027825792985e-05,3.86702194445745e+23,84231.6459033333,4,2025-06-08 00:00:00+00:00,0,-21.937511574074072
1749358800000,4,0.17641532790658043,3.3978515374553204,6654.685062802052,0.22533023578075617,2.0,0.5,0.1275004200324047,2.0,0.5,,,0.0,,,0.0,,,0.0,0.012907379980391272,0.2124228558003649,2.0,2.0,7917.5,7917.5,2.5075154740970085,0.0,2.3059932666795226e-05,3.892930607880674e+23,101129.39977167979,5,2025-06-08 00:00:00+00:00,0,-21.895844907407408
1749362400000,12,0.4073882095133825,32.72903420287163,64745.00464301311,0.44151587490693245,10.0,0.8333333333333334,0.23674988254563256,2.0,0.16666666666666666,,,0.0,,,0.0,,,0.0,0.06756042812717122,0.3739554467797612,10.0,10.0,2374.4,1225.5,1.341042201279572,0.7,1.8541629531766025e-05,3.889761063505329e+23,89251.5912753871,6,2025-06-08 00:00:00+00:00,0,-21.85417824074074
1749366000000,8,0.29402215074400984,14.144938553649434,27294.429376685348,0.5847186223237365,4.0,0.5,0.0033256791642831754,4.0,0.5,,,0.0,,,0.0,,,0.0,0.10556806238099392,0.4791505599427426,4.0,4.0,7092.25,7233.5,2.312269113664042,0.25,2.0375519692236226e-05,3.872844922444804e+23,74175.70978440926,7,2025-06-08 00:00:00+00:00,0,-21.812511574074072
1749369600000,2,0.4326851672770181,5.367969770412519,10641.27076428236,0.1248327619979327,1.0,0.5,,,0.0,0.7405375725561035,1.0,0.5,,,0.0,,,0.0,0.000476688716837155,0.12435607328109555,1.0,1.0,1693.0,1693.0,1.3011533345459327,0.0,1.7070153583190833e-05,3.8307004349242894e+23,43524.21356975424,8,2025-06-08 00:00:00+00:00,0,-21.770844907407408
1749373200000,9,0.4720487993728836,30.503369386443005,67609.62063271437,0.07049189960584445,1.0,0.1111111111111111,0.7011259168660011,3.0,0.3333333333333333,0.4149139088304209,5.0,0.5555555555555556,,,0.0,,,0.0,0.07049189960584445,0.0,1.0,1.0,1085.0,1085.0,1.041633332799983,1.0,3.542679282564573e-05,3.830891895619449e+23,266904.56952180946,9,2025-06-08 00:00:00+00:00,0,-21.72917824074074
1749376800000,23,0.7124549169095407,81.74067449236448,144745.8132221699,0.21937924900924452,6.0,0.2608695652173913,1.307823036820065,8.0,0.34782608695652173,0.5119559222559387,9.0,0.391304347826087,,,0.0,,,0.0,0.0907079265166687,0.12867132249257582,6.0,6.0,1124.5,1122.0,0.9656384192103875,0.8333333333333334,3.365624036395826e-05,3.832018180194009e+23,330954.2528306289,10,2025-06-08 00:00:00+00:00,0,-21.687511574074072
1749380400000,14,0.3337297891109524,31.31912168835199,63966.52126628037,0.3847073116184787,6.0,0.42857142857142855,0.29549664723030766,8.0,0.5714285714285714,,,0.0,,,0.0,,,0.0,0.16652979109336966,0.21817752052510908,6.0,6.0,12038.2,1985.0,2.8457346735852775,0.0,5.110015823399036e-05,3.875891987964602e+23,274936.7784132376,11,2025-06-08 00:00:00+00:00,0,-21.645844907407408
1749384000000,22,0.6537592156154856,74.73752669559876,131598.44045047052,0.7119354471904217,9.0,0.4090909090909091,0.771710329558847,9.0,0.4090909090909091,0.257472688199316,4.0,0.18181818181818182,,,0.0,,,0.0,0.07657501027263741,0.6353604369177843,9.0,9.0,2673.0,1621.0,1.5001551655809717,0.4444444444444444,4.3280700597542293e-05,3.885069087661501e+23,555760.0372579861,12,2025-06-08 00:00:00+00:00,0,-21.60417824074074
1749387600000,32,1.198460390213767,221.12662097489994,287973.6336516189,1.7126382312145323,14.0,0.4375,0.8176138363737943,13.0,0.40625,0.748963475395552,5.0,0.15625,,,0.0,,,0.0,0.24307179699423628,1.469566434220296,14.0,14.0,3925.214285714286,1216.5,1.5848846081336192,0.6428571428571429,5.040045578412301e-05,3.8420245814100774e+23,852212.1534348892,13,2025-06-08 00:00:00+00:00,0,-21.562511574074072
1749391200000,16,0.6882658839150362,58.729724044574105,105093.46660960856,0.6160296939871123,5.0,0.3125,0.7478171053945702,8.0,0.5,0.649856276516152,3.0,0.1875,,,0.0,,,0.0,0.08545482904110269,0.5305748649460096,5.0,5.0,1323.0,1354.0,1.1229936167572556,0.6,3.9803249781306104e-05,3.9025263306463287e+23,341686.16704167385,14,2025-06-08 00:00:00+00:00,0,-21.520844907407408
1749394800000,11,0.9821251207268424,45.42904498025091,79721.07803189765,0.9943281910646018,5.0,0.45454545454545453,1.3507604055235145,4.0,0.36363636363636365,0.21434687528909968,2.0,0.18181818181818182,,,0.0,,,0.0,0.43160247341156743,0.5627257176530343,5.0,5.0,7807.8,1678.0,2.1009139161053545,0.4,3.938833643554859e-05,3.7491898583742034e+23,376516.4277701185,15,2025-06-08 00:00:00+00:00,0,-21.47917824074074
1749398400000,30,0.49105726378236914,70.44586422304468,133943.862124754,0.4271181637915494,11.0,0.36666666666666664,0.5699359006350737,15.0,0.5,0.3710949005594809,4.0,0.13333333333333333,,,0.0,,,0.0,0.22764496060358244,0.19947320318796696,11.0,11.0,1226.1818181818182,1310.0,1.0611154524380746,0.6363636363636364,4.580149555432558e-05,3.7098386686143576e+23,528180.0779494338,16,2025-06-08 00:00:00+00:00,0,-21.437511574074072
1749402000000,14,0.4059271013659084,35.55417243811671,71362.55870927867,0.32707611182245,7.0,0.5,0.0021353280445730294,3.0,0.21428571428571427,0.8467601630579623,4.0,0.2857142857142857,,,0.0,,,0.0,0.16094902548098425,0.16612708634146575,7.0,7.0,1329.2857142857142,505.0,0.9996470672207788,0.7142857142857143,4.159748099152856e-05,3.7614186376395076e+23,267533.8421168696,17,2025-06-08 00:00:00+00:00,0,-21.395844907407408
1749405600000,11,0.49479184697680567,32.30497558974853,61557.19354732257,0.2731794272204978,5.0,0.45454545454545453,0.6794688634403956,6.0,0.5454545454545454,,,0.0,,,0.0,,,0.0,0.045815319579371905,0.2273641076411259,5.0,5.0,879.6,645.0,0.9020899648573151,0.8,2.6184546769048113e-05,3.87378979084366e+23,159372.98207804316,18,2025-06-08 00:00:00+00:00,0,-21.35417824074074
1749409200000,4,0.4646619537482287,7.667526208442551,14340.7217546657,0.11876893470375449,2.0,0.5,0.810554972792703,2.0,0.5,,,0.0,,,0.0,,,0.0,0.1192388965354273,-0.0004699618316728049,2.0,2.0,550.0,550.0,0.6851340882924144,1.0,2.338632972276791e-05,3.88233987176015e+23,49658.400534862885,19,2025-06-08 00:00:00+00:00,0,-21.312511574074072
1749412800000,7,0.5909985718078608,17.556187171603444,32161.386107200917,1.2318909624566505,3.0,0.42857142857142855,0.06297821094792144,2.0,0.2857142857142857,0.15768034669461517,2.0,0.2857142857142857,,,0.0,,,0.0,0.12985115442917314,1.1020398080274774,3.0,3.0,1314.3333333333333,1485.0,1.1411417259009708,1.0,1.6405100858105253e-05,3.8824754230345004e+23,101912.47165119824,20,2025-06-08 00:00:00+00:00,0,-21.270844907407408
1749416400000,13,1.1177332803127231,87.0747675138956,117492.98751077615,2.3061210766724636,6.0,0.46153846153846156,0.02038317798066577,6.0,0.46153846153846156,0.5715071161466233,1.0,0.07692307692307693,,,0.0,,,0.0,0.09304987924730213,2.2130711974251613,6.0,6.0,963.1666666666666,1059.0,0.9604571725603422,1.0,2.9078946606491697e-05,3.839463002928908e+23,392793.7757212165,21,2025-06-08 00:00:00+00:00,0,-21.22917824074074
1749420000000,43,0.733867657147384,158.24526848581144,285801.07625068026,1.0176755149437222,19.0,0.4418604651162791,0.5872488402041545,15.0,0.3488372093023256,0.42636397313861474,8.0,0.18604651162790697,0.0008300852355523983,1.0,0.023255813953488372,,,0.0,0.19826757420758692,0.8194079407361352,19.0,19.0,2510.9473684210525,1394.0,1.3780312579449674,0.5263157894736842,6.365286685788011e-05,3.917906832749771e+23,1012424.5092820007,22,2025-06-08 00:00:00+00:00,0,-21.187511574074072
1749423600000,20,1.4317516115993123,163.30410022995227,222748.2181680068,0.815330622709336,12.0,0.6,3.0340927238979156,6.0,0.3,0.3232542080433597,2.0,0.1,,,0.0,,,0.0,0.21538769222349788,0.599942930485838,12.0,12.0,2815.25,1535.5,1.4218798209676786,0.5,5.0236171718864515e-05,3.92710665393483e+23,713189.6752050732,23,2025-06-08 00:00:00+00:00,0,-21.145844907407408
1749427200000,37,0.775528697517863,142.5001755084643,267222.7574651711,0.6810273404954226,14.0,0.3783783783783784,0.8470725515614842,18.0,0.4864864864864865,0.7825746226236595,5.0,0.13513513513513514,,,0.0,,,0.0,0.25812990329412216,0.4228974372013004,14.0,14.0,1449.642857142857,774.5,1.0836169842901078,0.7142857142857143,7.823518081658357e-05,3.920470434794708e+23,802079.8223289419,0,2025-06-09 00:00:00+00:00,0,-21.10417824074074
1749430800000,20,0.5005237501737912,58.10844398044528,103468.67271370605,0.6940310108532138,12.0,0.6,0.1438189785799614,5.0,0.25,0.3210026601124837,3.0,0.15,,,0.0,,,0.0,0.15804739408755772,0.5359836167656562,12.0,12.0,3564.9166666666665,1905.5,1.6659048690594613,0.4166666666666667,4.9360054181335215e-05,3.9047934234766665e+23,398579.14073155425,1,2025-06-09 00:00:00+00:00,0,-21.062511574074072
1749434400000,11,0.3572240016760721,23.058742943830403,45530.9102470916,0.23813092466407493,4.0,0.36363636363636365,0.6910252816644302,3.0,0.2727272727272727,0.22596611869680083,4.0,0.36363636363636365,,,0.0,,,0.0,0.19029267840476194,0.04783824625931299,4.0,4.0,1058.5,1099.5,1.0216185240964442,1.0,3.1880256917485556e-05,3.931047243598997e+23,220423.83352638365,2,2025-06-09 00:00:00+00:00,0,-21.020844907407408
1749438000000,14,0.6408950494359263,39.034478975870385,71384.60224984882,0.511311338931013,6.0,0.42857142857142855,0.7655136183516474,5.0,0.35714285714285715,0.6923648555862183,3.0,0.21428571428571427,,,0.0,,,0.0,0.1179063228754909,0.3934050160555221,6.0,6.0,2399.1666666666665,1471.5,1.3716095076175179,0.5,4.0673142048229246e-05,3.901595724059498e+23,292056.8685998167,3,2025-06-09 00:00:00+00:00,0,-20.97917824074074
1749441600000,9,0.6369185220988487,30.51866429422936,56819.80653586846,0.5876187862543186,3.0,0.3333333333333333,0.7087683990015846,5.0,0.5555555555555556,0.4255683451187585,1.0,0.1111111111111111,,,0.0,,,0.0,0.09228380180637419,0.4953349844479445,3.0,3.0,9177.333333333334,1603.0,2.4709453731656192,0.3333333333333333,2.602885944190662e-05,3.95931562530907e+23,135851.5233557019,4,2025-06-09 00:00:00+00:00,0,-20.937511574074072
1749445200000,12,0.4729723799853968,32.36405799428672,62931.119779237306,0.5989510411746933,3.0,0.25,0.5344245472672375,7.0,0.5833333333333334,0.06892180271500947,2.0,0.16666666666666666,,,0.0,,,0.0,0.2516318422335394,0.34731919894115393,3.0,3.0,2733.6666666666665,2118.0,1.5491854189525778,0.3333333333333333,2.542347743653659e-05,3.904075185505132e+23,111557.66888811262,5,2025-06-09 00:00:00+00:00,0,-20.895844907407408
1749448800000,21,0.7422365549733434,78.4023978680344,148182.91105102884,0.760880303099211,11.0,0.5238095238095238,0.7116017369879873,9.0,0.42857142857142855,0.8128686874570067,1.0,0.047619047619047616,,,0.0,,,0.0,0.3212866925332991,0.43959361056591173,11.0,11.0,2122.2727272727275,1470.0,1.3630590316851658,0.5454545454545454,3.5262938852207697e-05,3.931173004276233e+23,222686.59962726964,6,2025-06-09 00:00:00+00:00,0,-20.85417824074074
1749452400000,3,0.7155771510290313,9.07053482357222,15616.723344634303,1.9872785905089607,1.0,0.3333333333333333,0.006891872716412346,1.0,0.3333333333333333,0.15256098986172073,1.0,0.3333333333333333,,,0.0,,,0.0,0.13561448763688577,1.8516641028720748,1.0,1.0,3895.0,3895.0,1.9735754355990551,0.0,2.3917536750530224e-05,3.965551467351565e+23,57557.27911880527,7,2025-06-09 00:00:00+00:00,0,-20.812511574074072
1749456000000,18,0.6633798071629529,58.45015984578126,111903.28258556413,0.5258541764299783,8.0,0.4444444444444444,0.7946195302489248,7.0,0.3888888888888889,0.7238888019169506,3.0,0.16666666666666666,,,0.0,,,0.0,0.18442922232742454,0.3414249541025538,8.0,8.0,1220.75,1253.5,1.0150672870306439,0.75,3.874994278692821e-05,3.9647197504892135e+23,278187.91386896593,8,2025-06-09 00:00:00+00:00,0,-20.770844907407408
1749459600000,48,0.8218854273871244,194.6572285763879,346699.77160210797,0.43939295471584916,21.0,0.4375,1.1668522101610002,25.0,0.5208333333333334,0.52597160576207,2.0,0.041666666666666664,,,0.0,,,0.0,0.1900871784163867,0.24930577629946246,21.0,21.0,1514.952380952381,1219.0,1.136987624067577,0.7142857142857143,6.554718034614088e-05,3.8454863113988186e+23,1308898.4358817518,9,2025-06-09 00:00:00+00:00,0,-20.72917824074074
1749463200000,58,0.6762919815231883,215.94937344327124,386520.7714823834,0.6020683717158287,29.0,0.5,0.9972944706890786,17.0,0.29310344827586204,0.4163217976553979,11.0,0.1896551724137931,0.2314063726621728,1.0,0.017241379310344827,,,0.0,0.20356891976909547,0.39849945194673336,29.0,29.0,1218.9655172413793,1215.0,1.0468683374808772,0.7241379310344828,8.024565498348259e-05,3.596377743799948e+23,1260344.4206559411,10,2025-06-09 00:00:00+00:00,0,-20.687511574074072
1749466800000,49,0.8072662335024182,182.87192849254237,351346.19734220696,0.8923765603024418,18.0,0.3673469387755102,0.8348713822547783,23.0,0.46938775510204084,0.5364031955393299,8.0,0.16326530612244897,,,0.0,,,0.0,0.3288483455721235,0.5635282147303182,18.0,18.0,2276.777777777778,1370.5,1.343970416699126,0.6666666666666666,6.459002928887622e-05,3.4831691420539866e+23,1044365.3152100907,11,2025-06-09 00:00:00+00:00,0,-20.645844907407408
1749470400000,24,0.7966136727993315,93.39260014840971,165047.97469464573,0.7322704145773562,10.0,0.4166666666666667,0.8425731429578852,14.0,0.5833333333333334,,,0.0,,,0.0,,,0.0,0.1531360683284565,0.5791343462488996,10.0,10.0,1471.0,1456.5,1.1849233715462828,0.6,5.217603971545223e-05,3.459018581841114e+23,406348.71639300394,12,2025-06-09 00:00:00+00:00,0,-20.60417824074074
1749474000000,38,0.5680951452999776,106.65196643826424,198016.38195948745,0.7848747094141845,11.0,0.2894736842105263,0.42633221776752955,22.0,0.5789473684210527,0.7149369853914943,5.0,0.13157894736842105,,,0.0,,,0.0,0.4308849353217941,0.3539897740923902,11.0,11.0,1928.1818181818182,1483.0,1.3077097829344637,0.6363636363636364,8.335381332523365e-05,3.543345390885109e+23,1674855.0524031725,13,2025-06-09 00:00:00+00:00,0,-20.562511574074072
1749477600000,51,1.0750306555898794,257.63611441898297,456519.50804634223,0.762710943318372,26.0,0.5098039215686274,1.5249881612185565,19.0,0.37254901960784315,0.6855194759841686,5.0,0.09803921568627451,2.5937064657327635,1.0,0.0196078431372549,,,0.0,0.16456198795414487,0.5981489553642271,26.0,26.0,3215.6153846153848,2475.5,1.6682843070032645,0.15384615384615385,8.283594480380998e-05,3.5450990798895034e+23,1283518.6349241151,14,2025-06-09 00:00:00+00:00,0,-20.520844907407408
1749481200000,42,1.0182083812499427,173.3178522746692,311530.9767954521,1.0908267491587933,24.0,0.5714285714285714,0.9893621895204529,16.0,0.38095238095238093,0.3775575001796526,2.0,0.047619047619047616,,,0.0,,,0.0,0.29483404319820244,0.7959927059605909,24.0,24.0,3177.6666666666665,1438.5,1.4537498962655981,0.625,6.180563079506535e-05,3.628385356637221e+23,785952.8028990717,15,2025-06-09 00:00:00+00:00,0,-20.47917824074074
1749484800000,47,0.5297875487810394,134.12578748171578,263589.73137126333,0.5497530701928207,26.0,0.5531914893617021,0.5157627036534805,19.0,0.40425531914893614,0.4034717991396918,2.0,0.0425531914893617,,,0.0,,,0.0,0.1286861856187658,0.4210668845740549,26.0,26.0,2671.576923076923,1107.5,1.301948991313727,0.7307692307692307,6.876016128353859e-05,3.499505087193381e+23,731710.7853110898,16,2025-06-09 00:00:00+00:00,0,-20.437511574074072
1749488400000,48,0.787565967745207,153.27072087061185,277199.75632435485,0.7525130037036939,27.0,0.5625,0.8487363366145408,19.0,0.3958333333333333,0.679662478046965,2.0,0.041666666666666664,,,0.0,,,0.0,0.3213781254020426,0.43113487830165126,27.0,27.0,2499.296296296296,1378.0,1.3490166021179766,0.6296296296296297,7.021302126630472e-05,3.0376686451763197e+23,635380.2501883225,17,2025-06-09 00:00:00+00:00,0,-20.395844907407408
1749492000000,25,0.5990433276457806,53.83447455678091,101754.76111815212,0.8291627729811779,12.0,0.48,0.4264114182651923,8.0,0.32,0.32296771384976874,5.0,0.2,,,0.0,,,0.0,0.27882487399350386,0.5503378989876739,12.0,12.0,1254.5,1218.5,1.086450521268562,0.75,5.6091659617174936e-05,2.847596993802124e+23,336660.3283857476,18,2025-06-09 00:00:00+00:00,0,-20.35417824074074
1749495600000,58,0.6824244584564817,170.00367417483648,273635.6906410488,0.8595802790849436,37.0,0.6379310344827587,0.4240001741439058,15.0,0.25862068965517243,0.23602427536240522,6.0,0.10344827586206896,,,0.0,,,0.0,0.12839416162058928,0.7311861174643542,37.0,37.0,1137.972972972973,952.0,1.0077533991552574,0.8378378378378378,5.586522545081755e-05,2.8037171977495134e+23,632153.2140814157,19,2025-06-09 00:00:00+00:00,0,-20.312511574074072
1749499200000,23,0.7528077833201163,66.95394114183226,124914.84249636819,0.6409902519171291,12.0,0.5217391304347826,0.8679632797575819,9.0,0.391304347826087,0.905513237769444,2.0,0.08695652173913043,,,0.0,,,0.0,0.09068574705830619,0.5503045048588229,12.0,12.0,4459.916666666667,846.5,1.4324038546299256,0.75,3.690361435200851e-05,2.7672403714776567e+23,398693.9002611583,20,2025-06-09 00:00:00+00:00,0,-20.270844907407408
1749502800000,118,1.1629121124057726,580.5024626568511,904480.4494999095,0.9642872853818356,45.0,0.3813559322033898,1.6074303250647126,44.0,0.3728813559322034,0.7966816247879731,29.0,0.2457627118644068,,,0.0,,,0.0,0.32161478338882205,0.6426725019930135,45.0,45.0,1194.6444444444444,1030.0,1.048726171521603,0.8,0.00015713033144836068,2.750555116517857e+23,2621375.5219127247,21,2025-06-09 00:00:00+00:00,0,-20.22917824074074
1749506400000,77,1.3191177246711638,351.87169416347274,531211.2933388433,0.9394819982484156,30.0,0.38961038961038963,1.5578049770852649,24.0,0.3116883116883117,0.8314371613211793,19.0,0.24675324675324675,5.050744834269598,4.0,0.05194805194805195,,,0.0,0.36715538784345475,0.5723266104049607,30.0,30.0,1812.0333333333333,1352.0,1.2679116443894318,0.6333333333333333,9.784999266809396e-05,2.671876880993004e+23,2890894.74501013,22,2025-06-09 00:00:00+00:00,0,-20.187511574074072
1749510000000,40,1.8850691187972988,274.2814919326117,411884.1896203251,1.0106001317528077,12.0,0.3,1.7328340213979043,18.0,0.45,0.45138388179128286,4.0,0.1,5.046502543088476,6.0,0.15,,,0.0,0.2574138498953648,0.7531862818574431,12.0,12.0,2092.1666666666665,1685.0,1.3492101719300942,0.3333333333333333,6.674682483597399e-05,2.6742059881546432e+23,1648917.7322606822,23,2025-06-09 00:00:00+00:00,0,-20.145844907407408
1749513600000,44,0.7104715266894694,106.21879330403429,194682.49044021376,0.659571364101145,17.0,0.38636363636363635,0.7108699623495517,25.0,0.5681818181818182,0.06265322428811604,1.0,0.022727272727272728,2.213631701590284,1.0,0.022727272727272728,,,0.0,0.15737542233094787,0.5021959417701972,17.0,17.0,4018.3529411764707,1205.0,1.6192768785626501,0.5294117647058824,5.314583595412976e-05,2.6920680561602275e+23,706822.8139261343,0,2025-06-10 00:00:00+00:00,0,-20.10417824074074
1749517200000,23,0.4461425195976346,43.654984827743974,86792.77775991315,0.46230069507223437,12.0,0.5217391304347826,0.4083024607299979,9.0,0.391304347826087,0.5194737316544006,2.0,0.08695652173913043,,,0.0,,,0.0,0.24058794527539515,0.22171274979683928,12.0,12.0,1882.25,1046.0,1.2094780936793204,0.8333333333333334,5.81543656126776e-05,2.8190992456665607e+23,375528.82148990344,1,2025-06-10 00:00:00+00:00,0,-20.062511574074072
1749520800000,36,0.44574742008240165,73.74446415701351,166374.82507585632,0.7335681022050955,13.0,0.3611111111111111,0.2664983371591283,16.0,0.4444444444444444,0.32093548567916624,7.0,0.19444444444444445,,,0.0,,,0.0,0.26181095454376796,0.4717571476613276,13.0,13.0,3049.846153846154,1317.0,1.438146121599794,0.6923076923076923,5.5585829928816565e-05,2.811567343488845e+23,364393.9680418238,2,2025-06-10 00:00:00+00:00,0,-20.020844907407408
1749524400000,23,0.822796584088801,73.77007062675047,133228.31905486446,0.6589154496882176,10.0,0.43478260869565216,0.5357686762974588,8.0,0.34782608695652173,1.6098035053561155,5.0,0.21739130434782608,,,0.0,,,0.0,0.15528764781647542,0.5036278018717422,10.0,10.0,3927.9,3213.0,1.7121835647292123,0.3,4.2857261831021416e-05,2.879635706638642e+23,635955.2131340327,3,2025-06-10 00:00:00+00:00,0,-19.97917824074074
1749528000000,7,0.4300926848368671,14.062083201113047,28086.039445726285,0.3063873494538226,4.0,0.5714285714285714,0.5950331320142598,3.0,0.42857142857142855,,,0.0,,,0.0,,,0.0,0.06031936582274067,0.24606798363108195,4.0,4.0,4392.5,2720.5,1.871933011687721,0.5,2.8248563823936878e-05,2.9229330459525794e+23,237836.0404372123,4,2025-06-10 00:00:00+00:00,0,-19.937511574074072
1749531600000,21,1.5703810081232805,123.507418367325,207635.63603960292,2.2696415936559755,9.0,0.42857142857142855,1.0459355689737593,12.0,0.5714285714285714,,,0.0,,,0.0,,,0.0,0.15160833984556404,2.1180332538104114,9.0,9.0,3313.6666666666665,1774.0,1.6397021049793994,0.2222222222222222,5.5366867233816055e-05,2.956247186759993e+23,444953.4815262197,5,2025-06-10 00:00:00+00:00,0,-19.895844907407408
1749535200000,33,0.6645485089661652,87.15687518103968,162541.58939055272,0.7720266525235714,11.0,0.3333333333333333,0.6207828725537052,18.0,0.5454545454545454,0.5659289780393694,4.0,0.12121212121212122,,,0.0,,,0.0,0.22093820550593357,0.5510884470176376,11.0,11.0,2514.7272727272725,1564.0,1.4270778695451296,0.45454545454545453,5.4330883988440116e-05,2.9667632161267386e+23,349714.0978283516,6,2025-06-10 00:00:00+00:00,0,-19.85417824074074
1749538800000,29,0.5120160410791236,56.28956744379307,104008.95168851642,0.2903228117195943,9.0,0.3103448275862069,0.6610625688508868,12.0,0.41379310344827586,0.5378511324509494,8.0,0.27586206896551724,,,0.0,,,0.0,0.12743424761239208,0.16288856410720223,9.0,9.0,3434.5555555555557,1485.0,1.5377322868593215,0.5555555555555556,5.495958870771371e-05,2.9668502570995814e+23,361851.11812695593,7,2025-06-10 00:00:00+00:00,0,-19.812511574074072
1749542400000,27,0.38925332768944876,42.86090840601886,82774.79426897987,0.6556780365971512,7.0,0.25925925925925924,0.3688531089143148,16.0,0.5925925925925926,0.004610962201505482,4.0,0.14814814814814814,,,0.0,,,0.0,0.24933549622003898,0.4063425403771121,7.0,7.0,1454.142857142857,904.0,1.1073639711031462,0.8571428571428571,5.5590597210428694e-05,2.966575190463702e+23,317925.5960569631,8,2025-06-10 00:00:00+00:00,0,-19.770844907407408
1749546000000,19,0.36111315754425455,22.77753189436251,44255.95284293475,0.5251389905267937,6.0,0.3157894736842105,0.2629046470378495,9.0,0.47368421052631576,0.3360435567098573,4.0,0.21052631578947367,,,0.0,,,0.0,0.2612045328923976,0.26393445763439605,6.0,6.0,3531.5,1046.0,1.5195495546120636,0.6666666666666666,4.38641013113265e-05,2.9677131529423003e+23,227774.98590912082,9,2025-06-10 00:00:00+00:00,0,-19.72917824074074
1749549600000,11,0.512017096955005,22.31992479704926,42813.65684212717,0.8182379820614915,2.0,0.18181818181818182,0.46449615367951474,7.0,0.6363636363636364,0.3721195133127341,2.0,0.18181818181818182,,,0.0,,,0.0,0.09899359358745297,0.7192443884740385,2.0,2.0,1287.5,1287.5,1.08982678705001,0.5,3.116958563536069e-05,2.968524770327451e+23,176774.47586569606,10,2025-06-10 00:00:00+00:00,0,-19.687511574074072
1749553200000,28,0.7330190937969681,78.58171356426381,135708.84880916256,1.4279952844231094,9.0,0.32142857142857145,0.3272496378050713,17.0,0.6071428571428571,1.054666611910453,2.0,0.07142857142857142,,,0.0,,,0.0,0.5401348067575362,0.8878604776655733,9.0,9.0,1803.2222222222222,1612.0,1.2886527038858782,0.3333333333333333,6.420492830905614e-05,2.951802382588302e+23,525394.5922383583,11,2025-06-10 00:00:00+00:00,0,-19.645844907407408
1749556800000,14,0.8542709621503144,41.616366336773446,76335.61503848361,0.9114162462124498,7.0,0.5,0.547469103603042,5.0,0.35714285714285715,1.4212671143010214,2.0,0.14285714285714285,,,0.0,,,0.0,0.22052272140543258,0.6908935248070173,7.0,7.0,3378.1428571428573,1392.0,1.46804488241348,0.7142857142857143,4.694802599829102e-05,2.972734111332922e+23,208667.00405413852,12,2025-06-10 00:00:00+00:00,0,-19.60417824074074
1749560400000,53,0.8784012631662578,181.6021444422712,338693.5723806459,0.7427375373053163,23.0,0.4339622641509434,1.1079181417203596,23.0,0.4339622641509434,0.5700266186030157,7.0,0.1320754716981132,,,0.0,,,0.0,0.2211384176633092,0.521599119642007,23.0,23.0,1628.7391304347825,972.0,1.1994652000031074,0.6521739130434783,8.662934623395928e-05,2.9702412460544978e+23,838895.1219781813,13,2025-06-10 00:00:00+00:00,0,-19.562511574074072
1749564000000,57,0.942508302471779,189.78937523407694,339353.86346147285,0.9015533812662132,23.0,0.40350877192982454,1.1979172956802915,23.0,0.40350877192982454,0.4941043337383446,11.0,0.19298245614035087,,,0.0,,,0.0,0.26191791614988047,0.6396354651163326,23.0,23.0,2535.8260869565215,1484.0,1.421064500307786,0.5652173913043478,9.764505523546207e-05,2.952597484529711e+23,1948401.0852460205,14,2025-06-10 00:00:00+00:00,0,-19.520844907407408
