hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1752696000000,268,1.8159706075359308,338.45256237554304,583632.3647589259,1.6903115872466767,164,0.6119402985074627,2.0241347320569614,82.0,0.30597014925373134,1.1237686216894678,17.0,0.06343283582089553,4.877181582756522,5.0,0.018656716417910446,,,0.0,0.5415717562565382,1.1487398309901387,164,164,1011.8231707317074,811.0,0.9421992075217988,0.45121951219512196,0.00021465578413562322,2.8107218770487895e+23,1293936.1094842623,20,2025-07-16 00:00:00+00:00,1,16.729155092592592
1752699600000,140,1.480992527789442,201.26037266820686,337443.3542456599,1.4550460657944932,75,0.5357142857142857,1.6769522428704913,49.0,0.35,1.0229429117266855,14.0,0.1,0.8593191455535986,2.0,0.014285714285714285,,,0.0,0.46542468712936835,0.989621378665125,75,75,948.4133333333333,691.0,0.8997389328197067,0.56,0.00017020977108046233,4.02983798489358e+23,1043255.3136291109,21,2025-07-16 00:00:00+00:00,1,16.77082175925926
1752703200000,174,0.9762011868403372,171.27538322806967,315305.44105170894,1.0319123906610503,89,0.5114942528735632,1.0247668344552072,69.0,0.39655172413793105,0.4568682602484929,16.0,0.09195402298850575,,,0.0,,,0.0,0.28301629189030514,0.7488960987707451,89,89,923.0786516853933,692.0,0.9029292610602919,0.5617977528089888,0.00015483047229170735,4.444345866019758e+23,644679.1469083641,22,2025-07-16 00:00:00+00:00,1,16.812488425925928
1752706800000,173,0.8837912973260214,197.60727925106247,356214.4750097728,0.946239431853962,83,0.4797687861271676,0.8847118553551245,63.0,0.36416184971098264,0.45409320700085404,25.0,0.14450867052023122,3.6344222655643232,2.0,0.011560693641618497,,,0.0,0.2269837677078406,0.7192556641461213,83,83,984.9759036144578,723.0,0.9113499438223465,0.5662650602409639,0.00012248644035268554,5.9186894292552665e+23,844774.9495961273,23,2025-07-16 00:00:00+00:00,1,16.854155092592592
1752710400000,183,1.01860951863593,211.98545032157503,385209.3933690356,1.0380068939936342,92,0.5027322404371585,1.1304928999914348,68.0,0.37158469945355194,0.6329167823043756,22.0,0.12021857923497267,0.11122125284702011,1.0,0.00546448087431694,,,0.0,0.29087608010696675,0.7471308138866675,92,92,1022.9782608695652,812.0,0.9461164203169712,0.44565217391304346,0.0001571596390962231,4.9748860200853964e+23,971347.9365190552,0,2025-07-17 00:00:00+00:00,1,16.89582175925926
1752714000000,216,1.0986029878226757,327.0749250799128,599199.8092139697,1.1331847060027598,110,0.5092592592592593,1.1801467085015542,77.0,0.35648148148148145,0.7154364164692276,26.0,0.12037037037037036,1.0584281088582603,3.0,0.013888888888888888,,,0.0,0.3125523850662673,0.8206323209364925,110,110,897.6636363636363,778.5,0.907393392179547,0.4818181818181818,0.00018570752167746947,5.569809989262116e+23,1365287.0248452425,1,2025-07-17 00:00:00+00:00,1,16.937488425925928
1752717600000,159,0.8128241200880151,160.47347702910656,302724.99821692024,0.7697095337620959,76,0.4779874213836478,0.9702044226513733,63.0,0.39622641509433965,0.48091159505192926,20.0,0.12578616352201258,,,0.0,,,0.0,0.3389408730919608,0.43076866067013503,76,76,1013.3815789473684,738.0,0.937228252802156,0.5131578947368421,0.00012991621634385035,5.1572276249795464e+23,675410.1491932995,2,2025-07-17 00:00:00+00:00,1,16.979155092592592
1752721200000,201,0.9455448193519245,255.81650651319336,471347.75878336973,1.0338870872415964,121,0.6019900497512438,0.7163071866544474,62.0,0.30845771144278605,0.5493926369002549,16.0,0.07960199004975124,5.876421685261928,2.0,0.009950248756218905,,,0.0,0.3248972421747211,0.7089898450668751,121,121,1090.4876033057851,815.0,0.9779970300643189,0.4297520661157025,0.0001538484800682547,5.518968069306874e+23,948360.1766878837,3,2025-07-17 00:00:00+00:00,1,17.02082175925926
1752724800000,112,0.9507942611891925,137.40913128354092,244542.10865671883,1.1001346309767606,64,0.5714285714285714,0.6842750812952092,38.0,0.3392857142857143,0.5206851089899255,8.0,0.07142857142857142,2.9562034547697724,2.0,0.017857142857142856,,,0.0,0.33616809274228127,0.7639665382344791,64,64,1189.78125,821.5,1.0058910996226165,0.40625,9.587557665567586e-05,5.695560135705227e+23,432860.03000591946,4,2025-07-17 00:00:00+00:00,1,17.062488425925928
1752728400000,117,1.0261824167154001,162.12932425470973,289969.38335424743,1.1925307607393645,66,0.5641025641025641,0.6552498230795153,32.0,0.27350427350427353,0.6632552308516818,17.0,0.1452991452991453,4.556489641940336,2.0,0.017094017094017096,,,0.0,0.19479625120404384,0.9977345095353207,66,66,1330.0454545454545,784.0,1.0416245591984388,0.45454545454545453,0.00010729392544989208,5.7494792734066445e+23,503363.0868057709,5,2025-07-17 00:00:00+00:00,1,17.104155092592592
