hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1753477200000,37,1.2665661404918707,368.0328218456195,290946.1068991302,0.3818907776204127,17.0,0.4594594594594595,2.428227804897158,15.0,0.40540540540540543,0.372698348626581,4.0,0.10810810810810811,2.456593510688503,1.0,0.02702702702702703,,,0.0,0.28338177837921597,0.09850899924119674,17.0,17.0,994.5294117647059,810.0,0.9283986537546919,0.35294117647058826,5.727972188268479e-05,3.1324447573314647e+24,837800.9014686745,21,2025-07-25 00:00:00+00:00,1,25.77082175925926
1753480800000,48,0.46697992866993393,102.82376080463767,203586.23904077237,0.4300243622056554,38.0,0.7916666666666666,0.6746292431401426,9.0,0.1875,0.002447624080641371,1.0,0.020833333333333332,,,0.0,,,0.0,0.2818477632689045,0.14817659893675095,38.0,38.0,856.578947368421,618.0,0.8416334739362366,0.631578947368421,6.293581156503164e-05,3.2427131703225173e+24,542673.6303709374,22,2025-07-25 00:00:00+00:00,1,25.812488425925928
1753484400000,25,0.5169956975346323,55.29455213036338,108924.53441848002,0.6135384387967501,13.0,0.52,0.41240772783400464,12.0,0.48,,,0.0,,,0.0,,,0.0,0.37811508182849646,0.23542335696825367,13.0,13.0,1002.3846153846154,852.0,0.9597093118913912,0.46153846153846156,5.573620013688174e-05,3.4219420106209846e+24,346722.56034391886,23,2025-07-25 00:00:00+00:00,1,25.854155092592592
1753488000000,39,0.5183376758838616,92.7025367406272,170584.8510424313,0.6655316871043747,20.0,0.5128205128205128,0.36522089324191015,15.0,0.38461538461538464,0.3565555546886134,4.0,0.10256410256410256,,,0.0,,,0.0,0.21848824927206847,0.44704343783230627,20.0,20.0,846.2,589.5,0.7970851631576357,0.5,5.5256039207855916e-05,3.6611139897977336e+24,672674.8942308364,0,2025-07-26 00:00:00+00:00,1,25.89582175925926
1753491600000,40,0.3353376576605881,78.83984681378513,153258.08984063088,0.4020987503038408,20.0,0.5,0.29255932966025494,18.0,0.45,0.0527316832310597,2.0,0.05,,,0.0,,,0.0,0.4726551428773139,-0.07055639257347315,20.0,20.0,738.85,692.5,0.7906277988440216,0.75,4.757262586399895e-05,3.722699745147054e+24,511283.2533446686,1,2025-07-26 00:00:00+00:00,1,25.937488425925928
1753495200000,52,0.5252266328708524,136.46971022431157,267971.0326264312,0.47179220372575326,34.0,0.6538461538461539,0.6502059218825371,17.0,0.3269230769230769,0.21734931060557894,1.0,0.019230769230769232,,,0.0,,,0.0,0.4378931924747199,0.033899011251033416,34.0,34.0,820.7941176470588,765.5,0.8626096179075565,0.5,5.636974760167323e-05,3.7488117469655695e+24,640622.3492619686,2,2025-07-26 00:00:00+00:00,1,25.979155092592592
1753498800000,29,0.18423967111413586,40.71782918806838,82181.30217761052,0.22124237745822897,13.0,0.4482758620689655,0.18564981291914373,13.0,0.4482758620689655,0.017783995801365072,3.0,0.10344827586206896,,,0.0,,,0.0,0.12309271366712532,0.09814966379110365,13.0,13.0,745.5384615384615,616.0,0.8230491363563772,0.8461538461538461,4.146817075716931e-05,4.1539591019932686e+24,296614.24899668706,3,2025-07-26 00:00:00+00:00,1,26.02082175925926
1753502400000,19,0.25691811245942403,29.854734190333886,59976.899102368436,0.3345087656321565,8.0,0.42105263157894735,0.12441725594306134,9.0,0.47368421052631576,0.5428093540921264,2.0,0.10526315789473684,,,0.0,,,0.0,1.1013768073074626,-0.766868041675306,8.0,8.0,1020.625,531.0,0.8826209855766319,0.75,3.834291904076757e-05,4.0982807126737414e+24,367257.3939160223,4,2025-07-26 00:00:00+00:00,1,26.062488425925928
1753506000000,14,0.36485635700285296,33.82721209135305,68465.84608366234,0.38049055644050006,11.0,0.7857142857142857,0.0022656829140642668,1.0,0.07142857142857142,0.4601635971401884,2.0,0.14285714285714285,,,0.0,,,0.0,0.25253046335065343,0.12796009308984663,11.0,11.0,862.0909090909091,555.0,0.8522911731426038,0.7272727272727273,2.7610031798635158e-05,4.0542474907637665e+24,357738.4981434246,5,2025-07-26 00:00:00+00:00,1,26.104155092592592
1753509600000,12,0.2583348898488368,19.28376887782505,37969.35230749851,0.11927681031587578,2.0,0.16666666666666666,0.34768340034227896,8.0,0.6666666666666666,0.03999892740802913,2.0,0.16666666666666666,,,0.0,,,0.0,0.18336244870409846,-0.06408563838822268,2.0,2.0,704.5,704.5,0.8139602717348224,0.5,3.841538800716303e-05,4.4356912135760975e+24,293187.93583084753,6,2025-07-26 00:00:00+00:00,1,26.14582175925926
