ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-31 00:00:00+00:00,4849,6485781.224886402,0.6824087440709424,3242.890612443201,3428.3257104560407,-185.4350980128399,5.285910195831633,5.0
2025-06-01 00:00:00+00:00,6041,8018654.486023569,0.6709154113557358,4009.3272430117845,4325.939102564577,-316.6118595527924,5.394844122670011,5.0
2025-06-02 00:00:00+00:00,7871,13131023.249106502,0.6384195146741202,6565.511624553252,6409.952493256895,155.5591312963576,4.881533123241601,5.000000000000001
2025-06-03 00:00:00+00:00,7100,11838944.920002319,0.6456338028169014,5919.47246000116,6003.937539803595,-84.46507980243555,5.071345107501707,5.0
2025-06-04 00:00:00+00:00,7251,11085326.19318995,0.6058474693145773,5542.663096594975,5333.342578982256,209.3205176127192,4.8111733349431685,5.0
2025-06-05 00:00:00+00:00,11600,19345005.8827298,0.5754310344827587,9672.5029413649,10200.631894244936,-528.1289528800365,5.273005320381692,5.000000000000001
2025-06-06 00:00:00+00:00,7885,11152615.103652025,0.6207989854153456,5576.307551826012,5928.05658244783,-351.74903062181727,5.315396010130964,5.0
2025-06-07 00:00:00+00:00,4233,7178619.048504453,0.685565792582093,3589.3095242522268,4123.742693750241,-534.4331694980149,5.7444790786179905,5.000000000000001
2025-06-08 00:00:00+00:00,3784,8223457.982077292,0.6617336152219874,4111.728991038646,4982.196547017042,-870.4675559783957,6.05851766723384,5.000000000000001
2025-06-09 00:00:00+00:00,7583,16053600.790076101,0.612026902281419,8026.800395038051,8148.997566128917,-122.19717109086645,5.076118232095571,5.0
2025-06-10 00:00:00+00:00,13080,22688490.139852874,0.6146788990825688,11344.245069926437,10996.874836312874,347.3702336135631,4.8468958350809785,5.0
2025-06-11 00:00:00+00:00,11919,21729869.17282659,0.6314288111418743,10864.934586413294,11800.754136431933,-935.8195500186379,5.430660462138857,5.0
2025-06-12 00:00:00+00:00,11711,21477675.4848423,0.6235163521475536,10738.83774242115,10701.907371070694,36.930371350457435,4.982805228910122,5.0
2025-06-13 00:00:00+00:00,16841,28555707.951756064,0.5871979098628347,14277.853975878032,15780.363125443753,-1502.5091495657216,5.526167711234532,5.0
2025-06-14 00:00:00+00:00,5443,9269273.823188854,0.7288260150652214,4634.636911594427,5281.129961535935,-646.4930499415073,5.697458142108373,5.0
2025-06-15 00:00:00+00:00,5753,8034319.895118321,0.632365722231879,4017.159947559161,4397.115946363503,-379.95599880434224,5.472916194232202,5.0
2025-06-16 00:00:00+00:00,10136,20721883.80433991,0.6001381215469613,10360.941902169956,11850.810598648366,-1489.86869647841,5.718983230745835,5.0
2025-06-17 00:00:00+00:00,11557,17460049.043423437,0.6232586311326469,8730.024521711719,9281.647373286938,-551.6228515752211,5.31593430820459,5.0
2025-06-18 00:00:00+00:00,9777,13687074.973551776,0.6193106269816917,6843.537486775888,7605.59317846989,-762.0556916940012,5.55677030568369,5.0
2025-06-19 00:00:00+00:00,5142,6284097.026069827,0.5845974329054843,3142.048513034914,3413.884640566022,-271.8361275311081,5.432577865051073,5.0
2025-06-20 00:00:00+00:00,8512,13430623.372708688,0.5721334586466166,6715.311686354344,6820.949692695429,-105.63800634108512,5.078654581704482,5.0
2025-06-21 00:00:00+00:00,9109,9705194.957959386,0.5348556372818092,4852.597478979693,6422.155143251695,-1569.557664272002,6.617234554350485,5.0
2025-06-22 00:00:00+00:00,17006,16337380.454378514,0.5664471363048336,8168.690227189257,8729.724041077252,-561.0338138879956,5.3434050002414155,5.0
2025-06-23 00:00:00+00:00,15031,20525860.366118666,0.5379548932206772,10262.930183059334,11321.990419142578,-1059.0602360832438,5.5159638705481004,5.000000000000001
2025-06-24 00:00:00+00:00,8862,10001995.260602744,0.6240126382306477,5000.997630301372,5699.110729597324,-698.1130992959517,5.697973835326414,5.0
2025-06-25 00:00:00+00:00,10775,14335433.05338682,0.4860324825986079,7167.716526693411,6921.889400805159,245.82712588825078,4.8285178236522315,5.000000000000001
2025-06-26 00:00:00+00:00,9225,12516958.36177494,0.5469918699186992,6258.479180887471,6826.463802158467,-567.9846212709967,5.45377207853111,5.0
2025-06-27 00:00:00+00:00,6420,7093795.782159038,0.5663551401869159,3546.897891079519,3838.4031646802414,-291.5052736007224,5.410929892193768,5.0
2025-06-28 00:00:00+00:00,2859,3719575.795220309,0.48898216159496327,1859.7878976101547,1671.5614655799366,188.2264320302181,4.493957261814397,5.000000000000001
2025-06-29 00:00:00+00:00,4048,7022249.951168062,0.5375494071146245,3511.1249755840313,4052.8658085139823,-541.7408329299511,5.771463329697969,5.000000000000001
2025-06-30 00:00:00+00:00,8971,14570686.020725712,0.5949169546315907,7285.343010362856,7470.966475390838,-185.62346502798246,5.127395144445462,5.0
2025-07-01 00:00:00+00:00,6915,9422564.925726943,0.6248734634851771,4711.282462863472,4905.191819555891,-193.9093566924193,5.205792539739343,5.0
2025-07-02 00:00:00+00:00,7817,14093371.816844147,0.6570295509786364,7046.685908422073,6834.295709483155,212.39019893891805,4.849297810560087,5.0
2025-07-03 00:00:00+00:00,7416,13560965.547852611,0.6995685005393744,6780.482773926306,7732.664965049502,-952.1821911231957,5.702149259035597,5.0
2025-07-04 00:00:00+00:00,5592,8910373.8045252,0.676859799713877,4455.1869022626,4857.611670839782,-402.4247685771819,5.451636235926272,5.0
2025-07-05 00:00:00+00:00,2970,4444706.426897645,0.6643097643097643,2222.3532134488223,2256.396277885488,-34.043064436665354,5.076592380164076,5.0
2025-07-06 00:00:00+00:00,4206,8902970.360392975,0.6840228245363766,4451.485180196487,5467.9792229509,-1016.4940427544127,6.1417470817116655,5.0
2025-07-07 00:00:00+00:00,6145,12354429.453585802,0.694060211554109,6177.214726792901,6969.037269862404,-791.822543069503,5.6409219835236355,5.0
2025-07-08 00:00:00+00:00,5448,10736228.536413161,0.6912628487518355,5368.11426820658,5808.711670426634,-440.59740222005365,5.410383777437036,4.999999999999999
2025-07-09 00:00:00+00:00,8057,15834932.859055981,0.6313764428447313,7917.466429527991,7529.8151592164495,387.6512703115411,4.755192349874825,5.0
2025-07-10 00:00:00+00:00,10537,22312394.957474817,0.6368985479738066,11156.19747873741,11985.414336858468,-829.2168581210589,5.371639557161597,5.000000000000001
2025-07-11 00:00:00+00:00,11921,19903335.16119849,0.6897911249056288,9951.667580599247,10244.330213293935,-292.6626326946889,5.1470420059373945,5.000000000000001
2025-07-12 00:00:00+00:00,5136,11753951.061579626,0.6962616822429907,5876.975530789813,6529.726263867917,-652.7507330781037,5.555345797900897,5.0
