ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-07-03 00:00:00+00:00,20176,14767715.889185337,0.12073750991276765,7383.857944592669,4180.424275867753,3203.4336687249165,2.8307859571764595,5.000000000000001
2025-07-04 00:00:00+00:00,17309,13430468.359074738,0.1232884626494887,6715.234179537369,4539.837003847766,2175.3971756896035,3.380252186648633,5.0
2025-07-05 00:00:00+00:00,14092,6293386.610001017,0.08678682940675561,3146.6933050005086,2059.7757967441366,1086.917508256372,3.272921122422199,5.0
2025-07-06 00:00:00+00:00,14589,9137052.986036886,0.13695249845774213,4568.526493018443,3905.625923684778,662.9005693336645,4.274491928254438,5.0
2025-07-07 00:00:00+00:00,20053,11796951.786161598,0.10153094300104723,5898.475893080799,4350.528688669857,1547.9472044109425,3.687841374221127,5.0
2025-07-08 00:00:00+00:00,24438,12321683.892812282,0.09026925280301171,6160.841946406141,3912.53162382088,2248.31032258526,3.1753221863638394,5.0
2025-07-09 00:00:00+00:00,24367,17520217.58333838,0.11581236918783601,8760.108791669189,4600.502375594339,4159.60641607485,2.625824909828397,4.999999999999999
2025-07-10 00:00:00+00:00,23533,19755299.265537936,0.14490290230739813,9877.64963276897,7856.422346443226,2021.2272863257429,3.976868302951165,5.000000000000001
2025-07-11 00:00:00+00:00,28367,18501843.81402605,0.18718933972573765,9250.921907013028,7093.15084551969,2157.7710614933367,3.833753498741811,5.000000000000001
2025-07-12 00:00:00+00:00,18646,11247421.446670605,0.20733669419714684,5623.710723335303,4490.099657465209,1133.611065870094,3.99211470713969,5.0
2025-07-13 00:00:00+00:00,16887,9580535.351485496,0.13685083200094747,4790.267675742748,3596.319208010891,1193.948467731857,3.753776877879031,4.999999999999999
2025-07-14 00:00:00+00:00,26399,22667670.108613513,0.21716731694382363,11333.835054306755,8960.638873922288,2373.196180384468,3.9530480331621396,5.0
2025-07-15 00:00:00+00:00,25599,22665893.383577958,0.23129809758193678,11332.94669178898,9631.013749538204,1701.9329422507758,4.249121614820676,5.000000000000001
2025-07-16 00:00:00+00:00,25735,20998029.870267726,0.1771905964639596,10499.014935133862,7262.139077860959,3236.875857272904,3.458485925931472,5.0
2025-07-17 00:00:00+00:00,40265,36324094.25529646,0.23092015397988327,18162.047127648235,15755.097356367267,2406.9497712809643,4.337368261858311,5.000000000000001
2025-07-18 00:00:00+00:00,42961,41083835.33198352,0.2596075510346593,20541.91766599176,17398.881366764726,3143.036299227033,4.2349700864514475,5.0
2025-07-19 00:00:00+00:00,29212,20681655.959534913,0.18215117075174586,10340.827979767457,7939.481695303194,2401.3462844642627,3.83890038149621,5.0
2025-07-20 00:00:00+00:00,30379,27157916.200973783,0.19641857862339115,13578.958100486892,12561.623358764671,1017.3347417222205,4.625400294266413,5.0
2025-07-21 00:00:00+00:00,38521,41261256.22725076,0.23929804522208664,20630.628113625382,17512.97594033013,3117.6521732952524,4.244411717344608,5.000000000000001
2025-07-22 00:00:00+00:00,36566,43987577.98086214,0.2980911229010556,21993.788990431072,20531.869806620733,1461.9191838103386,4.667651811962372,5.000000000000001
2025-07-23 00:00:00+00:00,36956,45934822.37384763,0.34238012771945014,22967.411186923815,24292.112623039604,-1324.7014361157865,5.288387190296394,4.999999999999999
2025-07-24 00:00:00+00:00,29962,43031337.49985972,0.291268940658167,21515.66874992986,19089.808555937314,2425.8601939925456,4.436257310384448,5.0
2025-07-25 00:00:00+00:00,24261,31677654.88314347,0.3141667697127076,15838.827441571735,14859.037673195608,979.7897683761279,4.690700030671304,5.000000000000001
2025-07-26 00:00:00+00:00,16642,12413603.12918415,0.13718303088571085,6206.801564592075,4855.316603371964,1351.484961220111,3.9112871201409734,5.000000000000001
2025-07-27 00:00:00+00:00,22596,20561107.849614188,0.2377854487519915,10280.553924807095,9119.796753025928,1160.7571717811657,4.435459810691598,5.0
2025-07-28 00:00:00+00:00,34894,42781115.99265422,0.3115721900613286,21390.55799632711,20327.429280546214,1063.128715780898,4.75149579642489,5.0
2025-07-29 00:00:00+00:00,27740,29078070.83024024,0.32321557317952415,14539.035415120119,13670.171464504072,868.8639506160479,4.701196150291904,5.0
2025-07-30 00:00:00+00:00,1749,1232006.8728810237,0.34762721555174386,616.0034364405119,551.8267950749338,64.17664136557809,4.479088609177136,5.0
