ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-06-23 00:00:00+00:00,47,633.985163537387,0.574468085106383,6.339851635373871,4.102957366774881,2.2368942685989905,64.71693034395312,100.00000000000001
2025-06-24 00:00:00+00:00,6,36.661517660384874,0.3333333333333333,0.36661517660384874,0.3114898559002915,0.055125320703557225,84.96371011854653,100.0
2025-06-25 00:00:00+00:00,19,516.1725626946122,0.5789473684210527,5.161725626946122,1.6731811593877977,3.488544467558325,32.415151062140374,100.0
2025-06-26 00:00:00+00:00,53,2322.0284820928646,0.5471698113207547,23.220284820928647,2.400574720040509,20.819710100888134,10.33826560937293,100.0
2025-06-27 00:00:00+00:00,30,464.508932050923,0.4666666666666667,4.64508932050923,0.1501825041587806,4.49490681635045,3.2331456683876305,100.0
2025-06-28 00:00:00+00:00,30,305.8116884737226,0.3333333333333333,3.058116884737226,-0.331449120816819,3.3895660055540455,-10.838340498724898,100.0
2025-06-29 00:00:00+00:00,6,98.92795604008555,0.0,0.9892795604008555,-0.19649112525919463,1.1857706856600503,-19.862042351261817,100.00000000000001
2025-06-30 00:00:00+00:00,10,93.03704627809879,0.0,0.9303704627809879,0.29814500078366074,0.6322254619973271,32.04583686937673,100.0
2025-07-01 00:00:00+00:00,22,112.75484327685811,0.09090909090909091,1.1275484327685812,0.5346738261438646,0.5928746066247166,47.419144987947625,100.0
2025-07-02 00:00:00+00:00,65,600.4410931244033,0.5846153846153846,6.004410931244034,2.414346303393117,3.590064627850917,40.20954480030728,100.00000000000001
2025-07-03 00:00:00+00:00,78,665.8676841668192,0.44871794871794873,6.658676841668193,1.4333872374185064,5.225289604249687,21.526607635450308,100.0
2025-07-04 00:00:00+00:00,42,231.4092850021359,0.8571428571428571,2.3140928500213596,2.021520235559249,0.2925726144621099,87.35691982024795,100.00000000000001
2025-07-05 00:00:00+00:00,54,617.7324432780017,0.12962962962962962,6.177324432780018,-0.5736563733423824,6.750980806122399,-9.286486076371036,100.0
2025-07-06 00:00:00+00:00,79,831.7175604934597,0.4050632911392405,8.317175604934597,0.20585644100038603,8.111319163934212,2.4750762852506205,100.0
2025-07-07 00:00:00+00:00,33,1005.1281709709448,0.2727272727272727,10.051281709709448,0.2202078437603246,9.831073865949124,2.1908434179852487,100.0
2025-07-08 00:00:00+00:00,3,0.16190038509812302,0.0,0.00161900385098123,0.001084407061544668,0.0005345967894365622,66.97989389509117,99.99999999999999
2025-07-09 00:00:00+00:00,38,267.29785932955866,0.5789473684210527,2.6729785932955865,0.9146146981401225,1.7583638951554639,34.217060339883595,100.0
2025-07-10 00:00:00+00:00,45,343.8182367241684,0.6222222222222222,3.4381823672416845,2.778974938178889,0.6592074290627954,80.82686260788282,100.00000000000001
2025-07-11 00:00:00+00:00,57,599.9568253770861,0.47368421052631576,5.999568253770862,1.8604574756830048,4.139110778087857,31.00985599278191,100.00000000000001
2025-07-12 00:00:00+00:00,29,1368.235075145607,0.6551724137931034,13.68235075145607,0.6544201481886333,13.027930603267437,4.782951117657835,100.00000000000001
2025-07-13 00:00:00+00:00,5,173.41330446936672,0.0,1.7341330446936674,0.5612437576956908,1.1728892869979766,32.36451548011611,100.00000000000001
2025-07-14 00:00:00+00:00,89,634.9895752550843,0.5617977528089888,6.349895752550844,2.3088274720274597,4.041068280523383,36.360084669106115,100.00000000000001
2025-07-15 00:00:00+00:00,43,353.7228088764821,0.7674418604651163,3.537228088764821,3.1130772215716465,0.4241508671931746,88.00894778201071,100.0
2025-07-16 00:00:00+00:00,52,846.0527653570582,0.6538461538461539,8.460527653570583,2.5868895717881344,5.873638081782448,30.5759838831848,100.00000000000001
2025-07-17 00:00:00+00:00,38,57.1819001099247,0.7894736842105263,0.571819001099247,0.39685810214905953,0.1749608989501875,69.40274831479051,100.0
2025-07-18 00:00:00+00:00,96,900.198474952808,0.6875,9.00198474952808,3.5101584655311164,5.491826283996964,38.993161654879856,100.0
2025-07-19 00:00:00+00:00,51,292.76797878529095,0.7450980392156863,2.9276797878529095,1.5707720444567954,1.356907743396114,53.65245376130298,100.0
2025-07-20 00:00:00+00:00,99,692.2840603062351,0.7373737373737373,6.922840603062351,2.0927352710626455,4.830105331999706,30.229430244817628,99.99999999999999
2025-07-21 00:00:00+00:00,76,425.07799124595624,0.75,4.250779912459563,2.2385277471662586,2.012252165293304,52.661577246209724,100.00000000000001
2025-07-22 00:00:00+00:00,112,6443.849692238348,0.75,64.4384969223835,19.363351562592616,45.07514535979088,30.049353239750268,100.00000000000001
2025-07-23 00:00:00+00:00,155,6525.94286251364,0.7161290322580646,65.2594286251364,63.00181291287782,2.257615712258578,96.54055243844257,99.99999999999999
2025-07-24 00:00:00+00:00,175,4460.528698472217,0.7771428571428571,44.60528698472218,40.50612919901826,4.0991577857039125,90.81015264601275,100.00000000000001
2025-07-25 00:00:00+00:00,136,3177.351880023573,0.7573529411764706,31.77351880023573,22.61549875163973,9.158020048596,71.17719284988966,100.00000000000001
2025-07-26 00:00:00+00:00,49,811.438554153024,0.8367346938775511,8.114385541530241,8.392086086663475,-0.2777005451332343,103.42232376945779,100.00000000000001
2025-07-27 00:00:00+00:00,72,4055.6044512044255,0.7638888888888888,40.55604451204426,11.893715148960057,28.662329363084197,29.326615285245296,100.00000000000001
2025-07-28 00:00:00+00:00,50,702.6296908236867,0.76,7.0262969082368665,1.0396135908127313,5.986683317424136,14.796038430912324,100.0
2025-07-29 00:00:00+00:00,57,5978.03405273323,0.5964912280701754,59.78034052733231,2.27094621249476,57.50939431483757,3.7988177927097215,100.00000000000001
2025-07-30 00:00:00+00:00,7,104.00571400338147,0.5714285714285714,1.0400571400338148,1.0969361762145893,-0.05687903618077438,105.46883762356799,100.0
