,swaps,swaps,volume_quote,volume_quote,arb_share,arb_share,arb_loss,arb_loss,fee_income,fee_income,arb_loss_bps,arb_loss_bps
regime,post,pre,post,pre,post,pre,post,pre,post,pre,post,pre
hour,,,,,,,,,,,,
0,91,74,2421.9931476073766,800.6769534968677,0.7362637362637363,0.6621621621621622,22.78138075425093,7.682403787005531,24.219931476073764,8.006769534968676,94.06046741608685,95.94885619541671
1,66,31,3577.896087829968,412.2229860959691,0.6212121212121212,0.6129032258064516,4.322150464126916,3.689507278198969,35.77896087829968,4.12222986095969,12.080145308938656,89.50270612371965
2,58,34,665.5012903440039,1429.4623354268201,0.5862068965517241,0.5588235294117647,4.7871848333773865,-0.04996922711148083,6.655012903440039,14.294623354268204,71.93351692680935,-0.34956658789166783
3,70,53,732.8015125486035,520.0653551095027,0.6428571428571429,0.660377358490566,7.382638051789667,2.5768558210354784,7.328015125486035,5.2006535510950265,100.74539865663841,49.548692211826086
4,86,51,1065.9180071830706,832.782007641235,0.5581395348837209,0.49019607843137253,4.485274747387453,0.10643356264883858,10.659180071830706,8.327820076412351,42.07898466075084,1.2780482968201983
5,98,27,1856.0747133282669,501.59067790264965,0.6326530612244898,0.25925925925925924,10.760565604271457,0.49111875586364956,18.560747133282668,5.015906779026497,57.974851588683514,9.791225744410017
6,86,29,1681.2153308161226,193.32109748348938,0.5930232558139535,0.3103448275862069,4.793997435541633,0.9696629012403322,16.81215330816123,1.9332109748348938,28.515070899421634,50.15815210355644
7,68,73,578.6799991188724,2050.734832577321,0.6029411764705882,0.6986301369863014,5.790398659927404,3.05250579145846,5.786799991188724,20.50734832577321,100.06218754310083,14.884936574769807
8,94,66,926.0429085246415,308.197323625076,0.7553191489361702,0.5454545454545454,6.347440362327074,1.9586053603374913,9.260429085246415,3.081973236250761,68.54369601987155,63.55036887731533
9,53,24,528.6881734943867,197.67730051481328,0.4339622641509434,0.4166666666666667,0.6967906180769448,0.8848979241817774,5.286881734943866,1.9767730051481327,13.179614241632795,44.76477177082181
10,98,103,5745.079354470142,5708.7524869890985,0.5612244897959183,0.5339805825242718,3.991030066194757,3.807995485200098,57.45079354470142,57.087524869890984,6.946866735773474,6.670451195561475
11,72,56,884.6944048891736,1086.722654388876,0.5555555555555556,0.44642857142857145,5.447850115862863,0.6639302535325178,8.846944048891737,10.867226543888762,61.57889194004024,6.1094728342244995
12,38,57,327.634639308965,906.0707562497703,0.42105263157894735,0.38596491228070173,3.2620601987496647,1.8611601856443574,3.27634639308965,9.060707562497702,99.56395958711457,20.54100270654033
13,146,89,9276.960036338203,2473.1953436447548,0.6164383561643836,0.5842696629213483,14.029263714972322,4.456602736311356,92.76960036338204,24.731953436447547,15.122694999244542,18.01961477795623
14,120,68,1982.1406639275992,772.0733246624563,0.6916666666666667,0.5441176470588235,7.838443482332684,5.408007912915451,19.82140663927599,7.720733246624565,39.5453442078165,70.04526306202567
15,124,67,1781.3714917893706,806.2185585182195,0.7016129032258065,0.6716417910447762,14.054007721683174,4.57358791513029,17.813714917893705,8.062185585182194,78.89431141376389,56.72888408245358
16,129,74,2343.2088885892313,1275.9657711092868,0.6666666666666666,0.527027027027027,21.31712184398591,3.150686196320463,23.43208888589232,12.759657711092869,90.97405676375803,24.692560471911012
17,44,55,963.1440836106101,379.26311781255095,0.7045454545454546,0.6181818181818182,8.301589955591778,3.3044684719343373,9.6314408361061,3.7926311781255095,86.19260707568269,87.12865334739867
18,51,32,936.3767236539221,283.7676092670272,0.7647058823529411,0.625,5.914524067386367,2.66632105514984,9.363767236539221,2.837676092670272,63.16393731261021,93.96143069453761
19,42,55,361.5691801514096,622.9084622145853,0.6666666666666666,0.6727272727272727,3.5519645831802533,5.779808842506806,3.615691801514097,6.229084622145853,98.23748201361751,92.7874510158079
20,56,97,1004.7631269798737,1343.9619520351828,0.75,0.8247422680412371,9.48077176995201,13.693989257143368,10.047631269798739,13.439619520351826,94.35827724340761,101.89268555115228
21,87,38,1105.2335262342533,685.7920707823163,0.7126436781609196,0.6842105263157895,9.383980072024704,5.610355044584296,11.052335262342535,6.857920707823163,84.90495310975372,81.808397670511
22,86,44,1320.2380424684357,258.45820102499044,0.7209302325581395,0.7045454545454546,10.638262546305093,2.6096189775557908,13.202380424684357,2.584582010249904,80.57836696187637,100.96870469602416
23,54,43,1305.4071458694712,257.7571157551883,0.7037037037037037,0.5581395348837209,11.96451980739332,2.0466770933110148,13.054071458694711,2.577571157551883,91.65354920302897,79.4033207314013
