grid_ms,mass_pre,mass_post
2480.0,5.0562026245101715e-05,8.942411343711389e-05
2490.0,0.00019766232195291111,7.339407139185071e-06
2500.0,0.0004899832500083013,1.814611434722264e-06
2510.0,0.0012880099094110067,2.0249030554791132e-06
2520.0,0.000526039784042618,7.940871496132037e-07
2530.0,0.00018421837260838164,1.5767477855274532e-05
2540.0,0.0009655564265511818,0.0001507601660548239
2550.0,0.00027495300555026693,1.5508628093175273e-05
2560.0,0.00011050925422740183,0.00021557192351926279
2570.0,0.00014115961177928288,0.00017155652852272231
2580.0,0.00021288270491746122,5.791654325180281e-05
2590.0,5.611843357899048e-05,8.026467978341427e-05
2600.0,4.724723577243369e-05,6.039373898945075e-05
2610.0,9.0467059447523e-05,5.638325178519288e-06
2620.0,7.563580706311818e-05,2.896168055657527e-06
2630.0,9.166537694861526e-05,9.60364142813946e-06
2640.0,0.0003778276601437923,0.0001712460266612519
2650.0,0.0011202089053430858,0.00018285709216604623
2660.0,0.00033513473253373734,0.0013461760920618628
2670.0,0.00017182335367745178,0.00017777934694213193
2680.0,0.00014283986886833204,0.00020281576947237822
2690.0,2.8905282677491368e-05,1.0663190031284967e-06
2700.0,2.7493739593269463e-05,1.5004791763930138e-07
2710.0,2.2262412834594514e-05,1.8630543236587108e-08
2720.0,6.63424341326474e-05,3.964201914598957e-08
2730.0,5.8461361148759784e-05,4.4489252613474856e-07
2740.0,0.0001616079808956476,2.495313046969107e-06
2750.0,0.0004441487003670229,1.0980874891762493e-06
2760.0,0.0011101763981359227,2.2925813334206643e-06
2770.0,0.000539653414849421,1.6036371850927596e-05
2780.0,0.0003054843744719451,2.202762288872868e-06
2790.0,0.00018833727143797475,9.372448964250738e-06
2800.0,8.20382101167226e-05,4.4660796437071684e-05
2810.0,8.607791012595592e-05,5.15754953683151e-06
2820.0,0.00021851565900369495,1.787997305523359e-06
2830.0,0.00018774775771471654,0.00044308602450638697
2840.0,0.00031396991917094654,5.6161310783711245e-05
2850.0,0.000155987583176227,1.5076215648631716e-05
2860.0,7.553122303558081e-05,0.0004836902787068378
2870.0,3.222289744825072e-05,0.0021325230658778955
2880.0,9.740232304040546e-06,6.463542920658319e-05
2890.0,1.3217488884962143e-05,0.00010876649052388262
2900.0,3.985723972336194e-06,7.585058113772797e-05
2910.0,1.951640251237864e-06,0.00020735081809122825
2920.0,1.1007246801737873e-05,0.000357124875025916
2930.0,4.139824320552658e-05,6.900133405592666e-05
2940.0,5.829125517663144e-05,0.00012513776535886747
2950.0,2.3311969410616062e-05,0.00010122905806877475
2960.0,6.286815480557028e-06,0.001669238661750131
2970.0,4.41545211799414e-06,0.00021219773964814258
2980.0,1.4939348899203867e-06,9.279723769413745e-06
2990.0,3.370381382234179e-05,3.5399220031917685e-05
3000.0,1.721746856203945e-05,5.022057896657691e-06
3010.0,2.736385453664794e-05,1.2864811045091925e-05
3020.0,4.5295195748883966e-05,1.0146196596734837e-05
3030.0,9.944788111091296e-05,1.0498460794147104e-05
3040.0,0.00203708810264949,1.963303468762889e-05
3050.0,0.0015993601303761979,0.00027802404128372257
3060.0,0.0009377488318939232,1.5361174369460423e-05
3070.0,0.0016282796496485325,3.225916522912166e-06
3080.0,0.0007810682953026155,2.2534832762557712e-05
3090.0,4.180688472264071e-05,6.433699740137486e-05
3100.0,7.811948543739978e-05,0.00035109155299806253
3110.0,5.7546316996875703e-05,3.914666545102349e-05
3120.0,2.3939233213110992e-05,9.809137944364838e-05
3130.0,5.660434836438608e-05,0.0008360926825604435
3140.0,0.00014843596066934823,0.00017177884114448678
3150.0,8.146184153155375e-05,0.00034808618300185044
3160.0,8.536433347821912e-05,1.576764072467105e-05
3170.0,5.8610311753841705e-05,1.1381563828878075e-05
3180.0,5.648524251986516e-05,0.0001641841408943315
3190.0,0.0002585622532962966,0.0007142227531634948
3200.0,0.0011016226094284203,0.0002578570261457492
3210.0,0.0003546714513530794,3.3767006822736065e-05
3220.0,0.00016155785561815754,2.3406947639881817e-05
3230.0,0.00010457458707235359,3.0209904586226877e-06
3240.0,0.0001068787248568953,5.089177478027725e-07
3250.0,0.00023995273067718275,2.537153835714057e-07
3260.0,6.400557378164489e-05,6.295217862924652e-05
3270.0,9.390562710940414e-05,0.0004145822916977366
3280.0,0.00018213839115731098,2.980087908518205e-05
3290.0,0.0005864815289879452,0.0002840710703482108
3300.0,0.0005064595078420189,8.395269474927277e-05
3310.0,0.0005574098031321459,3.8460640883471036e-05
3320.0,0.00041278701220219706,1.5088606266390603e-05
3330.0,0.00010879208367667167,5.077669583009948e-05
3340.0,1.7153461008524283e-05,8.791732966582734e-06
3350.0,8.99944203956928e-06,1.0377934937029037e-07
3360.0,3.7168650764767426e-05,1.1398946409790477e-07
3370.0,2.8001427612294595e-05,4.490463439472027e-06
3380.0,1.9508866329466986e-05,3.1421828764529385e-05
3390.0,9.096872368832934e-05,2.797176825742588e-06
3400.0,0.00011093565777710764,1.4541704376837424e-06
3410.0,3.541666745836084e-05,5.012609146522394e-07
3420.0,4.235351447539146e-06,3.1786784276138996e-07
3430.0,8.16232278393679e-06,2.6077825276450806e-07
3440.0,2.936784605363278e-05,1.0151153999429597e-06
3450.0,1.260514754389688e-05,1.673417585166248e-06
3460.0,5.655942354395675e-05,1.0401426619047373e-06
3470.0,6.883772065868955e-05,1.2995716569193573e-07
3480.0,7.954696030292987e-05,6.760458982047575e-09
3490.0,0.0003751647051217689,4.555432546073836e-06
3500.0,0.00021553910903812147,0.00020075012719914821
3510.0,8.70135343461127e-05,0.0001293906428830281
3520.0,9.39514295405122e-05,0.0001017301038210143
3530.0,0.00010057550056481734,5.4095254513642905e-05
3540.0,3.302442076246847e-05,2.4850270246952675e-05
3550.0,4.452131237393705e-05,1.5130511991673172e-06
3560.0,2.743778877186001e-05,0.00012680135313291384
3570.0,7.857244627481016e-05,8.570476266297099e-05
3580.0,0.00022257492133840855,0.00017810800966345947
3590.0,0.00048703740185832104,0.0005380392069193961
3600.0,0.00022586760052581477,0.0018963334148539349
3610.0,0.0002289604202089823,5.42738970316658e-05
3620.0,0.0008742486599157339,5.731637077158078e-06
3630.0,0.0005238302662106761,1.5544498884379163e-05
3640.0,0.00012222676865397428,0.001054015335042193
3650.0,2.3763730975375508e-05,0.00023220495212640838
3660.0,1.003643517977496e-05,2.687490196776096e-05
3670.0,2.131308574198536e-05,3.1296657008756486e-07
3680.0,1.7348010575462863e-05,0.00011497276364823961
3690.0,4.722048913568801e-05,5.383997233150755e-06
3700.0,5.212095570176375e-05,2.3996222249785336e-06
3710.0,3.092570400133553e-05,4.381634289874346e-07
3720.0,0.0001502636321821234,1.704879681363939e-05
3730.0,0.0003253178115476335,0.00010500962911258148
3740.0,0.00029182317491018543,2.3004502411521815e-05
3750.0,0.00015420156372081335,7.2817402483907545e-06
3760.0,0.0004607865094281615,0.0001838981950608708
3770.0,0.000514646589630405,0.00026102654123736626
3780.0,0.0003233869676853567,3.592502538218848e-05
3790.0,5.9389885339864155e-05,1.861112767993067e-05
3800.0,0.00011853029623096881,5.092179064003385e-06
3810.0,8.256523301241455e-05,9.260875721729776e-06
3820.0,5.4488816319779416e-05,0.0001243784573767785
3830.0,4.609714489308465e-05,1.5127083927079471e-05
3840.0,0.00011652672006978353,5.082070063929771e-07
3850.0,0.00013643194117894702,4.214219345858851e-08
3860.0,0.00027168491007565737,1.84732226444243e-06
3870.0,0.0002569674112331277,5.990676896163427e-05
3880.0,7.860994125488307e-05,1.8555093662620883e-05
3890.0,0.00028996886371465355,0.0002016983728848508
3900.0,6.798205099130265e-05,9.585743134983554e-05
3910.0,2.8441676485317102e-05,0.0011155177099295265
3920.0,6.612918886657546e-06,0.00025820423162952464
3930.0,1.2042739597705871e-05,2.5496097579400514e-06
3940.0,2.9684278783638385e-05,2.77160235764791e-09
3950.0,9.167633445174319e-06,1.6460231003173112e-07
3960.0,6.89989551606108e-06,5.512536929735555e-07
3970.0,2.1260915855214345e-06,2.3839840262447246e-06
3980.0,4.081494426720267e-05,8.635136910089786e-06
3990.0,9.840458006720331e-05,0.0001163741923078626
4000.0,0.0007715873882044697,0.00035159639972702695
4010.0,0.00013367641117977927,1.1556463530085913e-05
4020.0,0.0001348513126065213,2.152367568809333e-07
4030.0,5.40326096902217e-05,8.727753615332822e-06
4040.0,0.0001451142777601172,1.1121140454661016e-08
4050.0,5.6972614665122656e-05,1.3406565007308745e-08
4060.0,0.00014750648661188948,5.010136670429685e-09
4070.0,0.00010859106053835335,5.125085282402977e-08
4080.0,0.0001540800000890415,1.6643279922640056e-06
4090.0,4.600395460483098e-05,1.722570228139909e-05
4100.0,6.647263821663291e-05,1.780240268050389e-05
4110.0,9.674735806773986e-05,2.019564126378585e-06
4120.0,1.9488162159642065e-05,2.5117877964551377e-07
4130.0,5.567088508551538e-06,1.0222219796311764e-07
4140.0,8.367977293833909e-07,1.4220765240521803e-07
4150.0,3.1193252876635065e-07,1.5434458435605493e-07
4160.0,1.6470496817093011e-06,5.50992599732912e-08
4170.0,8.066494494700455e-07,1.694411999822717e-05
4180.0,7.494355168031583e-07,1.890610970712221e-05
4190.0,5.68777082899107e-06,8.665087995901203e-05
4200.0,2.668774795379047e-05,0.001116298045311948
4210.0,6.243230122231329e-05,0.0005832540768663692
4220.0,1.0426284128475523e-05,3.660578260882825e-05
4230.0,1.2155704204613467e-05,0.00015966028899763789
4240.0,2.3996854595531104e-06,9.782986726967065e-07
4250.0,1.423484604851925e-05,3.4409735183524473e-07
4260.0,6.032242447702662e-06,7.536500066487145e-06
4270.0,1.2597218919877538e-05,1.4624283575493166e-05
4280.0,1.32248397453134e-05,9.904814914433659e-05
4290.0,6.447154112991712e-05,1.0641175967565121e-05
4300.0,5.7127209570584055e-05,1.59949538068466e-06
4310.0,8.480800162194949e-05,3.005913431520701e-09
4320.0,5.912434301710947e-05,1.223573738756559e-07
4330.0,2.7870532737782927e-05,1.8576012854070844e-09
4340.0,7.736659395364842e-06,4.093895561043273e-08
4350.0,6.163553516931091e-05,8.872301184546617e-09
4360.0,0.00010362042399146935,4.290322816479681e-08
4370.0,0.00011900408879451104,5.25167717926342e-05
4380.0,5.444911655592667e-05,6.885550227307013e-05
4390.0,0.0003945819656302305,9.974394552702362e-07
4400.0,0.0004386989851233919,2.413617594306969e-07
4410.0,0.001113176819794305,9.43367458810776e-07
4420.0,0.0002440545511947624,6.518754822052163e-05
4430.0,3.7099286261556375e-05,1.1695212433205339e-05
4440.0,5.239861247173476e-05,8.966553351584704e-06
4450.0,0.00011030182963809649,8.076790544494405e-06
4460.0,0.0001611373271041444,9.576082455457176e-05
4470.0,5.468868133765854e-05,6.0177376728943997e-05
4480.0,0.0002637475988793429,1.0197612568853853e-05
4490.0,3.5469663121456476e-06,3.936460793708327e-06
4500.0,3.7141009601075133e-07,0.00018946462813060618
4510.0,1.1344748308997947e-06,2.019373789771513e-06
4520.0,2.4608986055397048e-06,5.485177035943392e-05
4530.0,7.15998475522753e-07,0.0019679289393783345
4540.0,4.084729250242146e-06,0.0003324812155592605
4550.0,8.988525804021738e-06,6.574883863438868e-05
4560.0,4.2803274224166476e-05,0.0001634164810759876
4570.0,3.0254873249244547e-05,4.9433916996760446e-06
4580.0,5.998395639300228e-05,1.4863462829795432e-05
4590.0,0.0005430215584869936,7.676876136411104e-07
4600.0,9.610929259385214e-05,7.275168838862508e-06
4610.0,0.00020045674693433075,6.554299971791878e-08
4620.0,0.0020147566703296407,4.128196637906486e-10
4630.0,0.0007142736550756728,5.5386687688322374e-11
4640.0,0.00011996935565994114,1.0731205162080539e-09
4650.0,0.0001705032608341061,8.129288968147059e-09
4660.0,0.00010721026083110934,4.3133844300443423e-07
4670.0,0.00010268971344744338,1.3993996340408334e-05
4680.0,9.916134314617515e-05,1.3993996340408334e-05
4690.0,5.411521764708689e-05,0.0010266932809646118
4700.0,4.343824981800642e-06,0.0002963302718946067
4710.0,6.363737781315679e-06,0.0006543142328247774
4720.0,9.278202589973812e-06,7.11372007994619e-05
4730.0,5.573494144880001e-06,2.6643077569385897e-05
4740.0,1.8386684861131927e-06,1.2644123715579517e-07
4750.0,4.387601952692475e-07,5.085917479223769e-06
4760.0,1.448440708237503e-06,1.5873379767962824e-07
4770.0,1.203729328204265e-06,1.8200722131890823e-05
4780.0,6.231310573630738e-07,5.690580056460224e-08
4790.0,8.362863953185857e-07,2.4142111194696674e-06
4800.0,3.2236809377656585e-07,0.00027543739882712986
4810.0,1.0386727476493146e-07,2.9532355151881185e-05
4820.0,9.497338850288321e-07,8.695899388150092e-06
4830.0,2.7994090144421488e-06,4.985227513825494e-07
4840.0,1.438806520179482e-05,1.7942993045040805e-07
4850.0,1.9068239149722674e-05,3.9035270658117924e-07
4860.0,1.2311535843590373e-05,3.9035270658117924e-07
4870.0,1.632224093648426e-05,1.3940376632807218e-06
4880.0,2.168859791371847e-06,1.65305818167228e-05
4890.0,4.520585557709416e-06,2.1458411607329174e-06
4900.0,1.2964580427868668e-06,7.4798419891367735e-06
4910.0,3.7717480206331575e-06,2.5989084579065487e-05
4920.0,3.7717480206331575e-06,1.6854546896653075e-07
4930.0,8.633055557177057e-06,1.6550961198199093e-08
4940.0,9.924894358424811e-05,4.150318265672704e-06
4950.0,0.00013163552409322908,3.583061997002218e-08
4960.0,3.762195681531787e-06,9.553855320533382e-09
4970.0,2.430753808115202e-06,3.507897073932094e-07
4980.0,5.79764118261565e-06,1.0300700741416016e-06
4990.0,8.690566330117131e-07,9.160161188465916e-06
5000.0,4.4607010321752476e-06,2.391153720500093e-05
5010.0,6.3700269516946e-05,2.5675832182954744e-06
5020.0,2.228367827405297e-05,0.0002611732450133807
5030.0,7.737489468499115e-06,9.766260782125966e-05
5040.0,5.1543924105960845e-05,2.3389563444410794e-05
5050.0,0.00019705334238682984,0.00015846896162529587
5060.0,0.0001547085396699823,3.9350358306718274e-05
5070.0,0.000164455716854795,1.1163206129452526e-06
5080.0,1.6384943220691115e-05,5.143833083506963e-07
5090.0,8.049579873234225e-05,2.3502262652657493e-08
5100.0,8.702648762953994e-05,1.0777388390604677e-08
5110.0,9.517573572553132e-05,4.915452095539283e-09
5120.0,3.609065774689325e-05,5.643355701206468e-11
5130.0,2.0854034700061462e-05,1.1883724158024002e-08
5140.0,5.5961165348294886e-05,9.431805160422556e-10
5150.0,0.00031875994039579384,5.472572937160155e-09
5160.0,0.00045005483002870465,8.51810334987095e-09
5170.0,0.0014228019899428447,5.568410077801922e-10
5180.0,0.0008246820107864138,1.9448542555772255e-10
5190.0,0.00013811418239041156,4.890022805581431e-05
5200.0,5.070817901655737e-05,0.00021433032586961348
5210.0,1.8563600597543034e-05,0.0003180686695924524
5220.0,1.3601753787050083e-05,5.694045611521657e-06
5230.0,1.6481939242229223e-05,1.7500119700667396e-06
5240.0,0.000833538559597104,2.3521517107785916e-05
5250.0,0.00018490416378569755,4.703802781372201e-05
5260.0,2.450555340243468e-05,0.0011361629011011148
5270.0,2.928390177429398e-05,2.113679407890614e-06
5280.0,1.0294105511791895e-05,2.1007380953513127e-06
5290.0,1.669466172542067e-06,6.707878932066231e-07
5300.0,1.00680675757042e-06,4.6473262507487954e-06
5310.0,1.6862124177801077e-06,9.457737098745469e-07
5320.0,1.1459944143905406e-05,5.41449226224855e-06
5330.0,6.041180392549077e-06,1.6565163358967358e-07
5340.0,2.7994148826995254e-06,0.00018377191049284906
5350.0,3.8087126332525027e-06,0.0002232683765907711
5360.0,2.311754174626343e-07,0.0002232683765907711
5370.0,1.4194463976635637e-06,8.933315698123854e-06
5380.0,2.128520167726962e-06,1.1522589461490957e-05
5390.0,2.911452109805966e-06,1.6793607133071984e-06
5400.0,7.75171326452306e-06,6.66021567620863e-08
