sender,n_arb_strict,share,arb_share_of_own_swaps,n_cex,tau_p10_ms,tau_p50_ms,p_k1,overshoot_bps,arb_loss_sum_quote,volume_quote,share_same_block
0x802b65b5d9016621e66003aed0b16615093f328b,686,0.28488372093023256,0.08351594838081325,433,263.8,761.0,0.48036951501154734,0.9453501972011279,4.15488627223557,1655.5018305767521,0.052478134110787174
0xba53da030f3504db8cf0309bb89791950d0ce5e6,640,0.26578073089701,0.21018062397372742,414,256.6,861.5,0.4251207729468599,1.088056572803346,6.312249485504746,2517.3287203319715,0.0
0xd17f20b0c7e7294affe15b2129450dbe34d5ce1b,420,0.1744186046511628,0.07060010085728693,61,102.0,413.0,0.7540983606557377,0.2736180049235535,1.0532614118024952,416.0372980554505,0.31666666666666665
0xc83c288d798cc1322be26482ab05cee5ffd6988c,217,0.09011627906976744,0.25771971496437057,134,363.9,965.5,0.373134328358209,3.329323147541413,3.968300284969351,1466.0357146710812,0.059907834101382486
0x4d93ce2e938724381600bc61469a6de798e87cb6,147,0.061046511627906974,0.31210191082802546,87,505.2,1281.0,0.2413793103448276,3.1359867635693823,2.4564566647554305,902.0808275804088,0.034013605442176874
0xaf30736465dec110ec6ab68d3a22e4b24968401f,84,0.03488372093023256,0.04142011834319527,43,293.40000000000003,741.0,0.5116279069767442,3.4390844210595035,1.8700656933673832,711.1762168411371,0.2261904761904762
0x9a0b6082f3b0dbf711c18df0db6901b9cdbf04cb,53,0.022009966777408636,0.12325581395348838,6,,,,0.5500320157631966,0.30776885785302427,123.31133486249433,0.7735849056603774
0xfd7ac7e9dfbb78a0ab17b2476bb890f178120d1d,44,0.018272425249169437,0.04888888888888889,19,,,,0.9940421210313007,0.3346401206258809,117.28862649868795,0.06818181818181818
0x32564234df8961ae1d640be2cba4aeab54151551,44,0.018272425249169437,0.008669950738916255,18,,,,0.7653725136228693,0.21674669104038935,86.20043475497431,0.0
0x478521635e1ab3b186f6484e33f1dbcdd8342c02,19,0.007890365448504983,0.0683453237410072,17,,,,1.740211826371832,0.15153933979562323,58.84637413011705,0.0
0xe0ad8db26ea39ac29fe31b3621dd31c8ee9aefc8,11,0.004568106312292359,0.018121911037891267,5,,,,0.6502754761192799,0.05337528830349952,21.204851373920317,0.0
0x628683c3c54ec4a22217d0022d0d442b391e9a4f,10,0.004152823920265781,0.14705882352941177,7,,,,1.2577285385938715,0.12418488078683926,49.77180787557865,0.0
0x22ca19f13c5979d93bbe7b082e8e084a6c7b2511,8,0.0033222591362126247,0.012422360248447204,1,,,,3.973990908957442,0.20245772584391808,68.90035243323659,0.375
0xbddbcbaa9cf9603b7055aad963506ede71692f12,5,0.0020764119601328905,0.007173601147776184,3,,,,2.2122004549482095,0.06346469625978424,24.693641156982338,0.0
0x9fdc4dbf8570df68e4b0d6a812de49c6147210aa,4,0.0016611295681063123,0.8,1,,,,6.313971745026147,0.2689751510694857,110.88791136131232,0.25
