ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-12-15 00:00:00+00:00,10591,8707207.639243685,0.32593711641960155,4353.603819621842,3268.85621756826,1084.7476020535819,3.754195780097643,5.0
2025-12-16 00:00:00+00:00,9660,6341319.009343709,0.3342650103519669,3170.6595046718544,2897.856782093812,272.8027225780423,4.569801295004908,5.0
2025-12-17 00:00:00+00:00,10787,8014388.483990487,0.37415407434875314,4007.1942419952434,3566.9301465375797,440.26409545766364,4.450657905669118,5.000000000000001
2025-12-18 00:00:00+00:00,11055,10503721.717932556,0.3979194934418815,5251.860858966278,3640.9780549337347,1610.8828040325427,3.466369495221535,5.0
2025-12-19 00:00:00+00:00,9683,6139694.647870847,0.34968501497469795,3069.8473239354234,2618.04568275241,451.8016411830137,4.264130112171472,5.0
2025-12-20 00:00:00+00:00,4140,4438781.707093205,0.14420289855072463,2219.3908535466026,-2.5792588538871164,2221.9701124004887,-0.005810735972362512,5.0
2025-12-21 00:00:00+00:00,4832,2693101.470932238,0.2845612582781457,1346.550735466119,1192.5564035655188,153.99433190060023,4.428189640967024,5.000000000000001
2025-12-22 00:00:00+00:00,7448,6327839.025990512,0.31525241675617616,3163.9195129952564,2227.1422833837582,936.7772296114989,3.5195937732236136,5.000000000000001
2025-12-23 00:00:00+00:00,6379,4922210.542377321,0.2801379526571563,2461.1052711886605,1074.546989023793,1386.5582821648677,2.183057753772576,5.0
2025-12-24 00:00:00+00:00,5259,2915224.9664428877,0.29092983456930976,1457.6124832214439,1066.1206171682427,391.49186605320097,3.657078371104603,5.0
2025-12-25 00:00:00+00:00,4809,2070561.2020655386,0.22208359326263255,1035.2806010327695,788.1173071818174,247.16329385095196,3.806298052893157,5.000000000000001
2025-12-26 00:00:00+00:00,6447,4200769.876375503,0.2990538234837909,2100.3849381877517,1549.999605327387,550.3853328603648,3.689798896255544,5.0
2025-12-27 00:00:00+00:00,4036,1283403.1079509112,0.14122893954410307,641.7015539754556,477.9302033641298,163.77135061132577,3.7239289853925626,5.0
2025-12-28 00:00:00+00:00,4724,2060388.5133956585,0.23327688399661303,1030.1942566978291,920.8222245587198,109.37203213910938,4.469167919409252,4.999999999999999
2025-12-29 00:00:00+00:00,7400,4008485.947803271,0.2695945945945946,2004.2429739016357,1606.6323972939344,397.61057660770115,4.008077908254613,5.000000000000001
2025-12-30 00:00:00+00:00,6670,2387202.1049685488,0.17541229385307347,1193.6010524842745,955.4438936018888,238.1571588823857,4.002358625661804,5.0
2025-12-31 00:00:00+00:00,6312,2802191.7020948436,0.22544359949302914,1401.0958510474218,1031.373270865698,369.7225801817239,3.6805949789040873,5.0
2026-01-01 00:00:00+00:00,4189,1435778.376212141,0.25280496538553354,717.8891881060706,642.5470946367341,75.34209346933656,4.475252624516443,5.000000000000001
2026-01-02 00:00:00+00:00,5809,3615895.158975371,0.32070924427612324,1807.9475794876857,1661.287031534853,146.66054795283276,4.594400441647784,5.000000000000001
2026-01-03 00:00:00+00:00,5559,1738636.738926624,0.15848174132038137,869.318369463312,607.9798914816791,261.3384779816329,3.4968770524027093,5.000000000000001
2026-01-04 00:00:00+00:00,7916,2947579.6693142527,0.18759474482061647,1473.7898346571262,1128.4895796087671,345.30025504835913,3.828529526638062,5.0
2026-01-05 00:00:00+00:00,8077,3974182.6678286106,0.27411167512690354,1987.0913339143053,1670.028578670656,317.0627552436493,4.202193805004731,5.0
2026-01-06 00:00:00+00:00,8058,4826835.494575517,0.3849590469099032,2413.4177472877586,2248.892758600566,164.52498868719258,4.659145233202812,5.0
