,swaps,swaps,volume_quote,volume_quote,arb_share,arb_share,arb_loss,arb_loss,fee_income,fee_income,arb_loss_bps,arb_loss_bps
regime,post,pre,post,pre,post,pre,post,pre,post,pre,post,pre
hour,,,,,,,,,,,,
0,19372,7510,8253723.64792494,4117336.2790423576,0.33594879207103034,0.3059920106524634,3717.5500233858384,1781.5191638464066,4126.861823962469,2058.668139521179,4.504088314515429,4.326873111906144
1,14499,7418,6108768.707638576,4348819.397637548,0.3118835781778054,0.2899703424103532,2523.419498693245,1782.5149963543004,3054.3843538192887,2174.409698818774,4.130815258298927,4.0988480628159305
2,13593,8785,4933983.579365714,4992639.014164752,0.27433237695872875,0.2786568013659647,1838.5120123230968,1962.9241313569148,2466.9917896828565,2496.3195070823763,3.7262223976826565,3.9316364066936327
3,13905,9569,4342229.918094251,5431898.9715912705,0.27184466019417475,0.24986936984010868,1509.295696425089,1275.6627970792213,2171.114959047126,2715.949485795635,3.47585393886167,2.3484656171827085
4,12590,8439,3683427.054169177,3332607.367075879,0.24328832406671963,0.22514515937907334,1293.6790439232723,1352.9363228261298,1841.713527084589,1666.3036835379398,3.5121614325414425,4.059693128546472
5,12694,8364,3133147.0073790504,3016133.4296870213,0.24972427918701748,0.1990674318507891,1170.0189801047745,1104.1591198020517,1566.573503689525,1508.0667148435105,3.7343251923679204,3.6608430811916315
6,15193,8542,3952611.0978028066,3361946.834085138,0.2418218916606332,0.22699601966752517,1520.2783313440561,1352.0867878874715,1976.3055489014034,1680.9734170425695,3.846263378122767,4.021737566398503
7,14778,8727,4031334.38619433,3737576.2073699557,0.24590607660035188,0.24349719262060274,1510.6174268161506,1474.5598386938896,2015.6671930971652,1868.7881036849783,3.747189595557731,3.9452301622272543
8,15987,10643,4617475.426761054,4368877.473868659,0.23037467942703446,0.22597012120642676,1694.8748761441818,1812.6772221754707,2308.7377133805276,2184.4387369343294,3.6705660983518396,4.149068572001718
9,14570,10207,4001182.266183022,6082468.944331799,0.20569663692518875,0.2158322719702165,1457.782951445166,1521.939192038594,2000.591133091511,3041.234472165899,3.643380517218568,2.5021733871027427
10,13075,9655,3466073.905315676,4917500.466396436,0.194263862332696,0.22568617296737442,1133.5801645100353,1460.0576905165444,1733.0369526578377,2458.750233198218,3.270502001620746,2.969105342223751
11,13309,7635,3719302.256130921,3700960.855847488,0.20970771658276355,0.20196463654223967,1359.4819767317817,904.9754477115732,1859.6511280654606,1850.4804279237444,3.6552070337676996,2.445244580962588
12,14132,8824,3443365.877286779,6920315.0591523405,0.21469006510048116,0.19673617407071622,1253.139672502888,856.7361198219799,1721.6829386433903,3460.15752957617,3.6392870149782253,1.2380016119192703
13,15421,11651,4458715.433065793,5954365.250841434,0.2307243369431295,0.23568792378336623,1733.606479265064,2323.8848809606593,2229.357716532897,2977.182625420717,3.8881299003938543,3.902825545732624
14,25431,16123,11584205.538562458,10691706.00494687,0.33545672604301835,0.3326304037710104,4681.238909395968,4977.072358826996,5792.1027692812295,5345.8530024734355,4.041053047455584,4.655077829977918
15,28333,17721,13381148.760200646,12224703.695185293,0.34863939575759717,0.3528017606229897,5144.789646094323,5614.736482307648,6690.574380100325,6112.351847592648,3.844804163149576,4.592942800338806
16,24569,13722,11628783.10674099,8344431.897268351,0.35524441369205095,0.32487975513773504,4707.092648806561,3762.3965070178224,5814.391553370496,4172.215948634175,4.04779468805979,4.508870769560104
17,20402,10494,9455177.409225563,8405717.78840404,0.3310459758847172,0.3184676958261864,3821.4108411391603,2843.444224746204,4727.58870461278,4202.858894202021,4.041606704714552,3.382750047436552
18,19960,8446,9473039.272915509,5221206.1733839065,0.32970941883767535,0.3065356381719157,3899.3095599654357,2357.2997463668157,4736.519636457753,2610.6030866919536,4.116218087593073,4.514856659718975
19,16388,7541,7127664.4815885015,4713540.487201953,0.30485721259458143,0.31375149184458295,2827.618781928535,1975.0599146652369,3563.832240794251,2356.7702436009763,3.9671042165811374,4.190183408900068
20,16738,6704,7308074.769999722,4009593.862981663,0.3006930338152706,0.306980906921241,2801.1573845610756,1631.2646807618637,3654.037384999862,2004.7969314908319,3.832962131230606,4.068403774812252
21,13390,5166,4719421.723987532,2647858.950081155,0.2713965646004481,0.3234610917537747,1713.1689677397117,1178.2784863652698,2359.710861993766,1323.9294750405777,3.63004000899547,4.44992920158816
22,13235,5943,4765341.78259876,4027199.143117329,0.2913486966377031,0.3215547703180212,1783.020587265402,1251.4762660814147,2382.6708912993795,2013.5995715586641,3.741642611609359,3.1075599234277895
23,14807,5559,5453318.731175609,3831468.2638479983,0.29229418518268385,0.28350422737902503,2227.7807512058293,1272.0549766678564,2726.6593655878037,1915.7341319239986,4.085183465382321,3.3200196088543703
