ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-12-15 00:00:00+00:00,10234,11956855.089240719,0.7141880007817081,5978.427544620359,6527.094946142091,-548.667401521732,5.45887266963321,5.0
2025-12-16 00:00:00+00:00,11252,11970030.579273008,0.7012086740135087,5985.015289636503,6368.058820545619,-383.043530909115,5.320002132302305,4.999999999999999
2025-12-17 00:00:00+00:00,12133,14579552.225170922,0.695046567213385,7289.77611258546,7842.1109505611985,-552.3348379757376,5.378842113561045,5.0
2025-12-18 00:00:00+00:00,12955,15291543.014675798,0.7255113855654187,7645.7715073378995,8685.969409464467,-1040.1979021265684,5.680243910721277,5.0
2025-12-19 00:00:00+00:00,11008,12984193.79583947,0.721656976744186,6492.096897919735,7332.374723853822,-840.277825934087,5.647154408773025,5.0
2025-12-20 00:00:00+00:00,2082,2614950.2172467806,0.5739673390970221,1307.4751086233903,1309.2884441968108,-1.81333557342041,5.006934493672043,5.0
2025-12-21 00:00:00+00:00,3791,3947257.9396646842,0.6626219994724347,1973.6289698323421,2012.1219511013687,-38.49298126902656,5.097518281950169,5.0
2025-12-22 00:00:00+00:00,8192,9758456.95125989,0.7216796875,4879.228475629945,5342.998560415788,-463.7700847858432,5.475249403775837,5.0
2025-12-23 00:00:00+00:00,7001,9797379.958460791,0.7134695043565205,4898.689979230396,4483.858039156532,414.83194007386453,4.576588902509978,5.0
2025-12-24 00:00:00+00:00,4726,5668577.16122936,0.7399492170969107,2834.2885806146796,2624.1604710355314,210.12810957914863,4.629310665441172,4.999999999999999
2025-12-25 00:00:00+00:00,3127,3114403.8130857795,0.6654940837863768,1557.2019065428897,1598.3501443944635,-41.148237851573924,5.132122358952559,4.999999999999999
2025-12-26 00:00:00+00:00,5255,6027183.964530167,0.7179828734538535,3013.591982265084,3016.0826607498993,-2.4906784848153123,5.004132408268062,5.000000000000001
2025-12-27 00:00:00+00:00,1898,1563210.9614771204,0.39778714436248686,781.6054807385602,684.982385921784,96.62309481677612,4.381893441141979,5.0
2025-12-28 00:00:00+00:00,1996,1705742.7840511054,0.6508016032064128,852.8713920255527,890.6555842205928,-37.78419219504009,5.2215116637064325,5.0
2025-12-29 00:00:00+00:00,6683,7775011.176525371,0.6939997007332036,3887.5055882626857,3945.59613061236,-58.09054234967404,5.074714416520794,5.0
2025-12-30 00:00:00+00:00,4910,5160111.643156953,0.7079429735234216,2580.0558215784763,2717.1175460011077,-137.0617244226307,5.265617749965535,4.999999999999999
2025-12-31 00:00:00+00:00,3819,3730301.407409734,0.6506938989264205,1865.150703704867,1693.8210584271837,171.3296452776835,4.540708305936458,5.0
2026-01-01 00:00:00+00:00,1777,1328671.722736623,0.5768148564997186,664.3358613683115,614.5214972625209,49.81436410579051,4.625081476083577,5.0
2026-01-02 00:00:00+00:00,7237,7512039.571768556,0.729169545391737,3756.019785884278,3974.692539693577,-218.67275380929917,5.291096381641952,5.000000000000001
2026-01-03 00:00:00+00:00,2487,2142366.8454902857,0.6634499396863691,1071.1834227451427,984.3859164628935,86.79750628224929,4.594852270679229,4.999999999999999
