grid_ms,mass_pre,mass_post
0.0,0.0,0.0
10.0,0.2913040253714593,0.4755333194475001
20.0,0.05830842571454906,0.05673198456871022
30.0,0.02633541391746407,0.033354911504732694
40.0,0.017763209981546124,0.016274860644886674
50.0,0.01644269626342224,0.009335440806378284
60.0,0.011454456589378745,0.0077656559608864995
70.0,0.007505368292816124,0.006730647160153042
80.0,0.004675729118677156,0.0032896285730715106
90.0,0.005628367203747916,0.0036843530167962
100.0,0.006281695988678259,0.0056434526905992455
110.0,0.005306823147407807,0.0053582618908656725
120.0,0.004714569157732922,0.004013381956561519
130.0,0.003946545471086345,0.003911803146759008
140.0,0.00430902578517845,0.003640287879356585
150.0,0.005474940092310969,0.0033115776874181563
160.0,0.0055532063601999885,0.0036942839306093067
170.0,0.004253882847874971,0.002847856458631491
180.0,0.0035632151075283692,0.002788513916970772
190.0,0.00378906943654562,0.0017743266940235026
200.0,0.007687611851207875,0.0034532799001116606
210.0,0.006089763701676782,0.004850917314493533
220.0,0.006037273719266584,0.006897828713315913
230.0,0.005249318755861747,0.005674263916996003
240.0,0.0064874858644727845,0.00836278409444743
250.0,0.005228420695746585,0.008741135779486618
260.0,0.005232014420763016,0.007364677505931939
270.0,0.006126778488418097,0.008823759188729909
280.0,0.006784280940900199,0.012748380046793496
290.0,0.01024857524436695,0.01396247439018545
300.0,0.016101851376664325,0.016120241215155037
310.0,0.016055253577780284,0.018982794917776418
320.0,0.017487334546087332,0.021326525917830626
330.0,0.017536727487683337,0.012617661443157025
340.0,0.01315521736730119,0.008936594484813026
350.0,0.013633690206455015,0.009278990304386978
360.0,0.012622359639311914,0.009492795078371008
370.0,0.011515098530006424,0.006740345989591418
380.0,0.011339144275998338,0.007514608406179134
390.0,0.011466123576950206,0.009101297924772319
400.0,0.01569779244645132,0.0051850870672562124
410.0,0.012847014100186807,0.0038012814506884897
420.0,0.014286407727389282,0.003094405864730139
430.0,0.011459751304005863,0.002818366066874511
440.0,0.012299103152404968,0.002713062204740998
450.0,0.008571028956003694,0.002467051916638863
460.0,0.007864621845659905,0.0018555642248407
470.0,0.007799718539123934,0.0034148828461600484
480.0,0.004961206201109071,0.003363609758055026
490.0,0.0045380674485765785,0.003098425984748281
500.0,0.008735020892955784,0.0024554809208373264
510.0,0.006965751879644682,0.0025401772459740816
520.0,0.004544567596472472,0.003040835522580014
530.0,0.004157764781887952,0.002392056959750368
540.0,0.0032217409988644515,0.0034019960716911318
550.0,0.002469468897245654,0.0024445520500227334
560.0,0.0020747588291412378,0.0009292849941492685
570.0,0.0018302378657663273,0.0009294716458693339
580.0,0.001859770889137871,0.0006548283965558617
590.0,0.00206554607391434,0.0011855219915862054
600.0,0.0023616662247813143,0.0017805056423100122
610.0,0.0016862126315563136,0.002187514472641216
620.0,0.0009697619570456542,0.0019479792735866979
630.0,0.001190459247387549,0.0012109159050716328
640.0,0.0006468195629824032,0.001380063966944595
650.0,0.0006510347310886962,0.002443174124337868
660.0,0.0004381206700561871,0.002423345968018809
670.0,0.0004712994017052785,0.00294922671385605
680.0,0.0004129575558092963,0.003333498127178365
690.0,0.00041067694827182175,0.0015440713783136397
700.0,0.0010028189493191252,0.0008441331666768251
710.0,0.0008484340799911421,0.0005124184265835141
720.0,0.0006972020806047266,0.00017632932273391945
730.0,0.0008863264697089714,0.00018944597716015878
740.0,0.0008936665384314281,0.00030281463409903125
