hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744297200000,4,1.5283745224414997,0.016797498644279936,6.576245388282189,1.4880891318893432,3.0,0.75,1.649230694097969,1.0,0.25,,,0.0,,,0.0,,,0.0,0.8543411366951577,0.6337479951941857,3.0,3.0,6954.666666666667,8254.0,2.4371507454463965,0.3333333333333333,0.00018323967555343833,3.156209153586265e+23,113.7782241309117,15,2025-04-10 00:00:00+00:00,0,-18.586805555555557
1744300800000,3,2.8448073827371645,0.025243264808715245,9.560576442569221,2.8448073827371645,3.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,3.60394637387927,-0.7591389911421053,3.0,3.0,1961.0,951.0,1.2545316292708146,0.6666666666666666,0.0001606881416289318,3.6042707414414417e+23,148.28892256433386,16,2025-04-10 00:00:00+00:00,0,-18.54513888888889
1744304400000,1,10.156599429034818,0.033593130322711745,11.177012479390415,,,0.0,,,0.0,10.156599429034818,1.0,1.0,,,0.0,,,0.0,,,,,,,,,0.00013554524363382654,3.8136923011151484e+23,76.71367266293635,17,2025-04-10 00:00:00+00:00,0,-18.50347222222222
1744308000000,1,1.3326804646379915,0.004828720571831896,1.901812323625618,,,0.0,1.3326804646379915,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,6.318760866968866e-05,3.8136916477230145e+23,6.357537177691847,18,2025-04-10 00:00:00+00:00,0,-18.461805555555557
1744315200000,6,1.8634509819989,0.04412332758404992,17.104357641471562,2.255274285534758,3.0,0.5,1.471627678463042,3.0,0.5,,,0.0,,,0.0,,,0.0,2.5447696857011866,-0.28949540016642855,3.0,3.0,7239.0,3107.0,2.4536575561960206,0.3333333333333333,9.359887460470228e-05,3.782752845152362e+23,138.9689273538859,20,2025-04-10 00:00:00+00:00,0,-18.37847222222222
1744318800000,3,2.4194427076523968,0.02728882810407611,10.17869986937396,3.187611868085715,2.0,0.6666666666666666,0.8831043867857596,1.0,0.3333333333333333,,,0.0,,,0.0,,,0.0,0.444900239159351,2.742711628926364,2.0,2.0,6552.5,6552.5,2.23457310821993,0.5,0.00014383418672731784,3.887879565010537e+23,111.07774576719993,21,2025-04-10 00:00:00+00:00,0,-18.336805555555557
1744322400000,2,2.2110370510192374,0.023493598134704793,9.368851121491478,2.844444135383117,1.0,0.5,1.577629966655358,1.0,0.5,,,0.0,,,0.0,,,0.0,4.406332580033111,-1.5618884446499943,1.0,1.0,1587.0,1587.0,1.2597618822618821,1.0,6.856175611405385e-05,3.945698316280638e+23,94.18165658708664,22,2025-04-10 00:00:00+00:00,0,-18.29513888888889
1744326000000,3,1.2971294430018132,0.01741424476101453,6.9202218056931954,1.3396020504713664,1.0,0.3333333333333333,1.2758931392670365,2.0,0.6666666666666666,,,0.0,,,0.0,,,0.0,1.6874369022351838,-0.34783485176381745,1.0,1.0,2615.0,2615.0,1.617096162879623,1.0,0.00011261465240535724,3.945135572177328e+23,100.10680041546885,23,2025-04-10 00:00:00+00:00,0,-18.25347222222222
1744329600000,3,2.3758329063378265,0.03247887383122309,12.639080801803685,1.5834858686686544,2.0,0.6666666666666666,3.960526981676171,1.0,0.3333333333333333,,,0.0,,,0.0,,,0.0,1.9299187400329205,-0.34643287136426615,2.0,2.0,886.5,886.5,0.9415394550361705,1.0,0.0002085561332271986,3.9487147293485316e+23,164.40113036032318,0,2025-04-11 00:00:00+00:00,0,-18.211805555555557
1744333200000,11,2.194261211407333,0.10829813337901376,42.76029921468366,2.71601753203276,8.0,0.7272727272727273,0.8029110230728604,3.0,0.2727272727272727,,,0.0,,,0.0,,,0.0,5.2490330797436355,-2.533015547710876,8.0,8.0,6655.5,2768.5,2.1905937502996053,0.5,0.00019644917297551492,3.764590787901335e+23,354.8617963866073,1,2025-04-11 00:00:00+00:00,0,-18.17013888888889
