hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744808400000,54,2.780151490712288,78.20420085706836,122616.66809380514,2.904383949968044,34.0,0.6296296296296297,2.2744416121279114,13.0,0.24074074074074073,2.998001823633416,5.0,0.09259259259259259,3.410688061860072,2.0,0.037037037037037035,,,0.0,0.2848802073270982,2.6195037426409455,34.0,34.0,3266.264705882353,2912.5,1.7454704159105665,0.5588235294117647,0.0001254168427076294,3.2309969550693904e+23,367908.43098039954,13,2025-04-16 00:00:00+00:00,0,-12.67013888888889
1744812000000,111,2.6106567439171537,157.25126905589812,257495.27560446932,2.5731582000405684,77.0,0.6936936936936937,2.8107773551988107,22.0,0.1981981981981982,2.4483661873103735,11.0,0.0990990990990991,2.8805872968923385,1.0,0.009009009009009009,,,0.0,0.2809229968347376,2.2922352032058306,77.0,77.0,3085.8311688311687,2672.0,1.6691006725582267,0.6233766233766234,0.00016272292813644275,3.236275162115106e+23,534687.9664453467,14,2025-04-16 00:00:00+00:00,0,-12.628472222222221
1744815600000,90,2.800707817685147,146.93992634507242,231224.02395859375,2.4814866481711353,75.0,0.8333333333333334,3.6328657413979144,12.0,0.13333333333333333,7.452605360684377,3.0,0.03333333333333333,,,0.0,,,0.0,0.3005175008759822,2.180969147295153,75.0,75.0,3773.2533333333336,2783.0,1.791731114269827,0.5733333333333334,0.00016385411324695246,3.265573247669094e+23,494151.380914356,15,2025-04-16 00:00:00+00:00,0,-12.586805555555555
1744819200000,72,2.487144067587369,98.04032688550791,170084.00803737334,2.4288960381848783,49.0,0.6805555555555556,2.832810232752037,17.0,0.2361111111111111,1.9834488397411503,6.0,0.08333333333333333,,,0.0,,,0.0,0.21659464048811553,2.2123013976967627,49.0,49.0,3924.6326530612246,3183.0,1.850482608583739,0.46938775510204084,0.00014011246244952048,3.237814660294759e+23,324611.89462938183,16,2025-04-16 00:00:00+00:00,0,-12.54513888888889
1744822800000,181,4.059105141124692,513.113459585631,672911.0837087233,3.2283443728333308,124.0,0.6850828729281768,6.5938294137329585,33.0,0.18232044198895028,4.295228343690176,20.0,0.11049723756906077,7.720597696311287,4.0,0.022099447513812154,,,0.0,0.3195567214446346,2.908787651388696,124.0,124.0,2217.8790322580644,2197.0,1.4157259978219656,0.7903225806451613,0.0003545445746086136,3.246461669856648e+23,1452504.7574448586,17,2025-04-16 00:00:00+00:00,0,-12.503472222222221
1744826400000,166,3.052295941885133,311.42463743747993,508586.5466207391,2.8757729204257165,109.0,0.6566265060240963,3.715269236616645,37.0,0.22289156626506024,2.7878458135856587,20.0,0.12048192771084337,,,0.0,,,0.0,0.2933245273063085,2.582448393119408,109.0,109.0,2570.0825688073396,2483.0,1.5336868736494809,0.6880733944954128,0.000218634049603409,3.576824479653818e+23,1133918.1139207531,18,2025-04-16 00:00:00+00:00,0,-12.461805555555555
1744830000000,102,2.8124038338722723,208.31425204872747,338691.47259572794,2.6282502949954787,68.0,0.6666666666666666,3.8573909775491684,22.0,0.21568627450980393,1.9401307907664596,12.0,0.11764705882352941,,,0.0,,,0.0,0.3394428713108712,2.288807423684607,68.0,68.0,3005.0,2509.0,1.6382792079038926,0.6617647058823529,0.0002554668736365147,4.2489753061764553e+23,868721.8285343556,19,2025-04-16 00:00:00+00:00,0,-12.42013888888889
1744833600000,68,2.554370997864807,107.65026768710855,178245.54389684997,2.5005153139020617,44.0,0.6470588235294118,3.0057064065759884,14.0,0.20588235294117646,2.3653508778558088,8.0,0.11764705882352941,1.33592866410293,2.0,0.029411764705882353,,,0.0,0.26298527003123745,2.237530043870824,44.0,44.0,3551.5454545454545,2772.0,1.7465351004047784,0.5681818181818182,0.00013417274763213917,3.768251014112526e+23,362124.73136009,20,2025-04-16 00:00:00+00:00,0,-12.378472222222221
1744837200000,75,2.8657971602884866,110.91005263592673,172956.23651622562,2.6498064484231474,51.0,0.68,3.465523227167488,18.0,0.24,2.9025400105068684,6.0,0.08,,,0.0,,,0.0,0.4236771420100881,2.2261293064130587,51.0,51.0,3515.6862745098038,2384.0,1.6952909768536775,0.6078431372549019,0.00017549051413385614,3.2389088596624014e+23,389230.1955147537,21,2025-04-16 00:00:00+00:00,0,-12.336805555555555
1744840800000,33,2.6285774254134724,41.8099871570983,67146.62325206048,2.606608447028827,24.0,0.7272727272727273,2.6414133903899653,6.0,0.18181818181818182,2.7786573225376485,3.0,0.09090909090909091,,,0.0,,,0.0,0.20325413754995256,2.4033543094788743,24.0,24.0,4840.916666666667,4254.5,2.0708141794449593,0.375,9.360774282554378e-05,3.274987466174129e+23,139971.17481438577,22,2025-04-16 00:00:00+00:00,0,-12.29513888888889
