ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-31 00:00:00+00:00,2228,7407576.39400893,0.6216337522441652,3703.788197004465,3756.2221762289896,-52.433979224524585,5.070784257138316,5.0
2025-06-01 00:00:00+00:00,2470,11242344.787388546,0.6198380566801619,5621.1723936942735,4812.3107725601885,808.8616211340842,4.280522314133746,5.0
2025-06-02 00:00:00+00:00,3679,17173449.5774031,0.6705626528948083,8586.72478870155,8023.87667470708,562.8481139944686,4.672256810457541,5.0
2025-06-03 00:00:00+00:00,3251,15017189.07004938,0.6561058135958167,7508.594535024691,6615.069719829219,893.5248151954722,4.404998624557816,5.0
2025-06-04 00:00:00+00:00,2982,10227484.912686279,0.6170355466130114,5113.74245634314,4938.791488820478,174.95096752266141,4.828940380732656,5.0
2025-06-05 00:00:00+00:00,6307,37468087.59336164,0.6050420168067226,18734.04379668082,12483.686436866976,6250.357359813844,3.331818419010731,5.0
2025-06-06 00:00:00+00:00,4296,23663444.391159378,0.5870577281191807,11831.72219557969,6939.699487363118,4892.022708216572,2.9326666788862648,5.0
2025-06-07 00:00:00+00:00,2325,8506841.02819855,0.5113978494623656,4253.420514099274,3294.6703412448437,958.7501728544308,3.872965687643206,5.0
2025-06-08 00:00:00+00:00,2098,7154078.441549055,0.48474737845567206,3577.039220774528,3018.330389898441,558.7088308760874,4.219034519343192,5.000000000000001
2025-06-09 00:00:00+00:00,4611,20179050.50582397,0.5740620255909781,10089.525252911984,8055.14387503057,2034.381377881415,3.9918349343076063,5.0
2025-06-10 00:00:00+00:00,4607,18575349.042670585,0.5973518558714999,9287.674521335293,6510.901562026151,2776.7729593091417,3.505130130836064,5.0
2025-06-11 00:00:00+00:00,4215,14567124.125848738,0.5672597864768684,7283.5620629243695,6474.2363021716155,809.3257607527545,4.444416239086863,5.000000000000001
2025-06-12 00:00:00+00:00,4846,23320261.22100093,0.6557985967808502,11660.130610500466,9001.297358805732,2658.8332516947335,3.8598612912190133,5.000000000000001
2025-06-13 00:00:00+00:00,7809,40867599.21886332,0.6725573056729415,20433.799609431662,17301.748454815963,3132.0511546156977,4.2336101913297535,5.0
2025-06-14 00:00:00+00:00,2274,7838378.602973442,0.5963060686015831,3919.189301486721,3994.184225171186,-74.99492368446529,5.095676577367692,5.0
2025-06-15 00:00:00+00:00,2585,7888295.493570841,0.5040618955512572,3944.1477467854206,4014.3199814361155,-70.17223465069496,5.088957411278377,5.000000000000001
2025-06-16 00:00:00+00:00,4103,17764521.408798385,0.6314891542773581,8882.260704399192,9009.382385292305,-127.12168089311207,5.071559305183506,5.0
2025-06-17 00:00:00+00:00,5156,23294944.67818682,0.6330488750969744,11647.472339093409,11519.479460255687,127.9928788377205,4.945055512856584,4.999999999999999
2025-06-18 00:00:00+00:00,5036,22979198.087415088,0.698967434471803,11489.599043707545,11810.326523700742,-320.72747999319745,5.139572964545203,5.000000000000001
2025-06-19 00:00:00+00:00,2506,10099770.607759865,0.6652035115722267,5049.8853038799325,4846.866797426667,203.0185064532653,4.798987012341367,5.0
2025-06-20 00:00:00+00:00,4243,18644686.948726974,0.6389347160028281,9322.343474363486,9110.031502286578,212.31197207690875,4.886127360217541,5.0
2025-06-21 00:00:00+00:00,3510,13460582.529146258,0.5794871794871795,6730.29126457313,7138.871427445757,-408.58016287262717,5.303538247314281,5.000000000000001
2025-06-22 00:00:00+00:00,7793,40323385.721152134,0.669831900423457,20161.692860576066,17930.190927205276,2231.5019333707883,4.4465985696731245,5.0
2025-06-23 00:00:00+00:00,6898,35641224.66756191,0.6810669759350536,17820.612333780955,18494.5290109871,-673.9166772061437,5.189083479451673,5.0
2025-06-24 00:00:00+00:00,4165,19245851.42428506,0.6564225690276111,9622.925712142533,9501.293689567532,121.63202257499967,4.936800913665207,5.000000000000001
2025-06-25 00:00:00+00:00,4248,15934749.636681236,0.556497175141243,7967.374818340619,7658.342476638516,309.0323417021026,4.80606388631879,5.000000000000001
2025-06-26 00:00:00+00:00,3740,13919842.882176261,0.558288770053476,6959.92144108813,6473.20581171025,486.71562937788144,4.650344020763986,5.0
2025-06-27 00:00:00+00:00,3605,11582269.080865152,0.5079056865464633,5791.134540432576,5783.550886124995,7.583654307581333,4.9934523587264,4.999999999999999
2025-06-28 00:00:00+00:00,973,2507419.4728985354,0.32065775950668035,1253.7097364492677,941.9953534775515,311.7143829717162,3.756831928838059,5.0
2025-06-29 00:00:00+00:00,1789,5732996.509958446,0.4879821129122415,2866.498254979223,2650.684655683402,215.8135992958209,4.623558816195084,5.0
2025-06-30 00:00:00+00:00,3262,9903190.029136823,0.4917228694052728,4951.595014568412,4938.125533670951,13.469480897460933,4.986398846373914,5.0
2025-07-01 00:00:00+00:00,3856,11694036.080262722,0.5015560165975104,5847.018040131362,5071.0831014389805,775.934938692381,4.336469518849861,5.000000000000001
2025-07-02 00:00:00+00:00,4237,14476362.207564358,0.5286759499645975,7238.18110378218,5719.664639030471,1518.516464751708,3.9510372544020522,5.000000000000001
