ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-31 00:00:00+00:00,944,1535.2439300643837,0.6027542372881356,3.8381098251609593,3.412878909741041,0.42523091541991836,22.23020617705953,25.0
2025-06-01 00:00:00+00:00,1398,3527.430968921998,0.695994277539342,8.818577422304996,9.998809372128232,-1.1802319498232372,28.34586831102161,25.0
2025-06-02 00:00:00+00:00,1475,3766.579424172144,0.7240677966101695,9.41644856043036,9.120898398233372,0.2955501621969893,24.21533537750383,25.000000000000004
2025-06-03 00:00:00+00:00,1146,2256.3146513976326,0.6116928446771379,5.640786628494081,5.724419652530751,-0.08363302403667044,25.370662061627197,25.0
2025-06-04 00:00:00+00:00,1945,5620.799718051822,0.6077120822622109,14.051999295129558,23.17772160114106,-9.1257223060115,41.23562973913344,25.000000000000004
2025-06-05 00:00:00+00:00,2227,5056.245883166325,0.6035024696901662,12.640614707915814,13.827518870388081,-1.1869041624722665,27.3474019853817,25.0
2025-06-06 00:00:00+00:00,1022,1941.1038303458968,0.5097847358121331,4.8527595758647415,4.443841005755859,0.4089185701088832,22.893370958749717,25.0
2025-06-07 00:00:00+00:00,456,1261.078055233142,0.4342105263157895,3.1526951380828554,1.6757812976224298,1.4769138404604256,13.288481951361998,25.000000000000004
2025-06-08 00:00:00+00:00,370,490.4117881523988,0.4918918918918919,1.226029470380997,1.215637847408037,0.010391622972960191,24.78810413566709,25.0
2025-06-09 00:00:00+00:00,697,1708.1826321874805,0.5824964131994261,4.270456580468702,3.176738431880304,1.0937181485883978,18.597182596407777,25.0
2025-06-10 00:00:00+00:00,1945,5227.250408926303,0.6046272493573265,13.068126022315758,13.081563279216534,-0.013437256900776103,25.02570616643471,25.0
2025-06-11 00:00:00+00:00,1945,6291.617837285308,0.6673521850899743,15.72904459321327,20.449952787832057,-4.720908194618786,32.50348847738621,25.0
2025-06-12 00:00:00+00:00,1458,5616.583574316046,0.6069958847736625,14.041458935790116,-1.3382033692841,15.379662305074216,-2.382593175330892,25.000000000000004
2025-06-13 00:00:00+00:00,1632,3718.60141803514,0.6507352941176471,9.29650354508785,11.407661805232024,-2.1111582601441734,30.67729106406807,25.0
2025-06-14 00:00:00+00:00,965,1647.7240879145313,0.5761658031088083,4.119310219786328,4.737717859880529,-0.6184076400942013,28.75310189752035,25.0
2025-06-15 00:00:00+00:00,834,1459.8756441902071,0.6115107913669064,3.649689110475518,3.6289010304670155,0.02078808000850269,24.857603761722913,25.0
2025-06-16 00:00:00+00:00,944,1678.4184325030976,0.6091101694915254,4.196046081257744,4.3305380155792115,-0.13449193432146714,25.801301580803628,25.0
