ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-31 00:00:00+00:00,255396,279025169.4799002,0.22759557706463687,27902.51694799002,8021.354129388517,19881.162818601504,0.28747779794705375,1.0000000000000002
2025-06-01 00:00:00+00:00,271606,292011142.52505887,0.20357797692245386,29201.114252505882,9655.841674395811,19545.27257811007,0.3306668913692976,0.9999999999999998
2025-06-02 00:00:00+00:00,269252,312845387.03609055,0.2361208087590807,31284.538703609054,11269.423459450718,20015.115244158336,0.36022341790677104,1.0
2025-06-03 00:00:00+00:00,323707,365872623.2996985,0.22670810331565275,36587.262329969846,10623.417937443939,25963.844392525913,0.2903583723109543,1.0
2025-06-04 00:00:00+00:00,304137,300138621.50060934,0.22156133584535917,30013.862150060937,11449.234002868496,18564.62814719244,0.3814648693202335,1.0000000000000002
2025-06-05 00:00:00+00:00,331283,353476475.73402417,0.2350558284004914,35347.64757340242,19125.89543498409,16221.75213841833,0.5410797251858849,1.0000000000000002
2025-06-06 00:00:00+00:00,300470,274846779.9043963,0.2227743202316371,27484.67799043963,11183.375885083791,16301.302105355844,0.40689492119841675,1.0
2025-06-07 00:00:00+00:00,252388,176015882.52896464,0.18154587381333503,17601.588252896465,6047.36268036726,11554.225572529205,0.34356914804958716,1.0
2025-06-08 00:00:00+00:00,166320,139367608.12649894,0.2078884078884079,13936.760812649896,5199.411115232646,8737.34969741725,0.37307170476179286,1.0000000000000002
2025-06-09 00:00:00+00:00,245609,256226463.15466195,0.23351750139449287,25622.646315466194,9895.040484478373,15727.605830987823,0.3861833927163716,1.0
2025-06-10 00:00:00+00:00,227769,256656315.3145234,0.23351290122887663,25665.63153145234,15558.36298163388,10107.26854981846,0.6061944340846492,1.0000000000000002
2025-06-11 00:00:00+00:00,235585,228196870.45639813,0.2210751957892056,22819.687045639817,16761.159484034142,6058.527561605674,0.734504353653558,1.0000000000000002
2025-06-12 00:00:00+00:00,210539,200714488.5803706,0.23356242786372122,20071.44885803706,11666.009982961916,8405.438875075146,0.5812241092047813,1.0
2025-06-13 00:00:00+00:00,246023,264744755.56032836,0.24531852712957733,26474.475556032838,18295.660232604387,8178.815323428449,0.6910679002453474,1.0
2025-06-14 00:00:00+00:00,205755,149546479.48101377,0.19419698184734271,14954.647948101378,4909.4065172830315,10045.241430818347,0.3282863317358349,1.0
2025-06-15 00:00:00+00:00,396787,278047053.2863439,0.1865560111596398,27804.705328634387,4717.165104324363,23087.540224310025,0.16965348305513023,1.0
2025-06-16 00:00:00+00:00,603076,538628972.5258983,0.1415940942766749,53862.897252589835,10867.609313153182,42995.28793943665,0.2017642917013835,1.0
2025-06-17 00:00:00+00:00,557870,630533241.609905,0.19897287898614371,63053.32416099051,15385.233357434652,47668.09080355585,0.24400352498707922,1.0000000000000002
2025-06-18 00:00:00+00:00,377463,371527488.4798903,0.18931656877627742,37152.74884798903,17412.334281477622,19740.414566511405,0.4686688016738794,1.0
