grid_ms,mass_pre,mass_post
900.0,4.609449752084411e-06,0.010561423832437371
910.0,2.130985130283614e-06,0.028219861015588443
920.0,1.5305034666290178e-06,0.01549960056162114
930.0,1.4705753923369222e-06,0.0006247469578902114
940.0,3.4026126163517883e-06,0.00021197216832008058
950.0,1.1058446305880788e-06,0.003269393702984437
960.0,1.5659072791409147e-06,0.00014419925568559346
970.0,7.909287929740944e-07,0.0005187594200963985
980.0,1.5434610464558798e-06,8.149598251159199e-05
990.0,5.852555682517484e-07,0.0017844740935336776
1000.0,2.238625930831547e-06,0.000655049844995143
1010.0,1.5144569594553273e-06,0.0014232986385845643
1020.0,5.635698510518392e-07,0.002147792155209599
1030.0,1.9764249199374292e-07,0.00028416717006639856
1040.0,2.502713500926891e-07,0.0010504051959718793
1050.0,4.085607975500241e-07,1.3164103867827626e-05
1060.0,3.9467102987338737e-07,3.236618711839153e-05
1070.0,3.764674980258386e-07,7.221831851898256e-05
1080.0,3.4167061327872245e-07,9.361558069060136e-05
1090.0,5.940052591354146e-07,4.35122497298922e-05
1100.0,2.248233606704538e-06,3.933171944634857e-05
1110.0,2.1658807820592325e-05,1.9537632450452303e-05
1120.0,0.0001121453862114032,1.4638208845147009e-06
1130.0,4.10304780607765e-05,3.9959422800773335e-06
1140.0,7.254672138119193e-06,1.1864824917803452e-05
1150.0,8.06281073883851e-06,0.00011386279678608205
1160.0,3.9182989517582736e-06,8.352851222680976e-05
1170.0,7.6086440707854065e-06,5.2865816910318704e-05
1180.0,7.717575910893292e-06,4.624826509041341e-05
1190.0,1.163885921687592e-05,0.0008317733949419611
1200.0,1.4110813120932762e-05,0.0024821169378792876
1210.0,1.3081243728186597e-05,0.0003892419352575647
1220.0,1.5039298915245912e-06,0.0002824544234087903
1230.0,2.7432164539731334e-06,0.0004155293259898202
1240.0,1.0759543038271083e-06,0.0010865282203938948
1250.0,1.7775546687572303e-06,0.0004922685613921932
1260.0,1.9283662892553877e-06,0.0007345442570205808
1270.0,1.0431582408977613e-06,0.0012732765125088087
1280.0,6.362064551990038e-07,0.000817535011357867
1290.0,1.6189905704023338e-06,0.00023161880957649794
1300.0,7.802240365601037e-06,0.0021687455296193927
1310.0,5.541266717792658e-06,0.0004097117660072803
1320.0,7.846709834905658e-06,0.0003330965919683318
1330.0,1.8020032855937602e-05,0.00105200359923257
1340.0,1.2565281436968613e-05,0.0009327321785988835
1350.0,1.9247879359144946e-05,0.001962023014949997
1360.0,1.042431582814504e-05,0.005312466907845349
1370.0,1.1970184297643507e-05,0.0025305101410608094
1380.0,1.3954900396421984e-05,0.004029389850830305
1390.0,4.950705514353444e-05,0.0032676803334713523
1400.0,7.667303627902693e-05,3.176502414047317e-05
1410.0,0.00031750044667771415,0.000751347515410766
1420.0,8.77169060324762e-05,0.0016384346100564195
1430.0,0.0004974293700549887,0.0005969411744268552
1440.0,0.0007232301202506919,0.00025458161209291735
1450.0,0.0006188421108478853,0.0021767587891290976
1460.0,0.0005570919089645439,0.0019581243841542135
1470.0,0.000976997093645121,3.917949488781227e-05
1480.0,0.003620808992606413,0.0008440160530388244
1490.0,0.011196154530537373,0.00013761051928908814
1500.0,0.003874707046885503,0.00082139017619216
1510.0,0.016614218574461853,0.0001182240620947513
1520.0,0.014094699031109176,2.7767720965991528e-05
1530.0,0.007175898714217641,8.968917744823079e-06
1540.0,0.004194972602564127,6.486272205643733e-06
1550.0,0.00035986194196895385,3.965671541585629e-05
1560.0,3.6484448577728414e-05,3.761792760222958e-05
1570.0,7.561502529844792e-06,0.0007314777592717708
1580.0,1.5103628501909778e-05,0.0004954791661380281
1590.0,0.0003694409409692618,3.311793366891819e-06
1600.0,6.705327411893614e-05,1.476060126599689e-06
1610.0,5.9045298460456144e-06,6.041873110369787e-07
1620.0,7.356140959744081e-07,4.3201967814390864e-06
1630.0,1.7865631291092406e-07,7.267085650695182e-06
1640.0,4.290729220817904e-06,2.000294261157025e-06
1650.0,4.442592429939937e-06,2.010613336651013e-06
1660.0,6.898062516305831e-06,1.0507191842978943e-05
1670.0,1.861547260447867e-05,1.1188383660679835e-06
1680.0,4.8389066799771424e-05,1.390861655283754e-05
1690.0,3.303772275984842e-05,4.96112211414045e-05
1700.0,1.9857204169423294e-05,3.4283684775430204e-05
1710.0,6.226749147387237e-05,0.00010711184371240957
1720.0,8.153072304681229e-06,0.0009404137133472437
1730.0,5.059122157776561e-06,5.7585864953489656e-05
1740.0,2.4163753008769466e-05,0.00012282534635217615
1750.0,2.089310418721338e-05,0.0002247613622618054
1760.0,9.434643654325422e-06,0.00091496872797886
1770.0,3.913131159815934e-06,0.0035122905188423635
1780.0,8.746718090200713e-06,7.163778159284538e-05
1790.0,1.4426946894435474e-05,0.00039759662198182494
1800.0,1.1107076754399037e-05,0.0005568079442690521
1810.0,0.00023460253282530936,7.698580789010935e-05
1820.0,7.698119720534529e-05,0.000467626180124228
1830.0,9.984002388031837e-05,0.003706458839345761
1840.0,3.257524459752363e-05,0.00019273197619538968
1850.0,3.7783982611699155e-05,0.0018051368319523715
1860.0,1.6627027174791672e-06,0.0005447538479675816
1870.0,1.4523185033361655e-07,0.00017114874456947984
1880.0,3.2628509548189588e-06,0.002514145420314118
1890.0,1.2240043296101084e-05,0.00020906571029272514
1900.0,1.6150181171512155e-05,2.6712696675289606e-06
1910.0,1.165163617704713e-05,1.2274806233146238e-07
1920.0,2.4588642434903754e-07,8.573041892827328e-07
1930.0,4.0987748550416724e-07,3.299056686006875e-09
1940.0,1.0161427460722213e-07,1.4253597035464408e-08
1950.0,1.6623590216396045e-07,1.1579427062906423e-06
1960.0,3.8330099928820554e-06,1.6510946238326665e-06
1970.0,9.394494508416939e-05,6.031627450196865e-07
1980.0,0.00017488134098867831,1.6138126173254116e-05
1990.0,0.0006583864644817553,4.316954148679189e-05
2000.0,0.0006021972194205739,0.00019234867812182834
2010.0,0.00035448855555091525,4.3987480816880665e-05
2020.0,5.400375655462589e-05,1.1360785727217098e-06
2030.0,4.9706631817236016e-05,0.0007134937110427174
2040.0,1.6720829974756236e-05,0.00022959080268241083
2050.0,1.3061770190163217e-05,7.407116674201171e-06
2060.0,3.5793013975607504e-05,6.950743570446032e-06
2070.0,0.00035917731773717405,2.0803083335515836e-05
2080.0,0.00013832705536798794,7.847606523400304e-05
2090.0,3.898622295691662e-05,1.3338707844165897e-05
2100.0,6.072587680968399e-05,6.447007199607875e-05
2110.0,5.4837325898971076e-05,9.894533382256151e-05
2120.0,3.548270724395358e-05,0.0014043358747834178
2130.0,0.00012923874444822068,0.0001456734134278518
2140.0,9.122153820843989e-05,4.585978929505884e-06
2150.0,0.0002509239527728595,9.494545433335399e-08
2160.0,6.155328428346564e-05,2.8886753799970807e-06
2170.0,0.0004426008897884455,2.6462599942839803e-07
2180.0,0.0001216252061332272,2.3917957126331324e-06
2190.0,0.000257770117737314,1.1641763681493478e-06
2200.0,0.00046391617708031524,1.8221747947294217e-06
2210.0,0.001038812589598217,0.00017679527614743084
2220.0,0.000601344914743287,1.5686243272523283e-05
2230.0,0.00020842381966797624,0.0002171571395459167
2240.0,0.0007210448481527455,0.00022722129963668826
2250.0,0.010142583751647121,0.0002521161034960996
2260.0,0.0044143223182177335,0.005267586544930177
2270.0,0.002198350183445343,4.6855531526436523e-05
2280.0,0.0004746478019769782,0.00010353565205600032
2290.0,9.089989742637797e-05,0.00013820576167721834
2300.0,9.153505012654762e-05,1.0532798810187385e-05
2310.0,0.00019396675989997723,0.0005014048353204676
2320.0,0.0001794140120498613,0.0006499650548158762
2330.0,0.0001368495008612035,9.259640029597907e-07
2340.0,3.008174302040602e-07,1.592548776029859e-07
2350.0,3.031570327710886e-06,6.190604824941039e-08
2360.0,9.013585577732156e-06,2.306793295093492e-08
2370.0,1.9666288263958078e-05,2.7170774295046003e-08
2380.0,2.1709226599708467e-06,7.30319694839649e-05
2390.0,4.531200941688363e-07,3.694610160554006e-06
2400.0,9.62307505731575e-06,2.4781989394651003e-08
2410.0,9.921915523245057e-06,1.2661642717526921e-08
2420.0,5.156745562508111e-07,1.8578253603955928e-05
2430.0,8.982269178053145e-08,0.00040867595937163487
2440.0,8.994753389563753e-07,1.1666539427635591e-06
2450.0,1.6415600527522415e-05,1.8248242330082963e-07
2460.0,1.1726283683424124e-06,2.970536696247e-09
2470.0,6.89334714005734e-05,2.984264334492905e-08
2480.0,5.295126929246886e-05,2.614545093129088e-11
2490.0,2.509173365350042e-06,2.2371780616371433e-08
2500.0,3.9695017734468695e-07,1.3849873567960419e-09
2510.0,2.9265696197538725e-08,1.517878299069441e-07
2520.0,3.769652939427213e-08,1.6335236174279172e-09
2530.0,9.302118654495623e-08,4.78751618729865e-09
2540.0,3.872551926064948e-09,1.6836461331812663e-07
2550.0,7.233626936850914e-08,4.8448683292547444e-09
2560.0,2.498533004296282e-09,3.6338101016654783e-07
2570.0,6.285991294170191e-09,0.0007867734761977403
2580.0,6.644888980461115e-08,3.375728970306894e-05
2590.0,4.5157712966702094e-08,1.0904188456159004e-07
2600.0,5.057641675484187e-09,4.83861001361462e-05
2610.0,1.816114617052002e-08,1.2334279883623696e-06
2620.0,5.85471180294455e-08,9.548402366576414e-06
2630.0,1.9938030002626324e-08,8.012359362904617e-05
2640.0,3.670143048526205e-09,0.00022357019373860554
2650.0,4.4479157848082366e-08,5.2199890925947786e-08
2660.0,3.110518488121266e-07,1.3818665199321481e-10
2670.0,1.7662889105849706e-06,1.1521798646461381e-10
2680.0,0.0001494324419582862,1.9743785890380057e-11
2690.0,0.0011658334925575698,2.906952481306913e-08
2700.0,0.0007387364593862506,5.17404120794564e-05
2710.0,5.884460848057293e-06,9.45416817737847e-05
2720.0,2.391645845589588e-06,0.00043691180737066854
2730.0,1.992628935737232e-05,0.0009900281652492765
2740.0,6.467064844320351e-05,0.0017099963079993338
2750.0,3.488128424768106e-05,0.00019593991364089098
2760.0,1.0893759066612026e-06,1.3567936727042285e-07
2770.0,4.8096425938158186e-05,3.038839311599753e-11
2780.0,0.0005819892005074447,2.955465208244973e-10
2790.0,0.0006022912109277118,2.895272291449917e-10
2800.0,0.001510552203222794,2.69114031250466e-08
2810.0,0.0005261876073608178,2.7949596722368636e-10
2820.0,2.0938932650849445e-05,2.6775736200342246e-07
2830.0,4.1716809703017795e-05,2.7946907287565746e-12
2840.0,1.781995199336191e-05,1.7110203695214948e-10
2850.0,9.634026817471195e-07,8.919948778703676e-10
2860.0,1.4291635324385519e-05,5.6349942262063074e-11
2870.0,8.855837383766441e-05,1.9766577091231394e-12
2880.0,5.172275879418075e-05,2.5252735103630857e-12
2890.0,0.0007886074427194368,4.3656647616906e-08
2900.0,0.0009375816516300932,3.2942835824564253e-06
2910.0,0.0012935006655384917,0.0008994304724607265
2920.0,0.000492486877127191,1.0898560771082643e-06
2930.0,4.379798556527704e-05,1.174746845278655e-09
2940.0,2.7675853436974003e-05,3.5074275469228935e-06
2950.0,3.316197379993398e-06,0.00011448903485271244
2960.0,1.7089370182627094e-05,2.04661234392536e-09
2970.0,0.00027586388220602123,1.8377951956420737e-06
2980.0,0.0002920992570769805,7.51805214271369e-08
2990.0,0.00012897443037365126,9.797645540618191e-12
3000.0,3.016694254325907e-06,2.1623934041927112e-07
3010.0,1.487559644569988e-06,4.7514307356291895e-08
3020.0,1.328957316791205e-05,7.970055208691767e-12
3030.0,1.1814197592123902e-05,4.606537608323485e-11
3040.0,0.0005399744684033028,1.8400257955153912e-07
3050.0,0.00039849886032912967,8.336135639152979e-11
3060.0,0.00027036091418683743,5.740612784812405e-09
3070.0,4.7207189687105227e-05,5.944710679070823e-09
3080.0,1.4911278143466445e-05,1.495568628728566e-05
3090.0,5.5573858029346966e-05,4.142282734896064e-06
3100.0,5.320955959634544e-07,4.142282734896064e-06
3110.0,5.797154218299839e-06,1.762918021887362e-08
3120.0,5.4500254493917364e-06,4.878376467870249e-06
3130.0,1.6078301498123807e-05,0.0015214609211505194
3140.0,3.458770480105659e-06,3.033097798779755e-09
3150.0,5.1315512650625413e-08,4.6290792673479567e-10
3160.0,2.740695728518307e-06,4.3058087734505144e-14
3170.0,5.157322339586522e-05,2.4613548484948425e-06
3180.0,0.00185758901123069,1.5633056008712143e-10
3190.0,0.00025825143827021697,4.805910294627126e-13
3200.0,1.4844775371143396e-06,7.851995661192428e-15
3210.0,9.943416501526935e-05,7.277462442205585e-17
3220.0,2.766073866523067e-05,1.0489078649850148e-14
3230.0,1.2003549953373658e-05,1.4520531096199133e-12
3240.0,1.1424663171210696e-05,1.7869174877953685e-10
3250.0,1.553474142882313e-06,1.925035964688979e-12
3260.0,1.2941468124760139e-05,2.1978443844304756e-08
3270.0,0.00014036438409261785,2.2767963540955894e-12
3280.0,2.6624979852137743e-05,0.00023402963553963664
3290.0,1.7547240927169897e-05,4.588928307014385e-08
3300.0,2.3306381424240004e-07,1.0455033661932992e-09
3310.0,1.110901474396036e-05,3.294999113020894e-05
3320.0,7.89070341879257e-05,0.00014931661835752494
3330.0,1.182715941756893e-06,1.6281480554732273e-07
3340.0,3.9031186393648173e-07,1.5996856825404727e-10
3350.0,1.6597326160270655e-08,3.20726099133834e-11
3360.0,1.770485604169886e-08,5.305876362692143e-15
3370.0,2.6825799477501893e-06,1.4505880365054083e-12
3380.0,5.772713343512543e-05,3.559142249713962e-10
3390.0,0.0002879753833987445,1.8197124266055935e-15
3400.0,2.360611471554057e-06,4.395456130322819e-11
3410.0,1.2232975280531789e-05,0.00023080017575269248
3420.0,5.631726281843257e-07,1.0563356366285516e-06
3430.0,6.462734249212936e-08,3.914966531423789e-09
3440.0,3.891558592567859e-08,0.00042509897051551827
3450.0,3.95684992956071e-08,2.8212075047229416e-10
3460.0,4.813303499729703e-07,1.417413490607954e-14
3470.0,0.00022944043674759816,0.0005070517672651545
3480.0,1.6011459014145195e-05,8.4870372053083e-06
3490.0,6.641191454608284e-06,2.3686601706612644e-09
3500.0,1.6734636447714236e-06,4.443958126207704e-05
3510.0,1.6366826124227724e-05,1.2184006405577836e-05
3520.0,5.423685421198824e-05,4.659607987212382e-09
3530.0,1.9865835536034986e-07,3.497899039015226e-16
3540.0,3.7326690311765994e-06,1.5047974249742988e-08
3550.0,2.001432088647717e-06,1.5047974249742988e-08
3560.0,5.104810970271969e-05,1.5047974249742988e-08
3570.0,0.0004122719745039434,2.896408439297016e-12
3580.0,1.2146196004046234e-05,2.6270132097206064e-11
3590.0,4.039356166554363e-05,2.6270132097206064e-11
3600.0,0.0001351818179267908,7.586982093124156e-13
3610.0,0.00013530433495053976,0.0005839378247220207
3620.0,1.3641259234761757e-05,1.224609516841672e-13
3630.0,3.082611689434117e-06,8.805252887475555e-09
3640.0,6.422167609275731e-09,8.805252887475555e-09
3650.0,5.185560858824436e-08,8.805252887475555e-09
3660.0,1.1622547829520154e-06,0.0004686315522950012
3670.0,5.2708498593448393e-08,4.8198970955108095e-06
3680.0,3.7872384847305443e-07,4.913824106466981e-10
3690.0,7.334138301940522e-07,3.8235957105500117e-14
3700.0,0.0023682948012271514,3.0054845520813795e-16
3710.0,1.0622317613076118e-05,1.4544025275197415e-20
3720.0,4.430885487303143e-08,8.820537866611906e-23
3730.0,4.549052817710775e-07,7.662375807489458e-23
3740.0,8.55334242936686e-08,2.898094229651285e-14
3750.0,2.696275552969e-07,1.6126655157708159e-16
3760.0,2.0457329187453022e-07,4.787105331087444e-15
3770.0,6.674918322067086e-10,1.3688671134717648e-15
3780.0,1.5641408801070952e-10,4.578465522387393e-18
3790.0,1.1693422235454788e-11,2.0492956482377423e-12
3800.0,6.06081354340499e-12,2.4469928709259644e-09
3810.0,5.800601765721647e-10,2.4469928709259644e-09
3820.0,1.1388150982678177e-08,8.2219249088885e-08
3830.0,4.66365620821177e-08,2.7665620847889888e-06
3840.0,1.756029732913659e-06,0.00010069367747357738
3850.0,0.0005794808324796803,2.871448433072968e-07
3860.0,0.00021137899870593747,7.653838060721365e-10
3870.0,3.687722553581326e-05,3.91066897770532e-08
3880.0,2.1769490599873694e-06,3.91066897770532e-08
3890.0,1.6591238141081766e-06,2.4537235688313183e-13
3900.0,0.00022182901062956466,5.1776231985341184e-09
3910.0,5.069799025305764e-08,5.1776231985341184e-09
3920.0,6.620506719838377e-07,1.1797197407077403e-17
3930.0,1.1842340094859773e-07,3.6226003193871453e-13
3940.0,2.506945585826319e-06,3.6226003193871453e-13
3950.0,6.284562275085107e-06,3.21878922769894e-13
3960.0,6.233683341913111e-08,1.2841087915039097e-13
3970.0,3.1185948379827527e-09,1.2841087915039097e-13
3980.0,1.0001042202087594e-09,5.099094200027215e-05
3990.0,7.689713109961255e-08,2.8537978851923653e-14
4000.0,0.0005503373981223643,2.8537978851923653e-14
4010.0,1.3956540656498175e-05,2.8537978851923653e-14
4020.0,5.1136536033976656e-08,2.8537978851923653e-14
4030.0,1.714447054724543e-06,2.0940868477730288e-14
4040.0,2.818905915290962e-06,3.296543221273189e-05
4050.0,4.600857718905635e-06,1.262399322110731e-09
4060.0,2.160651100423372e-08,7.539411882548411e-09
4070.0,9.253704550596185e-08,0.0004624970624420688
4080.0,1.4442519331745636e-07,9.668852863988235e-09
4090.0,2.2536814324020237e-07,9.668852863988235e-09
4100.0,3.099843047010558e-05,9.668852863988235e-09
4110.0,8.837915374128091e-05,1.2121958555797432e-13
4120.0,5.319177829292805e-09,1.2121958555797432e-13
4130.0,4.578294578776974e-09,1.2121958555797432e-13
4140.0,7.750472076086955e-11,1.2121958555797432e-13
4150.0,1.2609728668868574e-10,1.2121958555797432e-13
4160.0,2.6376255831349924e-12,1.2121958555797432e-13
4170.0,3.699393294007866e-11,1.2121958555797432e-13
4180.0,6.767386382048056e-13,2.790156350068786e-15
4190.0,1.575696432370014e-12,5.960880770566799e-24
4200.0,4.926995568365315e-11,0.00073184657943169
4210.0,5.697140315418431e-13,1.2449667433786651e-11
4220.0,1.932769274350083e-14,1.1604378646849555e-15
4230.0,1.1994193699735321e-09,1.1604378646849555e-15
4240.0,2.568796453867784e-08,4.617817158209023e-24
4250.0,4.146565632775896e-07,4.835771430452486e-33
4260.0,8.17707678504623e-05,4.835771430452486e-33
4270.0,1.2872604833510537e-06,8.542373640307916e-38
4280.0,1.2872604833510537e-06,9.495899641919394e-43
4290.0,3.66122567057753e-06,5.86393020290151e-48
4300.0,0.00010757732274925354,2.8037798683230222e-39
4310.0,1.3355177476415726e-07,1.0514920702427842e-44
4320.0,2.217546979786139e-08,2.237504767675841e-50
4330.0,3.6464878667900275e-07,2.237504767675841e-50
4340.0,8.602060573535962e-06,2.1013751129408808e-36
4350.0,0.00020843619818730418,1.21501681449819e-28
4360.0,1.8142468023471025e-06,1.21501681449819e-28
4370.0,0.0012631221468190562,1.0558757788373698e-33
4380.0,0.0001556510858626389,4.2417901898372913e-26
4390.0,0.0001556510858626389,4.2417901898372913e-26
4400.0,3.2854350468475897e-05,4.541690675693783e-31
4410.0,9.109778907720119e-08,1.342832503671641e-23
4420.0,8.413203650923694e-06,1.342832503671641e-23
4430.0,1.194871460716133e-06,1.4371519693448739e-33
4440.0,2.3243135150455453e-08,1.4371519693448739e-33
4450.0,9.414127860471903e-13,1.4371519693448739e-33
4460.0,9.185027575607304e-09,3.7245699901980916e-21
4470.0,6.889564177165155e-05,3.7245699901980916e-21
4480.0,4.395348821234549e-07,1.7509051772303267e-14
4490.0,3.3775273726909376e-08,2.1601040122052655e-24
4500.0,5.3992460388489255e-06,9.90132773766841e-13
4510.0,4.242064844504514e-07,1.5315290870728186e-11
4520.0,1.9146470145854386e-05,1.262798968080095e-16
4530.0,0.0008755947723407258,1.262798968080095e-16
4540.0,9.72476668840858e-06,1.262798968080095e-16
4550.0,9.760624714520412e-05,1.262798968080095e-16
4560.0,1.3888770782726883e-08,1.262798968080095e-16
4570.0,1.500538512071102e-10,1.262798968080095e-16
4580.0,1.503972741572164e-12,1.901068452210351e-05
4590.0,2.1416858721035585e-13,1.901068452210351e-05
4600.0,1.5093609216041606e-17,1.901068452210351e-05
4610.0,1.260322808794631e-17,1.901068452210351e-05
4620.0,2.3743178303193165e-12,1.901068452210351e-05
4630.0,2.9182457365756103e-10,7.286831723316037e-12
4640.0,2.4108642918213905e-09,7.286831723316037e-12
4650.0,7.479672860596709e-13,2.3758305388123854e-33
4660.0,1.0565205287007295e-08,2.3758305388123854e-33
4670.0,2.2768063732946737e-12,8.622698230501712e-18
4680.0,7.891763417829785e-13,8.622698230501712e-18
4690.0,1.450071619334453e-14,8.622698230501712e-18
4700.0,9.173738469183645e-10,8.622698230501712e-18
4710.0,4.618713303304008e-07,8.622698230501712e-18
4720.0,2.815672349782504e-08,0.0001347774395430869
4730.0,1.4938743917985146e-05,0.0001347774395430869
4740.0,4.238984636875935e-07,0.0001347774395430869
4750.0,7.655082265050843e-10,1.6291285724183501e-15
4760.0,9.172959062993161e-08,1.6291285724183501e-15
4770.0,0.0011647470411390256,1.6291285724183501e-15
4780.0,8.163411100356169e-07,1.6291285724183501e-15
4790.0,7.013288478814616e-08,2.6058175376599716e-27
4800.0,5.86106488967375e-09,2.7682448842350934e-40
4810.0,2.1026778893115027e-06,2.7682448842350934e-40
4820.0,1.254743954420405e-09,2.7682448842350934e-40
4830.0,1.0090816934111149e-10,1.0047432614396044e-54
4840.0,7.888136640176529e-12,1.0047432614396044e-54
4850.0,3.6500551033522825e-10,1.0047432614396044e-54
4860.0,1.4947164527140923e-08,8.584424635266329e-45
4870.0,9.254498202852072e-05,8.584424635266329e-45
4880.0,4.4235849909888014e-08,8.584424635266329e-45
4890.0,4.4235849909888014e-08,5.124541736583804e-23
4900.0,3.314826447591344e-09,5.124541736583804e-23
4910.0,4.048958832473095e-06,1.2776278417474074e-35
4920.0,3.189899158469021e-07,1.2776278417474074e-35
4930.0,2.4679541438851554e-08,1.3281397975142323e-49
4940.0,1.6340433465396395e-06,1.3281397975142323e-49
4950.0,7.593313485905061e-10,2.539417177999552e-65
4960.0,9.579989700061975e-06,2.955507805442134e-83
4970.0,4.8532307098687184e-09,2.955507805442134e-83
4980.0,6.859271228700084e-16,1.9569484201582862e-63
4990.0,1.2497133111239007e-10,2.991693249938916e-46
5000.0,6.541823943883546e-13,2.991693249938916e-46
5010.0,1.9984155116909208e-16,2.991693249938916e-46
5020.0,3.187711839711303e-13,2.991693249938916e-46
5030.0,3.187711839711303e-13,8.740392571103498e-62
5040.0,1.6934557782386794e-12,8.121737395380709e-45
5050.0,3.4868560604029524e-16,8.31281471729645e-30
5060.0,7.624220585721782e-12,8.31281471729645e-30
5070.0,4.2101365420409187e-13,2.439079716300177e-16
5080.0,2.2379788141954064e-14,2.439079716300177e-16
5090.0,5.597369343638109e-17,2.439079716300177e-16
5100.0,2.4582601944365267e-15,2.439079716300177e-16
5110.0,2.4582601944365267e-15,2.439079716300177e-16
5120.0,1.2655428031641617e-19,1.0488642184389835e-31
5130.0,2.4016428178288743e-10,1.0488642184389835e-31
5140.0,2.1449596484665768e-07,1.0488642184389835e-31
5150.0,2.1664443969813154e-06,6.569657833661099e-18
5160.0,2.1664443969813154e-06,2.0342862050100285e-05
5170.0,2.3041990403124254e-08,1.0312303949587754e-18
