hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1748156400000,61,1.9941495572522683,160.62622938078084,155117.04260159584,1.4704530735447408,24.0,0.39344262295081966,3.3931746617063236,23.0,0.3770491803278688,0.24826378403953064,12.0,0.19672131147540983,2.665033299797397,2.0,0.03278688524590164,,,0.0,0.20956330973598714,1.2608897638087535,24.0,24.0,3571.75,2251.5,1.7129012582708179,0.25,9.339094088368769e-05,3.879954868973203e+23,742016.7727672419,7,2025-05-25 00:00:00+00:00,1,26.07986111111111
1748160000000,88,1.825145889274878,113.85555271391488,176294.80629384113,1.5761339298398571,39.0,0.4431818181818182,2.461480178763442,29.0,0.32954545454545453,0.7086258142904747,17.0,0.19318181818181818,5.238016988452318,3.0,0.03409090909090909,,,0.0,0.35688805586899147,1.2192458739708656,39.0,39.0,1840.2051282051282,1237.0,1.255485279643509,0.6923076923076923,0.00011557687352105408,3.249339681423265e+23,481506.22443566914,8,2025-05-25 00:00:00+00:00,1,26.12152777777778
1748163600000,94,0.9389223079528489,58.034538739154726,104801.7229449863,1.2802701487134105,34.0,0.3617021276595745,1.0527679276830717,35.0,0.3723404255319149,0.2889187824646983,24.0,0.2553191489361702,0.9485836432515703,1.0,0.010638297872340425,,,0.0,0.26625819634105197,1.0140119523723585,34.0,34.0,1795.6470588235295,1407.5,1.2883565480175212,0.5294117647058824,0.00013138637065043108,3.360146784803423e+23,339933.5870726082,9,2025-05-25 00:00:00+00:00,1,26.163194444444443
1748167200000,63,0.9155238316520287,42.46500482286099,75882.34088948017,0.8519301321601123,37.0,0.5873015873015873,1.2809338384682833,20.0,0.31746031746031744,0.08965162246466363,6.0,0.09523809523809523,,,0.0,,,0.0,0.314536702172151,0.5373934299879612,37.0,37.0,2159.0,1528.0,1.3561283136445081,0.4594594594594595,8.551570560213073e-05,4.5281171142799994e+23,276115.1223030121,10,2025-05-25 00:00:00+00:00,1,26.20486111111111
1748170800000,44,0.6880702689808422,20.32094411012536,38174.734826651475,0.6214794978681203,20.0,0.45454545454545453,0.800843767998498,18.0,0.4090909090909091,0.5717190089702809,6.0,0.13636363636363635,,,0.0,,,0.0,0.13696865808310743,0.48451083978501286,20.0,20.0,1206.25,1216.0,1.0628014144623879,0.7,6.936723093653502e-05,3.732759290945274e+23,125975.54225500411,11,2025-05-25 00:00:00+00:00,1,26.24652777777778
1748174400000,62,1.0047347750519051,63.17227455101185,113630.11028932586,1.2158680809012328,21.0,0.3387096774193548,0.9410297948769841,28.0,0.45161290322580644,0.33675181600257165,10.0,0.16129032258064516,2.34799131257032,3.0,0.04838709677419355,,,0.0,0.2656153009382014,0.9502527799630314,21.0,21.0,1968.8095238095239,1358.0,1.276794433696612,0.6666666666666666,0.00011857582650173407,5.1809627727667434e+23,337749.7928035304,12,2025-05-25 00:00:00+00:00,1,26.288194444444443
1748178000000,57,1.0412687674950452,66.53079792533569,97881.2591380786,0.9548782562231822,28.0,0.49122807017543857,1.9588389975492326,15.0,0.2631578947368421,0.2452176202664692,13.0,0.22807017543859648,0.04531454626588872,1.0,0.017543859649122806,,,0.0,0.360517320107513,0.5943609361156693,28.0,28.0,1849.6785714285713,1132.5,1.215852499605752,0.7142857142857143,9.962863119020862e-05,5.3420998909709416e+23,253708.77542763564,13,2025-05-25 00:00:00+00:00,1,26.32986111111111
1748181600000,56,1.0205034956026051,69.09274415863423,113685.4894167408,0.9081817529443618,23.0,0.4107142857142857,1.4954589353509322,22.0,0.39285714285714285,0.18752769762575994,10.0,0.17857142857142858,1.4846418820474483,1.0,0.017857142857142856,,,0.0,0.32915498970870394,0.5790267632356576,23.0,23.0,1644.2608695652175,1397.0,1.1991337457637408,0.6521739130434783,0.00010518576733640343,5.466673199144272e+23,297189.6429366296,14,2025-05-25 00:00:00+00:00,1,26.37152777777778
1748185200000,104,1.5403923771776689,152.79302870985433,250264.4977279848,1.3120867021399758,49.0,0.47115384615384615,2.0037084980113447,32.0,0.3076923076923077,1.3696047880026665,22.0,0.21153846153846154,1.6585815491970735,1.0,0.009615384615384616,,,0.0,0.26925251851189635,1.0428341836280792,49.0,49.0,1803.4285714285713,1505.0,1.26873727205399,0.4897959183673469,0.00015733156173695855,4.9286115159278864e+23,743653.279581051,15,2025-05-25 00:00:00+00:00,1,26.413194444444443
1748188800000,81,0.8140472630946665,73.98619177471977,132583.17550052627,0.8179150230365139,33.0,0.4074074074074074,1.0258087297847955,32.0,0.3950617283950617,0.3019772676887732,15.0,0.18518518518518517,1.5910941820179758,1.0,0.012345679012345678,,,0.0,0.197186557264805,0.6207284657717088,33.0,33.0,2009.121212121212,1290.0,1.2700271961917267,0.6060606060606061,0.00010573873252696244,5.5102768296595924e+23,408816.0218809753,16,2025-05-25 00:00:00+00:00,1,26.45486111111111
