hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744718400000,45,1.052619417269398,167.59787346477623,315249.5527240471,1.1295769579366304,32.0,0.7111111111111111,1.0301952297449182,9.0,0.2,0.48741351386161635,4.0,0.08888888888888889,,,0.0,,,0.0,0.35855691487972785,0.7710200430569025,32.0,32.0,4561.78125,2534.5,1.8647607594053468,0.59375,6.939639435177604e-05,3.087618122297942e+23,584714.2303859298,12,2025-04-15 00:00:00+00:00,0,-13.711805555555555
1744722000000,106,1.6485289933867673,641.589257099125,1086194.8532640324,1.4845152919332116,69.0,0.6509433962264151,2.4060331225914617,24.0,0.22641509433962265,1.0211771176511366,12.0,0.11320754716981132,2.313597801597016,1.0,0.009433962264150943,,,0.0,0.25957265389364664,1.224942638039565,69.0,69.0,2635.9710144927535,2381.0,1.5340873829751798,0.782608695652174,0.00013607640823292015,3.0528978811060944e+23,2645430.3335127407,13,2025-04-15 00:00:00+00:00,0,-13.67013888888889
1744725600000,132,1.862226239749851,959.150544562907,1610922.2142658408,1.7963119725471814,87.0,0.6590909090909091,2.4787557179591957,25.0,0.1893939393939394,1.2947016198134977,19.0,0.14393939393939395,2.9664983099392295,1.0,0.007575757575757576,,,0.0,0.32516623519437976,1.4711457373528014,87.0,87.0,2313.344827586207,2084.0,1.444223326898971,0.8160919540229885,0.0001561098683944064,3.1433394013110364e+23,3374206.140160558,14,2025-04-15 00:00:00+00:00,0,-13.628472222222221
1744729200000,80,1.3772140909476442,398.12829110883285,699984.6772276157,1.4099954407795003,66.0,0.825,1.3756242643737508,12.0,0.15,0.30496850593975544,2.0,0.025,,,0.0,,,0.0,0.2703421855899442,1.139653255189556,66.0,66.0,2868.6060606060605,2531.5,1.5934700481687771,0.7272727272727273,0.00010087199730451933,3.4333107348926195e+23,1360582.5637975917,15,2025-04-15 00:00:00+00:00,0,-13.586805555555555
1744732800000,75,0.7582252309856584,421.7056807997777,791484.3947999252,0.7568493072268847,52.0,0.6933333333333334,0.9279431894726508,16.0,0.21333333333333335,0.38051961665199546,7.0,0.09333333333333334,,,0.0,,,0.0,0.16188933748444698,0.5949599697424376,52.0,52.0,2635.0576923076924,1958.5,1.448272329556605,0.8076923076923077,7.098226810859761e-05,6.913632483612608e+23,1401349.5646058808,16,2025-04-15 00:00:00+00:00,0,-13.54513888888889
1744736400000,48,1.396844645873631,257.95892352692954,442246.53794393083,1.369275058127358,39.0,0.8125,1.5163128594408142,9.0,0.1875,,,0.0,,,0.0,,,0.0,0.22025085377364748,1.1490242043537104,39.0,39.0,3537.025641025641,2761.0,1.7385590597876295,0.5897435897435898,7.820429799228415e-05,3.837619698920399e+23,666873.8372503996,17,2025-04-15 00:00:00+00:00,0,-13.503472222222221
1744740000000,60,1.2277791607179092,261.6219984823263,470113.75269231934,1.2217419421652824,42.0,0.7,1.63076530514521,11.0,0.18333333333333332,0.6307385307907686,7.0,0.11666666666666667,,,0.0,,,0.0,0.269116736804371,0.9526252053609114,42.0,42.0,2780.5,2385.5,1.5496970316215826,0.7142857142857143,8.673028429060772e-05,2.993409006607104e+23,753376.3844211869,18,2025-04-15 00:00:00+00:00,0,-13.461805555555555
1744743600000,34,1.2617704798026257,150.2819824667875,273303.86270403746,1.3784225282303986,26.0,0.7647058823529411,0.958102953877553,5.0,0.14705882352941177,0.7568986033037136,3.0,0.08823529411764706,,,0.0,,,0.0,0.23147707540707085,1.1469454528233276,26.0,26.0,3301.0,2219.0,1.580535250508588,0.6923076923076923,6.028110655061709e-05,3.001824800895904e+23,512253.90945011773,19,2025-04-15 00:00:00+00:00,0,-13.42013888888889
1744747200000,37,0.9163800441106404,127.6837532924511,237260.4915690337,1.0387357551884329,29.0,0.7837837837837838,0.6182004583898991,6.0,0.16216216216216217,0.036760990644872815,2.0,0.05405405405405406,,,0.0,,,0.0,0.17434910062569878,0.864386654562734,29.0,29.0,3693.137931034483,2374.0,1.754964221277464,0.5862068965517241,6.490984639098085e-05,3.0013320447495875e+23,523809.06228851085,20,2025-04-15 00:00:00+00:00,0,-13.378472222222221
1744750800000,38,1.275643397550823,151.30271738129542,267380.6136192574,1.1103003228827242,24.0,0.631578947368421,1.8288855846573595,11.0,0.2894736842105263,0.5698333088383122,3.0,0.07894736842105263,,,0.0,,,0.0,0.2518113158824448,0.8584890070002794,24.0,24.0,4216.458333333333,2544.5,1.8636849479328568,0.5833333333333334,7.188626828631943e-05,3.0039743974623604e+23,459416.44648782286,21,2025-04-15 00:00:00+00:00,0,-13.336805555555555
