hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1743570000000,2,6.863323126770158,2.7148950799636564,277.4259880591304,6.863323126770158,2.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.6239345507575745,6.239388576012583,2.0,2.0,5751.0,5751.0,2.398124267005361,0.0,6.34386189250255e-05,7.765399709717916e+21,1777.2053714891344,5,2025-04-02 00:00:00+00:00,0,-27.00347222222222
1743580800000,4,2.7353763457547458,1.9757309080840686,200.8372629484885,0.09391296779357253,1.0,0.25,3.0002919680023092,2.0,0.5,4.847008479220792,1.0,0.25,,,0.0,,,0.0,0.09391296779357253,0.0,1.0,1.0,1995.0,1995.0,1.4124446891825535,1.0,7.012048383477514e-05,6.196251685337909e+21,480.07818839772307,8,2025-04-02 00:00:00+00:00,0,-26.87847222222222
1743606000000,1,1.0898266706117246,0.054956937716416555,5.4835,1.0898266706117246,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.27531607477268916,0.8145105958390354,1.0,1.0,57942.0,57942.0,7.611964266863055,0.0,0.00014889273365358783,3.566601921889889e+21,276.4755363755179,15,2025-04-02 00:00:00+00:00,0,-26.586805555555557
1743624000000,1,23.979121831573334,1.4529506865426527,129.8822950038118,23.979121831573334,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.014485650288251911,23.964636181285083,1.0,1.0,22670.0,22670.0,4.761302342846966,0.0,0.00015225807751944782,4.220413598714893e+21,129.8822950038118,20,2025-04-02 00:00:00+00:00,0,-26.37847222222222
1743627600000,1,16.79444534226757,1.0128907610260605,95.15903988809562,16.79444534226757,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.2513231576984666,16.543122184569103,1.0,1.0,27692.0,27692.0,5.262318880493655,0.0,0.0003606474941899954,3.971342483733939e+21,316.35152697178796,21,2025-04-02 00:00:00+00:00,0,-26.336805555555557
1743631200000,5,7.701070570658251,1.8473693416026928,182.68628088289003,9.2771161343542,2.0,0.4,6.650373528194284,3.0,0.6,,,0.0,,,0.0,,,0.0,0.13396610647373533,9.143150027880464,2.0,2.0,25888.0,25888.0,5.088025157170511,0.0,0.0001507021924666805,2.4769157938482166e+21,537.3473141331439,22,2025-04-02 00:00:00+00:00,0,-26.29513888888889
1743642000000,5,2.1240198775446006,0.6859093172423962,68.61134274077736,0.9117947214344092,1.0,0.2,2.4270761665721485,4.0,0.8,,,0.0,,,0.0,,,0.0,0.2495708353412486,0.6622238860931606,1.0,1.0,4158.0,4158.0,2.0391174561559713,0.0,0.0003258331950518118,2.4769157938482166e+21,289.75250532538956,1,2025-04-03 00:00:00+00:00,0,-26.17013888888889
1743645600000,3,4.203327089900468,0.9724878251036746,99.36,0.7515621022791997,1.0,0.3333333333333333,5.929209583711102,2.0,0.6666666666666666,,,0.0,,,0.0,,,0.0,4.97964731740139,-4.22808521512219,1.0,1.0,1992.0,1992.0,1.411382301150188,1.0,0.00014834820698068056,3.445525685440815e+21,424.83444900458176,2,2025-04-03 00:00:00+00:00,0,-26.12847222222222
1743667200000,2,2.8763702370050197,0.6024570824267462,60.915386600000005,2.8763702370050197,2.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.17086990649737077,2.7055003305076486,2.0,2.0,4540.0,4540.0,1.760188025443083,0.5,0.0001356927547495811,3.5230144767682224e+21,202.91672261335606,8,2025-04-03 00:00:00+00:00,0,-25.87847222222222
1743674400000,1,7.011495685180867,0.5481444249598115,56.74767145740449,7.011495685180867,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.3866205052328354,6.624875179948031,1.0,1.0,18873.0,18873.0,4.344306619012982,0.0,0.00015569563296296535,2.4769157938482166e+21,76.93581089562758,10,2025-04-03 00:00:00+00:00,0,-25.79513888888889
1743681600000,4,3.518843379612478,1.0161696400189675,103.60870700283249,0.9145726618587681,1.0,0.25,2.9619956317762135,2.0,0.5,7.236809593038716,1.0,0.25,,,0.0,,,0.0,0.05174810069128247,0.8628245611674856,1.0,1.0,1347.0,1347.0,1.1606032913963324,1.0,0.00012411129883076497,2.4769157938482166e+21,388.72380617265446,12,2025-04-03 00:00:00+00:00,0,-25.711805555555557
1743685200000,1,1.3038300909685476,0.07776887139223565,7.856544526260756,1.3038300909685476,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,10.63608683733239,-9.332256746363843,1.0,1.0,30521.0,30521.0,5.524581432108681,0.0,8.610986302533612e-06,2.4769157938482166e+21,10.190362006260756,13,2025-04-03 00:00:00+00:00,0,-25.67013888888889
1743688800000,5,7.8943362474111805,1.6990728453254935,163.45467976375485,4.505096212377245,4.0,0.8,21.451296387546922,1.0,0.2,,,0.0,,,0.0,,,0.0,0.5001715162834298,4.0049246960938145,4.0,4.0,22461.5,18284.0,4.531842563493199,0.0,0.00010251886341009441,2.0650588014290456e+21,285.6240599358752,14,2025-04-03 00:00:00+00:00,0,-25.62847222222222
1743714000000,2,2.7324836704790445,0.3152159703272255,31.66566616900561,3.6131017521479936,1.0,0.5,1.8518655888100957,1.0,0.5,,,0.0,,,0.0,,,0.0,2.441555384120695,1.1715463680272986,1.0,1.0,,,,,3.472911131336961e-05,2.006358842758294e+21,85.66443813535284,21,2025-04-03 00:00:00+00:00,0,-25.336805555555557
1743717600000,1,0.41839982557476463,0.015460453609278557,1.5443767134588782,0.41839982557476463,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,1.4204324790668446,-1.0020326534920798,1.0,1.0,24634.0,24634.0,4.963265054377008,0.0,3.293813113192412e-05,2.0063588427582941e+21,32.66524940845531,22,2025-04-03 00:00:00+00:00,0,-25.29513888888889
1743724800000,1,4.933975922218979,0.1366251712109453,13.3598,,,0.0,4.933975922218979,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,4.0290437562547815e-05,2.006358842758294e+21,46.89391959512637,0,2025-04-04 00:00:00+00:00,0,-25.211805555555557
1743742800000,1,0.06950602960529087,0.09658421387464154,9.84867911,,,0.0,0.06950602960529087,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,1.654754201440319e-05,2.0063588427582941e+21,47.9527501132203,5,2025-04-04 00:00:00+00:00,0,-25.00347222222222
1743750000000,4,1.3201318618397997,0.42958535042688417,43.01428127704217,0.22769868325564835,2.0,0.5,2.412565040423951,2.0,0.5,,,0.0,,,0.0,,,0.0,0.14497361591489857,0.08272506734074979,2.0,2.0,11111.5,11111.5,2.8092373578071057,0.5,3.516511537035538e-05,2.687829193569177e+21,155.2829736060427,7,2025-04-04 00:00:00+00:00,0,-24.92013888888889
1743764400000,4,4.4636516008456955,0.9537823484495138,95.80797532413523,3.611426001884627,3.0,0.75,7.0203283977289015,1.0,0.25,,,0.0,,,0.0,,,0.0,0.1737130095762612,3.437712992308365,3.0,3.0,,,,,0.00030858085450582534,2.687829193569177e+21,164.9297297852101,11,2025-04-04 00:00:00+00:00,0,-24.75347222222222
1743778800000,1,5.606605638668414,0.28902177516031263,28.67241466100852,5.606605638668414,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,2.7831002301082797,2.8235054085601345,1.0,1.0,,,,,0.00014111693747018982,2.687829193569177e+21,82.28639378924504,15,2025-04-04 00:00:00+00:00,0,-24.586805555555557
1743786000000,1,6.392735996929664,0.31548674593569487,31.0,,,0.0,6.392735996929664,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,6.361205682220535e-05,2.687829193569177e+21,109.94500006319211,17,2025-04-04 00:00:00+00:00,0,-24.50347222222222
1743800400000,1,6.026842644892925,0.2325180248669018,22.64803479252461,,,0.0,6.026842644892925,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,1.639586275574483e-05,2.687829193569177e+21,36.44419897278152,21,2025-04-04 00:00:00+00:00,0,-24.336805555555557
1743926400000,1,3.3432988091442772,0.14726831593037618,14.717650120761107,3.3432988091442772,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,2.9995365969060805,0.3437622122381967,1.0,1.0,,,,,0.0001549456208840913,2.687829193569177e+21,15.011550120761108,8,2025-04-06 00:00:00+00:00,0,-22.87847222222222
1743937200000,1,2.285932952885792,0.09598258692258398,9.617991642880362,,,0.0,2.285932952885792,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,1.6269646053515304e-05,2.689199457676916e+21,40.3495334090859,11,2025-04-06 00:00:00+00:00,0,-22.75347222222222
1743944400000,5,2.70870498717821,1.3995299062438018,154.22961183697797,3.5287092587267015,3.0,0.6,1.478698579855473,2.0,0.4,,,0.0,,,0.0,,,0.0,0.17732567916048725,3.351383579566214,3.0,3.0,26814.0,36914.0,4.897468029502352,0.0,7.487464380626092e-05,2.4533058747039183e+21,266.81227097837996,13,2025-04-06 00:00:00+00:00,0,-22.67013888888889
1743948000000,2,4.714369992162657,0.29467112265740125,28.983702051293346,1.0176756885505769,1.0,0.5,8.411064295774738,1.0,0.5,,,0.0,,,0.0,,,0.0,0.14611690518426604,0.8715587833663109,1.0,1.0,2992.0,2992.0,1.7297398648351723,1.0,6.545981658332437e-05,2.0077291068660331e+21,65.68395916993813,14,2025-04-06 00:00:00+00:00,0,-22.62847222222222
1743955200000,4,6.639857367836764,1.0343028368241585,102.33536744497493,0.46330329296581996,1.0,0.25,10.11172951065351,2.0,0.5,,,0.0,,,0.0,5.872667157074217,1.0,0.25,0.11261102682355931,0.3506922661422607,1.0,1.0,2276.0,2276.0,1.5086417732516888,1.0,0.00010850941026965113,2.0077291068660334e+21,179.36757730430276,16,2025-04-06 00:00:00+00:00,0,-22.54513888888889
1743958800000,2,2.3203901105618185,0.1681442630680863,16.91967660134717,2.870736231166491,1.0,0.5,1.7700439899571465,1.0,0.5,,,0.0,,,0.0,,,0.0,1.7963818230027664,1.0743544081637244,1.0,1.0,31692.0,31692.0,5.629564814441699,0.0,0.00017119138957327745,2.0048645320076936e+21,429.71036038278436,17,2025-04-06 00:00:00+00:00,0,-22.50347222222222
1743962400000,3,16.57919473945233,1.7651960641200977,169.85196313466102,41.88033705578196,1.0,0.3333333333333333,3.818239188684378,1.0,0.3333333333333333,4.03900797389065,1.0,0.3333333333333333,,,0.0,,,0.0,0.05254991312994908,41.82778714265201,1.0,1.0,41101.0,41101.0,6.41100616128233,0.0,0.00017041403894569075,1.7214910824313916e+21,400.3573461248984,18,2025-04-06 00:00:00+00:00,0,-22.461805555555557
1743969600000,1,10.531950566836732,0.3536035921853117,35.59549434435528,10.531950566836732,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.10344053856589999,10.428510028270832,1.0,1.0,26656.0,26656.0,5.162944896084017,0.0,1.991382980675027e-05,1.494956012762255e+21,48.91127099619928,20,2025-04-06 00:00:00+00:00,0,-22.37847222222222
1743976800000,1,0.12432568337947605,0.11557265329407279,12.076452001721933,0.12432568337947605,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.12432568337947605,0.0,1.0,1.0,911.0,911.0,0.9544631999192007,1.0,2.900811146192931e-05,1.494956012762255e+21,12.076452001721933,22,2025-04-06 00:00:00+00:00,0,-22.29513888888889
1743987600000,4,3.9335744676270195,0.7643359826528962,78.29499158388337,3.1316111364447914,3.0,0.75,6.339464461173703,1.0,0.25,,,0.0,,,0.0,,,0.0,0.14896919326702504,2.982641943177766,3.0,3.0,3959.0,3211.0,1.7374237734212699,0.3333333333333333,9.568926786061699e-05,1.4745492928899053e+21,242.56188767052674,1,2025-04-07 00:00:00+00:00,0,-22.17013888888889
1743994800000,2,5.361508991599349,0.5314502504763663,56.840711808593085,4.65259046590125,1.0,0.5,6.070427517297448,1.0,0.5,,,0.0,,,0.0,,,0.0,0.09552594301584852,4.557064522885401,1.0,1.0,,,,,0.00036220079042872467,1.4716340471938553e+21,320.94322579554483,3,2025-04-07 00:00:00+00:00,0,-22.086805555555557
1744005600000,8,13.630964635179074,2.979271057688475,273.6664795394102,16.611629132437795,6.0,0.75,3.289892102882417,1.0,0.125,6.08805018392342,1.0,0.125,,,0.0,,,0.0,0.5945964032587753,16.017032729179018,6.0,6.0,27371.666666666668,34247.0,4.785421402246542,0.0,0.0002852237302531564,1.3827339731065325e+21,711.517099938231,6,2025-04-07 00:00:00+00:00,0,-21.961805555555557
1744009200000,1,22.473098416078226,0.457073450474703,42.56092962017,,,0.0,22.473098416078226,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,0.00026103091406095175,1.193936336412533e+21,177.7856492038253,7,2025-04-07 00:00:00+00:00,0,-21.92013888888889
1744012800000,5,5.674481915995154,0.8832224963938886,87.39976971060237,6.952451949343106,4.0,0.8,0.5626017826033426,1.0,0.2,,,0.0,,,0.0,,,0.0,0.24116372276570053,6.711288226577405,4.0,4.0,14858.0,5087.0,3.016813946644995,0.3333333333333333,0.0001908662139022647,1.3996819349323818e+21,264.0311581924171,8,2025-04-07 00:00:00+00:00,0,-21.87847222222222
1744020000000,3,3.4933902673599655,0.23944610136108846,23.59114,4.911612765389848,2.0,0.6666666666666666,0.6569452713002001,1.0,0.3333333333333333,,,0.0,,,0.0,,,0.0,0.029534719901500722,4.882078045488347,2.0,2.0,2302.0,2302.0,1.4954626972256393,0.5,8.978055585604831e-05,1.4370902255723545e+21,84.20853264144377,10,2025-04-07 00:00:00+00:00,0,-21.79513888888889
1744027200000,3,2.293956892254658,0.4447693406775409,46.14113967401569,0.2728410851172459,1.0,0.3333333333333333,1.1230367608295635,1.0,0.3333333333333333,5.485992830817164,1.0,0.3333333333333333,,,0.0,,,0.0,0.09267898646312181,0.1801620986541241,1.0,1.0,692.0,692.0,0.8318653737234168,1.0,3.652378498913383e-05,1.4376063891383627e+21,86.02162562502751,12,2025-04-07 00:00:00+00:00,0,-21.711805555555557
1744030800000,1,3.230896879975551,0.0905622230265132,9.0,3.230896879975551,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,2.6961098323619903,0.5347870476135608,1.0,1.0,1923.0,1923.0,1.3867227552759058,1.0,0.00017747048342908297,1.4399291251853998e+21,152.14387499462123,13,2025-04-07 00:00:00+00:00,0,-21.67013888888889
1744034400000,3,6.717451159784221,0.8681934573497998,85.1553384689079,6.717451159784221,3.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.5845377949136438,6.132913364870578,3.0,3.0,3415.0,3021.0,1.76196765598375,0.3333333333333333,0.0004059900505927577,1.732477486420442e+21,739.0665908039645,14,2025-04-07 00:00:00+00:00,0,-21.62847222222222
1744038000000,1,0.46779493152912865,0.0217434010850182,2.1923755881460494,0.46779493152912865,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.6514364615918012,-0.1836415300626726,1.0,1.0,391.0,391.0,0.6252999280345393,1.0,3.840659838100982e-05,3.2351130268396966e+21,83.13156689029805,15,2025-04-07 00:00:00+00:00,0,-21.586805555555557
1744041600000,1,0.16249199219728686,0.0699414259219122,7.1213934294361385,0.16249199219728686,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.16249199219728686,0.0,1.0,1.0,8137.0,8137.0,2.852542725359254,0.0,8.272530850637754e-05,3.196243084225697e+21,202.6537015566798,16,2025-04-07 00:00:00+00:00,0,-21.54513888888889
1744056000000,2,7.683741265038877,1.1170199471478344,111.98371980062228,,,0.0,7.683741265038877,2.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,0.00020583579008567882,3.196243084225697e+21,123.04541222591426,20,2025-04-07 00:00:00+00:00,0,-21.37847222222222
1744074000000,2,6.230157646260424,1.2615119032795423,128.17778108239483,,,0.0,,,0.0,6.230157646260424,2.0,1.0,,,0.0,,,0.0,,,,,,,,,0.00020102413343863317,3.369394114672208e+21,262.6586920861568,1,2025-04-08 00:00:00+00:00,0,-21.17013888888889
1744077600000,1,8.978683318461387,0.4793664552765409,46.37956813454525,8.978683318461387,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.3831340674654605,8.595549250995926,1.0,1.0,45907.0,45907.0,6.775470463370053,0.0,4.538110197366649e-05,3.3985465716327076e+21,112.91113732337702,2,2025-04-08 00:00:00+00:00,0,-21.12847222222222
1744110000000,1,2.8137219682856407,0.14809436826057482,14.955,2.8137219682856407,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.004016850321340165,2.8097051179643007,1.0,1.0,,,,,0.00014955040044006894,1.6422326125924107e+21,70.23112725845388,11,2025-04-08 00:00:00+00:00,0,-20.75347222222222
1744113600000,2,2.40492390146849,0.22608740068974895,22.805610622192358,2.40492390146849,2.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.11574925884225498,2.289174642626235,2.0,2.0,23994.0,23994.0,4.731550765895264,0.0,8.592874493906942e-05,2.211732686564864e+21,11288.534449779112,12,2025-04-08 00:00:00+00:00,0,-20.711805555555557
1744120800000,3,5.235140602251881,0.5460730793025323,54.03849086154793,7.003125235158867,2.0,0.6666666666666666,1.6991713364379082,1.0,0.3333333333333333,,,0.0,,,0.0,,,0.0,0.6982642219245141,6.304861013234353,2.0,2.0,15498.0,15498.0,3.825529475206629,0.0,4.710334375971959e-05,1.939063037182292e+21,133.44952356724252,14,2025-04-08 00:00:00+00:00,0,-20.62847222222222
1744128000000,2,6.322170354709032,0.3274377644368528,32.36715972976057,,,0.0,6.322170354709032,2.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,0.00010341462088487815,1.6422326125924107e+21,216.1538847859106,16,2025-04-08 00:00:00+00:00,0,-20.54513888888889
1744131600000,1,14.681347746496963,0.4458411759358792,43.80740841394196,,,0.0,14.681347746496963,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,7.593421344647184e-05,1.5922569720886972e+21,121.96353458806595,17,2025-04-08 00:00:00+00:00,0,-20.50347222222222
1744160400000,7,7.694246226384759,2.0230638072457587,209.7514486254218,3.741533544425463,3.0,0.42857142857142855,8.865763182270554,3.0,0.42857142857142855,16.03783340460527,1.0,0.14285714285714285,,,0.0,,,0.0,0.3290478042606605,3.412485740164802,3.0,3.0,17904.333333333332,3858.0,3.4918177994244357,0.3333333333333333,0.0005120849107214245,1.582110802919062e+21,595.6380692906986,1,2025-04-09 00:00:00+00:00,0,-20.17013888888889
1744178400000,4,2.8393659886822613,0.4163689878957519,41.56822712122989,1.8524265936149287,2.0,0.5,3.8263053837495935,2.0,0.5,,,0.0,,,0.0,,,0.0,0.14888956654310684,1.703537027071822,2.0,2.0,35724.0,35724.0,5.97695574686646,0.0,4.476422132045434e-05,1.5835728362197806e+21,151.18781316397704,6,2025-04-09 00:00:00+00:00,0,-19.961805555555557
1744182000000,3,3.6304583678630338,0.7161987815221127,76.3787431473348,2.557023203728168,2.0,0.6666666666666666,5.777328696132765,1.0,0.3333333333333333,,,0.0,,,0.0,,,0.0,0.15090723109520768,2.4061159726329606,2.0,2.0,3292.0,3292.0,1.8143869488066762,0.0,9.868348902751452e-05,1.5839276986714114e+21,140.6943325840828,7,2025-04-09 00:00:00+00:00,0,-19.92013888888889
1744189200000,1,0.6399245720368519,0.09770184096013212,9.97,,,0.0,0.6399245720368519,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,0.0001049879311204565,1.5839276986714111e+21,48.75800563279057,9,2025-04-09 00:00:00+00:00,0,-19.836805555555557
1744203600000,1,3.2279162149773977,0.28599854187772145,29.91,3.2279162149773977,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,1.4667053730955428,1.7612108418818548,1.0,1.0,2542.0,2542.0,1.5943650773897426,1.0,9.698260854837665e-05,1.6292759650544108e+21,131.81682499359357,13,2025-04-09 00:00:00+00:00,0,-19.67013888888889
1744214400000,3,2.4062211118366874,0.3968595493542457,40.3278375360201,,,0.0,2.4062211118366874,3.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,5.6095811188216016e-05,1.6422326125924107e+21,133.22563497330992,16,2025-04-09 00:00:00+00:00,0,-19.54513888888889
1744218000000,4,11.543144729220886,2.062374533673417,190.85292184203342,0.8726669131770871,2.0,0.5,22.213622545264688,2.0,0.5,,,0.0,,,0.0,,,0.0,0.2767219609190775,0.5959449522580096,2.0,2.0,3292.5,3292.5,1.6652291772361139,0.5,0.00020733852172477157,2.49562008328832e+21,813.6549854039037,17,2025-04-09 00:00:00+00:00,0,-19.50347222222222
1744221600000,1,5.910607078635309,0.2726224517491976,26.70337123873499,,,0.0,5.910607078635309,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,6.909775623075048e-05,2.831443041627765e+21,190.41972753093248,18,2025-04-09 00:00:00+00:00,0,-19.461805555555557
1744297200000,2,6.2690453728287725,0.8955519715288451,90.06975008058964,,,0.0,6.2690453728287725,2.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,0.00015991413841688566,3.103142842255819e+21,327.72245145138197,15,2025-04-10 00:00:00+00:00,0,-18.586805555555557
1744322400000,1,1.9303739132071376,0.10031849988692232,9.97,1.9303739132071376,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.04629967958144979,1.8840742336256877,1.0,1.0,28953.0,28953.0,5.380799197145346,0.0,0.0002914610306460563,3.103142842255819e+21,10.967,22,2025-04-10 00:00:00+00:00,0,-18.29513888888889
1744329600000,1,1.5381998017828005,0.27391053386916897,28.0,,,0.0,1.5381998017828005,1.0,1.0,,,0.0,,,0.0,,,0.0,,,,,,,,,2.6599792633177698e-05,3.103142842255819e+21,130.3959919121056,0,2025-04-11 00:00:00+00:00,0,-18.211805555555557
1744336800000,1,1.3451211125515596,0.21272554316973818,21.6,1.3451211125515596,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.1508882632018406,1.194232849349719,1.0,1.0,53525.0,53525.0,7.316078184382668,0.0,1.9696207048227822e-05,3.103142842255819e+21,41.6,2,2025-04-11 00:00:00+00:00,0,-18.12847222222222
