hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744743600000,39,0.4063090303511597,94.09634868088456,179050.43710495453,0.5205848087753749,15.0,0.38461538461538464,0.35970973517269683,9.0,0.23076923076923078,0.3287293853071942,13.0,0.3333333333333333,0.26320521325840385,2.0,0.05128205128205128,,,0.0,0.28068397193674294,0.23990083683863206,15.0,15.0,2693.6666666666665,2566.0,1.5456584585340798,0.7333333333333333,4.992967633542786e-05,6.381088993881019e+24,602448.8934552323,19,2025-04-15 00:00:00+00:00,0,-13.42013888888889
1744747200000,34,0.43928233204769923,90.62456419964272,175614.82333991447,0.6029660064767121,13.0,0.38235294117647056,0.5022659368153536,6.0,0.17647058823529413,0.2915622648550382,14.0,0.4117647058823529,0.0015738765618599285,1.0,0.029411764705882353,,,0.0,0.20683205886812278,0.3961339476085893,13.0,13.0,4267.307692307692,2810.0,1.8587633235722878,0.6153846153846154,4.633625749978052e-05,6.384453205363547e+24,514015.29624245036,20,2025-04-15 00:00:00+00:00,0,-13.378472222222221
1744750800000,23,0.6111791096824997,77.14361030890507,139223.09911065508,0.8966888564878269,12.0,0.5217391304347826,0.1442896833172231,3.0,0.13043478260869565,0.39781015680799,7.0,0.30434782608695654,0.07931309723597113,1.0,0.043478260869565216,,,0.0,0.22474415666237155,0.6719446998254552,12.0,12.0,3845.75,2366.5,1.6856065328767542,0.6666666666666666,3.747106248262982e-05,6.38765544330227e+24,409061.98885958357,21,2025-04-15 00:00:00+00:00,0,-13.336805555555555
1744754400000,31,0.894844778183157,145.66687729633136,265944.93695067085,0.9170670687287952,17.0,0.5483870967741935,1.1964880110662193,7.0,0.22580645161290322,0.5392331254035452,7.0,0.22580645161290322,,,0.0,,,0.0,0.4016093765450826,0.5154576921837125,17.0,17.0,2699.823529411765,1793.0,1.5179608836513883,0.8235294117647058,4.9260583811189956e-05,6.381046138250797e+24,526527.517781318,22,2025-04-15 00:00:00+00:00,0,-13.29513888888889
1744758000000,29,0.6680974934821519,106.50179119944853,197153.51481449194,0.8170854549285018,9.0,0.3103448275862069,0.552077974245062,5.0,0.1724137931034483,0.6173778896933719,15.0,0.5172413793103449,,,0.0,,,0.0,0.3761605950412386,0.4409248598872632,9.0,9.0,1406.111111111111,1465.0,1.148567215054451,1.0,3.830095070879047e-05,6.380589919919571e+24,845437.5101686226,23,2025-04-15 00:00:00+00:00,0,-13.253472222222221
1744761600000,54,0.678210580501092,215.7533220658705,402269.1093384171,0.5807871971540064,22.0,0.4074074074074074,0.964481084299387,11.0,0.2037037037037037,0.6303219563036938,21.0,0.3888888888888889,,,0.0,,,0.0,0.4240038994516045,0.15678329770240185,22.0,22.0,2225.090909090909,1847.5,1.3775000334758387,0.8636363636363636,8.879304957810462e-05,6.411060447290786e+24,1405671.987464916,0,2025-04-16 00:00:00+00:00,0,-13.211805555555555
1744765200000,51,0.6683400004488429,177.87572478239167,325619.1665367996,0.6260967981551039,27.0,0.5294117647058824,0.8769926713031495,8.0,0.1568627450980392,0.6352990688923743,16.0,0.3137254901960784,,,0.0,,,0.0,0.3511319149060178,0.27496488324908597,27.0,27.0,2196.4444444444443,2040.0,1.4348017868023275,0.8888888888888888,5.861454760436853e-05,6.37801518844725e+24,1018676.3171307617,1,2025-04-16 00:00:00+00:00,0,-13.17013888888889
1744768800000,27,0.7300668126398697,122.07052734071758,231168.98000531568,0.7830495265850933,12.0,0.4444444444444444,0.6452749886948261,2.0,0.07407407407407407,0.722480348239467,12.0,0.4444444444444444,0.3548954659921043,1.0,0.037037037037037035,,,0.0,0.2821334395728817,0.5009160870122117,12.0,12.0,2345.0833333333335,1926.0,1.429801051600627,0.8333333333333334,5.608793353918876e-05,6.466357024672191e+24,727207.9161577733,2,2025-04-16 00:00:00+00:00,0,-13.128472222222221
1744772400000,11,0.5161972724980901,39.18981071871092,93387.16528577184,0.5740146771816282,7.0,0.6363636363636364,0.32684426663876376,1.0,0.09090909090909091,0.4444076635229431,3.0,0.2727272727272727,,,0.0,,,0.0,0.27995239110591785,0.29406228607571044,7.0,7.0,1770.5714285714287,1811.0,1.2382247835030493,0.8571428571428571,2.9938249436945762e-05,6.422551306094422e+24,235992.92668865726,3,2025-04-16 00:00:00+00:00,0,-13.086805555555555
1744776000000,30,0.8808687197533145,144.0288076012438,248232.58699077365,0.9870624500972802,15.0,0.5,1.5517301084563884,4.0,0.13333333333333333,0.49210949157406175,11.0,0.36666666666666664,,,0.0,,,0.0,0.4489463350146926,0.5381161150825875,15.0,15.0,2560.5333333333333,2391.0,1.508415612087187,0.8,4.572981357034604e-05,6.416748690367326e+24,859188.850425277,4,2025-04-16 00:00:00+00:00,0,-13.04513888888889
1744779600000,42,0.8126828701667483,204.19550970479156,366053.06260884256,0.9676866928992655,17.0,0.40476190476190477,1.0065214165068899,3.0,0.07142857142857142,0.6664746599179657,22.0,0.5238095238095238,,,0.0,,,0.0,0.3409279168828916,0.6267587760163739,17.0,17.0,2304.0,1992.0,1.4472578971232082,0.8235294117647058,5.4898302876171024e-05,6.410105267426352e+24,1315593.5051222062,5,2025-04-16 00:00:00+00:00,0,-13.003472222222221
1744783200000,28,0.49249997445147964,79.05722742547854,188222.5591751407,0.7465547858838071,11.0,0.39285714285714285,0.1604503454677485,6.0,0.21428571428571427,0.46977043680612546,9.0,0.32142857142857145,0.19363031792896546,2.0,0.07142857142857142,,,0.0,0.41806513185653793,0.3284896540272692,11.0,11.0,2306.181818181818,1338.0,1.4128367900743766,0.7272727272727273,4.380804920155133e-05,6.396377625324595e+24,803248.7763637375,6,2025-04-16 00:00:00+00:00,0,-12.961805555555555
1744786800000,44,0.6352078466802922,163.4400549219264,304385.2315428798,0.5343945477826804,13.0,0.29545454545454547,0.9037810613487612,11.0,0.25,0.5371213035732879,19.0,0.4318181818181818,0.8551196900291645,1.0,0.022727272727272728,,,0.0,0.37486760923808404,0.15952693854459632,13.0,13.0,1976.1538461538462,1855.0,1.311451061775083,0.9230769230769231,5.496649691970122e-05,6.366021383580117e+24,1514426.5884915171,7,2025-04-16 00:00:00+00:00,0,-12.92013888888889
1744790400000,49,1.1238881939502348,336.74047656118717,607480.9813125017,0.6380711618480202,12.0,0.24489795918367346,1.0308179594595335,16.0,0.32653061224489793,1.4724085814301298,21.0,0.42857142857142855,,,0.0,,,0.0,0.133691553436496,0.5043796084115241,12.0,12.0,2730.9166666666665,1713.5,1.4901744499471867,0.8333333333333334,7.7531784311706e-05,6.37380079381467e+24,2524201.9481443353,8,2025-04-16 00:00:00+00:00,0,-12.878472222222221
1744794000000,23,0.5601989388234916,75.29700250876354,141173.84745294004,0.7196026903284513,10.0,0.43478260869565216,0.5109261346227474,3.0,0.13043478260869565,0.4155770285787551,10.0,0.43478260869565216,,,0.0,,,0.0,0.2522905535538066,0.46731213677464467,10.0,10.0,2482.3,2503.0,1.5273971826174155,0.7,5.028346967450026e-05,6.363390399826868e+24,1251217.9175811477,9,2025-04-16 00:00:00+00:00,0,-12.836805555555555
1744797600000,23,0.41116495839495965,48.66504091017815,90638.7861413578,0.2210108211397931,6.0,0.2608695652173913,0.3818915634697348,7.0,0.30434782608695654,0.5457488171957169,10.0,0.43478260869565216,,,0.0,,,0.0,0.07669009623086982,0.14432072490892325,6.0,6.0,1383.5,1179.5,1.1548335876233373,1.0,4.393230483832159e-05,6.363470598753142e+24,775524.2637636348,10,2025-04-16 00:00:00+00:00,0,-12.79513888888889
1744801200000,35,0.5321229208676721,116.15293866035422,221396.4777222905,0.7435585112000788,19.0,0.5428571428571428,0.32894672998144664,9.0,0.2571428571428571,0.21945284967628695,7.0,0.2,,,0.0,,,0.0,0.46113816442971817,0.28242034677036054,19.0,19.0,2437.157894736842,2601.0,1.4243872403192797,0.7894736842105263,6.69561731771955e-05,6.377718744344254e+24,1138613.2237677693,11,2025-04-16 00:00:00+00:00,0,-12.753472222222221
1744804800000,9,0.8344770684821196,42.13556261197408,79358.88719627757,0.7531790399978354,4.0,0.4444444444444444,0.7930383845561373,2.0,0.2222222222222222,0.9911974873350093,2.0,0.2222222222222222,0.929105712565441,1.0,0.1111111111111111,,,0.0,0.3237800473293627,0.4293989926684727,4.0,4.0,1613.25,1313.0,1.2488962387754252,1.0,4.695237802771492e-05,6.443676240214827e+24,653080.6670089469,12,2025-04-16 00:00:00+00:00,0,-12.711805555555555
1744808400000,38,0.9225025682894291,198.30323198323345,366694.01985414414,0.9346830986832275,17.0,0.4473684210526316,0.9979397036078833,6.0,0.15789473684210525,0.7934423452529352,14.0,0.3684210526315789,2.0696538621950467,1.0,0.02631578947368421,,,0.0,0.4580217845897027,0.47666131409352486,17.0,17.0,2237.529411764706,1820.0,1.4005763121851889,0.7647058823529411,5.953516224997388e-05,6.450609882108933e+24,1821187.114001948,13,2025-04-16 00:00:00+00:00,0,-12.67013888888889
