ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-12-15 00:00:00+00:00,207068,261646445.40068477,0.10383545501960709,26164.64454006848,16218.204781996732,9946.439758071747,0.6198519057715541,1.0
2025-12-16 00:00:00+00:00,184940,240926350.2385689,0.10033524386287444,24092.63502385689,12445.81215085509,11646.8228730018,0.5165816083849301,0.9999999999999999
2025-12-17 00:00:00+00:00,251099,300142743.114717,0.1140187734718179,30014.2743114717,19042.387524979957,10971.886786491741,0.6344443756117003,1.0
2025-12-18 00:00:00+00:00,240984,299771707.5736111,0.10665853334661222,29977.17075736111,20801.644327951122,9175.526429409987,0.6939161969727623,1.0
2025-12-19 00:00:00+00:00,223096,250132856.50783196,0.09945046078818087,25013.285650783197,13303.933079979486,11709.352570803712,0.5318746711535246,1.0
2025-12-20 00:00:00+00:00,148146,61563123.169345975,0.06421368109837593,6156.312316934598,1607.4680516945034,4548.8442652400945,0.26110891860907204,1.0000000000000002
2025-12-21 00:00:00+00:00,180127,120747724.68208578,0.07894985204883222,12074.772468208579,4686.905281739423,7387.867186469155,0.38815681985556916,1.0000000000000002
2025-12-22 00:00:00+00:00,199435,202172425.82082227,0.08065284428510543,20217.24258208223,9438.649129980453,10778.593452101775,0.46686134826049763,1.0
2025-12-23 00:00:00+00:00,169823,187228702.94803786,0.0640019314227166,18722.87029480379,1775.3462364961129,16947.52405830767,0.09482233271619843,1.0000000000000002
2025-12-24 00:00:00+00:00,144770,125604383.14263102,0.0686122815500449,12560.438314263103,5203.577462928199,7356.860851334905,0.41428311120474487,1.0000000000000002
2025-12-25 00:00:00+00:00,151144,87271768.58062291,0.054940983433017516,8727.17685806229,3349.724435981725,5377.4524220805615,0.38382680796564833,0.9999999999999998
2025-12-26 00:00:00+00:00,144362,155310953.83728716,0.0838655601889694,15531.095383728716,7839.531433797653,7691.563949931063,0.5047635881504408,1.0
2025-12-27 00:00:00+00:00,143242,84959234.31924209,0.06168581840521635,8495.92343192421,2498.9591721878974,5996.964259736314,0.29413626337518883,1.0
2025-12-28 00:00:00+00:00,133245,113364303.34746243,0.0830575256107171,11336.430334746243,4444.410204559485,6892.020130186756,0.3920467090012748,1.0
2025-12-29 00:00:00+00:00,187273,189123928.38830188,0.10855275453482349,18912.39283883019,8419.312236933663,10493.080601896525,0.4451743525360503,1.0000000000000002
2025-12-30 00:00:00+00:00,157233,131189812.26252684,0.057456131982471875,13118.981226252685,5045.5156865778135,8073.465539674872,0.3845966084989222,1.0000000000000002
2025-12-31 00:00:00+00:00,164226,144385187.2567995,0.1001303082337754,14438.51872567995,4927.198737486355,9511.319988193596,0.34125375539548775,1.0000000000000002
2026-01-01 00:00:00+00:00,159027,85247746.83309674,0.07940161104718067,8524.774683309673,3472.3393982762163,5052.435285033457,0.40732330498711894,0.9999999999999998
2026-01-02 00:00:00+00:00,144410,168895045.01471126,0.08276435149920365,16889.504501471125,8609.686814966763,8279.817686504364,0.5097655063958112,1.0
2026-01-03 00:00:00+00:00,137823,92667307.0400199,0.07365969395529048,9266.730704001991,2738.570891059766,6528.159812942222,0.295527190606399,1.0000000000000002
