ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-12-15 00:00:00+00:00,46,291.2185283528899,0.7608695652173914,2.9121852835288995,3.032337901156303,-0.12015261762740365,104.12585759247456,100.00000000000001
2025-12-16 00:00:00+00:00,26,146.25910678305607,0.7692307692307693,1.4625910678305607,1.4328007182874993,0.029790349543061388,97.96317985263995,100.0
2025-12-17 00:00:00+00:00,56,315.33764891352735,0.6964285714285714,3.1533764891352734,2.7978387253689276,0.3555377637663457,88.72517236710159,100.0
2025-12-18 00:00:00+00:00,43,267.3659201045346,0.7441860465116279,2.673659201045346,2.672155933131715,0.0015032679136309443,99.94377488675283,100.0
2025-12-19 00:00:00+00:00,36,226.41308878181403,0.5277777777777778,2.2641308878181405,2.073368611720593,0.19076227609754748,91.57459150776492,100.0
2025-12-20 00:00:00+00:00,2,9.19582469883758,0.0,0.09195824698837579,0.0014738697615109264,0.09048437722686486,1.6027597412739223,99.99999999999999
2025-12-21 00:00:00+00:00,2,9.047549107714776,0.0,0.09047549107714775,0.05406870628746702,0.036406784789680735,59.76061101604084,99.99999999999999
2025-12-22 00:00:00+00:00,11,108.5010694579632,0.6363636363636364,1.085010694579632,0.9543383001563441,0.13067239442328793,87.95658005252064,100.0
2025-12-23 00:00:00+00:00,19,173.75454907545966,0.631578947368421,1.7375454907545964,1.0429814135224502,0.6945640772321465,60.0261356650579,100.0
2025-12-24 00:00:00+00:00,15,262.99076568802064,0.6,2.629907656880207,-0.12610424618289495,2.7560119030631016,-4.795006617551327,100.00000000000001
2025-12-25 00:00:00+00:00,15,186.07988668676887,0.7333333333333333,1.8607988668676887,0.8179908152715061,1.0428080515961828,43.95912045284306,100.0
2025-12-26 00:00:00+00:00,15,102.56955574421588,0.6,1.025695557442159,1.0110487077482586,0.014646849693900288,98.57200807904191,100.00000000000001
2025-12-27 00:00:00+00:00,61,191.90311884143384,0.5737704918032787,1.9190311884143383,0.7071409208127983,1.21189026760154,36.84884983016333,100.0
2025-12-28 00:00:00+00:00,28,334.9320258546471,0.6428571428571429,3.3493202585464714,1.407958302730111,1.9413619558163602,42.037135718431806,100.0
2025-12-29 00:00:00+00:00,31,180.64422629277504,0.7096774193548387,1.8064422629277506,1.31568307379018,0.4907591891375706,72.83283284447832,100.0
2025-12-30 00:00:00+00:00,8,31.678571172227837,0.0,0.3167857117222784,0.06280892781918346,0.2539767839030949,19.82694468058811,100.0
2025-12-31 00:00:00+00:00,21,182.0159572516233,0.47619047619047616,1.8201595725162332,0.8768530952643743,0.9433064772518588,48.17451769089626,100.00000000000003
2026-01-01 00:00:00+00:00,27,288.3599640845091,0.6296296296296297,2.8835996408450915,0.504729011578881,2.3788706292662103,17.503435790100216,100.00000000000001
2026-01-02 00:00:00+00:00,24,161.54815308667904,0.75,1.6154815308667905,1.4191899534167547,0.1962915774500359,87.849345616182,100.00000000000001
2026-01-03 00:00:00+00:00,14,132.9605082605367,0.42857142857142855,1.3296050826053671,0.7120087340585872,0.6175963485467799,53.5503920204188,100.00000000000001
2026-01-04 00:00:00+00:00,50,293.9891870143471,0.46,2.939891870143471,1.7446534432861702,1.1952384268573009,59.34413646312198,99.99999999999999
2026-01-05 00:00:00+00:00,40,130.23955560482491,0.375,1.302395556048249,1.2018573676714093,0.10053818837683982,92.28051816439742,99.99999999999999
2026-01-06 00:00:00+00:00,44,298.1488075198069,0.6818181818181818,2.981488075198069,2.743975986914156,0.2375120882839129,92.03377366290039,99.99999999999999
2026-01-07 00:00:00+00:00,20,90.18469363317821,0.75,0.9018469363317821,0.8567769634198227,0.04506997291195945,95.00248089822433,100.0
2026-01-08 00:00:00+00:00,29,167.86602254246804,0.6551724137931034,1.6786602254246805,1.585469969324657,0.09319025610002352,94.44853373609615,100.0
2026-01-09 00:00:00+00:00,12,58.62736509652082,0.4166666666666667,0.5862736509652082,0.541315382986046,0.04495826797916229,92.33152165287568,100.00000000000001
2026-01-10 00:00:00+00:00,27,121.87247563034646,0.7037037037037037,1.2187247563034647,1.1280601338688396,0.09066462243462503,92.56069740393053,100.00000000000001
2026-01-11 00:00:00+00:00,40,928.8447720046372,0.55,9.288447720046372,1.1698873414450726,8.1185603786013,12.5950791424515,100.0
2026-01-12 00:00:00+00:00,8,51.42863393543172,0.75,0.5142863393543172,0.46228413699632726,0.05200220235798997,89.88847294227602,100.00000000000001
2026-01-13 00:00:00+00:00,53,460.0029192733495,0.6037735849056604,4.600029192733495,4.522127450953838,0.07790174177965742,98.30649462175771,100.00000000000001
2026-01-14 00:00:00+00:00,23,135.30780210948598,0.391304347826087,1.3530780210948596,1.155292333614263,0.19778568748059666,85.38253638023356,99.99999999999999
2026-01-15 00:00:00+00:00,12,82.89318062912318,0.5,0.8289318062912318,0.7930417493532467,0.03589005693798505,95.67032454713461,100.0
2026-01-16 00:00:00+00:00,12,127.39682609582239,0.5833333333333334,1.2739682609582241,0.319726109619722,0.9542421513385021,25.096866179322063,100.00000000000001
