grid_ms,mass_pre,mass_post
0.0,0.0,0.0
10.0,0.563110340475058,0.69872388468983
20.0,0.0959432067193193,0.061726460367852794
30.0,0.034891644424969046,0.01846367388023468
40.0,0.016234068466783522,0.008446394118347833
50.0,0.009038290399143419,0.005197078737970523
60.0,0.006201467334377759,0.0033080708551927527
70.0,0.0046648372813319,0.002060206568046049
80.0,0.003212385690631426,0.000856589019161912
90.0,0.0030694560775928526,0.0007175706851314744
100.0,0.002825589759567034,0.0009512100001227209
110.0,0.0026788026201481786,0.0008276658144344346
120.0,0.002283111000729421,0.0006189081372751845
130.0,0.001749049975376021,0.00047319824999729937
140.0,0.001658773196364273,0.0004534372995816063
150.0,0.0014280458038671102,0.0004185194562532016
160.0,0.001205342797556659,0.00036285577869532435
170.0,0.0012098447401877226,0.00045273965991336984
180.0,0.001432402767302821,0.0006196174197375706
190.0,0.001610334167854629,0.0006889036799511779
200.0,0.001855088428587877,0.0007306381259626663
210.0,0.0016873072584063734,0.0006107015154117809
220.0,0.0015159866879670932,0.0007272291057854421
230.0,0.001607488830395506,0.0007347132191690329
240.0,0.001578235403080285,0.000765059670398059
250.0,0.0014761714675280712,0.0006472346874598322
260.0,0.0013313715285954927,0.0008868352474408482
270.0,0.0015926086108252276,0.0009326093751579448
280.0,0.001831253785476482,0.0009078100811816416
290.0,0.0017858638651205923,0.0009973208212138887
300.0,0.0022603809697815313,0.001782667699078161
310.0,0.0023233094888349855,0.0018796608903093078
320.0,0.0021474518973256455,0.0016143953288128086
330.0,0.0019512413228341312,0.0022680861181969976
340.0,0.001914440950857889,0.0027243006348545463
350.0,0.0018386067774542193,0.0022829651504396933
360.0,0.0020839725328850468,0.002726488514863343
370.0,0.002032684185219255,0.0020820012377589805
380.0,0.0018388903905491496,0.0027991104996034646
390.0,0.001607877184236903,0.002627819807098802
400.0,0.002796020526684409,0.00444304220024816
410.0,0.0026917131297864616,0.004594081612222966
420.0,0.0024093392692654384,0.004074848706297867
430.0,0.0018342159722976679,0.0036091502900796246
440.0,0.0017578314777521545,0.0024682307177821073
450.0,0.0017164681635624677,0.002655825113628265
460.0,0.0016956751777795955,0.0027315332668935884
470.0,0.0019673285972098874,0.0026147552599309395
480.0,0.0020385745466553196,0.0020088210431551197
490.0,0.0022161139431437224,0.0016788571434939589
500.0,0.003052908003257245,0.0013229078159382188
510.0,0.0022568852008877827,0.001660065043590098
520.0,0.0017384952207959465,0.004477495047190917
530.0,0.0017144264951220133,0.003425436922830771
540.0,0.0016460516986794614,0.0022635011304371604
550.0,0.00129144136434829,0.0026087652298520665
560.0,0.0010626588361877707,0.0017741804068972917
570.0,0.0009847583033704126,0.0018458324088151854
580.0,0.0010772161747049274,0.0009488610386653783
590.0,0.0010252061740611213,0.0008898556267340231
600.0,0.0018583293305466392,0.0012146580202181618
610.0,0.0019121660378641973,0.0014738195893532365
620.0,0.0014906691995951542,0.0013137253268836525
630.0,0.0012946179133485223,0.0009102659326560161
640.0,0.0012746673772103788,0.0007961869618121633
650.0,0.0011263978116488338,0.0006687416742240077
660.0,0.0011889469450449244,0.0007679098107669468
670.0,0.0011962287327209654,0.000681400004828016
680.0,0.0011888575316785018,0.0007460467900405888
690.0,0.0011720913528162082,0.0005473272082002256
700.0,0.002652077794925767,0.0011784988610873365
710.0,0.002005015439272219,0.0010308846022262792
720.0,0.0017102430269698324,0.0009815427548637277
730.0,0.001329604341432097,0.0006759696958454437
740.0,0.0009670750798681526,0.00041782026591458024
750.0,0.0006942874212426383,0.0003495746723234034
760.0,0.0005432200295819727,0.0004214231417800577
770.0,0.00046023287733133115,0.0007171996960786706
780.0,0.0003371746346164017,0.0006770256795665492
790.0,0.0003693126075064674,0.0010097534893750303
800.0,0.0007982513063211547,0.0020320147505986487
810.0,0.0007297302167526212,0.001716885872671146
820.0,0.0008999255692491197,0.001006250269747889
830.0,0.0006266478852320703,0.0007772187413619601
840.0,0.0008469170901140008,0.0010213396252733381
850.0,0.0007242049635989402,0.0005614190657396819
860.0,0.0007045470344752795,0.0004649115221595476
870.0,0.0007054061811854822,0.00024772595716440586
880.0,0.0006338314713713524,0.0002062883062868912
890.0,0.00042571885753156876,0.00022954051790038588
900.0,0.001239704944141553,0.0004446500643241748
910.0,0.0010683843232687652,0.00033592017167186875
920.0,0.0009305000982782354,0.0002231775470474129
930.0,0.0008258848788999362,0.00017299056395848005
940.0,0.0006932390949586101,0.00014510868614648617
950.0,0.0005734559879452859,0.00010042237165749842
960.0,0.0005371991963795955,9.146003515481514e-05
970.0,0.00045471215740920136,6.511714645455991e-05
980.0,0.00037044383429369715,4.338699717803489e-05
990.0,0.0003676701677215319,4.3626839026644486e-05
1000.0,0.0010819599755592336,0.0001341983843856319
1010.0,0.0008755795063708564,0.00018390605120662817
1020.0,0.0007332230743539504,0.00016682069234979612
1030.0,0.0005516091169771273,0.00017264366789760608
1040.0,0.0004957031370096911,0.0001477163140904924
1050.0,0.0004377070555333101,0.0001117219920436006
1060.0,0.0005818329175860284,7.071357406874863e-05
1070.0,0.0004757636990307357,6.0743082821602804e-05
1080.0,0.00036308840817622027,5.167835960869165e-05
1090.0,0.0003340977169012611,5.205458018938124e-05
1100.0,0.0006608985994002298,0.00011478612879774036
1110.0,0.0005720684599323009,0.00013922531514464718
1120.0,0.0005540887796898123,9.45206265452704e-05
1130.0,0.00045358667745796886,4.3849192620902864e-05
1140.0,0.00043324525373972196,3.1799353271900053e-05
1150.0,0.0003459676413082806,4.075149289571289e-05
1160.0,0.0003018688716147023,4.78491569212123e-05
1170.0,0.0002913679268882069,2.7240021541443112e-05
1180.0,0.0002506557684139104,4.7924118223432824e-05
1190.0,0.00020939311936810955,9.518259291249518e-05
1200.0,0.00043921390855573573,0.00021280093777551723
1210.0,0.00036957953008568263,0.0001776708410565979
1220.0,0.00030257051086572483,0.0001490940710360849
1230.0,0.00028065972285590035,0.00019050633362523454
1240.0,0.00030016300783942214,0.0003979332022436193
1250.0,0.00026253403450542996,0.00038638812745603546
1260.0,0.00019315602398558128,0.0002619347282010193
1270.0,0.00013216668649401373,0.00023164132139471131
1280.0,8.489563498731728e-05,0.0003933090746183702
1290.0,8.222304579143297e-05,0.0004504675092177823
1300.0,0.00021141767179094913,0.0010684627552048276
1310.0,0.00019821438964673434,0.0008528456653372458
1320.0,0.00016677041153702517,0.0008622647983446761
1330.0,0.00020018582669003432,0.0009472451848321421
1340.0,0.00014977791700546893,0.0007598873374555028
1350.0,0.00012142009683400079,0.0006960855051287346
1360.0,8.584708650551386e-05,0.0010666046749833952
1370.0,8.712462363302547e-05,0.0011818825348441553
1380.0,6.797637525317634e-05,0.0010623293412201798
1390.0,7.802878118366399e-05,0.0008556883136015374
1400.0,0.00026867675223440305,0.003207909153295241
1410.0,0.0002389575436304606,0.002378542605338841
1420.0,0.00023236202013351037,0.002017088742688844
1430.0,0.00027921768460412015,0.001300968644917262
1440.0,0.0002061457371062012,0.000821690837339908
1450.0,0.00018699983085131405,0.0005845444930219287
1460.0,0.00016618960895482856,0.0005537942843360988
1470.0,0.00015400667382842068,0.0005756047899686135
1480.0,0.00013799089938359955,0.00028517799678942
1490.0,0.00014858075205337955,0.0003743272474174403
1500.0,0.0003917093377018059,0.005731130644022995
1510.0,0.00034819840171984584,0.006150843911440989
1520.0,0.0004283318181962493,0.004980259201259713
1530.0,0.00034430271471812187,0.004182708891575735
1540.0,0.0003157832500395212,0.003310033758107204
1550.0,0.0003526957162372929,0.002483977468987397
1560.0,0.00031433643309319544,0.0024729605849840085
1570.0,0.00021374242192583582,0.00136558990995643
1580.0,0.00024099987616470856,0.0009874057042195898
1590.0,0.0002237186033494343,0.0003234479096745896
1600.0,0.0006844686743179905,0.00030549682242730745
1610.0,0.0008077270416448271,0.00018066298330059364
1620.0,0.0006818370772557027,0.0005217170721597567
1630.0,0.00046426314609668913,0.0004648121333145797
1640.0,0.0003606317385890145,0.0003688060695588717
1650.0,0.00033992373863289655,0.00021564487703697722
1660.0,0.0003432532984990467,0.000130331530641634
