sender,n_arb_strict,share,arb_share_of_own_swaps,n_cex,tau_p10_ms,tau_p50_ms,p_k1,overshoot_bps,arb_loss_sum_quote,volume_quote,share_same_block
0x32564234df8961ae1d640be2cba4aeab54151551,17933,0.19162054153399014,0.32790872021795975,8141,736.0,2035.0,0.8812185235229087,1.0462370432012498,9967.260339852324,72955935.87291959,0.09474153794680198
0x0000000055eca968153aeffa4e421f9cd2680f01,12788,0.13664436988438441,0.26680575839766324,1088,1130.5,2436.5,0.8290441176470589,0.5897809616144657,3435.845011442873,25521609.182758674,0.7855802314670003
0x2fba633d7b9bfe947cfa7d2d86aef05014b41024,8765,0.09365717094437202,0.25632402398011406,818,335.0,1887.5,0.9706601466992665,0.9847052535507471,6195.704549232217,38448851.33006987,0.5442099258414147
0x1a0a18ac4becddbd6389559687d1a73d8927e416,6192,0.06616374244010856,0.02497761212091875,1506,158.5,1084.5,0.9116865869853917,0.23071233567780555,913.0401646816605,10034747.388655908,0.5017764857881137
0x4d93ce2e938724381600bc61469a6de798e87cb6,6123,0.06542645267454533,0.48042369556688896,2151,972.0,2303.0,0.8451882845188284,1.5721254366367252,7558.208135157036,41600349.754348755,0.0950514453699167
0x802b65b5d9016621e66003aed0b16615093f328b,5840,0.062402496099843996,0.16236654804270462,1716,786.5,1992.0,0.8793706293706294,1.043750542794153,3196.754701398867,20303063.945740085,0.3022260273972603
0x73dddbc2971865d721c5678bb2106d637d43990e,5422,0.05793601607077982,0.45925800440454007,2515,982.4,2278.0,0.8493041749502982,1.799294501063122,5627.256927701077,30625332.760991096,0.08760604942825526
0x1b81d678ffb9c0263b24a97847620c99d213eb14,4331,0.046278289487743894,0.058246029291122554,710,290.0,1398.0,0.8859154929577465,0.847699003895332,2531.1112655570623,20026507.904752634,0.6266451166012468
0xaf30736465dec110ec6ab68d3a22e4b24968401f,3427,0.036618725022973524,0.21396016732222015,1953,358.40000000000003,1511.0,0.9590373783922171,1.057620685557694,2518.739904351428,22444480.669910245,0.1788736504231106
0x13f4ea83d0bd40e75c8222255bc855a974568dd4,3185,0.03403286816404163,0.011975665147618404,670,160.8,1173.5,0.8880597014925373,0.25964048069533596,687.9920659830489,5463863.136097873,0.5328100470957614
0xba53da030f3504db8cf0309bb89791950d0ce5e6,2389,0.025527322462761525,0.23820919333931598,1540,631.5,1907.0,0.9175324675324675,1.0522803054554812,2280.3073435900824,14616506.278040368,0.01506906655504395
0xde9e4fe32b049f821c7f3e9802381aa470ffca73,2104,0.022481995170217768,0.07833792538536004,425,177.80000000000004,1182.0,0.8964705882352941,0.34771998676544974,555.9820225548845,6368927.310095262,0.5019011406844106
0x5efc784d444126ecc05f22c49ff3fbd7d9f4868a,1984,0.02119975209967303,0.014517356436223147,351,122.0,991.0,0.9515669515669516,0.15075140046259072,219.52764198998858,2312957.0129568228,0.6471774193548387
0x59efe11a8a0ad85bcc767bef4c7bb0fa1cbdef08,1220,0.013036137883871519,0.13669467787114845,679,1092.0,2190.0,0.9248895434462445,2.183257747216225,1302.3762429144026,6246249.862717665,0.011475409836065573
0xc83c288d798cc1322be26482ab05cee5ffd6988c,1008,0.010770841792575812,0.4750235626767201,331,1149.0,2268.0,0.8942598187311178,1.6811216060091605,1383.4314190720697,6093488.505098607,0.1359126984126984
