ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-12-15 00:00:00+00:00,9661,37898393.8055786,0.5993168409067384,18949.196902789296,15846.542662768861,3102.6542400204357,4.181323024944732,4.999999999999999
2025-12-16 00:00:00+00:00,10441,36338336.18286448,0.6151709606359544,18169.16809143224,17608.983412403046,560.1846790291961,4.8458419570422295,4.999999999999999
2025-12-17 00:00:00+00:00,11959,45055865.852146834,0.6095827410318588,22527.932926073416,24625.802282182343,-2097.869356108926,5.465615146092896,5.0
2025-12-18 00:00:00+00:00,12717,55778722.71650648,0.6488951796807423,27889.36135825324,28809.465368699322,-920.104010446082,5.164956091791933,5.0
2025-12-19 00:00:00+00:00,10199,40823617.83566467,0.6570251985488773,20411.808917832335,21570.45623574138,-1158.6473179090458,5.283817892518292,5.000000000000001
2025-12-20 00:00:00+00:00,1885,4770121.69672219,0.3395225464190981,2385.060848361095,2016.9376340965975,368.1232142644975,4.228272908598003,5.0
2025-12-21 00:00:00+00:00,3648,12054741.659167413,0.5104166666666666,6027.370829583707,5621.449812036633,405.9210175470737,4.66326858839121,5.0
2025-12-22 00:00:00+00:00,8160,33071819.056049615,0.5835784313725491,16535.909528024808,16460.24900280084,75.6605252239693,4.977122357528705,5.0
2025-12-23 00:00:00+00:00,6719,29731657.912193988,0.5913082303914273,14865.828956096993,11670.136591387029,3195.692364709966,3.9251550067783807,4.999999999999999
2025-12-24 00:00:00+00:00,4242,14424647.884521836,0.5431400282885431,7212.323942260919,6743.563838144848,468.76010411607047,4.675028390385136,5.0
2025-12-25 00:00:00+00:00,2692,8605488.929928437,0.462109955423477,4302.744464964219,4251.680852966616,51.063611997603026,4.94066157958787,5.000000000000001
2025-12-26 00:00:00+00:00,5475,21932345.876956362,0.5643835616438356,10966.172938478181,10525.423489517463,440.74944896071804,4.799041355888975,5.0
2025-12-27 00:00:00+00:00,1792,4077910.760737802,0.23158482142857142,2038.955380368901,1210.9971678121708,827.9582125567301,2.969650977828336,5.0
2025-12-28 00:00:00+00:00,2079,4625382.900599987,0.30687830687830686,2312.691450299994,1894.451169735889,418.240280564105,4.095771551129633,5.000000000000001
2025-12-29 00:00:00+00:00,6504,28720430.753084928,0.5584255842558425,14360.215376542463,11666.134914899374,2694.0804616430896,4.061963768996148,5.0
2025-12-30 00:00:00+00:00,4858,20323530.648371212,0.514615067929189,10161.765324185606,9914.322775244811,247.4425489407949,4.878248246713656,5.0
2025-12-31 00:00:00+00:00,3697,13209657.296334187,0.45442250473356777,6604.828648167093,5851.563624856901,753.2650233101922,4.429761873141682,5.0
2026-01-01 00:00:00+00:00,2190,6005585.264273809,0.33835616438356164,3002.792632136905,2698.596314291674,304.19631784523096,4.493477647124848,5.000000000000001
2026-01-02 00:00:00+00:00,7105,30205319.968128808,0.5235749472202674,15102.659984064405,15166.155734212627,-63.49575014822213,5.02102137974874,5.000000000000001
2026-01-03 00:00:00+00:00,2703,7662010.966312936,0.3370329263780984,3831.0054831564685,3015.2058995587786,815.7995835976899,3.9352670112527086,5.000000000000001
2026-01-04 00:00:00+00:00,3665,9419361.74901908,0.40954979536152797,4709.68087450954,4506.782084883966,202.89878962557523,4.784593908768071,5.0
2026-01-05 00:00:00+00:00,6865,23193170.406515446,0.5104151493080845,11596.585203257722,10721.314423398442,875.2707798592787,4.622617018493773,4.999999999999999
2026-01-06 00:00:00+00:00,8172,46286730.78548256,0.5433186490455213,23143.36539274128,23417.224153744846,-273.85876100356546,5.059165716903355,5.0
2026-01-07 00:00:00+00:00,7857,37474398.035008185,0.5255186457935599,18737.199017504092,18844.467289472268,-107.26827196817618,5.0286244149587045,5.0
2026-01-08 00:00:00+00:00,6940,23007500.390415367,0.5451008645533141,11503.750195207684,11044.334327205308,459.4158680023746,4.800319087164391,5.0
2026-01-09 00:00:00+00:00,6500,23375351.35022116,0.5486153846153846,11687.67567511058,10992.419430693919,695.2562444166615,4.702568644209883,5.0
2026-01-10 00:00:00+00:00,2139,3474412.3833815693,0.15942028985507245,1737.2061916907849,1162.5017101673945,574.7044815233902,3.3458944474402235,5.0
2026-01-11 00:00:00+00:00,3020,9077656.269734055,0.378476821192053,4538.828134867028,4445.046345379331,93.78178948769671,4.896689424339215,5.000000000000001
2026-01-12 00:00:00+00:00,7222,29546845.63222841,0.5434782608695652,14773.422816114205,14304.891306445363,468.53150966884164,4.84142757047548,5.0
2026-01-13 00:00:00+00:00,9033,46788445.52716339,0.49606996568139045,23394.222763581693,25050.02621252759,-1655.8034489458994,5.353891528194628,5.0
2026-01-14 00:00:00+00:00,9317,31678409.52991723,0.4942578083073951,15839.204764958615,14640.556619844956,1198.64814511366,4.621619846797659,5.0
2026-01-15 00:00:00+00:00,7832,29458303.736884933,0.4878702757916241,14729.151868442466,13947.811680423973,781.3401880184944,4.7347640261308825,5.0
2026-01-16 00:00:00+00:00,5396,16897048.656797532,0.41326908821349145,8448.524328398767,7238.864951470054,1209.659376928713,4.284100199094782,5.000000000000001
2026-01-17 00:00:00+00:00,2213,4662178.82014097,0.1956619972887483,2331.089410070485,1478.5808224235243,852.5085876469608,3.17143738896488,5.0
2026-01-18 00:00:00+00:00,2638,6788365.843988122,0.34495830174374525,3394.1829219940614,3236.684940933173,157.49798106088843,4.7679883720463145,5.000000000000001
2026-01-19 00:00:00+00:00,6524,19566194.257709067,0.4190680564071122,9783.097128854533,8872.918252143592,910.1788767109405,4.534820688825405,5.0
2026-01-20 00:00:00+00:00,10111,43017117.04038333,0.5125111264958956,21508.558520191666,17954.24918583062,3554.3093343610462,4.173745341645198,5.0
2026-01-21 00:00:00+00:00,15094,76243807.57045303,0.5362395653902213,38121.90378522652,38738.703158994664,-616.7993737681434,5.08089829107737,5.0
2026-01-22 00:00:00+00:00,9748,40299214.61844256,0.4742511284366024,20149.60730922128,19893.473639953656,256.1336692676243,4.93644201960442,5.0
2026-01-23 00:00:00+00:00,9403,41318939.34839599,0.48271828139955336,20659.469674197993,21036.142486320325,-376.67281212233087,5.091162265552432,5.0
2026-01-24 00:00:00+00:00,2201,6490622.1342854025,0.230804179918219,3245.3110671427016,2190.602035010063,1054.7090321326382,3.375026291299026,5.0
2026-01-25 00:00:00+00:00,8017,38916013.87707003,0.4840962953723338,19458.006938535014,20048.65558618353,-590.6486476485147,5.1517752176557154,4.999999999999999
2026-01-26 00:00:00+00:00,11086,46111839.60342982,0.4504780804618438,23055.91980171491,22631.96496418118,423.95483753372935,4.908059439575646,5.0
2026-01-27 00:00:00+00:00,8728,36222478.44608731,0.4650549954170486,18111.239223043656,16631.423446868695,1479.8157761749599,4.591464792124183,5.000000000000001
2026-01-28 00:00:00+00:00,8153,26544212.79183189,0.4540659879798847,13272.106395915944,11560.042447013842,1712.0639489021037,4.355014231415093,5.0
2026-01-29 00:00:00+00:00,10478,33043259.80268304,0.47165489597251387,16521.62990134152,13573.424252143392,2948.205649198129,4.107773970606029,4.999999999999999
2026-01-30 00:00:00+00:00,16884,68414063.23401983,0.6101634683724236,34207.03161700991,27943.712773650634,6263.318843359279,4.084498340358074,4.999999999999999
2026-01-31 00:00:00+00:00,18386,65617103.99323187,0.5725008158381377,32808.55199661594,31537.474576950874,1271.0774196650607,4.806288704878507,5.000000000000001
2026-02-01 00:00:00+00:00,18472,65279058.77780057,0.5847769597228237,32639.529388900286,32369.46616640197,270.0632224983163,4.958629424572807,5.0
2026-02-02 00:00:00+00:00,24106,79879339.91549204,0.6181448602007799,39939.669957746024,36716.87031784507,3222.7996399009558,4.596541528346315,5.0
2026-02-03 00:00:00+00:00,19268,62714406.7008282,0.6048370354992734,31357.2033504141,28224.57939181241,3132.623958601691,4.500493726498042,4.999999999999999
2026-02-04 00:00:00+00:00,19467,63837503.57750164,0.5985000256844917,31918.751788750822,32523.82452869127,-605.0727399404514,5.094783270966395,5.0
2026-02-05 00:00:00+00:00,49850,167364392.5930981,0.5708324974924774,83682.19629654905,71282.86116254245,12399.335134006598,4.259141389521708,5.0
2026-02-06 00:00:00+00:00,44805,161659735.9211507,0.5927240263363464,80829.86796057536,61660.96592265963,19168.902037915734,3.8142438852389726,5.0
2026-02-07 00:00:00+00:00,23721,74080515.13567498,0.571308123603558,37040.25756783749,37465.35595332267,-425.09838548517627,5.057383292314671,5.0
2026-02-08 00:00:00+00:00,14165,40120258.501462415,0.6221673138016237,20060.129250731206,18950.792830539893,1109.3364201913128,4.723497190290816,5.0
2026-02-09 00:00:00+00:00,19271,53369498.25994964,0.6533651600851019,26684.749129974814,26614.79388410535,69.95524586946681,4.986892279644689,4.999999999999999
2026-02-10 00:00:00+00:00,15404,40639981.75732227,0.6215917943391327,20319.990878661134,20836.92010044665,-516.929221785515,5.127197208126792,5.0
2026-02-11 00:00:00+00:00,20336,53223978.992097616,0.6028225806451613,26611.98949604881,27490.003655615303,-878.0141595664961,5.1649658999934696,5.0
