ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-31 00:00:00+00:00,255396,279025186.7154331,0.2283434352926436,27902.518671543316,8095.821562356589,19806.697109186727,0.2901466228786436,1.0000000000000002
2025-06-01 00:00:00+00:00,271606,292011063.61899734,0.20489974448281703,29201.106361899736,9824.116975665702,19376.989386234036,0.3364296151629296,1.0
2025-06-02 00:00:00+00:00,269252,312845362.4908554,0.23675590153462184,31284.53624908554,11328.773716011474,19955.762533074067,0.36212055776734164,1.0
2025-06-03 00:00:00+00:00,323707,365872580.7935167,0.22769974081499628,36587.258079351675,10708.336329659265,25878.921749692407,0.29267938872146876,1.0000000000000002
2025-06-04 00:00:00+00:00,304137,300138575.18596524,0.22195918286824687,30013.857518596524,11625.086922245624,18388.7705963509,0.3873239857636675,1.0
2025-06-05 00:00:00+00:00,331283,353476439.7730769,0.23650474065979843,35347.64397730769,19419.930118282708,15927.713859024985,0.5493981474621003,1.0000000000000002
2025-06-06 00:00:00+00:00,300470,274846631.75869906,0.2244450361100942,27484.663175869908,11549.335907809713,15935.327268060191,0.4202102035563392,1.0
2025-06-07 00:00:00+00:00,252388,176015791.43543446,0.18204510515555414,17601.57914354345,6148.800223524748,11452.778920018702,0.3493323055494274,1.0000000000000004
2025-06-08 00:00:00+00:00,166320,139367544.99307144,0.20876623376623377,13936.754499307146,5329.411885136933,8607.342614170213,0.3823997822019381,1.0000000000000002
2025-06-09 00:00:00+00:00,245609,256226226.0844972,0.23497510270389113,25622.622608449725,10313.774823401525,15308.847785048198,0.40252611846221753,1.0000000000000002
2025-06-10 00:00:00+00:00,227769,256656175.30300087,0.2355456624913838,25665.61753030009,15969.942446263813,9695.675084036273,0.6222309838214554,1.0000000000000002
2025-06-11 00:00:00+00:00,235585,228197062.51519674,0.22306173992401893,22819.706251519674,16885.77042848248,5933.935823037196,0.7399644080588449,1.0
2025-06-12 00:00:00+00:00,210539,200714326.95361054,0.23582804136050803,20071.432695361054,12052.333557764003,8019.0991375970525,0.6004720111758419,1.0
2025-06-13 00:00:00+00:00,246023,264744565.11878878,0.24928157123520972,26474.45651187888,19031.985037033097,7442.471474845781,0.7188810477938837,1.0000000000000002
2025-06-14 00:00:00+00:00,205755,149546361.5672047,0.19467813661879418,14954.636156720475,5111.4361163738085,9843.200040346666,0.34179608669895845,1.0000000000000002
2025-06-15 00:00:00+00:00,396787,278046954.7478227,0.18760443260489884,27804.695474782275,4857.39669557465,22947.298779207624,0.17469699317441229,1.0000000000000002
2025-06-16 00:00:00+00:00,603076,538628788.2081677,0.14325391824579323,53862.87882081677,11215.875862090104,42647.00295872667,0.20823015976181775,1.0
2025-06-17 00:00:00+00:00,557870,630532868.1743468,0.20185168587663793,63053.28681743468,16160.572066213073,46892.71475122161,0.2563002324209459,1.0
2025-06-18 00:00:00+00:00,377463,371526874.64351237,0.19540723196710671,37152.68746435124,18890.99801492603,18261.68944942521,0.5084692199737187,1.0000000000000002
2025-06-19 00:00:00+00:00,253308,206717424.9296061,0.17299493107205458,20671.74249296061,8448.9200378651,12222.822455095511,0.4087183284496809,1.0
2025-06-20 00:00:00+00:00,252560,188516353.1730703,0.2051948051948052,18851.63531730703,10593.194688222455,8258.440629084576,0.5619244436845864,1.0
2025-06-21 00:00:00+00:00,241086,169924505.03110012,0.1848676405929834,16992.450503110013,11412.656214057666,5579.794289052346,0.6716309817685734,1.0
2025-06-22 00:00:00+00:00,266226,251610873.7581115,0.22501934446673127,25161.087375811152,16317.827026467074,8843.260349344078,0.6485342538158494,1.0
2025-06-23 00:00:00+00:00,271902,250917481.98012578,0.20722171959014646,25091.74819801258,16287.415683114115,8804.332514898466,0.6491144241756809,1.0000000000000002
2025-06-24 00:00:00+00:00,233670,177124173.56546736,0.19545084948859504,17712.41735654674,8327.058483897918,9385.35887264882,0.47012546713846093,1.0000000000000002
2025-06-25 00:00:00+00:00,216405,185872785.46672788,0.21290635613779718,18587.27854667279,14488.73251669755,4098.5460299752385,0.7794972502465188,1.0000000000000002
2025-06-26 00:00:00+00:00,194220,141748388.8205145,0.21382967768509936,14174.838882051452,8957.974223921123,5216.864658130329,0.6319630366496753,1.0000000000000002
2025-06-27 00:00:00+00:00,210001,109651476.38649623,0.19697525249879763,10965.147638649623,6068.23985485847,4896.907783791154,0.5534115959797313,1.0
2025-06-28 00:00:00+00:00,151376,61614768.069181435,0.18201696438008666,6161.476806918144,2231.036568945179,3930.4402379729645,0.3620944521677267,1.0
2025-06-29 00:00:00+00:00,140467,79319309.46414155,0.22993300917653256,7931.930946414154,4007.4291024270883,3924.5018439870664,0.5052274319456546,1.0
2025-06-30 00:00:00+00:00,203630,149499224.3958128,0.20821097087855425,14949.922439581278,6657.899080488169,8292.023359093111,0.44534673055298096,0.9999999999999998
2025-07-01 00:00:00+00:00,212743,145687366.33030984,0.17774967919038465,14568.736633030983,5333.948374711887,9234.788258319099,0.36612291848412487,1.0
2025-07-02 00:00:00+00:00,195756,118980494.97579291,0.16010748074133105,11898.049497579294,6193.459654970291,5704.5898426090025,0.5205441157586692,1.0000000000000002
2025-07-03 00:00:00+00:00,187423,113646069.097372,0.17177187431638594,11364.6069097372,6250.864573574874,5113.742336162326,0.5500291055574593,1.0
2025-07-04 00:00:00+00:00,169080,106194933.38396913,0.16182280577241542,10619.493338396913,5191.768390584169,5427.724947812745,0.48889040419774893,1.0
2025-07-05 00:00:00+00:00,135907,64346075.90370836,0.16358980773617254,6434.607590370837,2673.0540714860545,3761.553518884782,0.4154183505278839,1.0000000000000002
2025-07-06 00:00:00+00:00,156566,87932982.83185744,0.17621322637098732,8793.298283185746,5610.13433746388,3183.1639457218653,0.6380011409588362,1.0000000000000002
2025-07-07 00:00:00+00:00,207155,104639420.37729274,0.17580555622601435,10463.942037729274,4891.462542341459,5572.479495387815,0.46745887206796205,1.0
2025-07-08 00:00:00+00:00,212027,117119719.09370477,0.17745853122479685,11711.971909370477,6320.579001681248,5391.39290768923,0.539668217324215,1.0
2025-07-09 00:00:00+00:00,210865,133561918.41090637,0.19145424797856447,13356.191841090638,5839.9543924990285,7516.237448591612,0.4372469684459212,1.0000000000000002
2025-07-10 00:00:00+00:00,258889,174144390.09760505,0.18397073649324613,17414.439009760503,10241.644730877726,7172.794278882777,0.5881122397992524,0.9999999999999998
2025-07-11 00:00:00+00:00,260480,217842135.0446226,0.1911855036855037,21784.21350446226,14935.31266197583,6848.9008424864305,0.6856025653125597,1.0
2025-07-12 00:00:00+00:00,218102,147182387.192231,0.19792574116697692,14718.2387192231,8885.385757437944,5832.852961785158,0.6036989837536048,1.0
2025-07-13 00:00:00+00:00,216667,120380877.86355951,0.16341205628914418,12038.08778635595,5643.725620584171,6394.36216577178,0.46882243432223575,1.0
2025-07-14 00:00:00+00:00,231280,184216803.65466517,0.21062781044621237,18421.680365466516,12783.230720738624,5638.449644727894,0.6939231637468972,1.0
2025-07-15 00:00:00+00:00,209348,180983659.51421624,0.21466171159982422,18098.365951421623,13025.702147017593,5072.663804404032,0.7197170276023966,1.0
2025-07-16 00:00:00+00:00,216065,177491964.62835765,0.1778955406937727,17749.196462835764,10721.711717990616,7027.484744845148,0.60406744273975,1.0
2025-07-17 00:00:00+00:00,269317,259198429.4969328,0.21215890567621057,25919.842949693277,17626.982355323507,8292.86059436977,0.6800574521047433,0.9999999999999999
2025-07-18 00:00:00+00:00,269946,295352130.2443152,0.23970720069939913,29535.213024431523,24649.707546358917,4885.505478072606,0.8345870918882042,1.0
2025-07-19 00:00:00+00:00,238783,202856855.43791297,0.16911170393202196,20285.685543791296,12513.120510871826,7772.565032919471,0.6168448428257153,1.0
2025-07-20 00:00:00+00:00,226794,206479182.28662273,0.1769491256382444,20647.918228662274,14207.662856459816,6440.2553722024595,0.688091782383056,1.0
2025-07-21 00:00:00+00:00,306729,253631835.29776514,0.1886681728822511,25363.183529776514,15879.99348147579,9483.190048300721,0.6261041112142959,1.0
2025-07-22 00:00:00+00:00,321012,300743040.7181557,0.21406053356260826,30074.304071815575,21671.570514147144,8402.733557668424,0.7206008977762804,1.0000000000000002
2025-07-23 00:00:00+00:00,349729,307342264.57135975,0.23718936662387163,30734.226457135977,29500.925001323598,1233.30145581238,0.9598720515210486,1.0
2025-07-24 00:00:00+00:00,275167,262415999.4041724,0.17068180414075815,26241.59994041724,15030.647168096344,11210.952772320896,0.5727793732937061,1.0
2025-07-25 00:00:00+00:00,210485,202078282.4908237,0.17433546333467942,20207.82824908237,13295.642959159053,6912.185289923313,0.6579451683415216,1.0
2025-07-26 00:00:00+00:00,159935,120984418.71936849,0.09795229311907963,12098.44187193685,4952.593435164298,7145.848436772551,0.4093579559738327,1.0000000000000002
2025-07-27 00:00:00+00:00,184427,180461880.849445,0.1699480011061287,18046.1880849445,13191.631428955337,4854.556655989163,0.73099268204795,1.0000000000000002
2025-07-28 00:00:00+00:00,279922,369111887.20815194,0.22635591343302777,36911.18872081519,33540.44563270794,3370.7430881072596,0.908679638751206,0.9999999999999999
2025-07-29 00:00:00+00:00,228008,269430567.28159463,0.2144617732711133,26943.056728159463,26142.71566512119,800.3410630382733,0.9702950904526806,1.0
2025-07-30 00:00:00+00:00,16104,19485737.247614726,0.2017511177347243,1948.5737247614727,1682.775350692784,265.7983740686886,0.8635933705299114,1.0
