ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-12-15 00:00:00+00:00,10591,8706960.249630144,0.426305353602115,4353.480124815072,3714.0324106565427,639.4477141585293,4.26559017633543,4.999999999999999
2025-12-16 00:00:00+00:00,9660,6341151.43774909,0.4326086956521739,3170.5757188745447,3241.2394879002486,-70.663769025704,5.111436810363871,5.0
2025-12-17 00:00:00+00:00,10787,8014154.479209938,0.4632427922499305,4007.0772396049692,4074.134898893389,-67.05765928842058,5.083674028822852,5.0
2025-12-18 00:00:00+00:00,11055,10503474.468084538,0.4991406603346902,5251.73723404227,4085.166627500855,1166.570606541415,3.88934789141811,5.000000000000001
2025-12-19 00:00:00+00:00,9683,6139551.882447811,0.4495507590622741,3069.7759412239056,2927.529899725019,142.24604149888688,4.768312013283006,5.0
2025-12-20 00:00:00+00:00,4140,4438758.362825761,0.18188405797101448,2219.3791814128804,38.906916403926154,2180.472265008952,0.08765270200281323,5.0
2025-12-21 00:00:00+00:00,4832,2693030.21334723,0.36258278145695366,1346.515106673615,1320.1614708983257,26.35363577528936,4.902141328958453,5.0
2025-12-22 00:00:00+00:00,7448,6327599.782785954,0.408968850698174,3163.7998913929773,2633.951670067798,529.8482213251787,4.162639484932952,5.0
2025-12-23 00:00:00+00:00,6379,4922113.871552093,0.3677692428280295,2461.056935776047,1246.4292408890942,1214.6276948869522,2.5323047646113417,5.000000000000001
2025-12-24 00:00:00+00:00,5259,2915185.3672241154,0.3439817455790074,1457.5926836120577,1142.7154544959785,314.8772291160793,3.9198723598976137,5.0
2025-12-25 00:00:00+00:00,4809,2070505.5563301167,0.2719900187149095,1035.2527781650583,883.2607844361748,151.99199372888359,4.265918445549681,4.999999999999999
2025-12-26 00:00:00+00:00,6447,4200665.07705913,0.3846750426554987,2100.332538529565,1751.3489178982172,348.98362063134863,4.169218173243009,5.0
