ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-03-30 00:00:00+00:00,26333,24854594.999344695,0.17791364447651237,12427.297499672348,11692.761942291734,734.5355573806138,4.704466897408716,5.0
2025-03-31 00:00:00+00:00,25412,43643164.108423494,0.23957185581614984,21821.582054211747,23441.344258269004,-1619.7622040572592,5.371137665461939,5.0
2025-04-01 00:00:00+00:00,46765,36077560.03673345,0.13078156741152572,18038.780018366724,15617.395475135303,2421.3845432314206,4.328839161859611,5.0
2025-04-02 00:00:00+00:00,26954,53084712.5532594,0.27183349410106106,26542.356276629704,29114.338602210493,-2571.982325580791,5.484505275035698,5.000000000000001
2025-04-03 00:00:00+00:00,56712,53143300.10607981,0.15571660318803782,26571.650053039906,27205.981524852476,-634.3314718125679,5.11936245407161,5.0
2025-04-04 00:00:00+00:00,17761,40688716.665382326,0.3445188897021564,20344.358332691165,22694.737624242716,-2350.3792915515514,5.577648912075725,5.000000000000001
2025-04-05 00:00:00+00:00,11531,12137818.982893802,0.2212297285578007,6068.9094914469015,5741.85913210555,327.050359341351,4.730552614269275,5.0
2025-04-06 00:00:00+00:00,16924,44622083.377547,0.343949420940676,22311.0416887735,25824.43762828277,-3513.3959395092666,5.787367077817156,5.0
2025-04-07 00:00:00+00:00,29164,128996954.81513692,0.44962968042792484,64498.47740756847,85767.19936025307,-21268.7219526846,6.6487770570370754,5.0
2025-04-08 00:00:00+00:00,18649,44308814.56246408,0.37063649525443726,22154.40728123204,25668.78957855114,-3514.3822973191,5.793156470562922,5.0
2025-04-09 00:00:00+00:00,31956,69484517.74719135,0.2884591313055451,34742.258873595674,44255.3060174719,-9513.047143876223,6.369088748444361,4.999999999999999
2025-04-10 00:00:00+00:00,38425,47223917.0452773,0.20153545868575146,23611.958522638648,26052.026511681666,-2440.067989043019,5.516701735415877,5.0
2025-04-11 00:00:00+00:00,17317,20940454.30762032,0.20523185309233702,10470.22715381016,10098.11585415521,372.1112996549495,4.822300273819972,5.0
2025-04-12 00:00:00+00:00,21469,22016676.653339807,0.1673110065676091,11008.338326669904,7227.868594332788,3780.469732337115,3.2829062751559106,5.0
