grid_ms,mass_pre,mass_post
0.0,0.0,0.0
10.0,0.2957604662620088,0.16840444335616192
20.0,0.029705364971991072,0.022503666977652926
30.0,0.010469656037345728,0.010064059184493457
40.0,0.011159087646349191,0.007686375648838139
50.0,0.005368782791244739,0.0057179188525644156
60.0,0.0063349720582757145,0.007202943560756408
70.0,0.007898651146501854,0.011332404502444533
80.0,0.010574500463901213,0.01174298473100543
90.0,0.013517909795690326,0.014640595550317492
100.0,0.006664208996709498,0.014567668051430232
110.0,0.008190698539077322,0.013238347573030204
120.0,0.013000269426178124,0.018040687907794516
130.0,0.018010236579094993,0.02797089999744207
140.0,0.009980945547433664,0.023336049447489723
150.0,0.009795462596698213,0.024901810061233258
160.0,0.016089721399312886,0.02322005350798986
170.0,0.017683238554424774,0.02826349467605591
180.0,0.012900442716570646,0.023291260649527176
190.0,0.01970147972176397,0.040367597299191794
200.0,0.031269127750681996,0.029667388318533414
210.0,0.04058304488695674,0.037141996539571
220.0,0.02956310777535371,0.029151078379116045
230.0,0.018053651289674618,0.025682894528800192
240.0,0.04158941149321138,0.02096937241953704
250.0,0.024166535778887336,0.020147287613688697
260.0,0.022631324888745835,0.023709807967419505
270.0,0.012889395215968772,0.02137178926122597
280.0,0.012002385237544391,0.012543300852800672
290.0,0.00932910286595739,0.01924653248758797
300.0,0.005283457120371882,0.015911295249549838
310.0,0.013026751083532512,0.0041864361392826375
320.0,0.014657559539736525,0.0020488502540882757
330.0,0.010127081663902185,0.006271115438532695
340.0,0.006460953104839643,0.003967915597298696
350.0,0.009103744654151678,0.0076274672264422545
360.0,0.006479708622844543,0.005216845795380556
370.0,0.004013512302315657,0.0042721438533028224
380.0,0.0013493321669416037,0.00682180358418232
390.0,0.002327533504003722,0.010503909904040662
400.0,0.004237814408078253,0.006845914416682125
410.0,0.003906995674451561,0.005493024160766441
420.0,0.004505786636467815,0.0049734372853306435
430.0,0.0037912387730399707,0.0060535173096496215
440.0,0.004185624767054038,0.006867355248915114
450.0,0.005430996706113056,0.009541409896731272
460.0,0.0010218847828527653,0.011446124146838883
470.0,0.0009548936299866664,0.007360757032178716
480.0,0.0006980913883182482,0.007501305910111405
490.0,0.0008520693223621825,0.00573491866117405
500.0,0.0006276311847595064,0.0023912401517197936
510.0,0.0018485046411908204,0.0014304656901054033
520.0,0.000362118167522191,0.0010060248690038469
530.0,0.0006260857749524429,0.00043732763119986304
540.0,0.0003905291763857459,0.0003881125459809965
550.0,0.0003888152466809946,0.0031538409056771355
560.0,0.000648008992999661,0.003448372770089656
570.0,0.0002780123052115729,0.0020766260274428486
580.0,0.0005604356475111435,0.001469536565513902
590.0,0.00011773300662745797,0.0018633351943187987
600.0,0.00028848892156421534,0.002834635461445499
610.0,0.00041685272742573667,0.001278001804687327
620.0,0.001152637407224777,0.0013570578212857907
630.0,0.00038775890930610023,0.001410710854528634
640.0,0.00046911628922700953,0.0005969961035195134
650.0,0.0005988026754484055,0.0020293316094854344
660.0,0.0007455109037921428,0.0032864449766135113
670.0,0.0007086245532276471,0.0013845724567011688
680.0,0.0008499705704377251,0.0008893564737915582
690.0,0.0003665525245037888,0.0009323901844489981
700.0,0.0021603443848899184,0.002794393294288137
710.0,0.0013704014734786658,0.000950300357847524
720.0,0.0009898694940023822,0.0030590823494131432
730.0,0.0006937106991934054,0.0016192568256791912
740.0,0.0013520557659204397,0.0010285799004115628
750.0,0.004501415213987952,0.0014896506343665635
760.0,0.0068891070693087204,0.001418329111572512
