ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-31 00:00:00+00:00,62633,45643372.38548417,0.0714639247680935,22821.686192742083,8152.102406264752,14669.583786477331,1.7860429631306871,5.0
2025-06-01 00:00:00+00:00,61862,42807042.044870205,0.0682325175390385,21403.521022435103,8796.49146979834,12607.029552636763,2.0549169131045977,5.0
2025-06-02 00:00:00+00:00,98568,54173532.96818119,0.0703778102426751,27086.766484090596,11405.799879821792,15680.966604268804,2.105419243474666,5.0
2025-06-03 00:00:00+00:00,120906,58321217.054052025,0.05754883959439565,29160.608527026016,12201.692293014934,16958.916234011078,2.0921532350236145,5.000000000000001
2025-06-04 00:00:00+00:00,105802,51309758.44265027,0.06399689986956768,25654.879221325136,11290.114696501234,14364.7645248239,2.2003835214153997,5.0
2025-06-05 00:00:00+00:00,93586,70025446.72680631,0.09082555083025239,35012.72336340316,22244.503491727603,12768.219871675556,3.1766314292161772,5.0
2025-06-06 00:00:00+00:00,63361,39782252.87438152,0.08614131721405913,19891.12643719076,10722.84864582366,9168.277791367102,2.695384969695577,5.0
2025-06-07 00:00:00+00:00,46164,18634734.90492929,0.05343990988649164,9317.367452464645,3965.1335890102396,5352.233863454406,2.127818618960539,4.999999999999999
2025-06-08 00:00:00+00:00,45930,31143170.323852215,0.04990202482037884,15571.585161926108,3285.6152261149055,12285.969935811203,1.0550034540312965,5.0
2025-06-09 00:00:00+00:00,56666,22951047.604276482,0.07745385239826351,11475.523802138241,6554.913344666439,4920.610457471801,2.8560410216068126,5.0
2025-06-10 00:00:00+00:00,82784,40996817.44007493,0.07408436412833398,20498.408720037463,11521.723457795304,8976.68526224216,2.8103946055414215,5.0
2025-06-11 00:00:00+00:00,39554,24080324.365409862,0.10309956009505993,12040.162182704933,9205.030378647778,2835.1318040571546,3.8226355421816187,5.000000000000001
2025-06-12 00:00:00+00:00,45092,24904894.30913473,0.12328129158165528,12452.447154567364,8604.499554041431,3847.947600525933,3.454943212059902,5.0
2025-06-13 00:00:00+00:00,46631,36671499.61594549,0.14263043897836203,18335.74980797274,14583.382062309698,3752.3677456630426,3.976761849130532,4.999999999999999
2025-06-14 00:00:00+00:00,27454,15695168.72419069,0.09033292052159976,7847.584362095345,4252.6356168211505,3594.9487452741946,2.709518891801805,4.999999999999999
2025-06-15 00:00:00+00:00,78658,35234056.87038838,0.04710264690177732,17617.028435194192,4764.4388000097515,12852.589635184439,1.3522254384546646,5.0
2025-06-16 00:00:00+00:00,71829,33988761.42848845,0.05004942293502624,16994.380714244227,6794.564258198645,10199.81645604558,1.9990620348123738,5.000000000000001
2025-06-17 00:00:00+00:00,58009,35367052.23063208,0.09307176472616319,17683.52611531604,10622.363277455224,7061.162837860816,3.003462999456594,5.0
2025-06-18 00:00:00+00:00,45210,34375629.85076339,0.1303030303030303,17187.814925381696,13033.378050748523,4154.436874633173,3.7914586895806615,5.000000000000001
