ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-03-30 00:00:00+00:00,3389,2964653.100664417,0.4600177043375627,1482.3265503322084,1738.8512651614606,-256.52471482925216,5.865277339772946,5.0
2025-03-31 00:00:00+00:00,5306,5916401.765699239,0.5356200527704486,2958.20088284962,3118.4229920964885,-160.22210924686848,5.2708100558277975,5.0
2025-04-01 00:00:00+00:00,5358,9076606.706352627,0.5179171332586786,4538.303353176314,4775.686745350592,-237.3833921742779,5.2615331917027275,5.0
2025-04-02 00:00:00+00:00,7071,14530349.28503877,0.5444774430773582,7265.174642519384,9381.736232793193,-2116.5615902738095,6.456648803654798,5.0
2025-04-03 00:00:00+00:00,6301,7226702.432526676,0.5100777654340581,3613.3512162633383,3299.447678378149,313.90353788518934,4.565633785511438,5.0
2025-04-04 00:00:00+00:00,6392,7069398.822816085,0.52909887359199,3534.6994114080426,3948.030458749743,-413.3310473417004,5.5846763744714725,5.000000000000001
2025-04-05 00:00:00+00:00,2762,3685577.569694821,0.4344677769732078,1842.7887848474104,1716.1717594503655,126.61702539704493,4.6564526915993545,5.0
2025-04-06 00:00:00+00:00,8023,8996474.860118678,0.4923345382026673,4498.237430059339,5867.87510003496,-1369.6376699756213,6.522415936543343,5.0
2025-04-07 00:00:00+00:00,16490,14227492.022224423,0.5276531231049121,7113.746011112211,9367.360781913862,-2253.6147708016506,6.583985966944373,5.0
2025-04-08 00:00:00+00:00,11551,12643742.012311755,0.44498311834473203,6321.871006155878,7903.3510506088205,-1581.480044452943,6.250800627625104,5.0
2025-04-09 00:00:00+00:00,15059,16611224.106705345,0.5319742346769374,8305.612053352674,11710.919368028575,-3405.307314675903,7.050003836442917,5.000000000000001
2025-04-10 00:00:00+00:00,10288,11325531.137040354,0.5068040435458787,5662.765568520177,7437.680533600611,-1774.9149650804343,6.567180332298538,5.0
2025-04-11 00:00:00+00:00,8308,9407366.915039053,0.4886856042368801,4703.683457519526,5629.918392409751,-926.2349348902242,5.984584680554452,4.999999999999999
2025-04-12 00:00:00+00:00,6592,8097819.429157478,0.46146844660194175,4048.909714578739,4763.7656148084,-714.8559002296606,5.882775797217347,5.0
2025-04-13 00:00:00+00:00,8368,12939692.619976241,0.47717495219885275,6469.84630998812,7820.878179521441,-1351.0318695333217,6.044098889526636,5.0
2025-04-14 00:00:00+00:00,7883,10993286.091412593,0.5343143473296968,5496.643045706297,7076.9423265233445,-1580.2992808170477,6.437513103612849,5.0
2025-04-15 00:00:00+00:00,5929,8715650.455545628,0.5302749198853095,4357.825227772814,5411.467068943339,-1053.641841170524,6.208907868144379,5.0
2025-04-16 00:00:00+00:00,7705,9952144.553470695,0.4934458144062297,4976.072276735348,6369.234946238377,-1393.1626695030293,6.399861770513753,5.000000000000001
2025-04-17 00:00:00+00:00,4411,5007490.869422734,0.5397868963953752,2503.745434711367,3023.121475948239,-519.376041236872,6.037198179248495,5.000000000000001
2025-04-18 00:00:00+00:00,1877,2820372.7806299403,0.5578050079914758,1410.1863903149701,1485.1299895677219,-74.94359925275178,5.26572231787038,5.0
2025-04-19 00:00:00+00:00,1821,2348342.302804084,0.5529928610653487,1174.171151402042,1296.425714853602,-122.2545634515599,5.520599417323358,4.999999999999999
2025-04-20 00:00:00+00:00,2345,1595646.9393840975,0.44264392324093815,797.8234696920488,994.4888318784193,-196.66536218637054,6.232511762672772,5.0
2025-04-21 00:00:00+00:00,5140,5031516.761643288,0.5214007782101168,2515.758380821644,2660.5862294115045,-144.8278485898605,5.287841331850318,5.000000000000001
2025-04-22 00:00:00+00:00,7201,7849393.43754476,0.5611720594361894,3924.6967187723803,5380.298778396658,-1455.6020596242781,6.854413428510193,5.0
