ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-31 00:00:00+00:00,4849,6485803.845583422,0.6710661992163333,3242.9019227917115,3397.8504891921098,-154.94856640039848,5.238904182256317,5.000000000000001
2025-06-01 00:00:00+00:00,6041,8018666.15446314,0.6581691772885284,4009.3330772315703,4247.524412559942,-238.19133532837196,5.297046080657437,5.0
2025-06-02 00:00:00+00:00,7871,13131092.068142049,0.6259687460297294,6565.546034071025,6279.7109192628395,285.8351148081854,4.782321901845725,5.000000000000001
2025-06-03 00:00:00+00:00,7100,11839044.768654289,0.6350704225352113,5919.522384327144,5857.192949806433,62.329434520711644,4.947352649019676,5.0
2025-06-04 00:00:00+00:00,7251,11085351.48057981,0.5963315404771755,5542.675740289905,5248.1492919098255,294.5264483800796,4.734310230130228,5.0
2025-06-05 00:00:00+00:00,11600,19345001.481436595,0.5703448275862069,9672.500740718297,10069.018100200965,-396.5173594826669,5.2049714805466225,4.999999999999999
2025-06-06 00:00:00+00:00,7885,11152706.76548035,0.6195307545973368,5576.353382740175,5780.945717421921,-204.59233468174583,5.183446349826927,5.0
2025-06-07 00:00:00+00:00,4233,7178646.006436222,0.6725726435152374,3589.3230032181114,4070.3489429665915,-481.0259397484801,5.670078924796129,5.0
2025-06-08 00:00:00+00:00,3784,8223614.5289586,0.648784355179704,4111.8072644793,4843.689929714274,-731.8826652349734,5.889976861947657,5.000000000000001
2025-06-09 00:00:00+00:00,7583,16053677.118454266,0.6008176183568509,8026.838559227133,7962.860672611408,63.977886615726234,4.960147518762427,5.0
2025-06-10 00:00:00+00:00,13080,22688611.360150427,0.604434250764526,11344.305680075213,10743.549618627721,600.7560614474919,4.735216910408787,5.0
2025-06-11 00:00:00+00:00,11919,21729975.262210675,0.6225354476046648,10864.987631105336,11415.69090733471,-550.7032762293737,5.253430236152671,5.0
2025-06-12 00:00:00+00:00,11711,21477733.616308082,0.6161728289642217,10738.866808154042,10542.877821393968,195.9889867600736,4.908747826813879,5.000000000000001
2025-06-13 00:00:00+00:00,16841,28555847.120485373,0.5847633750964907,14277.923560242689,15366.839128835947,-1088.9155685932599,5.381328406752848,5.000000000000001
2025-06-14 00:00:00+00:00,5443,9269442.771410005,0.7108212382877089,4634.721385705003,4918.556437907255,-283.8350522022523,5.306205086111208,5.000000000000001
2025-06-15 00:00:00+00:00,5753,8034343.215972604,0.6177646445332869,4017.1716079863018,4324.816501946431,-307.644893960129,5.382912312419662,5.0
2025-06-16 00:00:00+00:00,10136,20722061.29152382,0.5851420678768745,10361.03064576191,11510.175249509315,-1149.144603747405,5.554551300462301,5.0
2025-06-17 00:00:00+00:00,11557,17460203.904656984,0.6069049061175046,8730.101952328492,8972.639837332195,-242.5378850037045,5.138908964825442,5.0
2025-06-18 00:00:00+00:00,9777,13687319.403645001,0.5932290068528179,6843.6597018225,7099.604480047896,-255.94477822539582,5.186994086042324,4.999999999999999
2025-06-19 00:00:00+00:00,5142,6284135.713827829,0.5665110851808635,3142.0678569139145,3312.769769306609,-170.70191239269417,5.271639442822783,5.0
2025-06-20 00:00:00+00:00,8512,13430868.53993733,0.5485197368421053,6715.434269968665,6434.718208454449,280.71606151421605,4.790991877644031,5.0
2025-06-21 00:00:00+00:00,9109,9705482.212952627,0.5223405423207816,4852.741106476314,6062.646127201363,-1209.9050207250496,6.2466202030748645,5.0
2025-06-22 00:00:00+00:00,17006,16337577.801255558,0.55568622838998,8168.788900627778,8414.816044448755,-246.0271438209769,5.15058973050587,5.0
2025-06-23 00:00:00+00:00,15031,20525981.66714878,0.5275098130530238,10262.99083357439,10953.130256289178,-690.1394227147882,5.336227243064986,4.999999999999999
2025-06-24 00:00:00+00:00,8862,10002146.322664766,0.5901602347099978,5001.073161332383,5365.300807685378,-364.2276463529947,5.364149488123022,5.0
2025-06-25 00:00:00+00:00,10775,14335555.382560512,0.4660788863109049,7167.7776912802565,6669.96431289098,497.8133783892761,4.652742174889942,5.0
2025-06-26 00:00:00+00:00,9225,12517168.244942203,0.5151219512195122,6258.584122471101,6489.448034562463,-230.86391209136167,5.184437811790735,4.999999999999999
2025-06-27 00:00:00+00:00,6420,7093946.220688943,0.5306853582554517,3546.9731103444715,3547.3637636429635,-0.39065329849205566,5.000550685452553,5.000000000000001
2025-06-28 00:00:00+00:00,2859,3719626.238058439,0.4487583071003847,1859.8131190292197,1548.8778870456467,310.93523198357286,4.164068613125296,5.000000000000001
2025-06-29 00:00:00+00:00,4048,7022370.858382204,0.5049407114624506,3511.185429191102,3743.72864999732,-232.54322080621816,5.331146311546114,5.0
2025-06-30 00:00:00+00:00,8971,14571229.808039915,0.5368409318916508,7285.614904019958,6669.403354337767,616.2115496821917,4.57710395224006,5.0
