sender,n_arb_strict,share,arb_share_of_own_swaps,n_cex,tau_p10_ms,tau_p50_ms,p_k1,overshoot_bps,arb_loss_sum_quote,volume_quote,share_same_block
0x13f4ea83d0bd40e75c8222255bc855a974568dd4,95,0.36259541984732824,0.36259541984732824,43,1755.6000000000001,23793.0,0.06976744186046512,3.0393993670162955,13.158609962672001,1327.074113368906,0.031578947368421054
0x5efc784d444126ecc05f22c49ff3fbd7d9f4868a,38,0.1450381679389313,0.15510204081632653,13,,,,1.2408703691093703,2.4710828126543314,249.41968781671784,0.05263157894736842
0x1b81d678ffb9c0263b24a97847620c99d213eb14,29,0.11068702290076336,0.25663716814159293,10,,,,4.560474961221709,5.650271064148037,571.2115318595359,0.13793103448275862
0xb11a1ae493c8beb4863d491fecffc381842bbe1a,19,0.07251908396946564,0.5,15,,,,2.6081611885530265,1.5428665869856895,155.33944995343862,0.0
0xd9c500dff816a1da21a48a732d3498bf09dc9aeb,11,0.04198473282442748,0.21568627450980393,1,,,,1.8312390766330386,0.9136878716069146,92.31441903811258,0.0
0x7b1f9eb7ab8cbdb1ce2cd96d74234c75c2fd028c,10,0.03816793893129771,0.45454545454545453,9,,,,1.9846497437771873,1.0810631693813613,108.4791552708539,0.0
0x4a99693dbc7545efc4b39431f163adcb4ed541fb,7,0.026717557251908396,0.6363636363636364,2,,,,5.696597077177424,2.086082763086866,212.37740426709996,0.0
0x64cd5941e231a838caeb1d3f09a54616077fe0cc,5,0.019083969465648856,0.35714285714285715,4,,,,13.177172337657115,1.4865317790972536,142.89917797977478,0.0
0xf6fd1b383bbf5975ca6e27ea6abc4ddca085b875,5,0.019083969465648856,0.19230769230769232,2,,,,1.6555827208891465,1.0369153332331895,109.9871541144449,0.0
0x2861ae8265c84e9f62015c60d637bfa0fcb049a0,5,0.019083969465648856,0.35714285714285715,1,,,,34.2279027893154,6.356366909642532,408.69880972304543,0.6
0xfe2580571b63492a888fb258e098efd3c95c74f5,4,0.015267175572519083,0.16,1,,,,3.313761291683457,0.32214887345170756,31.972384627458244,0.0
0x8a0f488d97061320e87e5ac9a27847014c7ab00b,3,0.011450381679389313,0.11538461538461539,1,,,,1.4285734824601102,0.11227059332682772,11.219186854787418,0.3333333333333333
0x9e1515915674df87e7e5f48187cea565c06ee8ff,3,0.011450381679389313,0.23076923076923078,2,,,,3.6190660487501507,1.2103490403317154,168.02293686316963,0.0
0x4e100f73a329277bc6203c83055677def6aa3a48,3,0.011450381679389313,0.23076923076923078,0,,,,2.309869602298004,0.13206328850814772,13.218802826268226,0.0
0x0b74821618ba76dae7743b05093de1129fb95304,3,0.011450381679389313,0.23076923076923078,0,,,,5.114370866796016,0.3189421961128831,31.076549495023812,0.0
