grid_ms,mass_pre,mass_post
4110.0,7.516570934938881e-05,0.0008025720285599751
4120.0,7.516570934938881e-05,1.238017767821885e-06
4130.0,2.1930437641505922e-06,1.666857133297933e-09
4140.0,0.008919891110702322,1.5242841697102542e-08
4150.0,0.00028142405501670214,1.6528660605558992e-11
4160.0,0.00028142405501670214,5.001265544190654e-10
4170.0,4.2582449798625224e-08,2.5076670859274262e-09
4180.0,6.626682760593728e-07,8.249395634178217e-07
4190.0,0.00011659713697487358,7.507214285242944e-12
4200.0,5.073928606302182e-06,7.0908560449851e-11
4210.0,5.073928606302182e-06,1.330430080808347e-07
4220.0,1.0827703905378386e-07,3.2495700018592398e-09
4230.0,3.0417901650155716e-08,2.8631733184090096e-11
4240.0,3.0417901650155716e-08,2.1426593619412592e-08
4250.0,2.453581120932373e-10,1.428792758906013e-07
4260.0,2.453581120932373e-10,9.445918208587164e-14
4270.0,5.814076372032057e-14,2.1891429449443427e-10
4280.0,6.330987792348017e-17,3.840587509371277e-07
4290.0,8.957671606710485e-13,9.863002449940768e-05
4300.0,4.93590493470571e-14,2.7350973582669456e-06
4310.0,2.303263437936486e-12,2.155818541729026e-10
4320.0,4.906528147352233e-12,1.2626490799532919e-11
4330.0,4.906528147352233e-12,4.1215539323706666e-09
4340.0,2.052141732965449e-10,9.941210654822902e-07
4350.0,3.025799853644487e-13,6.875237636286776e-12
4360.0,1.2988624734467598e-11,5.229831638332622e-12
4370.0,1.7376651313874153e-11,1.0444446947963417e-14
4380.0,1.7376651313874153e-11,1.7561085696501392e-17
4390.0,8.366846752148214e-10,1.7561085696501392e-17
4400.0,2.3665852814453737e-14,9.400970346176914e-18
4410.0,6.576603606236113e-16,2.979931086517622e-18
4420.0,5.37174001594214e-13,7.90450376513571e-19
4430.0,3.682794330366698e-10,1.757774190939515e-16
4440.0,2.0648746713416355e-10,7.635402165265532e-14
4450.0,3.652800765435446e-09,9.817380660328716e-16
4460.0,2.6528307901486942e-09,1.6138015164736318e-08
4470.0,1.2849805380578312e-09,0.002374248144517864
4480.0,1.2849805380578312e-09,8.950722926012515e-05
4490.0,2.9402984784434718e-08,0.007267238998585083
4500.0,1.3880201389168777e-05,1.3659700667154046e-05
4510.0,0.005578009907615798,3.5867495697083264e-11
4520.0,0.00022942043710526166,2.4043494099073408e-08
4530.0,0.00022942043710526166,0.004603454680654693
4540.0,0.00022942043710526166,0.0005465809202066618
4550.0,2.296037248037837e-06,2.8994685559358858e-06
4560.0,2.296037248037837e-06,8.910229812709277e-09
4570.0,2.2484844416879116e-08,8.910229812709277e-09
4580.0,3.0453701968132724e-07,2.144014295232658e-05
4590.0,0.004877497864860581,3.2026421605312424e-07
4600.0,4.163977391625312e-08,0.0007402852314936293
4610.0,1.3614599714526096e-11,7.2372940085514635e-09
4620.0,6.585666182545979e-08,2.4508956711994203e-05
4630.0,1.521941970421647e-09,7.958938185343641e-08
4640.0,1.0379108367488313e-07,8.202352256785717e-05
4650.0,1.25491165462499e-07,0.00030367064840837156
4660.0,8.90072631158494e-06,1.3020166527320394e-08
4670.0,8.90072631158494e-06,4.498112330096244e-11
4680.0,1.5541359992206788e-07,4.498112330096244e-11
4690.0,1.0518543112035273e-05,3.8348750390492627e-16
4700.0,0.0007802240435572534,2.434872966843609e-13
4710.0,2.3359613743682532e-05,2.434872966843609e-13
4720.0,0.0018121963592918464,7.005457426636209e-16
4730.0,9.587248786185431e-07,1.4589601453278787e-18
4740.0,1.9020155578794228e-06,3.032577272351317e-21
4750.0,3.6960192669422315e-06,4.055500363007829e-10
4760.0,7.833753669876103e-08,8.615398060881649e-06
4770.0,1.5468209775965918e-09,2.177274378086004e-06
4780.0,6.389576245189217e-08,7.52849412014264e-09
4790.0,0.0035093439495672493,1.2247783957787544e-11
4800.0,1.4102799939411612e-06,3.2746798435265094e-07
4810.0,2.6128130135675202e-08,1.1043210775174602e-09
4820.0,4.4335701567618277e-10,1.1043210775174602e-09
4830.0,3.0168175059861223e-08,2.507922071919854e-05
4840.0,3.0168175059861223e-08,2.507922071919854e-05
4850.0,3.132781943571955e-08,0.001774555870216637
4860.0,7.481079807972844e-12,1.2176975901454964e-05
4870.0,4.909283365624413e-10,1.2780132285496133e-05
4880.0,1.7500902877652737e-06,0.0010576892776486709
4890.0,2.0809874309148936e-08,1.9777191599675477e-05
4900.0,7.839003578195658e-11,0.004424793641088224
4910.0,7.559412753892759e-08,5.405513525147882e-10
4920.0,5.912252812835792e-05,1.2944322108708739e-12
4930.0,0.00013348239331565173,8.967632844899702e-14
4940.0,1.1980290260158454e-09,4.792694083628837e-13
4950.0,1.0569585534463653e-06,4.162923586077768e-11
4960.0,0.0008095130859623891,0.00020784395525719497
4970.0,0.0028220587716212037,6.551194111528668e-05
4980.0,1.9626363738666755e-05,6.400940315490758e-11
4990.0,0.0007776629722527139,8.554505956595654e-15
5000.0,7.075445367021161e-06,2.107401254851101e-12
5010.0,7.075445367021161e-06,8.990339568239854e-08
5020.0,0.00015168472634903996,0.0026176459566448988
5030.0,0.007339655508506305,1.2365467986820285e-06
5040.0,0.0003279582749239779,1.634633423723586e-07
5050.0,0.0004935261707046972,4.404514493222412e-07
5060.0,1.3442578007461465e-05,0.002497163946711405
5070.0,6.983059799169423e-07,3.0320106414213484e-07
5080.0,6.983059799169423e-07,0.0013024849756936446
5090.0,1.8466163705941667e-08,3.19763697685296e-05
5100.0,4.693240797918004e-10,8.91282381467118e-11
5110.0,6.573638577451153e-08,1.181357451750569e-09
5120.0,8.619607212383182e-06,1.1486642863663354e-07
5130.0,8.619607212383182e-06,0.0009049414055480404
5140.0,5.175081296948397e-07,0.0009049414055480404
5150.0,0.0025524786100263653,4.769748100997769e-09
5160.0,0.0025524786100263653,0.00010361235103909815
5170.0,5.083823192456133e-06,3.852297244527033e-05
5180.0,0.00024198754621457017,1.1168555304382237e-07
5190.0,5.097707908160883e-07,0.0022797425028312614
5200.0,1.9104849916436607e-07,5.757066448385001e-14
5210.0,8.32828054875245e-09,5.782307805775204e-16
5220.0,6.179764850227533e-07,4.69968472416707e-18
