hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1765818000000,212,0.8472264267365882,160.140831971281,294586.9840381268,0.7556905478517963,148.0,0.6981132075471698,1.1599708160255546,55.0,0.25943396226415094,0.44126738940948257,9.0,0.04245283018867924,,,0.0,,,0.0,0.2895492103834883,0.46614133746830805,148.0,148.0,586.7162162162163,556.0,0.733206982368244,0.8040540540540541,0.00013671928697801694,7.402137729501788e+23,1575234.2826515632,17,2025-12-15 00:00:00+00:00,0,-29.395833333333332
1765821600000,194,0.8205584730410602,147.8707521932259,272976.6632581327,0.7497842270432324,143.0,0.7371134020618557,1.0786375614226007,40.0,0.20618556701030927,0.8021542587163097,11.0,0.05670103092783505,,,0.0,,,0.0,0.24705223098557702,0.5027319960576554,143.0,143.0,552.7972027972028,511.0,0.7109010785567144,0.8251748251748252,0.00015630811291355253,7.719784699407102e+23,608818.9263667169,18,2025-12-15 00:00:00+00:00,0,-29.354166666666668
1765825200000,128,0.6474318104157272,84.55747482407875,161641.60724914467,0.5575582200192183,90.0,0.703125,0.9773142512584698,30.0,0.234375,0.309993412623916,7.0,0.0546875,1.201650505361922,1.0,0.0078125,,,0.0,0.21968324485118826,0.33787497516803,90.0,90.0,512.8,463.5,0.6893413309850924,0.8555555555555555,0.0001065951267406821,7.783946706261412e+23,365835.7595916905,19,2025-12-15 00:00:00+00:00,0,-29.3125
1765828800000,164,0.5102164950582152,90.917944076907,177297.22861789513,0.4612110771666047,123.0,0.75,0.740488306313301,33.0,0.20121951219512196,0.3138035737144983,8.0,0.04878048780487805,,,0.0,,,0.0,0.20708360864493006,0.2541274685216746,123.0,123.0,563.0650406504066,500.0,0.6991190500128583,0.8373983739837398,0.00012259257008909952,7.777209846960566e+23,323331.4552020976,20,2025-12-15 00:00:00+00:00,0,-29.270833333333332
1765832400000,65,0.5634163006957295,34.79426196572878,66447.81684471437,0.4535316643059499,44.0,0.676923076923077,0.8548486280832037,17.0,0.26153846153846155,0.5335599095865384,4.0,0.06153846153846154,,,0.0,,,0.0,0.19620982582511234,0.25732183848083756,44.0,44.0,705.3863636363636,584.5,0.7770660611849215,0.6818181818181818,6.956537028287788e-05,7.780316137876668e+23,163995.2752439591,21,2025-12-15 00:00:00+00:00,0,-29.229166666666668
1765836000000,47,0.5106913740043477,24.11370238443335,46108.23608667703,0.4603277766479075,35.0,0.7446808510638298,0.7022648078386416,10.0,0.2127659574468085,0.4341871585705802,2.0,0.0425531914893617,,,0.0,,,0.0,0.2857535864598847,0.17457419018802284,35.0,35.0,1061.4571428571428,613.0,0.8363079744596623,0.6857142857142857,5.989698086683465e-05,7.736782700113243e+23,115177.65021728093,22,2025-12-15 00:00:00+00:00,0,-29.1875
1765839600000,42,0.7458919422383643,27.98192317040442,55793.301137635906,0.8234330996896423,21.0,0.5,0.6233822324082415,16.0,0.38095238095238093,0.8122501523993897,5.0,0.11904761904761904,,,0.0,,,0.0,0.3565267863742689,0.46690631331537336,21.0,21.0,2115.6666666666665,529.0,1.1612580857564707,0.5714285714285714,6.390845966269721e-05,7.100033486003077e+23,537806.506634944,23,2025-12-15 00:00:00+00:00,0,-29.145833333333332
1765843200000,85,0.4877535625956241,42.185300374320455,83160.66061266078,0.4854240397393646,55.0,0.6470588235294118,0.5037685792142758,28.0,0.32941176470588235,0.32760520848163377,2.0,0.023529411764705882,,,0.0,,,0.0,0.25379621173223516,0.23162782800712944,55.0,55.0,851.5454545454545,551.0,0.8403661721038655,0.7090909090909091,7.832015493941494e-05,7.22883441412717e+23,168892.85215544095,0,2025-12-16 00:00:00+00:00,0,-29.104166666666668
1765846800000,97,0.6381722704844043,61.12867092395057,116942.85251693625,0.5880182262908832,68.0,0.7010309278350515,0.7991550612846331,25.0,0.25773195876288657,0.48464857927283267,4.0,0.041237113402061855,,,0.0,,,0.0,0.2317620019453189,0.35625622434556425,68.0,68.0,586.3676470588235,502.0,0.7047803378351968,0.7941176470588235,0.00011292984378714626,7.216454947598268e+23,267556.7016784673,1,2025-12-16 00:00:00+00:00,0,-29.0625
1765850400000,75,0.6514798606266254,46.28958597469958,88099.27909100508,0.5427494341602088,54.0,0.72,0.9597863535564746,17.0,0.22666666666666666,0.8090380229713912,4.0,0.05333333333333334,,,0.0,,,0.0,0.19840919466998222,0.3443402394902266,54.0,54.0,497.55555555555554,494.5,0.6761051713187215,0.8703703703703703,9.736919716125773e-05,7.238157036937141e+23,204562.04499558487,2,2025-12-16 00:00:00+00:00,0,-29.020833333333332
