grid_ms,mass_pre,mass_post
0.0,0.0,0.0
10.0,0.7714108306038242,0.7048876290045313
20.0,0.0478495148952188,0.04064830233953153
30.0,0.012676077870413721,0.011737772737590847
40.0,0.004336448330264254,0.007491292103401203
50.0,0.0032086557195356094,0.008884348685248233
60.0,0.0037881931828030245,0.010274776707294571
70.0,0.004558644715747093,0.009706321953581709
80.0,0.0033317534204883206,0.010167502289381673
90.0,0.004498514652848063,0.009689805065422183
100.0,0.006736244774427243,0.009145881707504836
110.0,0.005496428189401006,0.012056144625793758
120.0,0.004469449662233873,0.014494740423083975
130.0,0.004707368870605866,0.018157241223569057
140.0,0.005012121157841606,0.024819820148577136
150.0,0.006544602296360474,0.02037338741465514
160.0,0.013824611339283815,0.014933133556575311
170.0,0.014581364750271579,0.01079288763096479
180.0,0.011485695962650009,0.008673964573077635
190.0,0.009056334823206958,0.00634857229449842
200.0,0.009601539140085543,0.004403375609060967
210.0,0.01095959703036097,0.004356243568981769
220.0,0.005359400688920885,0.0031900168541867634
230.0,0.006151993430549816,0.0028573941155739706
240.0,0.004093697678799353,0.0019780644699945215
250.0,0.0013999754611766062,0.0010569678019749687
260.0,0.0006840332450374242,0.0016014141809729229
270.0,0.0008633579480448497,0.0012445235180340336
280.0,0.0009429802904934709,0.001156685820328421
290.0,0.001779824123836381,0.001676349533482955
300.0,0.000266509449858051,0.0004626604400856244
310.0,0.0002945546720862291,0.0002508855347274248
320.0,0.000421620325351468,0.0004477315113934567
330.0,0.0007845249523082353,0.000727569575670269
340.0,0.0005758626796358442,0.0017687296494098268
350.0,0.0003151453827983289,0.0005187394056946245
360.0,0.00014829900555014662,0.00035656953394831617
370.0,0.00014817436503889695,0.00011053817230585373
380.0,0.00022872802808093876,0.0001311596692918357
390.0,0.0002326330743948263,4.297125620387885e-05
400.0,2.5813721680631204e-05,8.479432849850288e-05
410.0,2.5858996177485065e-05,3.451492945255287e-05
420.0,0.00010972890817319747,9.818485010899238e-05
430.0,0.00010839873640964312,0.00013774363592221749
440.0,0.00023464016510233983,0.0003034003575849144
450.0,0.00020699885310905585,0.0022118201433850354
460.0,6.852407306126403e-05,0.00444652025086638
470.0,5.537456143608074e-05,0.0007918100688550239
480.0,0.00021073212871084465,0.0006909550597339919
490.0,0.0009073789977813343,0.0006898888179294134
500.0,2.6670656572100498e-05,0.0003142471502047471
510.0,1.667387037410844e-05,8.033556244850969e-05
520.0,2.0822066903373078e-05,7.023796600257003e-05
530.0,9.350237428869307e-05,0.00014066335987249567
540.0,3.359966540836863e-05,0.0002947279570263547
550.0,2.0765037124274045e-05,0.0004986344250758927
560.0,2.2636092267096908e-05,0.00022819152510251286
570.0,8.719022080694091e-05,0.00015469117272136975
580.0,0.00021544053563385586,6.0722410345423025e-05
590.0,0.00024808914877227293,0.00011200563888243339
600.0,8.75780941881729e-05,4.832876270597314e-05
610.0,0.00011509484490718307,0.00011897335830710255
620.0,9.966075278193643e-05,6.886758602773861e-05
630.0,0.00012098440069153717,0.00010809562100989652
640.0,0.000276524890551193,0.0009158600798601191
650.0,0.00011950899065084716,3.776287850004084e-05
660.0,0.00023243345823211736,2.9626695062227782e-05
670.0,8.504254599630184e-05,4.044333352128268e-06
680.0,8.401327103303275e-05,2.4065060498620542e-05
690.0,3.540306843734393e-05,5.96137650764688e-06
700.0,3.1248009912713774e-05,7.21643350288834e-05
710.0,1.438706318212775e-05,3.408303711541228e-05
720.0,3.2263846954878876e-05,3.583401049077765e-05
730.0,3.512307595870123e-05,7.57197693560334e-05
740.0,0.00017534199079865078,0.00010344449056014724
750.0,0.0006654752244747403,0.00012784453338194094
760.0,0.00217769161331705,8.690211136154874e-05
770.0,0.0018103180394031422,2.4744730068151962e-05
780.0,0.0006560496556685735,1.1475284287756108e-05
790.0,0.0005019962939885822,8.233902028561802e-06
800.0,2.7070458802469595e-05,5.414233486882658e-05
810.0,1.8553717265012697e-05,0.00010040459713728513
820.0,1.2860296725763135e-05,0.0001285619728970232
830.0,0.00012679302822956947,2.0818225997949958e-05
840.0,0.00011990651216217022,6.87748577501872e-05
850.0,1.8867276457578263e-05,1.7470514326750583e-05
860.0,5.793063245235509e-05,0.00022924210176847933
870.0,5.1671811650828586e-05,2.9292427066662626e-05
